"season","k","theta","mdd","med","dist90","iteration"
"NEM",-0.944728109331957,0.541590029274148,11.2628627323028,5.61,28.22,702
"NEM",0.165981833446509,0.40137958792401,14.992683214269,5.82,38.06,703
"NEM",-1.19444109720286,0.596539802543931,10.350645246283,5.51,25.69,704
"NEM",-1.93934399748712,0.816086433164515,9.79896440749014,6.22,23.31,705
"NEM",-2.56428672777337,1.2941725140182,9.64875264140722,7.32,21.29,706
"NEM",-0.586219111340478,0.477172685028274,13.1984903578552,5.97,33.38,707
"NEM",-1.60544407805956,0.674710901850797,10.8821510509921,6.25,26.61,708
"NEM",-1.79019185040796,0.766677264160102,9.61209068099944,5.91,23.08,709
"NEM",-1.80169910233861,0.761556790159783,9.86745701011544,6.05,23.72,710
"NEM",-0.751373310702623,0.51991526210419,10.8538262899733,5.25,27.29,711
"NEM",-2.21817915866635,1.03189238426889,8.79915949856938,6.17,20.16,712
"NEM",0.468731214736223,0.364825914127597,19.932135068062,7.02,50.44,713
"NEM",-0.49576244183617,0.469853078654073,12.9307365231314,5.78,32.72,714
"NEM",-1.25236612667593,0.591854520305167,11.2510704828656,5.96,27.95,715
"NEM",-0.469243393374696,0.443760382243113,16.5396311116191,7.04,41.95,716
"NEM",-2.13260758720339,0.935588208890165,9.32531388946566,6.29,21.71,717
"NEM",-2.43547060051242,1.16410392058672,9.4366479722807,6.91,21.19,718
"NEM",-0.831236322528858,0.499035736887131,13.8886803622827,6.51,35.03,719
"NEM",-2.13665772935782,0.95978717827305,8.99869476706868,6.14,20.86,720
"NEM",0.482322986502065,0.374316613957786,16.6568410337004,6.03,42.21,721
"NEM",-0.803330720163707,0.497342710664576,13.7006860046923,6.41,34.56,722
"NEM",1.1138062311821,0.306473065388903,38.3284740895196,11.03,95.27,723
"NEM",-1.50724322234675,0.661564170750354,10.4035305459371,5.9,25.5,724
"NEM",-1.66147363959015,0.689701670974053,10.8654735433879,6.32,26.49,725
"NEM",-2.54344997648227,1.28491266536726,9.51255407102129,7.2,21.01,726
"NEM",-1.87878291669858,0.804555076913175,9.48958236523062,5.98,22.62,727
"NEM",-2.35903159600935,1.1178337660414,9.15605417915997,6.62,20.7,728
"NEM",-1.85496606177455,0.817326650293626,8.97908215755312,5.7,21.35,729
"NEM",-1.13395800291452,0.580878194136766,10.6312111650767,5.56,26.46,730
"NEM",-2.54485271807432,1.32818245906172,9.24576120609954,7.06,20.31,731
"NEM",-2.55996248960149,1.29470184965808,9.60352189154017,7.28,21.18,732
"NEM",-1.93032102517404,0.811423587734369,9.82218330259028,6.22,23.39,733
"NEM",-1.80292570357995,0.797989631925436,8.94441319898891,5.61,21.35,734
"NEM",-2.34942837031149,1.1154756984147,9.09121875156076,6.56,20.56,735
"NEM",-1.6066697076841,0.706987035688206,9.66239209027505,5.7,23.47,736
"NEM",-2.18974924529442,1.00393438762497,8.88336640282293,6.17,20.44,737
"NEM",-1.43190149295137,0.663228894351819,9.58228524606391,5.45,23.48,738
"NEM",-2.88978253050601,1.76332720274906,10.7542702392335,8.85,22.59,739
"NEM",-0.780637120323779,0.507522828973661,12.3131861134703,5.85,31.02,740
"NEM",-2.30756544607957,1.15391677359546,8.38503934278335,6.13,18.85,741
"NEM",-1.97921513372638,0.878762536887163,8.88230991205756,5.83,20.89,742
"NEM",-2.1192800280803,0.847517110851727,10.9096235783207,7.05,25.8,743
"NEM",-2.12661900861749,0.907798777030947,9.73578090966483,6.48,22.77,744
"NEM",-0.549173586737904,0.482576552812151,12.0984380077899,5.52,30.58,745
"NEM",-1.60412000851625,0.696960394590601,9.98905976970706,5.84,24.32,746
"NEM",0.296988912553907,0.37942218470732,18.4125002860477,6.76,46.68,747
"NEM",-2.27719665413605,1.08916657250157,8.70527364650039,6.23,19.76,748
"NEM",-1.37097500912496,0.654405413498154,9.35584517684888,5.28,22.96,749
"NEM",-1.55367343508551,0.683953475501676,9.96903533074461,5.77,24.33,750
"NEM",-1.76333931347538,0.791143280680606,8.75154947470153,5.47,20.92,751
"NEM",-0.670940459356616,0.473339005742187,14.8966249065032,6.69,37.69,752
"NEM",-1.03537019961454,0.55576808601428,11.2235050628725,5.7,28.06,753
"NEM",-2.35053901333121,1.15077677222846,8.77999873930424,6.41,19.75,754
"NEM",-2.21648727118191,1.05394142310206,8.54128527759713,6.04,19.5,755
"NEM",-0.0566050948401341,0.4028429282728,18.3439312821988,7.14,46.57,756
"NEM",-0.674321836057916,0.50185829316242,11.5955456351862,5.46,29.23,757
"NEM",-1.44623738943965,0.661758789652836,9.77992619132217,5.55,23.97,758
"NEM",-0.439117334913668,0.474607557803634,11.6722769098437,5.26,29.52,759
"NEM",-2.25667614795717,1.01311887728283,9.37766863828972,6.53,21.55,760
"NEM",-0.687987329279148,0.508350463463198,11.1491998662417,5.3,28.08,761
"NEM",-2.33972357309272,1.03583552524019,9.88547471150068,6.95,22.63,762
"NEM",-0.805115962818363,0.508119759298678,12.5578788311161,5.97,31.63,763
"NEM",-1.4885886162496,0.65971304592064,10.2902919409278,5.83,25.23,764
"NEM",-1.21686854093231,0.606028831751436,10.0680027558858,5.41,24.94,765
"NEM",-0.96475451616153,0.557178949971003,10.3641412283504,5.27,25.9,766
"NEM",-0.919141473353549,0.528633694630469,12.0308890344588,5.89,30.21,767
"NEM",-0.57118832841799,0.472243621087085,13.6247881037907,6.11,34.47,768
"NEM",-2.06168298407435,0.924771125950981,8.85025029701327,5.94,20.64,769
"NEM",-1.69892589794616,0.738169276912882,9.55462437557705,5.76,23.07,770
"NEM",-1.21971323350832,0.595606802508643,10.6691537037768,5.67,26.48,771
"NEM",-1.27647752096375,0.637483463906616,9.17178735991817,5.09,22.59,772
"NEM",-2.24601215683568,0.965333036344714,9.9513036741101,6.8,23.05,773
"NEM",-0.543006274182554,0.478741052105704,12.4564763720818,5.65,31.49,774
"NEM",-1.70203519879151,0.756942379244008,9.05264399392882,5.53,21.78,775
"NEM",-1.45048454975159,0.672717731344038,9.3939321962357,5.38,22.98,776
"NEM",-0.855949282615811,0.529587906420948,11.2161251480879,5.5,28.16,777
"NEM",-1.07622924705522,0.568420772139039,10.8023849815493,5.57,26.95,778
"NEM",-2.36461830913376,1.10002514795216,9.38598254558181,6.74,21.27,779
"NEM",-0.926079847350883,0.533357222320915,11.7094703730122,5.77,29.38,780
"NEM",-2.36344701592716,1.1128668555911,9.24522022530017,6.67,20.91,781
"NEM",-2.32662326112219,1.08703100561373,9.168560703746,6.56,20.82,782
"NEM",-0.246310708746983,0.436563604374956,14.3694261441631,6.03,36.46,783
"NEM",-1.76456729784076,0.78113795858347,8.99960313238979,5.59,21.55,784
"NEM",-1.73546152701608,0.735186241941922,10.0039060998119,6.02,24.17,785
"NEM",-2.3401137442419,1.07602892601845,9.41183408885974,6.71,21.41,786
"NEM",1.87769735398378,0.268095924790746,61.2955398310384,14.73,148.26,787
"NEM",-2.12102806968609,0.905299317595449,9.72621190122162,6.47,22.76,788
"NEM",-1.77584378829544,0.789353827277584,8.90355212293267,5.56,21.29,789
"NEM",-1.80450400786429,0.801474043130869,8.87914062957358,5.59,21.18,790
"NEM",-2.73372946981548,1.49090809089161,10.19282597297,8.05,21.97,791
"NEM",0.1645058857087,0.397029668177039,15.9925302142168,6.14,40.59,792
"NEM",-1.562155274622,0.688449366711585,9.88441068414927,5.74,24.1,793
"NEM",-2.65916236790261,1.35331406905179,10.199521234077,7.84,22.34,794
"NEM",-2.02771599042696,0.8557249550349,9.77927375840263,6.35,23.09,795
"NEM",-1.97478756713179,0.863708950004955,9.11962439353417,5.94,21.5,796
"NEM",-0.106845365921997,0.430292887343698,13.4647709780162,5.58,34.18,797
"NEM",-0.686275925448568,0.496467266573754,12.2781459676931,5.73,30.98,798
"NEM",-0.922594170955398,0.539576260973022,11.170192210391,5.55,28,799
"NEM",-2.62801726487826,1.35988083997038,9.84649939302823,7.58,21.55,800
"NEM",-2.1671056368455,0.994963536755096,8.79619876261863,6.08,20.27,801
"NEM",-1.17539208049248,0.585132167769966,10.815242493164,5.68,26.9,802
"NEM",-2.2521821827451,1.02655639414018,9.16774023650913,6.42,21.02,803
"NEM",-1.76341017751427,0.76908329470521,9.29441322500501,5.73,22.31,804
"NEM",-0.950219368037623,0.549507853068613,10.7368562169812,5.41,26.87,805
"NEM",-1.72148774064789,0.732309486773018,9.95598868439207,5.98,24.07,806
"NEM",0.012542151570542,0.405250260783973,16.5477159253597,6.48,42.01,807
"NEM",-2.02183922697869,0.884031353542659,9.17268626114716,6.04,21.55,808
"NEM",-1.83229233245917,0.809871564486933,8.93917661064239,5.65,21.29,809
"NEM",-0.751144035097764,0.501941044357625,12.5128742655682,5.89,31.54,810
"NEM",-2.46632724398709,1.15737212453855,9.79504395059989,7.16,22.01,811
"NEM",1.01217246389489,0.32493046730699,26.4774481234334,8.19,66.34,812
"NEM",-0.215073281280375,0.435026772716353,14.1804846807865,5.93,35.98,813
"NEM",-2.03876132855256,0.882296562992063,9.3612312073011,6.16,22,814
"NEM",-2.15379914739764,1.01697972296671,8.4163392463025,5.87,19.33,815
"NEM",-0.706038189716405,0.504859554676448,11.6775073674211,5.52,29.43,816
"NEM",-1.62984287321693,0.7328409098293,9.06869148871812,5.45,21.92,817
"NEM",-2.06858845412037,0.866427176413824,9.95988479780425,6.5,23.47,818
"NEM",-0.200849192956065,0.424761486024337,15.8311022207223,6.48,40.19,819
"NEM",-1.60411766584137,0.716832132680747,9.31639853623853,5.53,22.59,820
"NEM",-2.0595516651996,0.890526889155758,9.4053149386399,6.21,22.07,821
"NEM",-1.46092713165919,0.659091832007298,10.0356044003707,5.68,24.61,822
"NEM",-1.97104352905164,0.801592711948312,10.4849705987139,6.6,25.01,823
"NEM",-3.31104378597793,8,13.1924929660789,12.91,24.11,824
"NEM",-1.25621520458754,0.616191549138496,9.94607211140574,5.41,24.59,825
"NEM",-1.79341211527398,0.763780742090638,9.72338416234692,5.97,23.36,826
"NEM",-1.97488960795269,0.888907187164115,8.66896140664278,5.72,20.35,827
"NEM",-1.53112823556997,0.698609802767648,9.23055960689086,5.41,22.46,828
"NEM",-1.23952307246782,0.601699777093631,10.5342695199449,5.64,26.12,829
"NEM",-0.277283450339374,0.44322327606203,13.7333495541626,5.84,34.83,830
"NEM",-1.61753877462942,0.677475737405925,10.8955915414814,6.27,26.62,831
"NEM",-1.62597205619913,0.714000424278704,9.61440629031599,5.7,23.33,832
"NEM",-2.40830767542235,1.1118234530618,9.68021163523012,6.98,21.9,833
"NEM",-2.46965401861562,1.27953851371324,8.87039681245612,6.7,19.61,834
"NEM",-0.987896636459295,0.552144463903426,10.9575176066567,5.54,27.41,835
"NEM",-1.95986675673819,0.851607666497099,9.21928179730281,5.97,21.79,836
"NEM",-1.97533699569503,0.79806781752995,10.6253168994599,6.67,25.36,837
"NEM",-2.03541333182768,0.806822226931155,11.0357784233469,6.96,26.3,838
"NEM",-1.52960261732753,0.715132309883388,8.69746288231097,5.16,21.1,839
"NEM",-0.289536425499164,0.439767150775849,14.4587228359521,6.1,36.68,840
"NEM",-1.35108564770879,0.608330787352297,11.3784070942227,6.13,28.18,841
"NEM",-0.0586754679029965,0.415045568161441,15.555668838653,6.23,39.5,842
"NEM",-1.53972142197868,0.675379888699802,10.1630959935591,5.84,24.84,843
"NEM",-2.14165578465463,0.965776010678145,8.958972698505,6.12,20.75,844
"NEM",-1.12865187010004,0.560627239716059,11.9458807242342,6.1,29.84,845
"NEM",-1.1319120983631,0.580827907107375,10.6125557205727,5.55,26.41,846
"NEM",-1.7205878560322,0.769871866942426,8.88501105420102,5.48,21.32,847
"NEM",-1.08822977071652,0.573241848489399,10.6203257835242,5.51,26.47,848
"NEM",-2.00184415929867,0.863467896879247,9.37446722199942,6.11,22.1,849
"NEM",-1.96652798986118,0.845138318186608,9.41346389004122,6.07,22.27,850
"NEM",-1.429157255669,0.631821318402277,10.9672556386556,6.05,27.04,851
"NEM",-2.29515568189003,1.0757207627851,9.0013128967512,6.41,20.48,852
"NEM",-0.770852265244316,0.497188798698631,13.2801620816348,6.21,33.5,853
"NEM",-0.296952368522523,0.44514491987766,13.7084482627151,5.85,34.77,854
"NEM",-1.52850224989386,0.658237040735794,10.7757881333507,6.1,26.43,855
"NEM",-1.62292221793017,0.720240114881671,9.3850355217434,5.59,22.74,856
"NEM",-2.51056783335638,1.23444467840743,9.5662689707408,7.15,21.27,857
"NEM",-0.881001517892037,0.509994513865805,13.3463754344071,6.36,33.61,858
"NEM",-2.31801803204895,1.06108482933093,9.37162798277696,6.64,21.37,859
"NEM",-1.05848372477216,0.56027766584497,11.1609317869637,5.7,27.88,860
"NEM",-1.86398737598207,0.766920349945306,10.341087853872,6.36,24.83,861
"NEM",-1.40092876977571,0.66400216730433,9.2605091233535,5.27,22.69,862
"NEM",-0.159912278767302,0.411462295299455,18.0552610816884,7.17,45.84,863
"NEM",-2.48653650137063,1.19444084332489,9.65958713405174,7.14,21.6,864
"NEM",-1.42371966449111,0.631175390727809,10.9407213749001,6.04,26.98,865
"NEM",-1.22126769943059,0.596336684219975,10.6437204987951,5.66,26.42,866
"NEM",-2.36819331015271,1.07386810533736,9.70442744160071,6.91,22.08,867
"NEM",-2.12828317329948,0.893741074948831,10.0124277545312,6.62,23.48,868
"NEM",-2.27248357671131,1.01856979602355,9.45648399973648,6.6,21.71,869
"NEM",-0.945611800298884,0.531753644101946,12.0781068956757,5.94,30.31,870
"NEM",-1.57696500364123,0.713738133650529,9.16280809169015,5.43,22.23,871
"NEM",-2.05403577590872,0.897511160402928,9.22950457629429,6.12,21.63,872
"NEM",-2.20267399477686,1.06570975028676,8.30417047933311,5.9,18.92,873
"NEM",-1.64415617157005,0.70425211783549,10.1286056183603,5.96,24.62,874
"NEM",-1.67678452077337,0.737777459165761,9.35690823783947,5.64,22.6,875
"NEM",-1.19289895420125,0.600273698107977,10.1304907709787,5.41,25.12,876
"NEM",-1.98536680692832,0.817310701545096,10.2301263505328,6.5,24.33,877
"NEM",-0.190907738504161,0.414079542468181,17.9832044530483,7.19,45.66,878
"NEM",0.914399848381482,0.350797329042223,16.6413141256681,5.62,42.01,879
"NEM",-1.70663134417316,0.767921128392854,8.8103325067085,5.43,21.15,880
"NEM",-1.23372864324568,0.581737744654624,11.6887243524187,6.12,29.09,881
"NEM",-0.93691826069522,0.520231724823137,13.0353259863603,6.31,32.78,882
"NEM",-2.03655125626628,0.833304275916071,10.3693195633834,6.65,24.59,883
"NEM",-1.36506340715359,0.646542796822644,9.62295392912664,5.39,23.66,884
"NEM",-1.98647714651843,0.820882360911958,10.1540194482497,6.46,24.13,885
"NEM",-1.48748163493506,0.6876014695725,9.20246107594486,5.34,22.44,886
"NEM",-2.13923617700302,0.866316907430315,10.691425817546,6.98,25.2,887
"NEM",-2.03598314187066,0.918428817175625,8.72282266531225,5.84,20.37,888
"NEM",-2.09047237284607,0.871122421313681,10.0822288479952,6.59,23.74,889
"NEM",-1.65107075730961,0.737267511602506,9.13401966996548,5.51,22.06,890
"NEM",-0.595151989902772,0.481528243708906,12.7897329020145,5.83,32.33,891
"NEM",-1.09498761415531,0.566135712859867,11.1616651466057,5.74,27.85,892
"NEM",-0.836869210616349,0.516383685899564,12.1464752468305,5.84,30.56,893
"NEM",-1.24512964619251,0.60278049554141,10.5334503008958,5.65,26.11,894
"NEM",-3.32765754972281,8,13.4135007294058,13.13,24.51,895
"NEM",-3.33067098471292,8,13.4539824056473,13.17,24.59,896
"NEM",-0.700341182714621,0.50035755318667,12.0506057586439,5.66,30.39,897
"NEM",-2.55671357079721,1.25626494660239,9.84747863575459,7.4,21.83,898
"NEM",-1.83598590910108,0.794985709029833,9.31704334010451,5.84,22.25,899
"NEM",-1.84939826045829,0.778934787538331,9.8553522223659,6.11,23.61,900
"NEM",-2.11608330222336,0.930773642558588,9.24824120752993,6.23,21.55,901
"NEM",-0.609541025377861,0.501968849212282,10.8582470381765,5.11,27.37,902
"NEM",-2.37724744590645,1.07583306834268,9.77013936880722,6.96,22.23,903
"NEM",-2.5290014569131,1.24392489438561,9.6708281780171,7.24,21.47,904
"NEM",-1.7685499377445,0.747083211171267,9.96509663656438,6.05,24.02,905
"NEM",-0.281832934147981,0.447857199543938,13.1044683421312,5.62,33.23,906
"NEM",-1.66111272277755,0.704365069224565,10.2976978458997,6.06,25.03,907
"NEM",-1.48166044482904,0.690337424334762,9.05580385184401,5.27,22.07,908
"NEM",-2.31221702169003,1.04762668621092,9.47365074911007,6.69,21.65,909
"NEM",-2.11538383463631,0.917936397553221,9.45195342087313,6.33,22.07,910
"NEM",-0.353087599756091,0.444307865278164,14.6359052135028,6.23,37.12,911
"NEM",-1.98353201786125,0.910324542241689,8.39888091476118,5.6,19.64,912
"NEM",-1.96714146826345,0.809157228038803,10.247781398933,6.48,24.41,913
"NEM",-2.01082732850739,0.895159144400688,8.8787735340126,5.88,20.82,914
"NEM",-1.29811057772954,0.618694603105447,10.244151979191,5.58,25.32,915
"NEM",-0.897074133047955,0.562799732979136,9.34840847121108,4.79,23.34,916
"NEM",-2.43149123883098,1.13465937014051,9.67421497092834,7.03,21.81,917
"NEM",-1.36252568772339,0.624647786886479,10.6143946282916,5.82,26.2,918
"NEM",1.04040259279153,0.32240582845921,27.3512086424445,8.38,68.47,919
"NEM",-2.4920000768463,1.23087527906732,9.41745110421612,7.03,20.95,920
"NEM",-2.68449248778964,1.42973446320907,10.0080296502504,7.81,21.72,921
"NEM",-2.53517592910155,1.24919032743213,9.69059412890662,7.27,21.5,922
"NEM",-1.34215823892011,0.604684723097789,11.4917655953729,6.17,28.48,923
"NEM",-0.812050785417459,0.523184448848225,11.252381926559,5.47,28.28,924
"NEM",-2.56935263843263,1.23170077314846,10.168013498422,7.59,22.62,925
"NEM",-2.00487954074684,0.874304494383948,9.19538309357888,6.02,21.64,926
"NEM",0.24437477372996,0.387565401998346,17.0383043652583,6.39,43.23,927
"NEM",-2.81481106445337,1.58101246599748,10.625303670705,8.52,22.69,928
"NEM",0.253260927794826,0.382600804482181,18.2678965120846,6.76,46.33,929
"NEM",-1.69364136458877,0.758420657076898,8.93809135438361,5.47,21.5,930
"NEM",-3.32857170556227,8,13.4257683658339,13.14,24.54,931
"NEM",-0.445954660062594,0.453930858205057,14.4633135391655,6.28,36.66,932
"NEM",-1.5866065395867,0.667237408483624,11.0035210060762,6.28,26.94,933
"NEM",-2.09128531936422,0.855951612932978,10.4160602733533,6.76,24.59,934
"NEM",0.895275010384837,0.327574350632451,27.9614059320523,8.73,70.13,935
"NEM",-0.483601468888779,0.469479273900434,12.8210850449053,5.72,32.45,936
"NEM",-1.24035341773275,0.57319607276546,12.3686594222869,6.41,30.83,937
"NEM",-2.97288183689588,2.01573002166722,10.9942516808739,9.31,22.64,938
"NEM",-0.317417667531379,0.4175149638654,19.5079733089481,7.86,49.53,939
"NEM",-2.09862074980423,0.949768783229761,8.80355949513953,5.98,20.44,940
"NEM",-2.14398981414044,0.93578010355159,9.42899328360267,6.36,21.95,941
"NEM",-3.32480351371786,8,13.3752726934189,13.09,24.44,942
"NEM",-2.10921995061192,0.979094025958824,8.49783589126238,5.84,19.64,943
"NEM",-2.16910154403303,0.921489291187619,9.91087761254402,6.64,23.13,944
"NEM",-1.37750694203525,0.63926871796924,10.064883525962,5.6,24.78,945
"NEM",-1.79099460828329,0.779545506272983,9.28075174477607,5.76,22.23,946
"NEM",-2.32042759237081,1.16504189186876,8.40369431716205,6.16,18.87,947
"NEM",-1.20954788604613,0.5969632296694,10.4842777585897,5.58,26.02,948
"NEM",-2.0196882540102,0.819759324456136,10.5251472225063,6.69,25.02,949
"NEM",-0.876370134029443,0.534821225309396,11.026439927522,5.44,27.66,950
"NEM",-2.24295263472434,0.946070376111214,10.2323122502532,6.94,23.78,951
"NEM",-1.97141449262582,0.857349708842529,9.21183998480108,5.98,21.75,952
"NEM",-2.47189899528621,1.17448431182434,9.69224746328044,7.12,21.73,953
"NEM",-1.23522451377506,0.584070286628052,11.5513951823085,6.06,28.73,954
"NEM",-0.410652283812051,0.450829626590268,14.4322751688575,6.23,36.59,955
"NEM",-0.896760858387037,0.52279983099552,12.2823846171783,5.96,30.87,956
"NEM",-0.579728762128749,0.475496178455661,13.3218113200188,6.01,33.69,957
"NEM",-1.62949608577085,0.72163354470632,9.40313103752014,5.61,22.78,958
"NEM",-1.50168212900344,0.653571116735604,10.7003191299678,6.03,26.27,959
"NEM",-1.05492576921461,0.5945601295858,9.09970639050197,4.83,22.59,960
"NEM",-1.76913038945001,0.78604058059211,8.92217951684819,5.56,21.35,961
"NEM",-1.38924540934441,0.648670037653537,9.7670533930007,5.48,24,962
"NEM",-2.7880444062053,1.59974212885614,10.2681164809575,8.26,21.89,963
"NEM",-1.4241943164273,0.659572435735152,9.65421425355492,5.47,23.67,964
"NEM",-2.083216562662,0.942113789592145,8.77906479667969,5.94,20.41,965
"NEM",-2.07227864589103,0.930729585792957,8.85254085493564,5.96,20.62,966
"NEM",-1.84546903076979,0.858228593109707,8.10654713565018,5.27,19.13,967
"NEM",-0.771599195691834,0.525247897418524,10.6417696196492,5.19,26.74,968
"NEM",-0.186659679776682,0.43125770275965,14.414946497116,5.98,36.59,969
"NEM",-1.69862251120229,0.732053748326727,9.73890697700959,5.85,23.54,970
"NEM",-1.54887878817543,0.650283873695336,11.3774132872319,6.39,27.95,971
"NEM",-1.01321844552636,0.562612480162126,10.5120026602454,5.38,26.25,972
"NEM",-1.90581056699841,0.867752286071539,8.44051430192587,5.51,19.89,973
"NEM",-2.49109601647298,1.19723182244806,9.67994560197702,7.16,21.63,974
"NEM",-0.913708690204167,0.534601914005294,11.4637152896279,5.66,28.76,975
"NEM",-1.36979202935819,0.634294146216509,10.2172447822277,5.65,25.18,976
"NEM",-1.47932113555715,0.688880284673275,9.08395303613164,5.28,22.15,977
"NEM",-0.48458166876475,0.491769750139677,10.4494818681853,4.84,26.38,978
"NEM",-0.868882974376407,0.521993324524569,12.0171686570104,5.83,30.21,979
"NEM",-1.52865065817706,0.656577268666735,10.8530899089192,6.13,26.63,980
"NEM",-1.39589918021319,0.634637679985739,10.4708929620661,5.8,25.8,981
"NEM",-1.91344544059056,0.807157930786878,9.7604331465162,6.16,23.26,982
"NEM",-2.57515011553899,1.24065809908217,10.1538286223951,7.6,22.56,983
"NEM",-1.38940891224182,0.633121929369558,10.4763242437261,5.79,25.82,984
"NEM",-1.67836419466935,0.735378074516566,9.44296381868418,5.69,22.81,985
"NEM",-2.05072737353905,0.874967486111899,9.61387120761777,6.3,22.62,986
"NEM",-1.62487719727051,0.738262305448584,8.8700861206592,5.35,21.42,987
"NEM",-2.20921409496502,1.00037374711135,9.10371523100534,6.31,20.96,988
"NEM",-2.30048246028562,1.09546518653045,8.84752155655712,6.35,20.07,989
"NEM",-1.39027322462459,0.652763586942686,9.60540929543652,5.41,23.58,990
"NEM",-3.31785937445923,8,13.2827146770018,13,24.27,991
"NEM",-2.14613808041048,0.938438829081923,9.4069194369993,6.35,21.89,992
"NEM",-0.498466918649656,0.468574413596781,13.1288126535735,5.85,33.23,993
"NEM",0.271666935202776,0.398039172590577,14.1564660346651,5.45,35.94,994
"NEM",0.34463122313078,0.385182983462416,16.0002544881119,5.96,40.59,995
"NEM",-2.4747088162626,1.22933138176258,9.26765067350355,6.91,20.62,996
"NEM",-1.58167436049221,0.695174874332281,9.83117064366253,5.74,23.94,997
"NEM",-1.8924372100649,0.811966058695537,9.44443650918599,5.98,22.48,998
"NEM",0.0306775753230049,0.395183629814149,18.7882513193774,7.18,47.69,999
"NEM",-0.361665616926352,0.442066121704979,15.1387312655453,6.42,38.4,1000
