"year","k","theta","mdd","med","dist90","iteration"
NA,-1.6079948068064,0.713915507377413,9.44585224579446,5.6,22.92,370
NA,-2.68963915243611,1.70475684425062,8.9643614359109,7.32,18.92,371
NA,-2.1203933651082,1.01650126458495,8.1451325593904,5.68,18.7,372
NA,-2.45828040132681,1.27838372507918,8.7774901789735,6.63,19.4,373
NA,-0.816940220750758,0.500959893047356,13.4731129682464,6.33,33.97,374
NA,-2.59532797599329,1.45811787370409,9.01970957357829,7.08,19.51,375
NA,-2.41501459786849,1.22486912913246,8.7625968153264,6.53,19.51,376
NA,-2.35074864117727,1.13283677733258,8.94034144749761,6.49,20.16,377
NA,-0.923875711618658,0.533367136728626,11.6828645118245,5.76,29.31,378
NA,-2.53222349508685,1.36888271115473,8.89792468311646,6.86,19.45,379
NA,-2.91183973968427,2.68954865497282,9.48962632289802,8.45,18.82,380
NA,-1.6396859622334,0.721411037533634,9.50647557766209,5.67,23.03,381
NA,-2.41467284215743,1.28321758433078,8.37341239281416,6.33,18.5,382
NA,-2.51032017544522,1.36512104822967,8.72508759024356,6.72,19.08,383
NA,-2.08566172842844,0.981433570783148,8.27090412841097,5.69,19.1,384
NA,-1.64207127176038,0.757824523471109,8.50368762613453,5.2,20.46,385
NA,-1.21058241257042,0.574656878030953,11.902238173952,6.18,29.66,386
NA,-2.89971447991036,1.89384260588038,10.4925236758955,8.77,21.8,387
NA,0.075865130879338,0.386156563721222,20.6150380995875,7.7,52.3,388
NA,-2.84672567270014,2.02997870959252,9.66423059061469,8.19,19.88,389
NA,-0.947750675261572,0.552909619153258,10.4739158016376,5.3,26.2,390
NA,-1.6803124338768,0.777758532905278,8.34908445224807,5.17,20.01,391
NA,-2.55190347443438,1.73985663215454,7.72500636716757,6.34,16.26,392
NA,-2.54312409271405,1.45630801550425,8.56880663160312,6.72,18.54,393
NA,-1.31035795952501,0.656888069973664,8.71323381452782,4.92,21.38,394
NA,-2.20107354946366,1.08437813183793,8.11131926616355,5.8,18.43,395
NA,-1.86721940317871,0.831211011216789,8.79640439415517,5.63,20.87,396
NA,-2.92882949511493,1.8816507793443,10.8342223994951,9.04,22.53,397
NA,-0.0778388351095122,0.416939662693068,15.4674536193376,6.22,39.27,398
NA,0.822491193705495,0.349924395555166,18.5626099377882,6.25,46.85,399
NA,-2.37251042959026,1.15811250886783,8.91155524099552,6.52,20.03,400
NA,-2.64053112789399,1.56393050709625,8.98859053167653,7.19,19.23,401
NA,-2.52552392483099,1.30888191600523,9.18722572738714,6.99,20.23,402
NA,-2.63382274275328,1.52934902624297,9.06211564469609,7.2,19.46,403
NA,-2.60145650553719,1.55084741506163,8.69189074029184,6.93,18.62,404
NA,-1.00411360042517,0.569953385076976,9.9579030307001,5.14,24.83,405
NA,-2.39922635908618,1.17518230645667,9.00706805606888,6.62,20.19,406
NA,-2.66874001503793,1.97259860008605,8.18279743747258,6.9,16.9,407
NA,-2.37557666432175,1.16834417585415,8.85263439522295,6.49,19.86,408
NA,-2.6217685332396,1.52076104204053,8.98797236488371,7.13,19.32,409
NA,-2.38656149512736,1.2151753402021,8.58580021027994,6.38,19.14,410
NA,-0.795940789818844,0.512859842852731,11.9835741907912,5.74,30.16,411
NA,-2.66854997101517,1.74559511047231,8.6656124292763,7.11,18.23,412
NA,-2.12827541074729,1.0538061026883,7.82142705149777,5.53,17.85,413
NA,-1.17408360943449,0.584750533309076,10.8244498565531,5.69,26.92,414
NA,-1.66020880427568,0.739857741825639,9.14330822197338,5.52,22.07,415
NA,-2.81445419839396,1.95168096097389,9.50891688004855,8,19.67,416
NA,-0.875904319308551,0.529945642951891,11.4125816377073,5.6,28.65,417
NA,-1.3427300314307,0.627059946338262,10.2871697854624,5.65,25.38,418
NA,-0.0420216550110742,0.3992104054555,19.045201937791,7.35,48.35,419
NA,-2.66848359658983,1.55125248985949,9.29284748530286,7.41,19.91,420
NA,0.696094239710867,0.362771079265827,16.4821295655343,5.77,41.7,421
NA,-2.58395529634991,1.46371946111705,8.89253034981686,6.99,19.23,422
NA,-1.83735935240855,0.808891283632188,9.00642847777482,5.69,21.45,423
NA,-2.53222863226976,1.2121392569705,9.95764756138522,7.39,22.21,424
NA,-3.30645472526131,8,13.1320905160879,12.85,24,425
NA,-2.75538253664901,2.19984018965953,8.56773660961709,7.38,17.43,426
NA,-2.64378941767541,1.41660880933128,9.67763371278839,7.53,21.04,427
NA,-2.6019451924308,1.56606270171169,8.64070977613321,6.91,18.48,428
NA,-1.79537642174973,0.781446378253135,9.2734241988295,5.76,22.21,429
NA,1.21361042982077,0.321805705055857,23.339538718572,7.13,58.41,430
NA,-2.68787637669213,1.63450014724407,9.16813018209272,7.41,19.48,431
NA,0.307104782908956,0.367998249775986,22.1391927195896,7.87,56.06,432
NA,-2.71122459533912,1.58623260212153,9.55969938794319,7.67,20.41,433
NA,-0.975706592252644,0.549075544578947,11.0455922528549,5.56,27.64,434
NA,-0.807996809500936,0.52373604615022,11.1608278127783,5.43,28.05,435
NA,-0.507541150409165,0.494366528611184,10.4546566017888,4.86,26.38,436
NA,-0.793526873834044,0.528144703139978,10.6485912270929,5.21,26.74,437
NA,-0.970414233253449,0.567602608891364,9.76626514039188,5.03,24.36,438
NA,-1.02515543873497,0.552246116755041,11.3659312151264,5.74,28.43,439
NA,-2.6531083639986,1.56090579631872,9.11385000139556,7.28,19.5,440
NA,-2.74629993950293,1.77154850898736,9.29446511762573,7.66,19.51,441
NA,0.414407195507894,0.363293404531561,21.6375975769758,7.59,54.75,442
NA,-2.77563439882138,1.67239954141974,9.87542919151736,8.03,20.91,443
NA,-2.25522604542273,1.04746153127322,8.95069323551116,6.32,20.45,444
NA,-0.405696595562465,0.460122377099418,13.02408270022,5.72,32.99,445
NA,-1.65134890881159,0.737898856573456,9.1184306415178,5.5,22.02,446
NA,-2.54028990907243,1.44023825282059,8.61589074366613,6.74,18.68,447
NA,-2.65196864436414,1.39848563939791,9.85673638591439,7.65,21.47,448
NA,-2.78625748028094,1.63132772138328,10.1277647855417,8.18,21.53,449
NA,0.390797557117806,0.382827513456986,15.8626457740184,5.87,40.23,450
NA,-2.18747030542625,1.0124729566651,8.75840489047406,6.1,20.13,451
NA,-2.46218410978968,1.28478660437872,8.77088383495517,6.63,19.37,452
NA,-2.56921927251533,1.38014296531405,9.17121037312332,7.09,20.02,453
NA,0.375577304257681,0.38481725617959,15.6025998762146,5.81,39.58,454
NA,-0.701651762867894,0.513991426449867,10.8091169638427,5.18,27.2,455
NA,-2.17921943708939,0.9897672827783,8.97083455996501,6.19,20.69,456
NA,-2.45103602517294,1.26036735535654,8.83216358456167,6.64,19.57,457
NA,-2.65337396817562,1.89141140277269,8.20630391628872,6.86,17.05,458
NA,-2.6649284215306,1.46686596810671,9.62736606510935,7.57,20.81,459
NA,-2.76998240579871,2.0536308304938,8.91017602264008,7.57,18.3,460
NA,-2.55262280023462,1.30585731473319,9.45926663692146,7.19,20.84,461
NA,-2.86457433570623,2.18283204727343,9.58115714123298,8.24,19.51,462
NA,-0.584044212066924,0.4823581581341,12.5527556586785,5.73,31.72,463
NA,-1.48490005488896,0.706206802177042,8.57808682960137,5.05,20.84,464
NA,-2.58172406247589,1.45810672328303,8.8978874336485,6.98,19.25,465
NA,-2.84925812284888,2.36748582953258,9.20044305313716,8.03,18.53,466
NA,-2.40368459825197,1.2821716265455,8.28819427868441,6.27,18.31,467
NA,-2.51981434386221,1.3666728343815,8.79999178125326,6.78,19.24,468
NA,-2.71863737742272,1.68662502206759,9.28343520333186,7.56,19.63,469
NA,-2.28606170884009,1.20721424308673,7.81754600792407,5.8,17.45,470
NA,-0.878540865937651,0.541913051387656,10.5182343498821,5.24,26.36,471
NA,0.0543392628052155,0.402697566685965,16.4515121828883,6.4,41.77,472
NA,-2.58037972416094,1.46407856381538,8.85919428490935,6.96,19.15,473
NA,-0.238529375678671,0.430214693656049,15.3744293854178,6.36,39.02,474
NA,-1.88219265159283,0.80254415393852,9.57044148012954,6.02,22.82,475
NA,-2.26529416057437,1.01982260809926,9.37284493379602,6.55,21.51,476
NA,-2.29171131774304,1.1831385580446,8.03033035028267,5.92,17.98,477
NA,-2.7211272614376,1.64109552557151,9.45534820779564,7.65,20.08,478
NA,-2.34281398176213,1.20751783848947,8.2718891025423,6.14,18.46,479
NA,-2.65961643464051,1.64083322128527,8.89211357219208,7.19,18.88,480
NA,-2.8280040891478,1.92641063359858,9.69286397207102,8.13,20.09,481
NA,-2.58155045692203,1.41965629366265,9.07847189687419,7.07,19.73,482
NA,-2.32646951089842,1.12285681046637,8.81611785045188,6.38,19.91,483
NA,-1.93767337003854,0.821520880368531,9.65564362720817,6.15,22.95,484
NA,-2.78086392102291,1.88833022127885,9.32903008814307,7.79,19.39,485
NA,-2.05570005040771,0.929699474691662,8.72245319871143,5.87,20.33,486
NA,-2.61535888752338,1.44783297265278,9.25085146507699,7.25,20.04,487
NA,-2.54706407472403,1.30108840327649,9.4380180978007,7.17,20.8,488
NA,-2.54409698229252,1.4830652936671,8.46396700044524,6.67,18.26,489
NA,-2.63337042939358,1.53211801621519,9.04693084285056,7.19,19.42,490
NA,-2.61584425606174,1.64583396648939,8.49593411546616,6.88,18.03,491
NA,-1.0779044229757,0.584405144816236,9.85112489045001,5.17,24.5,492
NA,-2.82595241989323,1.92822268052862,9.66903642218059,8.11,20.04,493
NA,-2.50020980406896,1.34328050393569,8.75591166638369,6.71,19.2,494
NA,-2.2870005068939,1.09581787048081,8.72560979133046,6.26,19.79,495
NA,-2.64747009928054,1.3912862568423,9.85318854837076,7.63,21.48,496
NA,-2.59584339780721,1.66800498076931,8.26287213427976,6.71,17.5,497
NA,-3.03469551148772,2.58599195709512,10.8249187650189,9.58,21.57,498
NA,-2.92270439174193,2.06600959285848,10.3566191952875,8.81,21.25,499
NA,0.378718725755339,0.372702079411005,18.9903685023425,6.84,48.11,500
NA,-2.62418916278544,1.83630913157099,8.08075072758865,6.71,16.87,501
NA,-2.89137409681797,2.22561529445963,9.77831509340962,8.44,19.86,502
NA,-2.71141436657547,1.68641147012153,9.21728147950446,7.51,19.49,503
NA,-2.26294086114699,1.12605703489691,8.24599359487558,5.97,18.62,504
NA,0.196715485214255,0.392470524190572,16.5741142407481,6.29,42.06,505
NA,-2.60146624696194,1.42549210770306,9.23173238949543,7.2,20.05,506
NA,-0.330201075025269,0.443427058424155,14.4465511493816,6.14,36.64,507
NA,-0.799096073725221,0.53089150743502,10.4968794448018,5.16,26.35,508
NA,-1.25084784783197,0.601173777586086,10.6838624407772,5.72,26.49,509
NA,-1.34661312842084,0.649110360983377,9.34146720291187,5.24,22.95,510
NA,-2.80534654420999,1.83036118836678,9.70073861736719,8.05,20.26,511
NA,-2.84015651485272,1.94972732767475,9.76064273811478,8.21,20.2,512
NA,-1.82557698284373,0.771342056997756,9.82786160284304,6.07,23.58,513
NA,0.672445523836266,0.35016291490412,21.465421586942,7.23,54.18,514
NA,-2.17914325081608,1.06531130474575,8.11493107220477,5.76,18.49,515
NA,-1.92744974223182,0.844156855582174,9.07242065968993,5.85,21.47,516
NA,-1.75263279035387,0.781015784832972,8.89578643878164,5.53,21.3,517
NA,-2.57962482880689,1.3849106617845,9.24113889112703,7.15,20.16,518
NA,-2.43707000764878,1.3230021017717,8.32959045314,6.36,18.31,519
NA,-3.29199980976851,8,12.943632610426,12.67,23.66,520
NA,-2.5773551169616,1.63293452318119,8.21356289245562,6.64,17.45,521
NA,-2.6241216309776,1.44758839493694,9.33345268718621,7.31,20.22,522
NA,-2.58635981424027,1.50610651009445,8.73356200622396,6.91,18.8,523
NA,-0.0801113699522475,0.421138809864305,14.6858840232275,5.96,37.29,524
NA,-2.70909447177533,1.70522518841591,9.13908492655122,7.46,19.29,525
NA,-2.53580526845277,1.40627375551347,8.73712661131517,6.79,19.01,526
NA,-2.0898101714638,0.938267282886733,8.89426285020861,6.01,20.69,527
NA,-2.63267774537143,1.50731574873829,9.14248116494858,7.24,19.68,528
NA,-2.27458600202533,1.10827584850753,8.50096025076304,6.12,19.24,529
NA,-1.97237159321234,0.888252861175642,8.6581592599689,5.71,20.32,530
NA,-2.82168523833425,1.83750137888971,9.84210858265605,8.17,20.54,531
NA,-1.67546074314859,0.744457317175513,9.15253120772185,5.55,22.07,532
NA,-2.73212940628484,1.64397716457828,9.55000017125374,7.73,20.27,533
NA,-2.96091488952198,2.29906878680296,10.3762662949331,9.01,20.98,534
NA,-2.55856976450392,1.43229193423288,8.81184244506844,6.88,19.12,535
NA,-2.53040797198609,1.41081076439956,8.66807010346937,6.74,18.85,536
NA,-1.70070986944443,0.734813822182198,9.67365513388895,5.82,23.37,537
NA,-2.31954233191135,1.21465233627321,8.03278243895905,5.97,17.91,538
NA,-0.464713399412994,0.472129607350956,12.262098239438,5.5,31.03,539
NA,-2.90640468298082,1.95864830881389,10.4090092267778,8.76,21.52,540
NA,-2.52497380338696,1.2951954229366,9.27008341496593,7.03,20.45,541
NA,-2.49309454598021,1.24902793380947,9.29243936719756,6.97,20.62,542
NA,-1.10175836578168,0.578710885812692,10.4242233214937,5.44,25.96,543
NA,-1.97352292394364,0.888746854921679,8.65981673949577,5.72,20.33,544
NA,-0.74197396747394,0.513299401674077,11.3149347029929,5.42,28.48,545
NA,-0.804603752692939,0.507644279190625,12.5995281741027,5.98,31.74,546
NA,-2.71990891759476,1.77097751031453,9.05388341408981,7.46,19,547
NA,-2.02629815596045,0.942109500019036,8.2933884624097,5.61,19.28,548
NA,-2.92746607116746,2.19770282000705,10.1798554956695,8.76,20.71,549
NA,-2.69048289224106,1.61267774649304,9.26733486932224,7.47,19.73,550
NA,-0.208588422007699,0.438067096661962,13.5979469356241,5.72,34.5,551
NA,-1.31317306608691,0.625589656733135,10.0577928954067,5.52,24.83,552
NA,-0.510776217143137,0.465112032859733,13.7547461029802,6.09,34.83,553
NA,-0.0692942927026545,0.418495395592724,15.0290803166939,6.07,38.16,554
NA,-2.77244023839274,1.87059981605465,9.29082495777195,7.75,19.34,555
NA,-1.02655107602643,0.561480030536517,10.7287866892913,5.48,26.79,556
NA,-2.28793824270932,1.08752833114568,8.81565828859841,6.31,20.02,557
NA,-2.65152652408064,1.75507549571893,8.49510586742408,6.98,17.85,558
NA,-2.67856647381871,1.54069805503384,9.42971954715274,7.51,20.22,559
NA,-3.30729379770492,8,13.1431139154392,12.86,24.02,560
NA,-2.13699201849447,1.02112764820417,8.22974657018622,5.75,18.88,561
NA,-2.86911636437381,2.15754924585477,9.66322476691931,8.29,19.71,562
NA,-2.78607922240614,1.97292300355578,9.20093308449625,7.76,19.01,563
NA,0.0289524303986911,0.406771062951992,15.9374348758276,6.26,40.47,564
NA,-0.84951111060591,0.513819623492471,12.548373278711,6.02,31.58,565
NA,-2.67216132307382,1.68428389151887,8.86881253228142,7.22,18.76,566
NA,-0.866785750445168,0.55226135843123,9.70024501242952,4.9,24.26,567
NA,-2.64580762619272,1.71896939513629,8.5409158252841,6.99,18.01,568
NA,-1.16821343416334,0.579536635066048,11.0872586691798,5.79,27.6,569
NA,-2.74958800669661,1.81965372273525,9.20079228153645,7.62,19.23,570
NA,-2.69271024592661,1.75487582246012,8.85279721947638,7.28,18.61,571
NA,-2.67115040082718,1.71519782180162,8.77063866037793,7.17,18.5,572
NA,-2.54831922024155,1.40138237693472,8.87161867665719,6.89,19.32,573
NA,-2.40364445924726,1.16156132593812,9.16312520900886,6.71,20.58,574
NA,-3.29787366418098,8,13.0198853534418,12.74,23.79,575
NA,-0.782253703318948,0.507126174674641,12.3726137801804,5.87,31.17,576
NA,-2.68010205025323,1.47584875895441,9.73121468113613,7.66,21.01,577
NA,-2.5452492754462,1.2586612198866,9.71736851383376,7.3,21.54,578
NA,-2.87397807802198,2.04209798112287,9.90818670691578,8.41,20.37,579
NA,-2.40971346049251,1.3434822570931,7.99729971049653,6.13,17.53,580
NA,-0.47753237948434,0.478813961536487,11.6591194839363,5.29,29.48,581
NA,-0.395570634978039,0.459480929881082,12.9781011663995,5.69,32.88,582
NA,-2.39642483610076,1.36651580717842,7.77922609457323,5.99,17.01,583
NA,-0.69177010138637,0.525305259582525,9.82110211160761,4.79,24.67,584
NA,-2.53505594183136,1.36551832227352,8.94143267324094,6.89,19.55,585
NA,-2.46482315499623,1.29387965489928,8.7370487425112,6.62,19.28,586
NA,-2.57319221665418,1.36758167415851,9.27735112852144,7.15,20.28,587
NA,-2.60071570776315,1.46628751276776,9.03120507337066,7.1,19.52,588
NA,-2.91390545004224,1.91407387367247,10.5921260112338,8.87,21.97,589
NA,-2.22239683003414,0.976685360081937,9.55079945182549,6.56,22.08,590
NA,-0.187437506209813,0.433751682446445,14.0031844655546,5.84,35.54,591
NA,-2.34281852179939,1.10274714978694,9.15615505368903,6.58,20.74,592
NA,-0.853309259460934,0.517534486803273,12.2389363282192,5.9,30.79,593
NA,-2.47445505679003,1.3547187813876,8.47191138699679,6.51,18.55,594
NA,-2.86831017118215,2.29353167756251,9.4654561592538,8.21,19.15,595
NA,-2.48261006699607,1.45355680856012,8.07699169871212,6.33,17.48,596
NA,-2.47053442414281,1.27881718762782,8.88289269713236,6.71,19.64,597
NA,-1.19653801309944,0.599784739934794,10.1938488427599,5.45,25.28,598
NA,-2.47634993571152,1.32636566799674,8.64396806242565,6.6,18.99,599
NA,-2.38192431828219,1.24213490326945,8.35995196017295,6.26,18.57,600
NA,-2.69968437145289,1.80064016820392,8.79834262872549,7.27,18.42,601
NA,-2.43194733937795,1.18698394448747,9.20729372526068,6.79,20.61,602
NA,-2.57682411777192,1.44499686574792,8.91427010086622,6.98,19.31,603
NA,-2.67558225234675,1.77615395646356,8.64836653828715,7.13,18.14,604
NA,-0.949582374795048,0.556424714607486,10.2574756612604,5.21,25.64,605
NA,-2.45185882916566,1.24900721520474,8.91719606768113,6.69,19.79,606
NA,-2.37598565781035,1.20239644551984,8.58868403879976,6.36,19.18,607
NA,-2.25029622295673,1.05807296791831,8.79019818073913,6.23,20.05,608
NA,-0.996268568883227,0.566695356207334,10.0777915804134,5.18,25.15,609
NA,-2.37910043721667,1.12980193279701,9.22602047594827,6.69,20.82,610
NA,-1.3964825600188,0.671712223232738,8.93583600885256,5.12,21.86,611
NA,-2.63769900931401,1.37471689782386,9.85303798001683,7.61,21.52,612
NA,-2.7073367838047,2.35715063540139,7.99311895990552,6.97,16.11,613
NA,-0.590506234188465,0.496487604550249,11.1548933424866,5.21,28.14,614
NA,-0.505870766521442,0.486280218335332,11.2043977527724,5.15,28.3,615
NA,-1.59091676431503,0.70930061895785,9.43485464539474,5.57,22.91,616
NA,-2.61193281931761,1.55600559855832,8.76423291472696,7,18.77,617
NA,-0.923914111555153,0.544905874781671,10.7847473531852,5.4,27.01,618
NA,-2.54686757166589,1.37938651723294,8.97251352973098,6.93,19.59,619
NA,-0.833148282246853,0.530392042608062,10.8996766168531,5.35,27.36,620
NA,-2.84612105963903,2.4815451394807,9.05565626985134,7.96,18.13,621
NA,-0.384087262543033,0.437308594208367,16.3496848830978,6.87,41.48,622
NA,-2.19944915300143,1.05076400120138,8.43018829392512,5.96,19.25,623
NA,-1.10101368547675,0.568137415461547,11.0925625869774,5.72,27.67,624
NA,-2.26144850721002,1.14570603450269,8.07170663976512,5.88,18.17,625
NA,-2.21420685022195,1.08751697475253,8.18915740038595,5.86,18.6,626
NA,-2.3221070433729,1.1785214831756,8.31302309867398,6.12,18.63,627
NA,-2.77182895375554,1.66063509653654,9.87811813786096,8.01,20.94,628
NA,-2.71117110443737,1.69612706643352,9.18535354937686,7.49,19.4,629
NA,-1.14755777411704,0.567307424982994,11.680018666313,6.01,29.14,630
NA,-2.66817221835166,1.44706922862069,9.75641166892656,7.64,21.13,631
NA,-2.4207334885088,1.19298057074937,9.05609643616381,6.69,20.25,632
NA,-2.50939725356347,1.20768571890827,9.76986312555984,7.25,21.8,633
NA,0.185772762630276,0.407554155273827,13.4775573341382,5.31,34.22,634
NA,-2.50704544407259,1.31051646530916,9.00892654879978,6.86,19.83,635
NA,-2.64366109818681,1.50974998373518,9.23308172582396,7.31,19.86,636
NA,-0.368955500186765,0.436075342003164,16.3372850660746,6.85,41.46,637
NA,-2.31358513137353,1.16558933918964,8.34207918329208,6.11,18.73,638
NA,-1.54192130303073,0.709819378703584,8.96755744930613,5.3,21.77,639
NA,-2.86984110778285,1.93262746509394,10.0928416619848,8.47,20.91,640
NA,-2.43887373146482,1.24030520383261,8.86273286773489,6.63,19.69,641
NA,-0.446402309060594,0.456307412531266,14.1120544834138,6.15,35.76,642
NA,-2.86338426196037,2.0579266030753,9.77468977860347,8.31,20.07,643
NA,-2.37983638155972,1.17260381602115,8.85519401785209,6.5,19.86,644
NA,-0.782559660869668,0.493575101565466,13.8582628320723,6.44,34.98,645
NA,-2.19883179697519,0.979018288271642,9.29556457209356,6.39,21.48,646
NA,-2.61974957164559,1.59205241628114,8.70387350548093,6.99,18.57,647
NA,-2.83921534104543,2.00527555994001,9.63871252028347,8.15,19.86,648
NA,-2.52805008344082,1.28914481464168,9.33873096966194,7.07,20.62,649
NA,-2.27644531522612,1.11971172306526,8.41361036038127,6.08,19.01,650
NA,-2.37128246319615,1.12025912968942,9.24527707035236,6.68,20.89,651
NA,-2.83050719934568,1.94079872841903,9.68590813369796,8.14,20.05,652
NA,-2.05571085954288,0.931679324278482,8.69288751694622,5.85,20.25,653
NA,-2.59340275963021,1.47320657866295,8.93466641871784,7.03,19.3,654
NA,-2.41317555852879,1.22129195080218,8.77240523624455,6.53,19.54,655
NA,-2.33817562199689,1.13190069020628,8.83706877595466,6.41,19.93,656
NA,0.525118718382704,0.370910704934902,16.9182031054858,6.06,42.85,657
NA,-2.80518708816366,1.96320527307994,9.39780347945718,7.91,19.43,658
NA,-1.1460010900031,0.593889816838402,10.003786291615,5.31,24.84,659
NA,-2.43080201991307,1.2253567242805,8.89846141911362,6.63,19.81,660
NA,-2.63090047395166,1.36190665805999,9.8626183778668,7.59,21.58,661
NA,-2.30898188341465,1.2438092167668,7.76157834044063,5.81,17.24,662
NA,-2.1164855123284,0.905977145282471,9.67000779481596,6.44,22.63,663
NA,-2.6328998091685,1.44257593713077,9.44034472831405,7.39,20.46,664
NA,-3.32592420319719,8,13.3902706232509,13.11,24.47,665
NA,-2.45798997127251,1.27567121033897,8.79244002893259,6.64,19.44,666
NA,-2.37351262446965,1.18565687375404,8.69504948903923,6.41,19.46,667
NA,-0.532739400064971,0.478595141166982,12.3459943540761,5.6,31.22,668
NA,0.103437544751773,0.40779914106043,14.5848757643085,5.75,37.03,669
NA,-2.33304367161321,1.21493417683358,8.14003844281175,6.05,18.15,670
NA,-2.25652461841201,1.04660663656869,8.97197338811525,6.33,20.5,671
NA,-2.28218185453162,1.09041527539888,8.73643629635717,6.26,19.83,672
NA,-0.144623212012087,0.428002145568399,14.3781970188554,5.92,36.5,673
NA,-2.7311825255039,1.60252137057801,9.6900604668285,7.79,20.65,674
NA,-2.42883260417069,1.40799159344807,7.84318571397011,6.1,17.07,675
NA,-2.14707410663363,0.991702865916227,8.66256220070664,5.98,19.97,676
NA,-2.90009983923889,1.98182685345603,10.2929761078965,8.69,21.25,677
NA,-2.56128486958744,1.4123174310755,8.93240183310932,6.95,19.43,678
NA,-1.91442311567919,0.863356653488502,8.59174327008506,5.6,20.26,679
NA,-1.32822949932257,0.633290095661085,9.84692058982806,5.44,24.27,680
NA,-1.57232420030886,0.700924753569306,9.53895927981758,5.6,23.2,681
NA,-1.89818708724498,0.837152524374264,8.95042811705592,5.75,21.21,682
NA,-1.14277451317333,0.589027769877188,10.2419924927643,5.41,25.45,683
NA,-1.87164916047995,0.799245565874761,9.54991359463829,6,22.79,684
NA,-0.461741599551465,0.479557266467177,11.3975562842408,5.18,28.81,685
NA,-2.52739321902066,1.41558505914906,8.61914042818284,6.71,18.74,686
NA,-2.56399053357344,1.63706320398701,8.09227639721075,6.54,17.19,687
NA,-2.66213786630492,1.67175791016682,8.81780962692553,7.17,18.67,688
NA,-0.835884148869398,0.535373507553134,10.5477016849956,5.21,26.46,689
NA,-0.508103680269165,0.489013359353933,10.959885611963,5.06,27.68,690
NA,-2.74214144264296,1.56812081811281,9.93267274757722,7.95,21.24,691
NA,-0.162400584521868,0.425121825314888,15.1657438923859,6.21,38.5,692
NA,-2.51190175501322,1.3301879087697,8.93428065123524,6.83,19.62,693
NA,-1.96604355772122,0.912801475349811,8.21621442173917,5.49,19.2,694
NA,-2.12655156845747,0.933733515635564,9.29830276096532,6.27,21.65,695
NA,-1.0799874639751,0.581186452938213,10.0547968476909,5.26,25.02,696
NA,-1.01826510059129,0.564390974956282,10.4491080121991,5.36,26.08,697
NA,-3.3081154728568,8,13.1539177235683,12.87,24.04,698
NA,-2.60974550640882,1.60182359024852,8.58429663244118,6.9,18.3,699
NA,-2.18293223080721,0.932942623531145,9.85090244426773,6.64,22.94,700
NA,-2.62392634879448,1.49529431857923,9.11388403282554,7.2,19.64,701
NA,-2.6236002511063,1.56177029059301,8.84564934447758,7.07,18.93,702
NA,-2.34512777530599,1.18517053179746,8.45541409977499,6.23,18.93,703
NA,0.0722886482175269,0.413641384330809,13.9024179684199,5.55,35.3,704
NA,-2.69074100063061,1.40793325258195,10.1918273630585,7.92,22.18,705
NA,-2.4732539754448,1.36961895060383,8.38465150010906,6.46,18.33,706
NA,-0.140098359067904,0.413252617201617,17.281337034039,6.89,43.88,707
NA,-2.56318906017682,1.34692846678148,9.30347293962293,7.14,20.39,708
NA,-2.6257242441835,1.65515055434263,8.55184478777032,6.93,18.13,709
NA,-2.2313411847745,0.990827777639229,9.43618748095977,6.52,21.76,710
NA,-1.57032426728517,0.697697811574581,9.63128996369643,5.64,23.44,711
NA,-2.57496462602956,1.48045255581333,8.7403730834253,6.89,18.86,712
NA,-2.69695683414896,1.66244501413845,9.15973396447279,7.43,19.41,713
NA,-0.746744392289124,0.522431636060799,10.6005715158359,5.15,26.64,714
NA,-2.49378324227892,1.42464358559573,8.29309371369864,6.47,18.01,715
NA,-2.63465650269938,1.43065897309849,9.51677720859396,7.43,20.65,716
NA,-2.63165652366886,1.58390683404533,8.83675226852037,7.09,18.87,717
NA,-1.96791464240651,0.886339361601223,8.65188024380342,5.7,20.32,718
NA,-0.420733125051546,0.456469996112539,13.7310440502347,5.99,34.79,719
NA,-1.66463381243285,0.757615675540699,8.70306836776903,5.32,20.94,720
NA,-2.73849727140503,2.00178121094048,8.72133678275527,7.37,17.98,721
NA,-2.63399634526383,1.52183973901879,9.09413339861617,7.22,19.54,722
NA,-0.0610578188526942,0.418940827045833,14.8203128403715,5.99,37.63,723
NA,-0.641092332305056,0.497217143190708,11.6612480762127,5.45,29.42,724
NA,-2.64809594404843,1.77009912571329,8.42864510769169,6.94,17.69,725
NA,0.361972601565957,0.363327564110833,22.7882450526872,7.99,57.66,726
NA,-2.34254893257725,1.15541653000987,8.67098171735989,6.34,19.49,727
NA,-2.54568364790287,1.44418592790292,8.6446052199169,6.77,18.73,728
NA,-2.9342036665647,2.40824599981477,9.968488251289,8.72,20.04,729
NA,-1.26869530070512,0.636658831243843,9.13501703144874,5.07,22.5,730
NA,-1.13335875616779,0.595703525287094,9.78136751945686,5.2,24.28,731
NA,-2.37083182829676,1.19105879867579,8.62997090615165,6.37,19.3,732
NA,-2.76500325033011,1.86339873635805,9.23850281058881,7.7,19.24,733
NA,-0.419747206237075,0.435691907554438,17.265851806187,7.23,43.81,734
NA,-2.91845165594744,2.3546763299518,9.87491718108328,8.61,19.91,735
NA,-2.52307061316565,1.34204601286433,8.96545780070152,6.87,19.66,736
NA,-0.748322195867034,0.496460901511526,13.0647967261593,6.1,32.96,737
NA,0.034871646513856,0.413113245837449,14.5343683170796,5.8,36.9,738
