"year","k","theta","mdd","med","dist90","iteration"
2012,-0.610592851727581,0.505720840385343,10.5402946267148,4.99,26.56,371
2012,-2.14499113668098,1.07264788546196,7.77425410469565,5.53,17.69,372
2012,-2.77010111594503,2.65357768129787,8.25970242890454,7.34,16.4,373
2012,-0.0610749733577829,0.428062809152462,13.2159216166084,5.45,33.55,374
2012,-2.73776181003732,2.46808196796652,8.13711210463617,7.15,16.31,375
2012,-2.71379452847129,2.35168875513784,8.0502793566437,7.01,16.23,376
2012,-1.77618220801341,0.82285657618024,8.1896800210004,5.22,19.46,377
2012,-2.7408354495758,2.46551661956402,8.16436941768847,7.17,16.36,378
2012,-2.27042767070692,1.1249856589391,8.31719236777896,6.02,18.78,379
2012,-2.6988163007277,2.28099407366513,8.00314442528845,6.94,16.2,380
2012,-2.96768572624352,4.65960689786213,9.4218191624963,8.93,17.72,381
2012,-3.05157736354226,8,10.1775216708895,9.96,18.6,382
2012,-1.51120188765618,0.700032316747772,9.00216908957242,5.28,21.9,383
2012,-0.572909913081431,0.499724802936829,10.6650387944191,5,26.89,384
2012,-1.08962157296774,0.595475491966537,9.37433283675717,4.98,23.27,385
2012,-2.50927804147254,1.56183699361227,7.88983847224804,6.3,16.88,386
2012,-2.71631055971335,2.36268429098456,8.05975370197302,7.03,16.24,387
2012,-2.72611211037334,2.40534105201186,8.09841817283194,7.08,16.28,388
2012,-2.73006751171675,2.41580182889321,8.12086613740511,7.11,16.32,389
2012,-1.4807789487379,0.703686930159983,8.61917773469454,5.07,20.95,390
2012,-2.67420152003461,2.17800352599992,7.9262178105798,6.81,16.15,391
2012,1.99458146378065,0.278240411512786,37.8398909525292,9.58,92.34,392
2012,-0.955695614964205,0.554664017156649,10.4379894511474,5.29,26.1,393
2012,-1.86521134693127,0.875217478491984,7.98197175817153,5.23,18.78,394
2012,-2.74129165809138,2.49413918558079,8.14388884638371,7.17,16.3,395
2012,2.4646754062726,0.255565548402608,56.1447784546751,12.57,134.04,396
2012,-2.74129165809138,2.49413918558079,8.14388884638371,7.17,16.3,397
2012,-2.7623158243644,2.60120861467804,8.23263705154533,7.29,16.39,398
2012,-2.86155940181227,2.85992734372133,8.91437005221442,8.01,17.55,399
2012,-2.74898390256666,2.53227440075657,8.17574669036519,7.21,16.33,400
2012,-1.48923277619054,0.704752176481351,8.65962394091261,5.1,21.05,401
2012,-2.77457050588963,2.67861492614566,8.27969632171209,7.37,16.42,402
2012,-2.52571239071395,1.59415679936716,7.91611478710954,6.36,16.89,403
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,404
2012,-2.06632319834369,0.95800214156455,8.41136272798513,5.73,19.5,405
2012,2.22430253413086,0.266870778221422,45.3981700353506,10.84,109.68,406
2012,-2.19489527417943,1.05903068178293,8.30672616550533,5.89,18.95,407
2012,-0.691689360972407,0.509439277786931,11.0934814165238,5.28,27.94,408
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,409
2012,-2.74749065005061,2.52479063329208,8.16949945993812,7.2,16.32,410
2012,-2.52255892675048,1.58846351521413,7.90899767722922,6.35,16.88,411
2012,-2.72877890821536,2.42608140156379,8.10107905171312,7.1,16.27,412
2012,-1.77033421223573,0.799186147157065,8.63107640174053,5.42,20.6,413
2012,-1.23706787342858,0.620796688102288,9.53887926382824,5.21,23.57,414
2012,-0.756654515427335,0.529193909093241,10.1850047698071,4.99,25.57,415
2012,-1.65292739428081,0.746277744629824,8.89884790957081,5.4,21.45,416
2012,-1.57176887447247,0.739000037582175,8.39187175558525,5.07,20.26,417
2012,-0.485411910415805,0.48703744421716,10.9034817150592,5.01,27.54,418
2012,-2.22124362022572,1.040515050906,8.72821514083989,6.14,19.97,419
2012,-0.816742917568207,0.540287744912327,9.9989670870212,4.97,25.06,420
2012,-2.57641628965083,1.71634834162379,7.97497940486584,6.52,16.82,421
2012,-2.19489527417943,1.05903068178293,8.30672616550533,5.89,18.95,422
2012,-2.70651964445656,1.84064048328061,8.76431800809214,7.28,18.29,423
2012,-2.51117470730207,1.58376047294221,7.83418090282125,6.28,16.73,424
2012,-1.38071910867917,0.657474713866971,9.32527064997699,5.27,22.88,425
2012,-1.82923358870411,0.852664914906254,8.07176998303989,5.23,19.07,426
2012,-2.76568125705464,2.62929121524693,8.24016645655907,7.31,16.38,427
2012,-1.45486066863801,0.700902360552281,8.48246528117338,4.98,20.63,428
2012,-2.6988163007277,2.28099407366513,8.00314442528845,6.94,16.2,429
2012,-2.53172291108968,1.60005104848593,7.94546784017917,6.39,16.94,430
2012,-2.1633220293323,1.08949933525242,7.76539806493675,5.56,17.63,431
2012,-0.926683393920884,0.551704566895363,10.3365917328403,5.22,25.86,432
2012,-2.85416616557754,2.81801564619498,8.87339470842377,7.95,17.5,433
2012,-2.46320020401126,1.48858979282461,7.78549463051641,6.14,16.79,434
2012,-2.55453843925611,1.66400358214955,7.93954068333473,6.45,16.82,435
2012,-2.7630252496153,2.61489261908769,8.22855655554078,7.29,16.37,436
2012,-2.76599436735917,2.62094537371826,8.2486799917403,7.32,16.41,437
2012,-0.488992902579338,0.48797922150413,10.8513016577384,5,27.41,438
2012,-2.31920438243625,1.2634094333896,7.72343786138426,5.81,17.11,439
2012,-2.74129165820043,2.49413918600633,8.14388884691906,7.17,16.3,440
2012,-2.41193879876245,1.38690244159451,7.80538042873485,6.04,17.02,441
2012,-2.74936387416759,2.53421524682046,8.17731730013847,7.21,16.33,442
2012,-1.02146819649657,0.576593060848121,9.73967321209432,5.07,24.26,443
2012,-1.8746111306989,0.850173606196979,8.49231091377046,5.49,20.07,444
2012,2.4646754062726,0.255565548402608,56.1447784546751,12.57,134.04,445
2012,-2.16732310208855,1.09443700110192,7.75335655270748,5.56,17.59,446
2012,-1.89644957853198,0.859867831077857,8.50091768523039,5.53,20.06,447
2012,-2.74490336203103,2.50267209995886,8.16629856355464,7.19,16.34,448
2012,-1.21685915333103,0.614391680828076,9.64840016972987,5.23,23.87,449
2012,-2.43658486580965,1.42706805909937,7.82179600669936,6.1,16.98,450
2012,1.95806542554148,0.28196709115691,34.5851642304456,8.92,84.65,451
2012,-2.77289091960846,2.66764110650429,8.27317329401312,7.36,16.42,452
2012,-1.08276783263004,0.593686683375031,9.40120060618095,4.99,23.34,453
2012,-2.86928088614573,2.85887253364504,8.98408343475347,8.07,17.69,454
2012,-1.56210416277957,0.71397592591908,9.0203080053932,5.35,21.88,455
2012,-1.78473322290864,0.832831249323817,8.06973473059509,5.17,19.14,456
2012,-2.45587970694571,1.46194828753164,7.83050402964482,6.15,16.93,457
2012,-2.46043223504434,1.48047116537583,7.79444607092088,6.14,16.82,458
2012,-1.768206120173,0.794901947944315,8.70835495754429,5.46,20.8,459
2012,-2.74184083486845,2.49681261566932,8.14614934729733,7.17,16.3,460
2012,-1.42990132064696,0.656952604161651,9.81698151357393,5.55,24.08,461
2012,-2.75391154121841,2.55735793794444,8.19649715247854,7.24,16.35,462
2012,-2.76599436735917,2.62094537371826,8.2486799917403,7.32,16.41,463
2012,-2.02732255213331,0.973523150318566,7.89603638451013,5.41,18.26,464
2012,-2.72761492537221,2.42070676773726,8.09651005010439,7.09,16.26,465
2012,-2.7623158243644,2.60120861467804,8.23263705154533,7.29,16.39,466
2012,-2.74493587318938,2.51207271780969,8.15888550854696,7.19,16.31,467
2012,-2.6770900414164,2.1888603475071,7.93580131125535,6.83,16.16,468
2012,2.09757852589404,0.27348723979819,40.3504451285706,9.97,98.08,469
2012,-2.70222017758414,2.29494630698991,8.01545293624169,6.95,16.21,470
2012,-2.31624397775199,1.16915104011523,8.33636494132688,6.12,18.7,471
2012,-3.04597830245696,8,10.1206963380648,9.91,18.5,472
2012,-2.73964625416377,2.47710591737117,8.14476454000439,7.16,16.31,473
2012,-1.4574520768624,0.702205854125924,8.46493053894269,4.97,20.58,474
2012,-1.38071910867917,0.657474713866971,9.32527064997699,5.27,22.88,475
2012,-2.41990982584343,1.39874766348764,7.81423284874787,6.06,17.02,476
2012,-2.7623158243644,2.60120861467804,8.23263705154533,7.29,16.39,477
2012,-2.42417542734412,1.4180229464352,7.76344396774336,6.05,16.87,478
2012,-1.50520095768242,0.695383616028347,9.10042389770768,5.32,22.16,479
2012,-2.74749065005061,2.52479063329208,8.16949945993812,7.2,16.32,480
2012,-2.8328636681436,2.63590310000941,8.80780449962571,7.82,17.51,481
2012,-2.75768571603708,2.56702578455494,8.22007201734554,7.27,16.39,482
2012,-2.55322600002611,1.66587599584807,7.92396901663396,6.43,16.79,483
2012,-2.74926934293797,2.53375098881014,8.17691146220751,7.21,16.33,484
2012,1.9176559857321,0.28370010071536,34.0003290437488,8.84,83.32,485
2012,-2.43751564248792,1.43612318688321,7.79128026917436,6.09,16.9,486
2012,-2.25876475823854,1.11738662516668,8.28644338451912,5.99,18.73,487
2012,-2.69683506971476,2.27289763293512,7.99609449809516,6.93,16.2,488
2012,2.26250191513707,0.270141840084174,38.651145357295,9.39,93.67,489
2012,-2.74455685656702,2.5101692687309,8.15733986116673,7.19,16.31,490
2012,-1.39658203003399,0.652731595619908,9.66752739363426,5.44,23.74,491
2012,-2.55331766427349,1.66093075611904,7.93836415874099,6.44,16.82,492
2012,-1.50966522791516,0.697300564731635,9.07750759547215,5.31,22.1,493
2012,-2.14499113668098,1.07264788546196,7.77425410469565,5.53,17.69,494
2012,-0.390431152676459,0.467440640333827,11.9165147377128,5.3,30.17,495
2012,-2.71719036255534,2.35832360393224,8.07111629150154,7.04,16.27,496
2012,-1.78773179959662,0.810121537579367,8.54430514334599,5.4,20.35,497
2012,-2.06587629396456,1.0015713196165,7.87462296316084,5.46,18.13,498
2012,-2.49253013184905,1.53291722995234,7.85564943432016,6.25,16.86,499
2012,-0.627468794617807,0.508431901816692,10.4876248720813,4.99,26.42,500
2012,-2.3951405602104,1.36169046048602,7.79221116077993,6,17.05,501
2012,-2.06587629396456,1.0015713196165,7.87462296316084,5.46,18.13,502
2012,-0.875367429850805,0.552835601358931,9.74726613283283,4.93,24.38,503
2012,-2.72761492537221,2.42070676773726,8.09651005010439,7.09,16.26,504
2012,-2.58581642250699,1.75677892828537,7.95080340667063,6.54,16.71,505
2012,7.2130827143103,0.15,2115.11436255235,163.32,3691.69,506
2012,-2.7747719261786,2.67826376627321,8.2815988829472,7.37,16.43,507
2012,-1.34140713507753,0.64643413501593,9.40247624541062,5.26,23.11,508
2012,-2.51117470730207,1.58376047294221,7.83418090282125,6.28,16.73,509
2012,-1.16837790411212,0.616066862468433,9.11534920013428,4.95,22.54,510
2012,-2.19489527417943,1.05903068178293,8.30672616550533,5.89,18.95,511
2012,0.310405088213777,0.387910993494445,15.8640426519507,5.95,40.25,512
2012,-2.74936387416759,2.53421524682046,8.17731730013847,7.21,16.33,513
2012,-1.34677094467315,0.652732529634805,9.19773705937375,5.18,22.58,514
2012,-2.73416548188362,2.43471573811937,8.1370608899529,7.13,16.33,515
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,516
2012,-2.73905490623296,2.48325839683252,8.1347610353037,7.15,16.29,517
2012,-2.71585809321401,2.35255179288868,8.06605471585879,7.03,16.26,518
2012,-2.73776181003732,2.46808196796652,8.13711210463617,7.15,16.31,519
2012,-2.89761150716453,3.02608611039705,9.15157574139777,8.29,17.9,520
2012,-2.33510088698098,1.27313501117078,7.79027729601175,5.88,17.23,521
2012,-0.988317031126878,0.561128622654422,10.3491117481196,5.29,25.85,522
2012,-2.52862082031194,1.61861028395244,7.8647061775373,6.34,16.74,523
2012,-2.72165348905857,2.39366847739659,8.07323716112782,7.06,16.24,524
2012,-1.28043890009034,0.627292711899458,9.65524018555656,5.31,23.82,525
2012,-2.14499113668098,1.07264788546196,7.77425410469565,5.53,17.69,526
2012,-2.72709216266968,2.41833394563672,8.09443277703765,7.09,16.26,527
2012,-2.86202639411828,2.81143679855324,8.94744269305453,8.02,17.65,528
2012,-0.596290604641517,0.49372002519685,11.4886835999431,5.34,28.99,529
2012,-2.92074363447404,3.23131063159439,9.27453455958087,8.47,18.02,530
2012,-1.38949888438057,0.677174575004802,8.68411856844835,5,21.22,531
2012,-2.41249995482671,1.39861744038802,7.75712064665661,6.02,16.9,532
2012,-2.69695296323544,1.8024744486772,8.7699005248383,7.25,18.36,533
2012,-2.74231997424213,2.49007098193907,8.15565290690726,7.17,16.32,534
2012,-2.20110539742567,0.964649826407216,9.52447846500291,6.51,22.06,535
2012,-2.70508131785415,2.29908487804602,8.03402315959542,6.97,16.25,536
2012,-0.508856728320574,0.490758090314927,10.801214695377,5,27.27,537
2012,-1.48923277619054,0.704752176481351,8.65962394091261,5.1,21.05,538
2012,-2.72419246312673,2.40513083407922,8.08308120491502,7.07,16.25,539
2012,-2.75138211824855,2.54439936527791,8.18582573380632,7.23,16.34,540
2012,-1.03704655228835,0.583414711336604,9.51012342522158,4.99,23.66,541
2012,-2.71931470793068,2.36773123274984,8.07908591962439,7.05,16.28,542
2012,-0.488992902579338,0.48797922150413,10.8513016577384,5,27.41,543
2012,-1.56020335766913,0.734157981730505,8.42316308511414,5.07,20.36,544
2012,-2.74144968340821,2.47672549054818,8.15978936317564,7.17,16.34,545
2012,-2.70400597803926,2.30946619935697,8.01449212112867,6.96,16.2,546
2012,-1.99286045835063,0.915563140584496,8.39760332060241,5.61,19.62,547
2012,-2.2523219409941,1.17365477072467,7.78747063474931,5.72,17.46,548
2012,0.114541122076713,0.404974735996351,15.0008165502217,5.87,38.09,549
2012,-2.75214057057495,2.53861551896139,8.19657663839014,7.23,16.37,550
2012,1.94627474351577,0.281487701206749,35.5613641057457,9.15,87,551
2012,-2.41377580842391,1.39894957383548,7.76555267364624,6.02,16.91,552
2012,-2.72165348905857,2.39366847739659,8.07323716112782,7.06,16.24,553
2012,-1.76409406927609,0.796543990454426,8.63583703511099,5.42,20.62,554
2012,-2.74375330875727,2.49704816831956,8.16154857467751,7.18,16.33,555
2012,-2.71590225729517,2.36807627948464,8.05122972793522,7.02,16.22,556
2012,-0.455142039245517,0.47604446101069,11.7005605285859,5.28,29.59,557
2012,-2.32819586671748,1.276034209875,7.72012751240425,5.83,17.07,558
2012,-2.47555147311911,1.49421006099809,7.86118342824253,6.21,16.94,559
2012,-2.7361187105486,2.44316513333713,8.14544052702637,7.14,16.34,560
2012,-2.83183063742757,2.65856965940041,8.78199794664769,7.81,17.44,561
2012,-1.1573884171672,0.612165052317626,9.19362807962906,4.98,22.75,562
2012,-2.18553483548925,1.11192359348759,7.74620962081832,5.59,17.53,563
2012,-1.66583046881088,0.755486191764636,8.76835816099963,5.35,21.1,564
2012,-2.75602523807724,2.56813648306167,8.20558943189153,7.25,16.36,565
2012,-1.42990132064696,0.656952604161651,9.81698151357393,5.55,24.08,566
2012,-2.43658486580965,1.42706805909937,7.82179600669936,6.1,16.98,567
2012,-2.74936387416759,2.53421524682046,8.17731730013847,7.21,16.33,568
2012,-2.97556506484158,2.51629194751995,10.270936886771,9.05,20.53,569
2012,-0.842379059413319,0.535276840812853,10.6236766439595,5.25,26.65,570
2012,-1.6982380438561,0.74540554608304,9.33620020741745,5.66,22.51,571
2012,-2.57641628965083,1.71634834162379,7.97497940486584,6.52,16.82,572
2012,0.310405088213777,0.387910993494445,15.8640426519507,5.95,40.25,573
2012,-2.36657020661094,1.31799862001399,7.7886275178521,5.94,17.13,574
2012,-2.53092303324676,1.62291111879699,7.8701098645666,6.35,16.74,575
2012,-2.70700405183641,2.31490169490869,8.03290097785505,6.98,16.23,576
2012,-0.443365195618249,0.473283220457974,11.8709367520826,5.33,30.03,577
2012,-2.39823549758974,1.37610393041049,7.74840535846791,5.98,16.92,578
2012,-2.75138211824855,2.54439936527791,8.18582573380632,7.23,16.34,579
2012,-2.70387970193054,2.30186663169796,8.0214391748587,6.96,16.22,580
2012,-0.54020532021231,0.494815876322867,10.760197480367,5.01,27.15,581
2012,-2.56294871949965,1.69694700278439,7.91783623126126,6.46,16.73,582
2012,-2.14767262616466,1.06952478896651,7.82401782379694,5.56,17.82,583
2012,2.05027481720716,0.278451756416628,35.5305032980467,9.01,86.72,584
2012,-0.610592851727581,0.505720840385343,10.5402946267148,4.99,26.56,585
2012,-2.74657494360915,2.52019743242907,8.16570226460389,7.2,16.32,586
2012,-2.47374691752347,1.50965886722052,7.79062127689284,6.17,16.76,587
2012,-0.0807225743388657,0.430228959664292,13.1277257326908,5.43,33.32,588
2012,2.82158373870157,0.24124200109314,74.9938283616575,15.35,175.78,589
2012,-2.69089939908576,2.24904460730924,7.97514891225449,6.89,16.18,590
2012,0.114541122107587,0.404974735992825,15.0008165504993,5.87,38.09,591
2012,-2.45032500392522,1.44726802824339,7.84576892068807,6.14,17,592
2012,-0.830091759696648,0.542914191755395,9.95248819513571,4.97,24.93,593
2012,2.43775954345414,0.256703968507305,54.9877782414353,12.39,131.45,594
2012,-2.929551981093,3.38061303950228,9.30210357558196,8.54,17.99,595
2012,-1.95411444313098,0.895679185325283,8.38094214685583,5.55,19.65,596
2012,7.23865258340172,0.15,2061.71675576285,159.2,3598.49,597
2012,-2.6904983865656,1.78531723137653,8.7553803607721,7.22,18.35,598
2012,-1.50391760082018,0.698742612650242,8.97846712850243,5.26,21.85,599
2012,-2.71631055971335,2.36268429098456,8.05975370197302,7.03,16.24,600
2012,-2.48111168874943,1.52081634931097,7.80844246132844,6.2,16.78,601
2012,-2.6929657564874,1.78653851504033,8.77397366338258,7.24,18.39,602
2012,-2.74008119752238,2.46189628060764,8.16134139864976,7.17,16.36,603
2012,-1.40127981965821,0.652413082734525,9.72635226554172,5.48,23.88,604
2012,-0.297223714832888,0.461993680011078,11.4642399971911,5.05,29.04,605
2012,-1.03704655228835,0.583414711336604,9.51012342522158,4.99,23.66,606
2012,-2.41249995482671,1.39861744038802,7.75712064665661,6.02,16.9,607
2012,2.02444839267362,0.278133406205448,36.8622248277819,9.33,89.95,608
2012,-2.74231997424213,2.49007098193907,8.15565290690726,7.17,16.32,609
2012,1.94951532445443,0.281998348066308,34.8457455290108,8.99,85.29,610
2012,1.91607602398798,0.282801725095891,35.0801200919007,9.09,85.91,611
2012,-2.68462711233526,2.22433885579621,7.95345584201654,6.86,16.16,612
2012,-2.45972917685996,1.46266881218277,7.8578543641193,6.17,16.99,613
2012,-2.5445631298188,1.6337890247246,7.94609763509223,6.42,16.88,614
2012,-1.16673546107335,0.600606459273501,9.851491387387,5.27,24.43,615
2012,-2.75391154121841,2.55735793794444,8.19649715247854,7.24,16.35,616
2012,-2.35558888828219,1.30118296531696,7.79283613403248,5.92,17.18,617
2012,1.95265347140535,0.282258479829539,34.4364689737681,8.9,84.3,618
2012,-1.23768490409054,0.6213274553852,9.52013594048743,5.2,23.52,619
2012,-2.4156458565504,1.31114480983419,8.21849391003837,6.26,18.09,620
2012,-2.71746729104332,2.37499205672353,8.05717653313425,7.03,16.23,621
2012,-1.97002089683386,0.936239550986465,7.91723280552393,5.34,18.43,622
2012,-2.19348769795509,1.06712368627943,8.21430434578021,5.84,18.71,623
2012,-2.26897729579499,1.13724352199721,8.20166889440343,5.96,18.49,624
2012,-1.78550829088202,0.827328047198112,8.17976493506345,5.22,19.42,625
2012,-2.52330831725651,1.58692613821463,7.91977723869036,6.35,16.91,626
2012,-2.74691355822757,2.52192843892244,8.1670776058674,7.2,16.32,627
2012,-2.66629042227434,1.73885400716329,8.66382644437918,7.11,18.23,628
2012,-0.942211221332634,0.563669242254473,9.72729209677388,4.99,24.28,629
2012,-2.54838979937052,1.66057869822623,7.90031488192682,6.41,16.74,630
2012,-2.49058819796671,1.52743394114717,7.85946708875172,6.24,16.88,631
2012,-3.0491416291826,8,10.1527620977718,9.94,18.55,632
2012,-1.46336218912616,0.679982131162252,9.24823999116238,5.33,22.59,633
2012,-2.76712180785727,2.6256879778918,8.2546017128225,7.32,16.41,634
2012,-2.85487866364776,2.79570198892671,8.89341387179222,7.96,17.55,635
2012,-2.53425674564219,1.62310084461076,7.89582989135719,6.37,16.79,636
2012,-2.74355604629489,2.50520169347829,8.15323020324565,7.18,16.31,637
2012,-2.74144968340821,2.47672549054818,8.15978936317564,7.17,16.34,638
2012,2.0409843106454,0.277303734916394,37.314410648844,9.41,90.99,639
2012,-1.82923358870411,0.852664914906254,8.07176998303989,5.23,19.07,640
2012,-2.7246981122781,2.40010926693983,8.09182883978944,7.07,16.27,641
2012,-0.286631679239783,0.453300811465709,12.4159629827885,5.38,31.47,642
2012,-2.72545162099627,2.41087050864641,8.08797676439399,7.08,16.26,643
2012,2.2521240195248,0.270630933513294,38.3559681350218,9.34,92.99,644
2012,-1.48287675260234,0.691432726934218,9.02997890614458,5.26,22,645
2012,-2.46834244187257,1.49794164756796,7.79098097640221,6.16,16.78,646
2012,-0.750390799381557,0.5189626768059,10.9220096295779,5.28,27.47,647
2012,-2.74936387416759,2.53421524682046,8.17731730013847,7.21,16.33,648
2012,-2.27152622654474,1.19962550257196,7.75543659817603,5.74,17.33,649
2012,-2.76544460190192,2.62798482635927,8.23914046139618,7.31,16.38,650
2012,-1.56020335766913,0.734157981730505,8.42316308511414,5.07,20.36,651
2012,-2.76568125705464,2.62929121524693,8.24016645655907,7.31,16.38,652
2012,-1.8650741322281,0.844576372160168,8.5158781055789,5.49,20.15,653
2012,-2.72511275944384,2.40082158395071,8.09452152320835,7.08,16.28,654
2012,-2.76599436735917,2.62094537371826,8.2486799917403,7.32,16.41,655
2012,-0.566118792653769,0.498717648519376,10.6827462634054,5.01,26.94,656
2012,-2.52255892675048,1.58846351521413,7.90899767722922,6.35,16.88,657
2012,-0.422185253808766,0.463221228230494,12.8298061825452,5.66,32.49,658
2012,-2.71931470793068,2.36773123274984,8.07908591962439,7.05,16.28,659
2012,1.952087192582,0.280681783818154,36.3271911097565,9.31,88.82,660
2012,2.36480013901927,0.262842820682166,46.1104172816983,10.76,110.96,661
2012,-2.30107212355696,1.16033961740074,8.27947304312888,6.06,18.6,662
2012,-0.718059761960271,0.523053974779631,10.2529340294369,4.98,25.77,663
2012,-1.02008768478376,0.568904624566969,10.1826713281398,5.25,25.4,664
2012,-2.7049822871653,2.31398895243895,8.01762128909599,6.97,16.2,665
2012,-2.2523219409941,1.17365477072467,7.78747063474931,5.72,17.46,666
2012,-2.29963394709486,1.16911873079861,8.19928899947016,6.02,18.4,667
2012,-2.38476826917596,1.35551223371106,7.74134096186252,5.95,16.95,668
2012,-2.74749065005061,2.52479063329208,8.16949945993812,7.2,16.32,669
2012,-2.72545162099627,2.41087050864641,8.08797676439399,7.08,16.26,670
2012,-2.7408354495758,2.46551661956402,8.16436941768847,7.17,16.36,671
2012,2.03257540549728,0.279338731092209,35.0818919910879,8.93,85.69,672
2012,1.92885042197931,0.282809341934324,34.626094746672,8.97,84.8,673
2012,-2.4912188371021,1.5427993629984,7.81158655437446,6.22,16.75,674
2012,-1.91628464004864,0.868546802628369,8.51540661673213,5.56,20.06,675
2012,-0.528930848175688,0.492985988068854,10.8086173843426,5.02,27.28,676
2012,-0.100245197003695,0.432363624076974,13.0475886344927,5.43,33.11,677
2012,-2.36657020661094,1.31799862001399,7.7886275178521,5.94,17.13,678
2012,-2.74016229882793,2.45316879107333,8.16960955695145,7.17,16.38,679
2012,-2.70221673832908,2.30199297728256,8.00797805918268,6.95,16.19,680
2012,-2.3811414147155,1.3438518603289,7.77020142507658,5.96,17.04,681
2012,-2.74410080204257,2.49871988378782,8.16300274822938,7.18,16.33,682
2012,-2.36909931541389,1.31711102687638,7.8130214296762,5.95,17.19,683
2012,-0.610592851727581,0.505720840385343,10.5402946267148,4.99,26.56,684
2012,-2.49214589231419,1.54462747830047,7.81266216518708,6.23,16.75,685
2012,-2.72877890821536,2.42608140156379,8.10107905171312,7.1,16.27,686
2012,-2.70221673832908,2.30199297728256,8.00797805918268,6.95,16.19,687
2012,2.04825005257048,0.278679860366072,35.3244338303926,8.97,86.23,688
2012,-1.1573884171672,0.612165052317626,9.19362807962906,4.98,22.75,689
2012,2.02444839267362,0.278133406205448,36.8622248277819,9.33,89.95,690
2012,-2.70332105336507,2.29949369531186,8.0194615876595,6.96,16.22,691
2012,-3.0492467404326,8,10.1538293233746,9.94,18.56,692
2012,-2.7785210033162,2.70117939651743,8.29755729330967,7.39,16.44,693
2012,-2.72545162099627,2.41087050864641,8.08797676439399,7.08,16.26,694
2012,2.32560262696803,0.262530754253923,48.5485438051958,11.31,116.79,695
2012,-2.72349276804212,2.39463018819435,8.08719755687083,7.07,16.27,696
2012,-2.37997749737618,1.33645463810834,7.79814809692995,5.97,17.11,697
2012,-2.10356870625584,0.993077162910086,8.2772413586786,5.72,19.08,698
2012,-2.74054995195318,2.48147969746257,8.14842964805124,7.16,16.32,699
2012,-0.628529521160302,0.49958672346346,11.2880721140608,5.3,28.47,700
2012,-0.886126870837234,0.543516609831842,10.4830299109128,5.24,26.26,701
2012,-1.4807789487379,0.703686930159983,8.61917773469454,5.07,20.95,702
2012,-2.68333371627199,2.21263251202433,7.95688553288712,6.86,16.17,703
2012,-2.74231541730019,2.4726318222626,8.17034695834235,7.18,16.37,704
2012,-0.886126870837234,0.543516609831842,10.4830299109128,5.24,26.26,705
2012,-2.77030670404239,2.65471362811172,8.2606203201302,7.34,16.4,706
2012,-0.55952188768277,0.489882172089893,11.450189762467,5.29,28.91,707
2012,-2.51567362263406,1.57502001474304,7.89737939128695,6.32,16.88,708
2012,-2.3996711818778,1.3641152427625,7.81596316460981,6.02,17.09,709
2012,-2.71068554718964,2.33022418369395,8.04677205249387,7,16.24,710
2012,-1.55264184823932,0.708703876242812,9.0994398823554,5.37,22.1,711
2012,-2.69636205140702,2.27100085941007,7.99438705300474,6.92,16.19,712
2012,-2.72545162099627,2.41087050864641,8.08797676439399,7.08,16.26,713
2012,-2.56555238200507,1.69003182559979,7.95666147883453,6.48,16.82,714
2012,-2.70036873602918,2.2872969643621,8.00878513517784,6.94,16.21,715
2012,-2.37997749737618,1.33645463810834,7.79814809692995,5.97,17.11,716
2012,-1.64340653417493,0.74499742678591,8.84912392272885,5.37,21.34,717
2012,-1.39475878033775,0.678019723265379,8.70114583518597,5.01,21.26,718
2012,-1.08962157296774,0.595475491966537,9.37433283675717,4.98,23.27,719
2012,7.25697261470757,0.15,2024.28991511351,156.31,3533.17,720
2012,-3.05352698340246,8,10.1973833243127,9.98,18.64,721
2012,-2.72594460584703,2.41309973859036,8.08992160492566,7.08,16.26,722
2012,-1.41877030581278,0.67213159623499,9.12195440536353,5.23,22.31,723
2012,-2.75592426547912,1.9388205885997,8.99373051654147,7.55,18.62,724
2012,-2.86890056040457,2.88237035869151,8.96716645347154,8.06,17.64,725
2012,-0.750390799381557,0.5189626768059,10.9220096295779,5.28,27.47,726
2012,-2.32370514789132,1.26734993966256,7.73528506118265,5.83,17.12,727
2012,-2.42492146359528,1.41851731414965,7.76713079369951,6.05,16.88,728
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,729
2012,-2.74691355822757,2.52192843892244,8.1670776058674,7.2,16.32,730
2012,-2.50290452402619,1.55824203713743,7.85153098500714,6.27,16.81,731
2012,-2.46206682362901,1.47315216486073,7.83522590904455,6.17,16.92,732
2012,7.16841025479765,0.15,2211.7440034955,170.78,3860.35,733
2012,-2.46100010575645,1.47091886728276,7.83551454379999,6.16,16.93,734
2012,1.96379181531524,0.279706211993182,37.1119227476942,9.47,90.67,735
2012,1.92781337847637,0.282424137421482,35.1084052945386,9.08,85.96,736
2012,-2.77650613990235,2.6896302997791,8.28841815163418,7.38,16.43,737
2012,-2.17194450308086,1.04186889010738,8.29399672865017,5.84,18.97,738
2012,-2.49792931047375,1.53710075161884,7.88369239941962,6.27,16.91,739
2012,-2.77239399164514,2.66637271831981,8.2699216457154,7.35,16.41,740
