"year","k","theta","mdd","med","dist90","iteration"
2013,-1.43079575744625,0.810003993809961,5.98118956527964,3.78,14.24,369
2013,-0.997329777425654,0.623420521645965,7.41065184668727,4.06,18.3,370
2013,1.82724071199796,0.316761414316113,14.3223966892512,4.3,35.77,371
2013,-1.87800867578519,0.983563924807512,6.69870569137991,4.61,15.47,372
2013,-1.17441573752858,0.732415492971178,5.75899268402861,3.46,13.92,373
2013,-2.15214412731488,1.09653053464105,7.61875339650452,5.47,17.28,374
2013,-1.96123770511483,0.915668572662333,8.13466246599008,5.44,19,375
2013,-1.8498578603139,1.03445465008531,6.06777985492714,4.26,13.89,376
2013,0.942526423310938,0.373597648373683,10.6422404037664,3.84,26.97,377
2013,-0.190404484342107,0.485912721726523,8.19998883255769,3.76,20.71,378
2013,-1.30568535836549,0.686598430111705,7.70181698713178,4.47,18.79,379
2013,-1.85154274862791,0.971084495774968,6.64802030327475,4.55,15.38,380
2013,-1.56268469505954,0.78731246707905,7.23336129343447,4.51,17.3,381
2013,-0.25112282916629,0.494114164905709,8.1075810794563,3.77,20.46,382
2013,-2.20262677542564,1.04075878688327,8.56455508933257,6.03,19.59,383
2013,-0.994641200501668,0.624741879661896,7.34393788584487,4.03,18.13,384
2013,0.211464854759077,0.431777801238001,9.62054122442387,4,24.42,385
2013,-1.39226489367452,0.754849296270706,6.68235370286485,4.08,16.08,386
2013,-0.501936812950944,0.517575419102778,8.610098886514,4.15,21.66,387
2013,-1.3961789226302,0.7079339772818,7.802437659098,4.6,18.95,388
2013,-0.306138498826551,0.505387918825098,7.79481463005775,3.69,19.64,389
2013,-0.566705453085323,0.53801116996394,7.91081247931733,3.92,19.84,390
2013,0.227260741401698,0.435811314103591,9.02793572005665,3.78,22.91,391
2013,-0.716800879816012,0.568331461996164,7.54497331723562,3.89,18.82,392
2013,-2.12609590979568,0.9611091280928,8.88553424591919,6.06,20.59,393
2013,-1.44278294044099,0.767391352896392,6.77731511920084,4.17,16.27,394
2013,0.854319807660836,0.366706101252288,13.1057376736683,4.64,33.18,395
2013,-1.17933049163858,0.660683964643636,7.52245023792653,4.27,18.44,396
2013,-1.54800487222627,0.812826411205671,6.67842962010964,4.23,15.9,397
2013,-1.40809334565849,0.760054757091427,6.68589941785202,4.1,16.08,398
2013,-1.97338453537761,0.979427843621166,7.41477037023396,5.1,17.13,399
2013,-1.31751005563317,0.740440169863246,6.4786188128214,3.92,15.64,400
2013,-1.62306257250595,0.783152465020384,7.76964645407581,4.83,18.6,401
2013,-1.44947487048424,0.75297436742077,7.11536810607963,4.34,17.13,402
2013,-0.664727315638759,0.563357726708165,7.38452525937042,3.78,18.44,403
2013,-1.06748302123435,0.656340453867314,6.85024587610457,3.87,16.81,404
2013,-2.04349011578464,0.990893432763136,7.81937982351834,5.4,18.03,405
2013,-2.24216973478645,1.2410326878717,7.27593791903432,5.44,16.16,406
2013,-0.523870334720965,0.565439302613898,6.3322167946795,3.25,15.8,407
2013,-1.24398320572799,0.69951139510017,6.90414217641162,4.05,16.8,408
2013,-1.74718135072752,0.907564148095912,6.66454243865329,4.44,15.59,409
2013,-1.46351051213379,0.754644969342306,7.18016173419838,4.38,17.28,410
2013,-0.998293142310835,0.608240866765584,7.99955716361545,4.31,19.81,411
2013,-1.96332686805519,1.12960367022204,6.08884059057237,4.42,13.74,412
2013,0.357305838705661,0.420808628742932,9.52269320898657,3.86,24.18,413
2013,-0.157263477421224,0.490198774040134,7.63671181388864,3.53,19.28,414
2013,-1.35772580907458,0.696759426038276,7.81329870310383,4.57,19.02,415
2013,-1.01161511753153,0.61242445802213,7.9361519177481,4.3,19.64,416
2013,-0.455694971105157,0.526554265638977,7.68481965137888,3.75,19.3,417
2013,-0.465771829974741,0.512015257030657,8.67123179675138,4.15,21.83,418
2013,0.415131633899593,0.408164481835423,10.6255936347173,4.19,26.98,419
2013,-1.38404296873687,0.734385708463138,7.05756621064278,4.25,17.05,420
2013,-1.81355083883328,0.865604650885739,7.73098979366795,5.04,18.22,421
2013,-0.540197628256469,0.532381724728025,8.01632192397053,3.95,20.12,422
2013,0.815223471293326,0.373403126323513,12.1271676545393,4.38,30.73,423
2013,-1.52861001531944,0.805314039661507,6.67330214379296,4.21,15.91,424
2013,-0.365106955395196,0.50218816504291,8.48819608466261,4,21.4,425
2013,-0.264666601173059,0.493756121487121,8.24351882998628,3.83,20.8,426
2013,-1.11363701656661,0.648713466921819,7.41286497670599,4.16,18.22,427
2013,0.0621911668543162,0.454731466768725,8.62789380338824,3.75,21.87,428
2013,0.0512351485457556,0.451654247925588,9.01337379303633,3.89,22.85,429
2013,-0.588549338290356,0.566930317931083,6.69376542164017,3.44,16.7,430
2013,-0.676924825204499,0.574469569300093,6.98788040958829,3.63,17.41,431
2013,0.0140565818502713,0.471353329262893,7.65401899870582,3.43,19.37,432
2013,-1.77925270757513,0.882940120419526,7.21235653979585,4.75,16.95,433
2013,-1.69244845537119,0.918258926893498,6.18861261814476,4.14,14.45,434
2013,-1.12926259916427,0.694966918394382,6.25829386136694,3.65,15.24,435
2013,-0.514986697344997,0.535626366140794,7.6386993248471,3.78,19.16,436
2013,-0.0165523664768792,0.487861636594011,6.77262242000148,3.12,17.1,437
2013,-1.27872494175839,0.6806009170631,7.6706651319154,4.43,18.73,438
2013,0.239973887103724,0.431515767362822,9.37956409704007,3.89,23.81,439
2013,-1.2643310050403,0.709202157693008,6.80846967818733,4.02,16.53,440
2013,-1.64461416676128,0.845304050030402,6.82000572901745,4.4,16.14,441
2013,-1.18410237989874,0.680895240498513,6.97020491500359,4.02,17.02,442
2013,-0.895400362066084,0.591310235105743,7.89706711244602,4.18,19.62,443
2013,0.0489203285814716,0.481335899075283,6.72838541270464,3.07,17.01,444
2013,-0.065999513098149,0.494349562886139,6.72378791528262,3.13,16.97,445
2013,-1.2957905969946,0.659102975388337,8.50756685247372,4.82,20.86,446
2013,-1.67591959631266,0.888360262459145,6.43557588353906,4.25,15.11,447
2013,-0.450907599220944,0.551216474841641,6.44377178715756,3.25,16.12,448
2013,-2.06878204674926,1.05424212728197,7.36570302686447,5.21,16.81,449
2013,-2.17158410910723,1.08105776886577,7.90575956370512,5.64,17.97,450
2013,-2.13954273843358,1.04726216022246,7.97489450204642,5.63,18.22,451
2013,-2.086756406568,1.07919320721183,7.27848763899329,5.19,16.55,452
2013,0.935404312632165,0.364465009578496,12.5808492039745,4.43,31.84,453
2013,-0.263936256828043,0.50225673683552,7.66710375940369,3.61,19.33,454
2013,-1.16321108170692,0.644711331369788,7.92786732394256,4.43,19.5,455
2013,0.851990706808825,0.378148008294742,10.794236023658,3.95,27.36,456
2013,-0.693849861862063,0.57447290157863,7.10701687608667,3.69,17.71,457
2013,-2.0253672052998,1.22837310174504,5.91783399807468,4.41,13.17,458
2013,-0.896175692529938,0.622166521559305,6.73842665094777,3.68,16.64,459
2013,-0.563078792005669,0.520007446189355,8.98470598666845,4.35,22.59,460
2013,0.619309609756179,0.405661120286707,8.96872137533798,3.52,22.77,461
2013,-1.03186746904734,0.642558875548089,7.0189739805119,3.92,17.27,462
2013,-1.99183267353036,1.11152151573434,6.38487775381356,4.6,14.45,463
2013,-1.21022581537415,0.697449877786892,6.72490741723958,3.93,16.37,464
2013,-1.04010354385162,0.615474741040506,8.04162101431431,4.37,19.89,465
2013,-2.11553199431094,1.0260719679499,8.00193857042079,5.6,18.35,466
2013,-1.16961087640173,0.661231293088779,7.43274588621376,4.22,18.22,467
2013,-1.35692724710472,0.731468956477463,6.93312850011953,4.16,16.76,468
2013,1.63016297828244,0.310847808749977,20.3282981422629,5.96,50.63,469
2013,-1.29987101405733,0.728994839827093,6.6011316766836,3.96,15.97,470
2013,-0.311331309851729,0.506745118263118,7.74960045786762,3.68,19.52,471
2013,-2.35420176409855,1.64378462035175,6.54487929456848,5.3,13.89,472
2013,-1.00565791097271,0.638061149868746,6.97744150225003,3.88,17.18,473
2013,-1.6679330963798,0.860311028306357,6.7579537362406,4.4,15.94,474
2013,-1.63775057068051,0.767526083865447,8.23312659851613,5.07,19.77,475
2013,-1.35428233154233,0.746339247171905,6.60012775354129,4.01,15.91,476
2013,-1.19404380977067,0.658227642460723,7.71281212608397,4.36,18.92,477
2013,-1.72644999919292,0.894693128897693,6.6870627362426,4.43,15.68,478
2013,-1.52073429093203,0.799856610110347,6.7130616100706,4.22,16.02,479
2013,-1.68809816466129,0.890445084278201,6.48816326943698,4.29,15.22,480
2013,2.29490862819204,0.294811555448365,16.4389537959391,4.5,40.59,481
2013,-1.77695986885099,0.899204609172924,6.97360652552309,4.63,16.34,482
2013,-0.414116314075169,0.516840379690728,7.93089199943776,3.82,19.95,483
2013,-0.228044705330958,0.474934406047245,9.42193457434029,4.25,23.83,484
2013,0.711169037295862,0.389978864522742,10.2918146377908,3.88,26.12,485
2013,-0.893125299006248,0.596849392409387,7.64511180712304,4.07,18.97,486
2013,-0.364787459864954,0.494492674505827,9.05402973208269,4.21,22.85,487
2013,0.142253791375844,0.466236923351865,7.07914351374887,3.14,17.92,488
2013,3.39439997925861,0.247296967168118,31.8351958891411,6.78,75.24,489
2013,-0.417997798502811,0.489291363736672,9.99098569821437,4.61,25.23,490
2013,-2.02126178228284,0.999960339833315,7.54826861615652,5.23,17.38,491
2013,-0.41815450930772,0.495165042886352,9.49543718873833,4.42,23.96,492
2013,-1.22988390261537,0.703413624812606,6.71312654762657,3.95,16.32,493
2013,-1.28344799754809,0.669598615587259,8.04868989094184,4.6,19.7,494
2013,-0.727632902100418,0.56135010296156,7.96316784937372,4.07,19.89,495
2013,-1.02778860853948,0.652145679273127,6.70261660113639,3.77,16.46,496
2013,-0.945055529653521,0.566035656189623,9.61349219037029,4.94,23.99,497
2013,-0.992257638648409,0.646940610287873,6.61670154171651,3.71,16.26,498
2013,-0.767082004070136,0.592376403816115,6.90547742456875,3.66,17.15,499
2013,-1.12404106136428,0.643690180311447,7.6579721319252,4.28,18.84,500
2013,-1.69364888612314,0.828342198925712,7.44419524019578,4.76,17.67,501
2013,-1.38009897349685,0.732650498337696,7.06881832320663,4.25,17.09,502
2013,-0.109171425630055,0.466301635570196,9.09691910470719,4.04,23.03,503
2013,-0.0482298892607337,0.480896233554111,7.4448755615662,3.39,18.82,504
2013,-1.59832394221218,0.792281125897234,7.39816171548591,4.63,17.68,505
2013,-0.164452412966829,0.481333227534907,8.32890896900999,3.79,21.05,506
2013,-0.801461386201468,0.596611993453356,6.98440873842492,3.72,17.33,507
2013,-1.92877898945245,0.95971093290185,7.31057375321571,4.98,16.95,508
2013,-1.04125827082184,0.636668991726012,7.27636604723343,4.04,17.92,509
2013,-1.35507496761528,0.746664208279849,6.59881626635148,4.01,15.91,510
2013,-1.48152956459303,0.787160645767761,6.67222044736928,4.16,15.96,511
2013,-0.699546323726357,0.573502929937676,7.18886471581113,3.73,17.92,512
2013,-1.47738027100317,0.748893078760581,7.40700122243215,4.5,17.85,513
2013,0.601171854955621,0.405297548554777,9.17935831691308,3.6,23.31,514
2013,-1.91422622693495,1.07885961365239,6.12745991480817,4.37,13.93,515
2013,-1.85185120770718,0.979992182395833,6.56067086128879,4.51,15.16,516
2013,-1.21502680260948,0.682267315713759,7.15126333790223,4.13,17.46,517
2013,-1.84249897754793,0.909456369945839,7.30566788595476,4.87,17.08,518
2013,-2.22570265589521,1.1457926314236,7.78760644012102,5.68,17.53,519
2013,-0.4862526364994,0.519145573988184,8.37497636258842,4.05,21.06,520
2013,-1.43674464625747,0.761579192677693,6.84982284165488,4.2,16.47,521
2013,0.114440895752117,0.451409307138939,8.48359499776675,3.66,21.51,522
2013,-0.0366214447731514,0.476637804204609,7.65629235295018,3.46,19.36,523
2013,-1.38109597224974,0.710202157123442,7.62521499590465,4.51,18.51,524
2013,-1.46266710919505,0.741437977858211,7.46750867332359,4.52,18.02,525
2013,-1.52987603632962,0.835366062871409,6.21804706872016,3.99,14.74,526
2013,-0.615822679849135,0.562199061335889,7.08303537191984,3.62,17.69,527
2013,-0.990254648029495,0.64072298419917,6.78854509616729,3.78,16.71,528
2013,-0.983599311438199,0.618012600043854,7.50487354940154,4.09,18.55,529
2013,-0.550111524522256,0.541566557338802,7.59169728013802,3.78,19.02,530
2013,-1.17774003775969,0.701839983666285,6.40786231410408,3.76,15.58,531
2013,-0.422030668556798,0.498132858369951,9.29491611462666,4.35,23.44,532
2013,-2.2289043148479,1.06242677618077,8.55867935891266,6.07,19.51,533
2013,0.194029828398764,0.446978885295223,8.22137228494096,3.52,20.85,534
2013,2.04287429824063,0.288439780828905,25.7431765563612,6.85,63.3,535
2013,-0.807708656018535,0.613559743749963,6.43537640525176,3.49,15.92,536
2013,-2.17550866895782,1.15593143819509,7.33344148117387,5.36,16.48,537
2013,0.543640477614979,0.409158492870688,9.2178231561156,3.64,23.4,538
2013,-0.462518087984554,0.52841416313495,7.6327899469887,3.74,19.17,539
2013,-1.68359641412478,0.821401603731495,7.4913568695423,4.77,17.8,540
2013,-0.336479680103601,0.529954340008988,6.65407076039228,3.26,16.71,541
2013,-0.533733644076211,0.567659623787563,6.30854933744603,3.25,15.74,542
2013,-2.21719053424004,1.34442995175461,6.5927906939228,5.06,14.45,543
2013,-1.9143955146838,0.984498798077899,6.93730230126351,4.78,16.01,544
2013,-0.0281127617452972,0.479088525742029,7.41954426748381,3.37,18.76,545
2013,-1.98128574018189,0.98346876935988,7.42856634462057,5.12,17.15,546
2013,0.00263095544546122,0.457677013771964,8.87922160889203,3.88,22.5,547
2013,-0.685222189486153,0.565714774641641,7.42837164333516,3.82,18.54,548
2013,-0.148356938837851,0.491825861894153,7.46211701599118,3.46,18.84,549
2013,0.47424237012523,0.42428235631816,8.10813530135384,3.31,20.58,550
2013,-0.498067204367632,0.528638806101752,7.89607610132553,3.87,19.83,551
2013,-1.39074616640657,0.709474711705366,7.71861576522082,4.56,18.74,552
2013,-2.05638545174307,1.03207187809891,7.48295410289764,5.25,17.14,553
2013,-0.885827059953799,0.569378392814267,8.87781997317729,4.58,22.14,554
2013,-1.97998734371715,1.15564485111578,6.03273240736478,4.41,13.56,555
2013,-0.163557584458246,0.498118293294278,7.17869332557109,3.36,18.11,556
2013,-0.79353129584833,0.566096320428397,8.258729180748,4.25,20.61,557
2013,-1.66298231064007,0.826323485229296,7.25355658518595,4.63,17.22,558
2013,-2.1183467831235,1.14150316011583,7.02472225465907,5.11,15.82,559
2013,-0.99410489468544,0.657616831786055,6.33135803748778,3.58,15.53,560
2013,-1.98718034138603,1.0284431546605,7.01598801442554,4.92,16.08,561
2013,-0.393895999691604,0.519175311565109,7.63440611347699,3.69,19.2,562
2013,-1.5249552009012,0.749905503844584,7.74418716400616,4.71,18.66,563
2013,-1.97938776736825,1.02761906281127,6.96911531620389,4.88,15.97,564
2013,-1.53622521581248,0.808661621157944,6.66836313089752,4.21,15.88,565
2013,-2.26573032460161,1.19704534533635,7.72803074457594,5.72,17.27,566
2013,-1.36277151148703,0.733877735197339,6.92021113666534,4.16,16.72,567
2013,-1.73658204864556,0.878957890069923,6.96597771721513,4.57,16.38,568
2013,-0.489555302507237,0.536617412907535,7.39516988645317,3.66,18.55,569
2013,-1.78892808280029,0.907182871132273,6.9535283995476,4.63,16.27,570
2013,-2.36514425414746,1.3323164693795,7.70403800628381,5.89,16.91,571
2013,-1.74207333296493,0.918678824832357,6.49860704822442,4.35,15.17,572
2013,-1.0347139224266,0.655662100796038,6.64850323782007,3.75,16.32,573
2013,-0.0541764241017752,0.470955938394477,8.22607306890747,3.68,20.82,574
2013,-1.46007722109127,0.817643657158632,6.04507335591253,3.84,14.38,575
2013,-2.07314485108582,0.905382594439462,9.27003564691991,6.17,21.69,576
2013,-0.541095865494869,0.540588819605589,7.57428835003461,3.77,18.98,577
2013,0.398222281860256,0.426309335377459,8.5308510291198,3.5,21.66,578
2013,-2.02322295978068,1.0783308634453,6.83729153782339,4.88,15.55,579
2013,-0.534670495244339,0.553999009657586,6.88076785569785,3.48,17.21,580
2013,-1.03677548045471,0.622521629577299,7.74235917380696,4.24,19.12,581
2013,-2.23855511145598,1.01807521021659,9.14715302280416,6.38,21,582
2013,0.245685075697397,0.4368124150294,8.76009923925272,3.68,22.23,583
2013,-1.64726970451512,0.846180630585219,6.82490615336373,4.41,16.14,584
2013,-1.41674924952402,0.802810624430039,6.00481440716889,3.78,14.32,585
2013,-1.24916582089248,0.693736774128712,7.08745556715395,4.13,17.26,586
2013,-0.391362466266123,0.526333314559199,7.21772599944098,3.52,18.13,587
2013,-1.21628270792733,0.689753143906934,6.96019213372352,4.05,16.97,588
2013,-1.12591856737927,0.694036121060756,6.25873718173158,3.65,15.24,589
2013,-1.29109767279159,0.705620476519908,7.08140342162536,4.17,17.21,590
2013,-2.20597119105157,1.14166457144074,7.66679811713203,5.58,17.27,591
2013,-1.28044126964939,0.71626210581485,6.75329713124815,4.01,16.38,592
2013,-1.60129219393522,0.850580452964168,6.45565038908694,4.18,15.26,593
2013,-2.2651025442075,1.24038004821843,7.44858756818989,5.57,16.55,594
2013,-0.7706289408038,0.587836841781949,7.10635681586297,3.75,17.66,595
2013,-0.197853337378236,0.50408043045099,7.06992491062182,3.34,17.82,596
2013,-2.38173329409327,1.44403554592621,7.33797948802294,5.74,15.9,597
2013,-1.82790784166914,0.984475996985459,6.36274013510857,4.38,14.69,598
2013,-1.33886691058671,0.735104050845911,6.73044836441486,4.05,16.26,599
2013,-0.892342419322778,0.602290878614068,7.42120047094659,3.98,18.4,600
2013,-0.0621964602904132,0.472330413711951,8.18304323936283,3.67,20.7,601
2013,0.099628451234788,0.458541058582788,7.98655835718077,3.5,20.23,602
2013,-1.48069961505617,0.713268444595033,8.33526980117697,4.94,20.23,603
2013,0.0253071747820148,0.484454118815802,6.69627040896276,3.07,16.92,604
2013,-1.56777183437795,0.851022563118055,6.2368384382691,4.04,14.74,605
2013,-0.251902039885632,0.483094111510765,8.94495806419226,4.09,22.6,606
2013,-1.34596797431508,0.686278315003082,8.02810674578977,4.65,19.58,607
2013,-1.28702323653775,0.742852189455551,6.2372412170449,3.78,15.05,608
2013,0.505401420281612,0.412435120391906,9.1618946677277,3.65,23.26,609
2013,1.50016827618756,0.322320681141151,17.3061512121764,5.3,43.32,610
2013,-0.693448397955361,0.562632121617534,7.63410097688194,3.91,19.06,611
2013,-0.199544100602891,0.49798796789286,7.44992280992812,3.49,18.79,612
2013,-0.779055894622411,0.583490001100156,7.34439521644744,3.85,18.27,613
2013,-1.97949885168328,1.0836609837329,6.50459161141735,4.65,14.78,614
2013,0.0663416144143678,0.453744172613889,8.68241013759016,3.77,22.01,615
2013,0.0938576404004075,0.446007951610218,9.18551150401724,3.93,23.29,616
2013,-2.10540355260321,1.00905081878004,8.10660695187295,5.64,18.64,617
2013,-1.99977957673145,1.15946326966091,6.13079259564696,4.49,13.77,618
2013,-0.574612161305975,0.543006248970924,7.70381551754477,3.85,19.3,619
2013,0.197825073360886,0.460877581221283,7.06780202058872,3.11,17.9,620
2013,-0.0396072064784582,0.463256845815922,8.74807583674599,3.86,22.15,621
2013,-0.886578764885278,0.630810655922461,6.40485883289523,3.53,15.79,622
2013,-1.61754487516692,0.81247730950489,7.16550542262377,4.54,17.06,623
2013,-1.16419016764132,0.672419504078922,7.06361296102515,4.05,17.28,624
2013,-1.34091808063223,0.741561752681425,6.60897279731352,4,15.95,625
2013,0.958005190946686,0.358638816671984,13.6939266552372,4.74,34.62,626
2013,-1.94126928093324,1.02312188909934,6.74873854836029,4.72,15.48,627
2013,-1.69149682498362,0.846329285364201,7.1311869886557,4.6,16.87,628
2013,-1.48071982640523,0.798126880751909,6.47838121023181,4.07,15.46,629
2013,-1.98195721687177,1.06656453616573,6.65265460346128,4.73,15.16,630
2013,-2.65495141380668,1.78718802142625,8.44514518448096,6.97,17.7,631
2013,-0.249288650741723,0.492680260048681,8.19356773629612,3.8,20.68,632
2013,-0.657020951564626,0.541609265869656,8.44582112589775,4.21,21.16,633
2013,-1.39481004726305,0.733402396059875,7.15635644546941,4.3,17.3,634
2013,-0.851810657016738,0.58103639028266,8.01036397748665,4.19,19.94,635
2013,-1.84948046008576,0.835623986530099,8.55462383653844,5.49,20.28,636
2013,-0.814697295656768,0.60760961940301,6.67943328541887,3.6,16.54,637
2013,-0.575044806750427,0.559866128665619,6.90037773577378,3.52,17.24,638
2013,-2.1758183528722,1.1768540911064,7.19267500050592,5.29,16.12,639
2013,-2.18514260470394,1.26696344897327,6.73636039262595,5.07,14.91,640
2013,-0.711190265738572,0.533123912256622,9.46093357114343,4.66,23.74,641
2013,-0.80641491610041,0.588691616449123,7.33023180948727,3.87,18.22,642
2013,-0.180403795979143,0.507921958660645,6.73437852644335,3.2,16.96,643
2013,-1.25917877631764,0.714090642652611,6.66027604958804,3.95,16.16,644
2013,1.38524369002074,0.343237218760754,12.1199882978278,3.99,30.54,645
2013,-0.876900825025884,0.625172223158205,6.51477402257401,3.57,16.08,646
2013,1.57075474293879,0.323333512844668,15.736349320646,4.84,39.41,647
2013,-0.98648984179596,0.63366804331616,6.98432748786287,3.86,17.21,648
2013,0.67691498728328,0.392100946221149,10.3113705808941,3.91,26.17,649
2013,-2.37776332612665,1.27436655385907,8.12241867265336,6.13,17.96,650
2013,0.53760389139949,0.401450981622521,10.3286202047822,4.01,26.22,651
2013,-0.203813207046754,0.467963413107811,9.83706181760395,4.38,24.9,652
2013,-1.36242109506098,0.736885029367262,6.85214452986963,4.13,16.55,653
2013,-0.685161542831399,0.56693909173993,7.37233943112755,3.79,18.39,654
2013,-1.90770130364936,0.926276785919503,7.56729355987889,5.08,17.64,655
2013,-0.0576243756618539,0.48357323433669,7.33354330755646,3.35,18.53,656
2013,-1.11935352681682,0.687197461719315,6.37806219694837,3.7,15.56,657
2013,0.147174033673302,0.442681452193394,9.03827665489012,3.84,22.93,658
2013,-0.661910433471815,0.537363684426404,8.74039702189717,4.33,21.92,659
2013,-1.3334516996007,0.720748819073144,7.01426921669938,4.18,16.99,660
2013,-1.62628494931638,0.809565094591216,7.28046249204725,4.6,17.34,661
2013,-0.624031470373206,0.54115586505141,8.19721209821545,4.08,20.54,662
2013,-1.40453329275559,0.775262518986149,6.38054672354587,3.95,15.3,663
2013,-1.17027787838691,0.690763914584396,6.62225338857978,3.85,16.14,664
2013,-1.16077022043103,0.651436819405371,7.67934782962126,4.32,18.86,665
2013,-1.53231902280342,0.801572816164787,6.76166312538767,4.25,16.13,666
2013,1.27341485490327,0.341825556013127,13.961633230894,4.58,35.17,667
2013,-1.95609133136745,0.98498662687581,7.22744664770081,4.98,16.68,668
2013,-2.57663948693094,1.48731478543374,8.72604981903234,6.88,18.82,669
2013,-2.2482089888067,1.24559231156306,7.29367538305378,5.46,16.19,670
2013,-2.18631885382587,1.09830890215131,7.86808068926234,5.65,17.84,671
2013,-1.86672487768782,0.977655988279768,6.68244982944903,4.59,15.44,672
2013,-1.71801833609978,0.928651240206596,6.23407342911452,4.19,14.53,673
2013,-0.883806274910684,0.611019044032038,7.03380221167968,3.8,17.41,674
2013,-1.08906483785694,0.663852652608838,6.78361448860298,3.86,16.62,675
2013,0.687550309271285,0.397103082447594,9.46876734002909,3.64,24.04,676
2013,-1.546464710212,0.782799804684889,7.20358241860389,4.48,17.24,677
2013,-0.940844400539149,0.621740419363008,7.06082615492205,3.86,17.44,678
2013,-2.07749691609604,1.12400591290364,6.86483492081107,4.97,15.5,679
2013,-1.59857820353238,0.812219647717089,7.03532665845689,4.45,16.75,680
2013,0.105340228274784,0.432746711126116,10.5745290765695,4.4,26.84,681
2013,-0.610219746720685,0.549531308733548,7.64099307304343,3.85,19.12,682
2013,-0.0838208737528713,0.465549164468872,8.93582071400944,3.96,22.62,683
2013,-2.15693653184863,1.07629996957095,7.83400309859334,5.58,17.82,684
2013,-1.52797935253126,0.783029446549164,7.06726306499903,4.4,16.92,685
2013,-0.821802080655822,0.587256116106619,7.50382186027747,3.95,18.65,686
2013,-1.90756453519845,1.05448230730174,6.26714089824183,4.43,14.3,687
2013,-1.54387638868902,0.825780382439637,6.44730363626559,4.11,15.31,688
2013,-2.19006841922448,1.14904773638894,7.49095878085819,5.46,16.86,689
2013,-1.90580919239272,0.896977566469297,7.96605508060415,5.28,18.67,690
2013,-1.58559604482065,0.811027296604897,6.96497677281367,4.41,16.58,691
2013,-2.25860169871986,1.16462347958073,7.90298619430383,5.79,17.74,692
2013,-1.64447836282365,0.844094443714094,6.83739189059076,4.41,16.18,693
2013,-0.694288522469619,0.557015805337583,7.91633719251367,4.02,19.79,694
2013,-1.76398434757344,0.844136453401469,7.70461140125902,4.97,18.23,695
2013,-1.06907327839941,0.669129192077479,6.50795902260669,3.72,15.93,696
2013,-0.440933776621283,0.524255564277066,7.70200391625172,3.75,19.35,697
2013,-1.30691017950386,0.682684172859477,7.82695546984566,4.52,19.11,698
2013,-0.421454300137432,0.518806942844263,7.86978737737109,3.8,19.79,699
2013,-0.279458931676377,0.474429942095019,9.96667295370305,4.49,25.21,700
2013,-0.352733799661397,0.482959796864596,9.90603485303557,4.53,25.03,701
2013,-0.756196968055522,0.593764668212099,6.77908030932564,3.6,16.83,702
2013,-2.11618686271909,1.14574191909345,6.9801321450541,5.09,15.71,703
2013,-0.94280588106423,0.615244827725238,7.30441220915396,3.97,18.06,704
2013,-0.148676078280825,0.493500368095734,7.35693240489145,3.42,18.57,705
2013,-1.87497568129317,0.925630919693427,7.33190985194188,4.92,17.1,706
2013,-1.01481651650836,0.627676439640809,7.3894855548572,4.06,18.23,707
2013,-0.612348262178294,0.540197914244258,8.15561720053619,4.06,20.44,708
2013,-0.109561517228298,0.471841090539419,8.620478610253,3.86,21.81,709
2013,-0.742014716535956,0.572740837609588,7.53485614902066,3.9,18.78,710
2013,-1.74459003176178,0.929847662056882,6.38872619280247,4.3,14.89,711
2013,-1.93908609963963,0.914867261358254,7.96791736743304,5.32,18.62,712
2013,-1.29339320899439,0.689787232325802,7.51717444053098,4.37,18.32,713
2013,-0.785221741655955,0.552708723553639,8.91440040476023,4.51,22.3,714
2013,-1.9043793084592,1.02831740684448,6.45953014289406,4.53,14.81,715
2013,-0.973678518580143,0.613858919209838,7.58581026515826,4.11,18.77,716
2013,-1.2700438424387,0.66810973600166,7.98939821906054,4.56,19.56,717
2013,-1.85818644004498,0.940122184132708,7.03337768071708,4.75,16.36,718
2013,-1.58110176321678,0.791043904652732,7.29547536626504,4.56,17.44,719
2013,-2.09639415942063,1.11687146117154,7.04836107384101,5.09,15.93,720
2013,-1.94571470349763,0.927541430241211,7.84322212721427,5.27,18.28,721
2013,-2.18367923124712,1.20281577302763,7.08355582036152,5.25,15.82,722
2013,0.365836206489508,0.419677747101488,9.57946333845469,3.88,24.32,723
2013,-1.18575179793991,0.672968550109328,7.20182078809026,4.13,17.61,724
2013,-2.23086658805852,1.10759930121982,8.14326649844908,5.86,18.44,725
2013,-0.74425684829988,0.575916225665701,7.41104963272955,3.85,18.46,726
2013,-2.23055908831377,1.06728422745518,8.52289815082318,6.06,19.41,727
2013,-2.20735640242659,1.15666389088515,7.56541290973144,5.53,17,728
2013,-1.87229523194196,0.933208091328799,7.21723867541489,4.86,16.81,729
2013,-2.34524851329172,1.24840075230545,8.01925070311236,6.01,17.8,730
2013,0.38545229454886,0.413088961542997,10.2395685742418,4.08,26,731
2013,-0.906049737022345,0.593623073814592,7.88108945813942,4.18,19.57,732
2013,-2.25285539174764,1.27109214152656,7.18609094720853,5.42,15.9,733
2013,-1.4615355054959,0.783647549606967,6.60193948227948,4.11,15.8,734
2013,-1.1458724719609,0.710661501081735,6.0173467928758,3.56,14.61,735
2013,-1.53156423906153,0.782037446840377,7.11168357422156,4.42,17.03,736
2013,0.394340216120987,0.441266672510326,7.17292444211109,3.04,18.2,737
