"year","k","theta","mdd","med","dist90","iteration"
2014,-2.66230352744907,1.53286583649803,9.30944040062005,7.4,19.98,386
2014,-0.084901921295069,0.395737087887002,20.9177807593785,8.01,53.09,387
2014,-2.79735133273241,1.73944866242668,9.87528640446314,8.1,20.78,388
2014,-0.508962040928747,0.460195268019109,14.4301282899365,6.33,36.55,389
2014,-3.04908309254832,2.33782279606547,11.2764151139483,9.81,22.75,390
2014,-3.29900560591814,8,13.0346314493703,12.76,23.82,391
2014,-1.33398125130539,0.608309521328633,11.1866613384,6.03,27.7,392
2014,-3.3542722338488,8,13.7752899109879,13.48,25.18,393
2014,-2.92012832161167,1.86514669726252,10.7840550134698,8.98,22.46,394
2014,-2.50637702265362,1.14337597263549,10.3356753986775,7.53,23.28,395
2014,-2.77668589994726,1.91148437126893,9.23952143049185,7.74,19.17,396
2014,-2.36236025681304,1.01481204754575,10.3988322119899,7.25,23.89,397
2014,-3.00623375305401,2.16271268507527,11.0742086681139,9.5,22.58,398
2014,-2.48842556538406,1.08574421375261,10.7946410700387,7.72,24.52,399
2014,-3.34024998762222,8,13.5834773683058,13.29,24.82,400
2014,-1.39102105859537,0.590023412619084,13.0556114266079,6.9,32.44,401
2014,-3.29284390015277,8,12.9545628186388,12.68,23.68,402
2014,-2.93687209038767,2.043060883523,10.5494383845621,8.96,21.68,403
2014,-2.70449061445351,1.51146611725381,9.80442934806308,7.77,21.09,404
2014,-3.2867112822791,8,12.8753605420545,12.6,23.53,405
2014,-3.36640753828998,8,13.9434539034689,13.65,25.48,406
2014,-0.0495918472782032,0.390021102696247,22.009223020139,8.3,55.85,407
2014,-2.99938226585778,2.29636977607311,10.7870343279908,9.36,21.82,408
2014,-1.98221076520866,0.886379309856523,8.77577137673608,5.78,20.61,409
2014,-2.93990995667526,1.93246693459026,10.8257902141927,9.09,22.43,410
2014,1.21969039778972,0.301502423281501,39.6125059698276,11.17,98.2,411
2014,-0.493157787927825,0.431088833478656,19.6247968316305,8.14,49.81,412
2014,-2.53529130357319,1.33825424419732,9.09783782640931,6.97,19.96,413
2014,-2.24416590007166,1.03886068350894,8.94956704476745,6.3,20.48,414
2014,1.59942324006545,0.277109684884754,58.4218108238799,14.71,142.44,415
2014,-2.6168205692762,1.47236168691813,9.15017968088337,7.2,19.77,416
2014,-1.85908118219022,0.748743009613925,10.8545111934949,6.6,26.16,417
2014,-3.30866431690453,8,13.1611391545565,12.88,24.05,418
2014,-2.71546440120997,1.51550872048846,9.89432623468223,7.85,21.27,419
2014,-3.29948414912747,8,13.0408705764628,12.76,23.83,420
2014,-2.73087597051037,1.49946117617409,10.1227628061069,8,21.8,421
2014,-2.69958646205865,1.41512453616806,10.2413428620356,7.97,22.27,422
2014,-2.89320257769609,1.78244415551869,10.731563552725,8.85,22.5,423
2014,-2.55744596871899,1.30981713571746,9.4791532209046,7.21,20.87,424
2014,-3.32009763634994,8,13.312478167899,13.03,24.33,425
2014,-2.60546502973255,1.37280691072499,9.55143684653469,7.37,20.87,426
2014,-3.09964956805657,2.61636358297835,11.5202528154882,10.21,22.92,427
2014,-1.25218859639676,0.58583745626166,11.6321341876218,6.12,28.93,428
2014,-1.22412870616479,0.580707344948347,11.6458388205581,6.09,28.99,429
2014,3.41291547008738,0.204621306572614,355.549184027002,54.61,776.79,430
2014,-2.75930871355461,1.50701087304816,10.3781610852869,8.22,22.34,431
2014,-2.34022524539824,1.13771025540474,8.80320152767546,6.4,19.84,432
2014,-0.53687181962548,0.455129295781683,15.6405768292489,6.8,39.64,433
2014,-2.82050876148394,1.68882567313815,10.2714450446795,8.37,21.71,434
2014,-2.23426608566769,0.93252662192127,10.3771731217497,6.99,24.17,435
2014,-2.85502379685695,1.86658902396809,10.10070343061,8.42,21.03,436
2014,-3.27128022544183,8,12.6782051916083,12.41,23.17,437
2014,-2.24930421128669,0.977607880959848,9.79759233065481,6.73,22.64,438
2014,-2.94896472691436,1.96692310663096,10.8423597106571,9.13,22.41,439
2014,-2.87549246593188,1.80851813101027,10.4667841454055,8.66,21.9,440
2014,-2.95820657063805,2.01464399604369,10.836412649546,9.17,22.32,441
2014,-2.5386565734213,1.25963404723346,9.64634800157434,7.25,21.38,442
2014,-1.35972565089632,0.540353264774579,17.2017762902378,8.56,43.11,443
2014,-3.33303786514051,8,13.485864088442,13.2,24.65,444
2014,-3.3187364583542,8,13.2943698426637,13.01,24.3,445
2014,-2.78775235756656,1.51335157877613,10.6465194573877,8.44,22.9,446
2014,-2.90254459593723,1.95091726493697,10.3862906982284,8.74,21.49,447
2014,-2.80972003594761,2.30262190957883,8.9161038934149,7.74,18.03,448
2014,-2.54334120008847,1.21156724637653,10.0738047011294,7.48,22.47,449
2014,-2.61110330208788,1.44816322956746,9.20999277311531,7.21,19.95,450
2014,-3.32123773614045,8,13.3276643767264,13.04,24.36,451
2014,-2.88043957548156,1.66869147993846,10.9806126587083,8.92,23.26,452
2014,-3.3145331286021,8,13.2386065003009,12.96,24.19,453
2014,-3.31501497863688,8,13.24498706042,12.96,24.21,454
2014,-2.83738965552134,1.75179337149674,10.2403372523622,8.41,21.53,455
2014,-3.31228263569,8,13.2088466099617,12.93,24.14,456
2014,1.03894177098322,0.285569908674679,77.0159132850217,20.21,189,457
2014,-1.99698224599695,0.853223628576829,9.5344697749031,6.18,22.52,458
2014,-2.90197928745131,1.79378449129342,10.7915651634614,8.91,22.6,459
2014,-2.88364606270117,2.0003525797497,10.0866202968664,8.53,20.79,460
2014,-3.29927586937001,8,13.038154709942,12.76,23.83,461
2014,-2.53611966212606,1.37580705628422,8.89552659460126,6.87,19.43,462
2014,-2.5932438788592,1.26841145306326,10.1202246726656,7.62,22.4,463
2014,-2.49736412237131,1.18928316199802,9.80953727202826,7.24,21.95,464
2014,0.00634436165339594,0.393186427219052,19.8346591775981,7.54,50.34,465
2014,-2.90551405240229,1.95633793352093,10.4049285354268,8.76,21.52,466
2014,5.8423862462176,0.15,8329.51599101536,643.17,14538.21,467
2014,-2.3823955783452,1.04732818971267,10.1661970414586,7.17,23.23,468
2014,-2.64855640466249,1.44607303366777,9.57184467483369,7.49,20.74,469
2014,-2.50419536929752,1.20181200927136,9.76848965287735,7.23,21.82,470
2014,-3.02009199065957,2.13130632667182,11.2863771158159,9.66,23.06,471
2014,-3.32321320219126,8,13.3540187477576,13.07,24.41,472
2014,-2.74060153924826,1.40131611857014,10.7529182850317,8.35,23.41,473
2014,-1.37979504088704,0.617893983207364,11.1599682147271,6.08,27.59,474
2014,-2.57954431265738,1.40286567266548,9.14531714637734,7.1,19.91,475
2014,1.89556009532275,0.254147984308233,105.340640543974,23.38,251.08,476
2014,-3.258964031049,8,12.5230155862554,12.26,22.89,477
2014,-2.62750844564748,1.3360766858924,9.99077432963395,7.65,21.93,478
2014,-2.65449980954162,1.86751297498434,8.26352706736368,6.89,17.21,479
2014,-2.93931723547344,2.00985974804437,10.6437482640423,9.01,21.93,480
2014,-2.69275278989373,1.62743340958212,9.23699362279703,7.46,19.64,481
2014,-2.85923165858185,1.53286273672134,11.3357163371534,9.01,24.33,482
2014,-2.59680361651488,1.43493273183595,9.14241472185865,7.14,19.83,483
2014,-2.32593481108416,0.965696505665912,10.7731687075126,7.36,24.95,484
2014,-2.75109614479149,1.57907582964117,9.97723359481361,8,21.31,485
2014,0.733494810990913,0.322449886022649,37.1364704197679,11.38,92.96,486
2014,-2.71241933081636,1.47620672847283,10.0490737884906,7.91,21.7,487
2014,0.243004042459489,0.3667015867972,24.153910594205,8.56,61.15,488
2014,-3.30294123049084,8,13.0860319453797,12.81,23.92,489
2014,-2.88938850947158,1.82720036903847,10.5600608379447,8.76,22.06,490
2014,-2.76009580910853,1.44412240824456,10.7121727962938,8.38,23.21,491
2014,1.41205120724253,0.277611581744068,69.2435104827311,17.48,168.89,492
2014,-2.73571631264589,1.48362408002132,10.2488663294982,8.08,22.11,493
2014,-2.56342505635598,1.16298024153726,10.7361843783867,7.86,24.11,494
2014,-2.63895579272424,1.44909763336814,9.4655461700936,7.42,20.5,495
2014,-2.7604044271069,1.83508396716,9.26292732172627,7.69,19.34,496
2014,-3.3389761913055,8,13.5661858001846,13.28,24.79,497
2014,-1.70821537526978,0.709965877257219,10.5845894775955,6.25,25.7,498
2014,-2.66474644922592,1.61272901003096,9.03169331907024,7.28,19.23,499
2014,-3.00626650171113,2.07826470515137,11.2341860038939,9.57,23.03,500
2014,-1.63918201550082,0.651750309257265,12.3739605086152,6.96,30.39,501
2014,-3.30454070136066,8,13.1069794202532,12.83,23.95,502
2014,-3.30119270549373,8,13.0631706839772,12.79,23.87,503
2014,-3.33603872945718,8,13.5263941188841,13.24,24.72,504
2014,-3.33848378092045,8,13.5595073138291,13.27,24.78,505
2014,-1.4255171256966,0.59204396319968,13.3641244243462,7.08,33.19,506
2014,-2.76065340060237,1.45144850660753,10.6775628436973,8.37,23.12,507
2014,-3.27535465224441,8,12.7299669888786,12.46,23.26,508
2014,-2.57072670678761,1.41308828297342,9.0132841995528,7.01,19.6,509
2014,-0.135897835273498,0.408888898873557,18.2536064426004,7.21,46.35,510
2014,-3.32516218216676,8,13.3800708421504,13.1,24.45,511
2014,-2.96090653725685,2.12793799084457,10.6437604718347,9.11,21.75,512
2014,-2.75557087685386,1.41918601546657,10.8068884933346,8.42,23.48,513
2014,0.454376126425725,0.346847787800101,28.5386826882292,9.52,71.98,514
2014,-2.89520224985087,1.72471027837611,10.9402980383237,8.96,23.05,515
2014,-2.18167522464275,1.00282811791638,8.82568738911899,6.12,20.31,516
2014,-1.549201995303,0.622376548106847,12.933686895201,7.07,31.94,517
2014,-3.33710922818324,8,13.5408818597166,13.25,24.75,518
2014,-1.83983911753507,0.740898538902006,10.9070530535934,6.59,26.32,519
2014,-2.9443064824267,1.76185403909966,11.3618426497191,9.35,23.86,520
2014,-2.70984924850922,1.66755604967873,9.26212371465002,7.52,19.62,521
2014,-2.92128282399079,2.13940327141482,10.2107932505192,8.75,20.85,522
2014,0.859584309793899,0.297116463693292,64.4807742843718,17.84,159.44,523
2014,-2.27753174536447,0.955229244659686,10.4356642950834,7.1,24.21,524
2014,-1.85887746432725,0.761110578985981,10.4616351685305,6.41,25.15,525
2014,-3.31902768794056,8,13.298242120329,13.02,24.3,526
2014,-2.91811688358088,2.36148924164764,9.86343008754087,8.6,19.88,527
2014,-3.31673535457516,8,13.2677930292686,12.99,24.25,528
2014,-2.88475294680024,2.2934374400474,9.62250157126802,8.35,19.47,529
2014,-2.84795796400178,1.752241410405,10.3477448008091,8.5,21.75,530
2014,-2.72427346154232,1.49042395372005,10.0992281641645,7.97,21.77,531
2014,-2.46041230943735,1.15903950677216,9.72171702016125,7.11,21.84,532
2014,-2.6252466462413,1.29074982923331,10.280207199855,7.79,22.69,533
2014,-2.80411893459116,1.5535376064932,10.6324357302686,8.48,22.77,534
2014,-0.276250265929617,0.412653260112152,19.9610754535593,7.95,50.68,535
2014,-1.72662801422412,0.687247395593945,11.7042337789007,6.79,28.54,536
2014,5.9202166687023,0.15,7705.81256874923,595.01,13449.61,537
2014,2.6778264363403,0.22958146666903,157.298216645441,29.67,362.03,538
2014,-0.40755357764227,0.410009509686653,23.5879948596285,9.34,59.89,539
2014,-1.29863794914379,0.597152069879355,11.4495658493058,6.1,28.41,540
2014,-2.73626150471589,1.54682263820832,9.96338663053706,7.94,21.35,541
2014,-2.70129636407772,1.55573636896293,9.58458632172262,7.65,20.52,542
2014,-2.80136087560481,1.65166054939036,10.2064640431306,8.27,21.65,543
2014,1.56272136687256,0.280433549613954,54.0723376444899,13.84,132.19,544
2014,-2.81143533388665,1.59932824965449,10.512825473221,8.45,22.41,545
2014,-2.72862024583352,1.56449377540108,9.81400983420975,7.85,21,546
2014,-2.61844121481632,1.3663549818094,9.71402934471163,7.48,21.24,547
2014,-1.86556027402994,0.792175186993577,9.66726298924898,6.05,23.1,548
2014,-3.32246582698239,8,13.3440420138508,13.06,24.39,549
2014,-0.496750971227283,0.421082377595285,22.2923823731862,9.05,56.6,550
2014,-0.977203662490005,0.542247723554145,11.5823635421749,5.78,29.02,551
2014,-2.69796851130479,1.46225945580168,9.97377308518751,7.83,21.57,552
2014,-2.74250684694802,1.58486693996315,9.86886497128235,7.92,21.07,553
2014,-2.7242772615701,1.54071992512682,9.87066915022136,7.86,21.17,554
2014,2.56686281692766,0.223909729556887,241.298900199522,43.62,549.77,555
2014,-0.408245695670746,0.410637847978515,23.4039873746159,9.28,59.42,556
2014,0.199160728914315,0.3696935394142,23.9392949394411,8.55,60.63,557
2014,-3.308379616481,8,13.1573927059966,12.88,24.05,558
2014,-3.35497665903534,8,13.7849969907118,13.49,25.19,559
2014,-2.82948544578245,1.6082267138168,10.667493477928,8.59,22.72,560
2014,-1.25379963841337,0.562076957861807,13.415927009415,6.86,33.5,561
2014,-2.51467115416578,1.17896597831789,10.0742329019376,7.41,22.57,562
2014,1.52390294103426,0.282746274007969,52.020987781077,13.47,127.4,563
2014,-2.98593264361725,2.46708965905952,10.4302548615747,9.16,20.9,564
2014,-3.33192115984051,8,13.470812758062,13.18,24.62,565
2014,-2.55372827661183,1.33865687940293,9.26472408425898,7.1,20.33,566
2014,-2.74105727799575,1.41079887040721,10.7006244612499,8.32,23.28,567
2014,0.836652704932466,0.327942378956105,29.3960889458325,9.19,73.73,568
2014,-0.689861944289536,0.454088045021125,18.427736864401,8,46.7,569
2014,-2.98090097255981,2.08845713879785,10.9328759550376,9.32,22.4,570
2014,-0.767511552693476,0.500586529925822,12.8632706099304,6.04,32.43,571
2014,-2.88246555264994,1.73845088136425,10.7559075454991,8.82,22.64,572
2014,-3.34269278267608,8,13.61669958062,13.33,24.89,573
2014,-3.32050082990852,8,13.3178467555642,13.03,24.34,574
2014,-3.30490474583152,8,13.1117518122706,12.83,23.96,575
2014,-3.32328232485027,8,13.3549418449452,13.07,24.41,576
2014,-1.02236528083061,0.515163598239831,14.7608523468074,7.09,37.14,577
2014,-3.2933496340295,8,12.9611160368648,12.69,23.69,578
2014,-0.0788167818790386,0.377550140404719,27.6527467986892,10.1,70.1,579
2014,-2.61356492052669,1.68767522863777,8.35456366184853,6.8,17.66,580
2014,-3.30964069973689,8,13.1739957403404,12.89,24.08,581
2014,-2.87552915173097,1.75860979753826,10.6168486612126,8.73,22.31,582
2014,-2.27396121497818,1.07918181638174,8.77705675819023,6.26,19.96,583
2014,-2.86664547674156,1.67708903040535,10.799053113381,8.78,22.85,584
2014,-1.81364410669305,0.71435759642757,11.5850369612912,6.87,28.1,585
2014,-3.33149690490833,8,13.4650989114612,13.18,24.61,586
2014,-2.71985081629292,1.48515091539968,10.0801157284286,7.95,21.74,587
2014,-3.31674304499742,8,13.2678950645918,12.99,24.25,588
2014,-2.97659471720667,2.54709604296802,10.2508411016585,9.05,20.46,589
2014,-2.50162677989471,1.10817492652661,10.6688574056207,7.68,24.15,590
2014,-3.03805648901101,2.45191280162872,11.0061062463733,9.66,22.07,591
2014,-3.32533168981142,8,13.3823390586788,13.1,24.46,592
2014,-2.92008361153213,1.90803621029077,10.6726979383213,8.94,22.15,593
2014,0.22294411103687,0.363845877763444,25.9416541904118,9.11,65.64,594
2014,-2.9503893111161,2.03059995696131,10.7185411690348,9.09,22.05,595
2014,-2.9623874678534,2.06112456469684,10.7855544591084,9.17,22.14,596
2014,-2.76144375172299,1.72951055695212,9.55624306821942,7.83,20.13,597
2014,-3.32985167084344,8,13.4429638856965,13.16,24.57,598
2014,-2.48474814370836,1.18778581168681,9.69953475530006,7.15,21.7,599
2014,-2.7374017189977,1.99165750285503,8.72973384852492,7.37,18.01,600
2014,-2.58375585613516,1.35775992117785,9.43254775742973,7.25,20.65,601
2014,0.678548258564507,0.324477149406268,37.3649468177039,11.54,93.61,602
2014,-1.92473646448767,0.787405720984573,10.3865069711105,6.48,24.84,603
2014,-1.66181128118951,0.690021937934854,10.8561598495348,6.31,26.46,604
2014,-2.73873568181575,1.59643796097652,9.7867277776419,7.86,20.87,605
2014,-2.81233036367992,1.55695524548471,10.7046261929766,8.55,22.92,606
2014,-3.34558680694271,8,13.6561637171563,13.37,24.96,607
2014,-1.04718694088478,0.514473728595995,15.2132134613998,7.3,38.28,608
2014,-0.942840519237419,0.522967760695696,12.8454456352076,6.24,32.28,609
2014,-3.304515087131,8,13.1066436993718,12.83,23.95,610
2014,-3.32363789420978,8,13.3596912973937,13.08,24.42,611
2014,-3.30489169676058,8,13.1115807172074,12.83,23.96,612
2014,-3.31520269934138,8,13.2474736521085,12.97,24.21,613
2014,6.18165207699845,0.15,5933.05648259229,458.13,10355.47,614
2014,-2.54884193071485,1.21556845263173,10.0951935643169,7.5,22.5,615
2014,-3.0242012155001,2.37310167322383,10.9520026063953,9.56,22.06,616
2014,-2.59477824561226,1.21459536787261,10.5784074757577,7.86,23.58,617
2014,-2.16458033702934,0.880583954490124,10.6524923589,7,25.04,618
2014,-1.48998776757638,0.66402038662363,10.1223222773177,5.76,24.8,619
2014,-2.73939376306767,1.61062319511404,9.73951179707819,7.84,20.74,620
2014,-2.7743649833952,1.67071462362183,9.86861258625379,8.02,20.9,621
2014,-2.672190891488,1.84166186676435,8.46631577358448,7.03,17.66,622
2014,-3.33998625041062,8,13.5798953722372,13.29,24.82,623
2014,-2.72991327387138,1.39949671544509,10.64961023683,8.26,23.19,624
2014,-1.30447915973362,0.568760868438435,13.5441010916484,6.98,33.78,625
2014,-3.32624622003631,8,13.3945832101973,13.11,24.48,626
2014,-3.33014463769583,8,13.4469028054696,13.16,24.57,627
2014,-2.72616456173923,2.12266761322639,8.42428061687193,7.2,17.22,628
2014,-2.7375491421486,1.62486945045061,9.66940393275882,7.8,20.56,629
2014,-2.85043538179201,1.67860900083677,10.6199230372718,8.64,22.47,630
2014,-2.85174306246456,1.78143453761592,10.298699735258,8.49,21.59,631
2014,-3.33488018850369,8,13.5107323115295,13.22,24.69,632
2014,-1.98505174592977,0.845363285205604,9.58468791051742,6.18,22.68,633
2014,0.248181728084034,0.359800174323299,27.2495557385375,9.46,68.91,634
2014,-3.3163978630884,8,13.2633160175901,12.98,24.24,635
2014,-2.69158618372941,1.5944595936226,9.34325870994875,7.51,19.93,636
2014,-1.12097988905021,0.548168918767364,12.8497571611836,6.46,32.16,637
2014,-2.71737418571126,1.4684953924021,10.1375212697958,7.97,21.91,638
2014,-2.64074536468524,1.39957257730191,9.74069221818385,7.56,21.21,639
2014,-2.40319252034334,1.15145541296718,9.24856023713803,6.75,20.8,640
2014,-2.89273643104638,1.91153995750516,10.3763351199148,8.69,21.53,641
2014,-0.167927724846177,0.388821790844083,25.2359144262925,9.49,64.03,642
2014,1.92616156841663,0.259904055935022,80.4116034311565,18.46,192.9,643
2014,-2.45607904029674,1.11909754097606,10.0757389171066,7.28,22.77,644
2014,-3.08946094419137,2.5118804472652,11.5150143225435,10.14,23.02,645
2014,1.01143456065917,0.305009178515149,44.2074167194943,12.65,109.79,646
2014,-2.33062419481033,0.9503885566644,11.0911745183718,7.53,25.75,647
2014,0.910943200383922,0.296210297998967,62.9179020247889,17.34,155.49,648
2014,-3.10253045045838,2.65379656205097,11.5167175914582,10.23,22.87,649
2014,-2.75693724003344,1.73744893575033,9.48995841752719,7.78,19.97,650
2014,-3.32328074751805,8,13.3549207797817,13.07,24.41,651
2014,-2.75965475358449,1.58754972563239,10.0287986241963,8.05,21.41,652
2014,-2.73835814410416,1.84484234734944,9.03803513624389,7.51,18.85,653
2014,-2.7810403458044,1.61177239975727,10.1492370521865,8.17,21.61,654
2014,-0.845979464075626,0.51371577856068,12.5142868453966,6,31.5,655
2014,-2.73596630170584,1.47508779040554,10.2941578505954,8.1,22.23,656
2014,-2.59339552792085,1.48999424177725,8.86212133891566,7,19.11,657
2014,-3.32612736235316,8,13.3929912556802,13.11,24.48,658
2014,-3.336557920197,8,13.533418720845,13.25,24.73,659
2014,-3.31158499019401,8,13.1996347312987,12.92,24.12,660
2014,-2.80026744052952,1.63441050112098,10.2590195783016,8.29,21.8,661
2014,-3.32824999168831,8,13.421449804591,13.14,24.53,662
2014,-2.65133511254425,1.33395364115949,10.2457997174563,7.84,22.49,663
2014,-3.29540674288962,8,12.9878059060643,12.71,23.74,664
2014,-3.32128081614731,8,13.3282385449668,13.04,24.36,665
2014,-3.31457052351152,8,13.2391015660485,12.96,24.2,666
2014,-0.148211640784386,0.404732106432619,19.5750910456714,7.66,49.7,667
2014,-3.31205445865389,8,13.2058329983217,12.92,24.13,668
2014,-2.31294048816606,1.09512203831567,8.96186325256387,6.43,20.33,669
2014,-2.14543154432738,0.9885125703433,8.68874507080384,6,20.04,670
2014,-2.68206909728181,1.82151860467736,8.59578046838893,7.12,17.96,671
2014,-1.18120856438234,0.505562890347158,18.6734967164506,8.84,47.05,672
2014,-2.7140188529282,1.64213197867971,9.38485210879147,7.59,19.93,673
2014,-1.41733242058457,0.62491369948815,11.1980822050484,6.14,27.64,674
2014,-2.65019984487466,1.52855214242626,9.21500692238456,7.32,19.79,675
2014,-3.35352907107818,8,13.7650564314091,13.47,25.16,676
2014,0.788264977923016,0.315172742047574,42.1510383263167,12.56,105.2,677
2014,-2.56739298078636,1.23502279082872,10.1209006265477,7.56,22.5,678
2014,-3.36008033084636,8,13.855530929252,13.56,25.32,679
2014,-3.32559645403632,8,13.3858826924,13.1,24.46,680
2014,-3.33025527924416,8,13.4483906739242,13.16,24.58,681
2014,-2.57694096436663,1.40952445908911,9.08746844983731,7.06,19.77,682
2014,-1.88440427657039,0.771116433749884,10.4299522606898,6.44,25.02,683
2014,-3.05095791070413,2.38903648348582,11.2278605908203,9.81,22.59,684
2014,0.793490996189226,0.32698338673798,31.3885907222713,9.78,78.71,685
2014,-2.83253996710785,1.59670031941545,10.7480952679949,8.64,22.92,686
2014,-2.87975504600374,1.77133164993245,10.6221038725985,8.75,22.29,687
2014,-2.67210137335411,1.40464741004991,10.0221016654374,7.78,21.81,688
2014,-2.72404776164099,1.53865215369159,9.87728493082588,7.86,21.19,689
2014,-1.9186846433337,0.732775390192938,12.1081568766365,7.28,29.27,690
2014,-2.88701436842074,1.87174129049405,10.415756625142,8.68,21.68,691
2014,-3.31658594237405,8,13.2658108071949,12.98,24.24,692
2014,-2.61302027406357,1.34668981436109,9.78030095904757,7.5,21.44,693
2014,-2.60626511000125,1.29382740678675,10.06487285231,7.63,22.21,694
2014,-3.3146206897489,8,13.2397657386201,12.96,24.2,695
2014,-2.14360312126489,0.916529613675851,9.74696028138913,6.52,22.76,696
2014,-3.30025000480503,8,13.0508618266728,12.77,23.85,697
2014,-2.43690489954771,1.30403188767838,8.43626730335841,6.41,18.59,698
2014,-2.52546122353056,1.25717465998613,9.53781897232495,7.17,21.14,699
2014,-2.64831765933594,1.60428430642506,8.91337405279537,7.17,18.99,700
2014,-3.3168753489738,8,13.269650575996,12.99,24.25,701
2014,-2.64180356916457,1.30132632394989,10.3741753715792,7.88,22.87,702
2014,-1.53009353708767,0.606369267592286,13.7470732560527,7.4,34.05,703
2014,-2.95404083376074,2.16548032840745,10.5064118402611,9.02,21.42,704
2014,-2.66325536378114,1.30243501171062,10.5909439000357,8.04,23.34,705
2014,-2.29816574655462,1.02681880200036,9.59580781416165,6.72,22,706
2014,-2.69210807702228,1.5106791537284,9.6872715965856,7.67,20.84,707
2014,-2.75637588880838,1.79065882119515,9.33749296943704,7.71,19.56,708
2014,-3.32555965697024,8,13.3853901402524,13.1,24.46,709
2014,-3.31922933171572,8,13.3009238984472,13.02,24.31,710
2014,-2.50345798848415,1.34228021901072,8.79001705443408,6.74,19.28,711
2014,-3.35016788932857,8,13.7188672435548,13.43,25.07,712
2014,-3.33381009317588,8,13.4962822728554,13.21,24.67,713
2014,-2.9511659209145,1.98052330949011,10.8351892505176,9.14,22.37,714
2014,-2.71576023372905,1.49884791910924,9.97377029158127,7.89,21.48,715
2014,-3.32874825045163,8,13.4281388258642,13.14,24.54,716
2014,-2.55974472683748,1.41624334003469,8.89931218200805,6.93,19.35,717
2014,3.07871185399642,0.226744790207037,123.154851623139,22.75,282.04,718
2014,-3.34300580788159,8,13.6209626179861,13.33,24.89,719
2014,-2.89995552347795,1.64916811077849,11.2740584754891,9.13,23.92,720
2014,-2.59136679747686,1.23692777798964,10.3506150407881,7.74,23.01,721
2014,-2.62885999668288,1.43179639173904,9.45601834897867,7.38,20.52,722
2014,-2.60480468646373,1.26981044580983,10.2272062501508,7.71,22.63,723
2014,-2.71423522626999,1.54254030695992,9.7643358727681,7.78,20.94,724
2014,-2.24517042480965,1.06435178347991,8.6788357600302,6.16,19.78,725
2014,-3.30677201307033,8,13.1362578294008,12.86,24.01,726
2014,-3.31582306705132,8,13.2556945067176,12.97,24.23,727
2014,-3.31938501038034,8,13.3029947297066,13.02,24.31,728
2014,-2.8589376099469,1.74963761056509,10.4701663506024,8.6,22.01,729
2014,-3.32770598527838,8,13.4141504355,13.13,24.52,730
2014,-2.75411133950642,1.90152352077313,9.0543145621168,7.57,18.8,731
2014,-2.95214102185635,1.91431144084318,11.0043611063562,9.22,22.83,732
2014,-2.56864946145336,1.3112667382923,9.57645348286959,7.29,21.08,733
2014,-2.90412816564484,1.96275878113606,10.3761780024438,8.74,21.45,734
2014,-0.885007433104312,0.521538625963368,12.2543490315139,5.94,30.81,735
2014,-2.85001213210168,1.80689267620593,10.2079910272507,8.45,21.36,736
2014,-3.32731161694197,8,13.4088613622994,13.12,24.51,737
2014,-0.252055678984754,0.425277706641359,16.5561124831941,6.78,42.03,738
2014,-2.84956756724095,1.62468780186826,10.8162846163,8.73,23,739
2014,-1.996951277531,0.845734139895213,9.69147141960396,6.25,22.93,740
2014,-3.32669102102865,8,13.4005424593423,13.12,24.49,741
2014,-3.33035915882595,8,13.4497877596857,13.16,24.58,742
2014,-3.30098984501793,8,13.0605209517289,12.78,23.87,743
2014,-1.6929087856891,0.680716291528011,11.6015841524791,6.69,28.33,744
2014,-0.508453041446459,0.465439612224609,13.6780458768903,6.06,34.63,745
2014,-2.83803689916665,1.63143584261537,10.6655637116552,8.62,22.67,746
2014,-3.31613517232317,8,13.2598323245411,12.98,24.23,747
2014,-3.30366980428674,8,13.0955695593547,12.82,23.93,748
2014,1.7069199439756,0.27110422062798,65.0220588931848,15.88,157.71,749
2014,-2.84572351114406,1.6527745212214,10.6652206199175,8.64,22.62,750
2014,-2.5125311310407,1.23573436433092,9.57512267306311,7.15,21.29,751
2014,-1.14562843473352,0.534811087828878,14.4345701963411,7.13,36.21,752
2014,-3.31013565536581,8,13.1805178976465,12.9,24.09,753
2014,-3.29665616945151,8,13.0040433573791,12.73,23.77,754
2014,-3.32087164036629,8,13.3227860681357,13.04,24.35,755
2014,-0.00696880200283708,0.388495765126829,21.5926778323524,8.12,54.79,756
2014,-2.30325069443307,0.970825415659878,10.4481574293972,7.16,24.17,757
2014,-3.3278882986933,8,13.4165962380182,13.13,24.52,758
2014,-3.3279676533689,8,13.4176609499045,13.13,24.52,759
2014,-2.88055046209322,1.71057277654973,10.8296749506526,8.85,22.85,760
2014,-3.3585792726407,8,13.8347485725055,13.54,25.28,761
2014,-3.06319606611827,2.34368921253398,11.4283325592001,9.95,23.05,762
2014,-3.29840793302885,8,13.0268433311377,12.75,23.81,763
2014,-2.60869212992229,1.85070922129857,7.92698259794976,6.59,16.53,764
2014,-1.84569976568813,0.726147379119739,11.5000041336036,6.88,27.83,765
2014,-1.2911670988195,0.601842854329592,11.0842338125088,5.93,27.48,766
2014,-2.75321141250776,1.76144669538778,9.38662362955569,7.72,19.72,767
2014,-2.27676549289799,1.00008092144513,9.74398694833235,6.75,22.44,768
2014,-2.84084066682711,1.88612367936151,9.91093656179999,8.28,20.61,769
2014,-3.3261828317916,8,13.3937341779886,13.11,24.48,770
