"year","k","theta","mdd","med","dist90","iteration"
2014,-2.89272829250038,1.7200779429912,10.9291995411037,8.94,23.04,88
2014,-2.69517145931467,1.52779060275981,9.64214307857492,7.66,20.71,89
2014,-2.72362893873509,1.48134023326997,10.1369374865632,7.99,21.88,90
2014,-3.0557830797008,2.58264794541268,11.0589688623837,9.79,22.04,91
2014,2.03230047381698,0.244992674523152,138.214922624598,28.99,325.65,92
2014,-1.547082115004,0.646064996678376,11.5683587454872,6.47,28.44,93
2014,-2.79820156728489,1.52772434373072,10.688869559922,8.49,22.95,94
2014,-2.79718343269494,1.74103167700132,9.86885266578923,8.1,20.77,95
2014,-2.37602876018778,1.20139121316082,8.59654555462966,6.37,19.2,96
2014,-2.46349478850628,1.11713748695028,10.1717503023553,7.35,22.99,97
2014,-2.52076326041749,1.30118723173382,9.19239272754487,6.98,20.26,98
2014,-3.04219322108955,2.18684662758738,11.4363536152765,9.84,23.28,99
2014,-2.734517903873,1.76729932650356,9.19696955981908,7.57,19.31,100
2014,-1.59988713374598,0.605448718092695,14.8112667403634,7.96,36.7,101
2014,-1.72904254714642,0.730430739246072,10.0922652922976,6.06,24.41,102
2014,-3.30263654318281,8,13.0820454048882,12.8,23.91,103
2014,-0.407570496986048,0.454330684000251,13.859863169436,6.02,35.13,104
2014,2.17785370228054,0.248909166286513,99.9064771946963,21.48,236.6,105
2014,-2.24911979651783,1.03407987329718,9.04979573284784,6.35,20.72,106
2014,-2.35011244489939,1.09918521971511,9.25939326260902,6.65,20.99,107
2014,-0.410324213265101,0.44048792194251,16.1811137186135,6.84,41.05,108
2014,-2.72002374823784,1.42283536689816,10.4087321323479,8.11,22.61,109
2014,-1.00303957430038,0.515098056907609,14.4856965103108,6.96,36.45,110
2014,-2.90766087483419,2.11353308385287,10.1164866247985,8.65,20.69,111
2014,-3.04815096695966,2.49641228247403,11.0662074726003,9.74,22.14,112
2014,-1.77495672046316,0.740877662116354,10.2225107269016,6.18,24.67,113
2014,-3.34532658783281,8,13.6526105847073,13.36,24.95,114
2014,-2.47543686612166,1.17224108012257,9.74682180747215,7.16,21.86,115
2014,-1.18851510840083,0.57354102954183,11.7197513396149,6.08,29.21,116
2014,-2.67499584704554,1.35656745064174,10.341306261662,7.95,22.64,117
2014,-2.54025938631191,1.32606299725187,9.21627961213054,7.04,20.25,118
2014,-2.69596836023072,1.72485551508763,8.96361487348576,7.34,18.89,119
2014,-2.68545056061068,1.86143490164683,8.53622379533051,7.11,17.78,120
2014,-2.88419130879864,1.86023329309363,10.416187131825,8.67,21.7,121
2014,-3.33256661398249,8,13.4795103565963,13.19,24.63,122
2014,-0.576510215610573,0.466166315649119,14.5358505873869,6.45,36.8,123
2014,-3.35460072948603,8,13.7798157769501,13.49,25.18,124
2014,-2.81895826531862,1.84145709391313,9.80522895939587,8.15,20.46,125
2014,-1.46799171745636,0.609994107355649,12.6812222003633,6.85,31.39,126
2014,-3.3110376191965,8,13.192411611109,12.91,24.11,127
2014,-2.77414825390396,1.83405721829372,9.39363829503721,7.8,19.61,128
2014,-2.67790581359673,1.51935042215676,9.51301649947813,7.55,20.45,129
2014,-3.31900376733882,8,13.2979240221799,13.01,24.3,130
2014,-2.72974702933185,1.4241542667271,10.5029075354283,8.19,22.81,131
2014,-2.90055426460418,1.91495056941924,10.4495357125136,8.75,21.68,132
2014,-3.331737678831,8,13.4683413464748,13.18,24.61,133
2014,-3.32365854301775,8,13.359967161942,13.08,24.42,134
2014,-2.89058441188352,1.87180151826497,10.4528525565426,8.72,21.76,135
2014,-2.91229886733279,2.20404551669981,10.0170224132487,8.63,20.37,136
2014,-2.81597111560977,1.87371965506449,9.69673539464682,8.09,20.18,137
2014,-2.650939980656,1.39532473833404,9.86443766180444,7.65,21.49,138
2014,-2.37766544635275,1.12024091282082,9.30465618461331,6.73,21.02,139
2014,-2.68356951707049,1.5109435896227,9.60374245753223,7.61,20.66,140
2014,-0.870887938197618,0.50410522141185,13.8554879099303,6.55,34.92,141
2014,0.197182434326324,0.370871021623078,23.5003213507784,8.42,59.53,142
2014,-3.31395184881873,8,13.230913402116,12.95,24.18,143
2014,-0.441383432582912,0.442486377659202,16.317304113389,6.93,41.39,144
2014,-2.8135764955652,1.78071961778348,9.91506436186534,8.18,20.79,145
2014,-3.33108612823039,8,13.4595688987427,13.17,24.6,146
2014,-2.70545910387411,1.41858710943948,10.2820555180544,8.01,22.34,147
2014,-2.25733117556791,0.951855848090725,10.2828017899961,6.99,23.87,148
2014,-3.30147441214687,8,13.0668511844564,12.79,23.88,149
2014,-3.31713834479333,8,13.2731408975757,12.99,24.26,150
2014,-3.3176478628737,8,13.2799055260535,13,24.27,151
2014,-0.577822393169705,0.456909347153079,15.9931345899246,6.98,40.52,152
2014,-2.88012034458333,1.82700039527427,10.463194864616,8.68,21.86,153
2014,-3.3241655389534,8,13.3667423283401,13.08,24.43,154
2014,-2.37259843419101,1.07646739921549,9.71761120042065,6.93,22.1,155
2014,-3.08080494534124,2.47775258252393,11.4554633799841,10.07,22.94,156
2014,-3.27064789696566,8,12.6701909355251,12.4,23.16,157
2014,-2.65422422255312,1.35694258896629,10.1263565711907,7.79,22.17,158
2014,-2.45975884035348,1.2394394701906,9.05602115632009,6.77,20.12,159
2014,-3.30463432449588,8,13.1082065942051,12.83,23.96,160
2014,-2.36893283772754,1.16920795771097,8.78690818739877,6.45,19.71,161
2014,-3.34449743414265,8,13.6412951640262,13.35,24.93,162
2014,-3.30662570699149,8,13.1343360556135,12.85,24,163
2014,1.03391792831277,0.301377828996916,47.8689753655869,13.49,118.66,164
2014,-2.93508277370495,2.05287234545535,10.5111442782187,8.93,21.59,165
2014,-3.0226375770781,2.50714207944472,10.7757825282341,9.49,21.55,166
2014,-2.35368410842378,1.07368322263855,9.56672127785975,6.81,21.77,167
2014,-2.71616233503086,1.62525214428714,9.46345193283348,7.64,20.12,168
2014,-3.24611025561746,8,12.3630776613483,12.1,22.59,169
2014,-2.77201331958913,1.63822692919034,9.95931831975416,8.05,21.15,170
2014,3.54561917024911,0.200526731889733,419.391507570383,61.98,906.55,171
2014,-2.75071327855554,1.79614410221184,9.27052674204212,7.66,19.41,172
2014,-2.57780947721221,1.32324365716992,9.58685519024638,7.32,21.07,173
2014,-3.31839172000488,8,13.2897875534376,13.01,24.29,174
2014,-3.31826615338084,8,13.2881189044451,13.01,24.28,175
2014,-2.82407432324899,1.67687504619491,10.3497269509201,8.42,21.9,176
2014,-3.32065377036647,8,13.3198837489121,13.04,24.34,177
2014,0.414110262764412,0.345730530170542,30.3977504072461,10.1,76.64,178
2014,-2.88379003502754,2.0488614597574,9.99310366527554,8.49,20.53,179
2014,-3.33795681559037,8,13.5523638059428,13.26,24.77,180
2014,-2.99743579649203,2.26676109005491,10.8091806749495,9.36,21.9,181
2014,-3.30097990630554,8,13.0603911476125,12.78,23.87,182
2014,-2.90364675916069,1.80957960565701,10.7625399177952,8.91,22.51,183
2014,-2.64084135870597,1.39317286390877,9.77742423235935,7.58,21.31,184
2014,-2.09316734327446,0.881092336785323,9.90827621922645,6.51,23.29,185
2014,-2.54276147863889,1.33281570724019,9.19845823827136,7.04,20.19,186
2014,-3.32734735931282,8,13.4093406353599,13.12,24.51,187
2014,-3.31630229536882,8,13.2620485332898,12.98,24.24,188
2014,-2.76767370125384,1.72946502755107,9.61610020417788,7.88,20.25,189
2014,-2.80076177733524,1.59270829333263,10.4282784108097,8.37,22.25,190
2014,-3.05924174383859,2.42524970126804,11.2746027051799,9.87,22.64,191
2014,-2.52976592956611,1.42856731626782,8.57874798081628,6.69,18.62,192
2014,-2.54887887687881,1.24673428837287,9.84319544184319,7.38,21.85,193
2014,1.76703953553553,0.260803726001124,90.9202314920043,20.98,218.32,194
2014,-0.478010655577864,0.419572947146139,22.305082970031,9.03,56.63,195
2014,-2.98968921933105,2.22848898796731,10.7840046663854,9.31,21.9,196
2014,-3.33393020902385,8,13.4979034876089,13.21,24.67,197
2014,-3.32043007714382,8,13.3169045144196,13.03,24.34,198
2014,-3.06127065359914,2.50301936203485,11.2048653901787,9.86,22.41,199
2014,-3.37406374252116,8,14.0506394847542,13.75,25.68,200
2014,-2.67450040037364,1.38741536227073,10.1459583488203,7.85,22.13,201
2014,-2.77510865260617,1.70319615208636,9.76918990896944,7.97,20.63,202
2014,-2.80521667215317,1.6476249613288,10.2606640245095,8.31,21.77,203
2014,0.279480960070176,0.362449351435541,25.1479739070305,8.8,63.62,204
2014,-3.29390622487452,8,12.9683320833962,12.69,23.7,205
2014,-2.6325848585389,1.37347933291881,9.81005177447473,7.57,21.43,206
2014,-3.34207083005546,8,13.6082332717315,13.32,24.87,207
2014,-3.32465569793574,8,13.3732957631387,13.09,24.44,208
2014,-3.31632563037578,8,13.2623580068955,12.98,24.24,209
2014,-3.33859064680777,8,13.5609564400384,13.27,24.78,210
2014,-2.67821451569453,1.62022885960087,9.12820898697959,7.36,19.42,211
2014,-2.2980741832557,1.0282304647918,9.57701836536858,6.71,21.95,212
2014,-3.32212964205495,8,13.339556702043,13.06,24.38,213
2014,-3.04408064785433,2.46324150782948,11.0592298202184,9.71,22.17,214
2014,-2.61150366676,1.44825226601704,9.21325642116829,7.22,19.96,215
2014,-3.01766977628421,2.16447610945093,11.1984367745786,9.61,22.83,216
2014,-2.70150331937938,1.45446989727648,10.0487233330237,7.88,21.75,217
2014,-3.32689549899458,8,13.4032828551722,13.12,24.5,218
2014,-3.29038061263239,8,12.9226912762293,12.65,23.62,219
2014,-2.72198041831031,1.54889193963585,9.81340431132375,7.83,21.03,220
2014,-2.58850912881196,1.48247563435247,8.85086835514424,6.98,19.1,221
2014,-2.74841833854805,1.56755677555499,9.99754441398229,8,21.38,222
2014,-1.1064157211873,0.525727392501305,14.821211042839,7.23,37.23,223
2014,-3.32233641582791,8,13.3423152577012,13.06,24.38,224
2014,-2.98558891131839,2.36500092938993,10.5474230480692,9.2,21.25,225
2014,-3.35380403182949,8,13.768841802059,13.48,25.16,226
2014,-2.8525175819209,1.98478195728786,9.80866770226604,8.28,20.24,227
2014,-0.799397694609749,0.476674289968498,16.4111504691605,7.42,41.5,228
2014,-2.94065059471654,1.9093039727477,10.8912620156775,9.12,22.6,229
2014,-3.33274261149511,8,13.4818829256662,13.2,24.64,230
2014,1.9434857485506,0.249534442158867,122.809408910403,26.51,291.08,231
2014,-3.31673285448034,8,13.2677598585694,12.99,24.25,232
2014,-2.82820371495427,1.74214144516278,10.1763405802859,8.35,21.41,233
2014,-1.48493765554977,0.634560992611364,11.4500188121845,6.34,28.21,234
2014,0.279168230126032,0.358283960326236,27.1795697005375,9.39,68.71,235
2014,-3.32888446910379,8,13.4299681134243,13.14,24.54,236
2014,-2.79629010013682,1.70568940146681,9.97024760733159,8.14,21.04,237
2014,0.720636072274566,0.323343435706747,36.813065078279,11.32,92.18,238
2014,-1.43864841177081,0.600110085868084,12.9638822594132,6.93,32.15,239
2014,-3.31340771069951,8,13.2237159161687,12.94,24.17,240
2014,-0.455847985763715,0.415520147549197,22.9965749205701,9.22,58.39,241
2014,0.164811228873421,0.366526771930028,26.1998698725691,9.28,66.32,242
2014,0.73541367165925,0.33362584481991,28.5707664219647,9.11,71.8,243
2014,-2.7361752620444,1.55481954029806,9.92863156240956,7.92,21.26,244
2014,-2.97935903027591,2.21809508470469,10.6894227826281,9.22,21.72,245
2014,-0.778218994269739,0.502058383398181,12.8438094220613,6.05,32.38,246
2014,-2.89943759767708,1.93603272742715,10.3881057132504,8.72,21.52,247
2014,-1.13429774354104,0.525830634611119,15.2286691763021,7.43,38.26,248
2014,-2.93962038953272,2.04076665455494,10.5830827767472,8.98,21.75,249
2014,-2.6465377204074,1.43596293528782,9.60335173364943,7.5,20.83,250
2014,-2.5030948527193,1.28250413528856,9.15226097445655,6.92,20.22,251
2014,0.934852405662477,0.305069728665686,47.6459426489214,13.64,118.34,252
2014,-3.30064268334472,8,13.0559876263663,12.78,23.86,253
2014,-2.97454282060952,2.10108107120718,10.8395060624346,9.25,22.19,254
2014,-2.52655386870645,1.18389761912706,10.1490659124207,7.48,22.72,255
2014,-2.21458450698401,0.953496709935533,9.82639027671152,6.68,22.8,256
2014,-0.832692222957843,0.471631460514624,17.8016901189961,7.98,45.04,257
2014,-2.17896103888807,0.91807080053675,10.0699819240389,6.74,23.51,258
2014,-3.36832757349165,8,13.9702733588655,13.67,25.53,259
2014,-3.32066305788879,8,13.3200074582042,13.04,24.34,260
2014,-2.50956178274135,1.25650136313802,9.39222351236969,7.06,20.82,261
2014,-3.34867591788769,8,13.6984143467909,13.41,25.03,262
2014,-3.28433196514755,8,12.844762391937,12.57,23.47,263
2014,-3.30427213937944,8,13.1034598565233,12.82,23.95,264
2014,-2.83872147867194,1.64992828735215,10.6015364716385,8.59,22.49,265
2014,-2.50606100956216,1.32447670463433,8.91579686337903,6.81,19.59,266
2014,-2.6290124562454,1.30979261933928,10.1825784629416,7.75,22.42,267
2014,-3.33687146062252,8,13.5376626599948,13.25,24.74,268
2014,-1.30729708084219,0.571026595587224,13.3977309082062,6.93,33.4,269
2014,-0.253908893724339,0.407344325455964,20.9807009555619,8.26,53.27,270
2014,2.06956682754016,0.262089063113091,63.8226283776821,14.84,153.46,271
2014,-2.80233421854621,1.70458256153753,10.0342928449164,8.19,21.18,272
2014,-2.07097093997023,0.924864150034167,8.93138045414273,6,20.83,273
2014,-2.96630157892664,2.08692077106154,10.7773621174072,9.19,22.08,274
2014,-2.51195645373802,1.15561346617039,10.2697168754681,7.51,23.09,275
2014,-3.29915393905195,8,13.0365650605068,12.76,23.83,276
2014,-3.34304138441418,8,13.6214472132263,13.33,24.89,277
2014,-3.03498135911257,2.26372950253402,11.2274304784499,9.72,22.75,278
2014,-3.31633895607213,8,13.2625347382288,12.98,24.24,279
2014,-3.27801280787335,8,12.7638393744383,12.49,23.33,280
2014,-2.84974804593294,1.74380956562511,10.3926862892927,8.53,21.86,281
2014,-1.4498836069181,0.633326986238555,11.1188505234074,6.15,27.4,282
2014,-2.55205931487523,1.21009631447074,10.1747252975133,7.55,22.7,283
2014,-3.33081630622643,8,13.4559377008022,13.17,24.59,284
2014,-2.66686024022398,1.55837596807461,9.24985577700722,7.39,19.8,285
2014,-2.81927694052541,1.55987026485352,10.766047727782,8.6,23.04,286
2014,1.70138862642574,0.271564802096502,64.290118451196,15.73,156,287
2014,-2.68223498368479,1.59430212899935,9.25686914818276,7.44,19.74,288
2014,-3.07280275117546,2.49653806215207,11.3422547856813,9.98,22.7,289
2014,-3.33375661791026,8,13.495560574873,13.21,24.66,290
2014,-3.30704068882328,8,13.139787697539,12.86,24.01,291
2014,-3.33352442608506,8,13.4924273797982,13.21,24.66,292
2014,-0.877060762409336,0.459770538783184,20.94239903289,9.19,53.05,293
2014,-1.33352933886726,0.536247642720117,17.2428494534972,8.53,43.25,294
2014,-2.98167129422317,2.22292795641552,10.7065644867,9.24,21.75,295
2014,-1.81318347015741,0.754261657747012,10.1974011711535,6.22,24.55,296
2014,-3.34793201033044,8,13.688227782239,13.4,25.02,297
2014,-3.32789785970295,8,13.4167245148375,13.13,24.52,298
2014,-0.502076873537515,0.433185027029236,19.3104976354932,8.04,49.01,299
2014,-2.46298804882618,1.06247148890724,10.8154482479276,7.67,24.65,300
2014,-0.207929427099909,0.404417538300252,20.8716500719076,8.16,52.99,301
2014,-3.28763486474433,8,12.8872574923424,12.61,23.55,302
2014,-1.30527355387922,0.585934081023964,12.2596315404519,6.45,30.49,303
2014,-2.91402147767357,1.94725496038125,10.5145931211646,8.84,21.76,304
2014,-2.60066070811315,1.217990694118,10.6105299696009,7.89,23.64,305
2014,0.728790062464752,0.303922220465051,60.4478493841525,17.22,150.04,306
2014,-1.5189462596908,0.600933937755345,13.9866120914987,7.48,34.68,307
2014,-2.97499836319897,2.30277602258411,10.5183061546344,9.13,21.27,308
2014,-2.69425164347567,1.50820204771197,9.71913372199551,7.7,20.91,309
2014,-3.3024689672805,8,13.0798533529978,12.8,23.9,310
2014,-1.44643498244807,0.605007911229807,12.7333676124963,6.84,31.55,311
2014,-2.8547731394337,1.77782224672353,10.3406396237647,8.52,21.69,312
2014,0.367739655420012,0.349868675356335,29.2831431337976,9.86,73.9,313
2014,-2.99316916491416,2.42193531094498,10.5576410458283,9.24,21.21,314
2014,-2.42603920097624,1.091604115952,10.0746218710525,7.22,22.86,315
2014,-2.91433696915601,1.83046189093156,10.8175078565087,8.98,22.59,316
2014,-3.29745072244321,8,13.0143798648384,12.74,23.78,317
2014,-3.04955175794267,2.24130907814784,11.428161970504,9.87,23.19,318
2014,-3.329033850441,8,13.43197444987,13.15,24.55,319
2014,-2.67610692933267,1.57443758861459,9.27388042869785,7.43,19.82,320
2014,-2.85288391488049,1.90651407444025,9.98260564386955,8.36,20.72,321
2014,-3.34181177570502,8,13.6047084562822,13.32,24.86,322
2014,-2.87994295374225,1.84851892594526,10.4028818767119,8.65,21.69,323
2014,0.775634262712922,0.331348331453636,28.8902468971485,9.14,72.55,324
2014,-3.31892471340643,8,13.2968728105446,13.01,24.3,325
2014,-2.60948178698787,1.38603387888327,9.51494850831919,7.36,20.76,326
2014,-3.33040742644616,8,13.4504369646006,13.16,24.58,327
2014,-2.59358220585732,1.35233624770408,9.55794574388384,7.34,20.93,328
2014,-3.30862292699905,8,13.1605944275238,12.88,24.05,329
2014,-2.96310083009642,1.99804161603064,10.9258615098247,9.23,22.53,330
2014,-2.65983956382554,1.77148233461403,8.52478579610986,7.02,17.89,331
2014,-2.83676095285252,1.72935672015969,10.3042841484564,8.44,21.7,332
2014,-2.62848179166636,1.50740438788563,9.10382723526082,7.21,19.59,333
2014,-2.92428821586039,1.95353869843181,10.608548397599,8.93,21.94,334
2014,-3.33699708888358,8,13.5393634798457,13.25,24.74,335
2014,-2.56423584477734,1.2194667050203,10.2183963083677,7.6,22.77,336
2014,-3.30114189674353,8,13.0625069774623,12.78,23.87,337
2014,-0.586654481314097,0.477057752517262,13.2184817836761,5.98,33.43,338
2014,0.704393938600472,0.304897458596769,60.2817767218141,17.24,149.71,339
2014,-3.32122380603556,8,13.3274787222567,13.04,24.36,340
2014,-1.83770173181709,0.702526749061939,12.3670719430907,7.26,30.07,341
2014,-1.98582326163078,0.835899846077738,9.79807538451863,6.29,23.22,342
2014,-2.86586058664572,1.6560487977754,10.8695582244108,8.81,23.05,343
2014,-2.77339420728806,1.36162569223222,11.3750019398843,8.76,24.89,344
2014,-2.7467652160741,1.52042704336703,10.1862065696965,8.08,21.89,345
2014,-2.84000839487847,1.60407076660598,10.7976248558053,8.69,23.01,346
2014,-2.83232733480657,1.69082050741791,10.3866584977621,8.46,21.95,347
2014,-3.33287928492947,8,13.4837256668303,13.2,24.64,348
2014,-3.3243127270312,8,13.3687098982479,13.08,24.43,349
2014,-2.78813161933588,1.7490405866654,9.75620649947324,8.01,20.51,350
2014,-1.4868144955613,0.628908408935512,11.7779700913254,6.48,29.05,351
2014,-2.53778388679602,1.30793302652702,9.30661746897593,7.08,20.5,352
2014,-2.87530557491025,1.75021357241981,10.6411087090711,8.74,22.37,353
2014,-3.33683637543362,8,13.5371876968756,13.25,24.74,354
2014,-3.35982719680147,8,13.8520240665327,13.56,25.32,355
2014,-3.3620593638631,8,13.882978633448,13.59,25.37,356
2014,-3.03696274030395,2.28621490110379,11.2152911225691,9.72,22.7,357
2014,-1.65730438451033,0.654422362161418,12.4566967457987,7.02,30.58,358
2014,-3.30684275956397,8,13.1371872064568,12.86,24.01,359
2014,0.86458921188396,0.325633652108124,30.1797460194602,9.36,75.64,360
2014,-2.74369801529482,1.81879769147094,9.14885999620828,7.58,19.12,361
2014,-3.31550132232253,8,13.2514302429204,12.97,24.22,362
2014,-2.64024963565521,1.27272241432468,10.5732891286666,7.97,23.39,363
2014,-2.11767502801316,0.889677212075892,9.98457708123949,6.59,23.43,364
2014,-3.32858175137736,8,13.4259032392978,13.14,24.54,365
2014,1.14177560236795,0.29381493706366,53.6698065768244,14.63,132.44,366
2014,-3.28068486740824,8,12.7980016104657,12.53,23.39,367
2014,-3.07769006581807,2.44880758393795,11.4549085856967,10.05,22.98,368
2014,-3.29799295712524,8,13.0214386265446,12.74,23.8,369
2014,-2.75074654231619,1.57500712232575,9.99024541394326,8,21.35,370
2014,-3.32979849612491,8,13.4422490788809,13.16,24.57,371
2014,-2.98789316231426,1.93352713261831,11.3552128152842,9.53,23.52,372
2014,-2.80927481117599,1.78669026832566,9.85575860136963,8.13,20.66,373
2014,-2.68635209585526,1.70728185182717,8.92764045402424,7.29,18.84,374
2014,-2.88685780582697,1.75611944290738,10.7457521816874,8.83,22.58,375
2014,-2.43209825004085,1.21843252605565,8.96129825851929,6.67,19.97,376
2014,-2.8033383558991,1.55590157649684,10.6135177081299,8.47,22.73,377
2014,-1.48168230297298,0.61890742296951,12.2954972330662,6.7,30.39,378
2014,-3.00803394991617,2.11987505106449,11.1725489271493,9.55,22.84,379
2014,-3.31361418596673,8,13.2264465683441,12.95,24.17,380
2014,-2.70880757987375,1.45641235650948,10.1123638713774,7.93,21.88,381
2014,-2.8630584050392,1.85104242103838,10.2221177309388,8.5,21.31,382
2014,-3.29871057361697,8,13.0307863792972,12.75,23.81,383
2014,-0.571300682096093,0.461204273214953,15.2006998369811,6.69,38.5,384
2014,-3.30457973006853,8,13.1074909787069,12.83,23.95,385
2014,-3.29833070973775,8,13.0258373942645,12.75,23.81,386
