"year","k","theta","mdd","med","dist90","iteration"
NA,0.0137585997634049,0.405130114786739,16.5553961552116,6.48,42.03,739
NA,-2.46334453879553,1.25921727922444,8.94938998983099,6.73,19.83,740
NA,-0.179912483670031,0.433115075180387,14.0036234480541,5.83,35.54,741
NA,-2.61451056346138,1.51168464080062,8.95985489713012,7.1,19.27,742
NA,-2.03334568435366,0.920801847002357,8.66326989116057,5.81,20.22,743
NA,-1.81660583065319,0.822156393235479,8.54171641888231,5.44,20.3,744
NA,-3.27698487732322,8,12.7507366253094,12.48,23.3,745
NA,-2.85543042338326,1.80580064189322,10.2665222195542,8.49,21.48,746
NA,-2.27735471903603,1.04198851419505,9.2146041105534,6.49,21.07,747
NA,-1.65395594009683,0.738228019501195,9.13278667279723,5.51,22.05,748
NA,-2.63328680840603,1.30242524424949,10.2783272266099,7.81,22.65,749
NA,-2.40250801586889,1.17798714643834,9.01341022459242,6.63,20.2,750
NA,-2.07780905798083,0.905147264149925,9.31743021145483,6.2,21.81,751
NA,-2.60747195220946,1.46853951768015,9.08222614169797,7.14,19.63,752
NA,-2.757879192869,1.5780252160278,10.0494162371526,8.05,21.47,753
NA,-2.50770900440495,1.27955797853572,9.21433384960016,6.96,20.37,754
NA,-2.45601212409914,1.27026098727316,8.81031284949573,6.64,19.5,755
NA,-2.58676384509725,1.38419410746362,9.31126264618613,7.2,20.32,756
NA,-2.36263164306941,1.17904978019285,8.65264338079678,6.37,19.39,757
NA,-2.37037921735502,1.18021909611913,8.71064056106087,6.41,19.51,758
NA,-2.15226805416917,0.979094341758709,8.87163543345936,6.1,20.5,759
NA,-2.26110004207027,1.08227036514189,8.63400607959716,6.17,19.62,760
NA,-2.35808568847529,1.10840020891609,9.24002370704292,6.66,20.92,761
NA,-1.04421488881774,0.576994239872192,9.94035919590778,5.18,24.76,762
NA,-2.33541570246217,1.12838970910246,8.84448714515339,6.41,19.96,763
NA,-1.18557444069162,0.60156083275542,9.98833353949561,5.35,24.77,764
NA,-2.61622648307704,1.40845048739305,9.45725443608706,7.35,20.58,765
NA,0.410496489690517,0.378944690057129,16.5662259793564,6.07,42,766
NA,-2.47292311673468,1.24510148730837,9.13495235431165,6.84,20.28,767
NA,-2.71688382819253,1.74575520943974,9.09430114507951,7.47,19.13,768
NA,-2.63721865666449,1.44677812454093,9.46047042701106,7.41,20.49,769
NA,-1.36005636717369,0.666074672050346,8.81450068911269,5.02,21.59,770
NA,-2.48588364650937,1.25821389543152,9.16041318686916,6.88,20.3,771
NA,-2.57584669612558,1.32475981780125,9.55841944073349,7.3,21.01,772
NA,-2.36940361072629,1.16764524904293,8.80392194946103,6.46,19.76,773
NA,-2.83939954179181,1.81908378603358,10.0669120615631,8.34,21.04,774
NA,-3.31685931534694,8,13.2694378170756,12.99,24.25,775
NA,-1.64587200286771,0.71008708630764,9.94067992513602,5.87,24.14,776
NA,-2.13542512806392,0.950142529312713,9.12804287715902,6.2,21.2,777
NA,-1.80448094437937,0.810614023085828,8.67806106172171,5.49,20.66,778
NA,-2.3410924861137,1.02623474208773,10.0244600403651,7.02,22.98,779
NA,-3.3222240021312,8,13.3408154830193,13.06,24.38,780
NA,-2.24482989260608,0.982173392936564,9.68721345725472,6.67,22.37,781
NA,-1.53804847446575,0.688171555959016,9.65904460948124,5.61,23.55,782
NA,-0.765752592467196,0.509000648676415,11.9882263662515,5.71,30.19,783
NA,-2.30106953315447,1.04228139862723,9.43221654797797,6.64,21.57,784
NA,-1.92897940227662,0.850814929899515,8.95428872765449,5.79,21.16,785
NA,-2.53385936892093,1.35236220850951,9.00368298360419,6.92,19.72,786
NA,-1.38446331094987,0.636110755936144,10.2819740723674,5.7,25.33,787
NA,-2.32450892876725,1.08081537394282,9.21466759641397,6.58,20.95,788
NA,-2.39745841444303,1.25334746815475,8.41662594201998,6.32,18.67,789
NA,-2.35475343950489,1.15568644924627,8.77516875141108,6.41,19.73,790
NA,-2.42349410783214,1.15723930047365,9.38554815603896,6.86,21.09,791
NA,-1.10991094841162,0.559063588880969,11.8404038741061,6.03,29.58,792
NA,-0.795815404100668,0.509655551213785,12.2896653922436,5.86,30.95,793
NA,-1.3495531370211,0.64008398322054,9.75143546970751,5.43,24,794
NA,-3.03317129419123,2.38577305697083,11.0341341010014,9.64,22.21,795
NA,-2.04208294996001,0.913184559569173,8.85919392786159,5.92,20.7,796
NA,-2.46080877646531,1.15457613117789,9.76743663374293,7.14,21.96,797
NA,-2.76786726978802,1.77462466919561,9.48864959800157,7.82,19.91,798
NA,-0.256983059680177,0.429690337858654,15.760504238042,6.52,40,799
NA,-0.447633516132931,0.478307661800906,11.3691558141472,5.15,28.75,800
NA,-0.818229312981096,0.524654916968756,11.1988413025033,5.45,28.14,801
NA,-2.74640337284657,1.6229342152189,9.76245318932692,7.88,20.77,802
NA,-1.54073129075898,0.68687275106026,9.73245892250344,5.65,23.74,803
NA,-2.67618549934763,1.69871247947542,8.86202213589293,7.23,18.72,804
NA,-1.98578105488398,0.90140090509055,8.55769530794208,5.68,20.04,805
NA,-2.67761278929124,1.50354029948688,9.57942632293476,7.58,20.62,806
NA,-0.785055441483125,0.520521344630981,11.1741980234298,5.41,28.09,807
NA,-2.04325220758663,0.905360552546261,8.99739735627198,5.99,21.06,808
NA,-2.48192779083941,1.3437165015822,8.59489828569978,6.59,18.84,809
NA,-1.99651935804354,0.940425444971248,8.07273334747311,5.46,18.78,810
NA,-1.59209639456363,0.710188234724637,9.41693081683818,5.56,22.86,811
NA,-2.54896578236295,1.3249900153443,9.30348206130287,7.1,20.44,812
NA,-2.473309793895,1.22125808308475,9.31637288949926,6.94,20.75,813
NA,-2.95517892129334,2.20654938645733,10.4519671964691,9,21.25,814
NA,-1.36183667511453,0.65074176615773,9.41783052528108,5.29,23.13,815
NA,-2.34238545615116,1.2303584586411,8.11220769934515,6.05,18.05,816
NA,0.0997524044338983,0.385996551206417,20.1791508082358,7.54,51.19,817
NA,-2.69599386586897,1.58551990568947,9.41788451142358,7.55,20.11,818
NA,-1.36277069485392,0.658330013046979,9.12647434382933,5.17,22.38,819
NA,-1.97440137167506,0.865687460340629,9.07855632060327,5.92,21.4,820
NA,-1.82145728267186,0.81404314581315,8.75268252050593,5.55,20.83,821
NA,-2.53788957367389,1.28316227132644,9.47179385264054,7.16,20.93,822
NA,-2.0657479832859,0.889227615331689,9.48760075756937,6.26,22.27,823
NA,-0.505890459912202,0.460828708565239,14.2929200103399,6.28,36.2,824
NA,-2.7204777536293,1.59641541351512,9.6097487305278,7.72,20.49,825
NA,-1.67901979574402,0.696763381410761,10.7736876697355,6.3,26.23,826
NA,-2.25313159560364,1.06855375829168,8.70426600197655,6.19,19.82,827
NA,-2.53948493579452,1.40691902140777,8.76615858946815,6.81,19.08,828
NA,-2.52740925603073,1.22275222904588,9.82209503344605,7.31,21.87,829
NA,-1.50172406651502,0.669007899392114,10.0358723913061,5.73,24.56,830
NA,-2.90739360268785,1.99555727196894,10.3390739811173,8.74,21.32,831
NA,-2.68360357340787,1.68768115537005,8.960666481177,7.3,18.94,832
NA,-1.965353805035,0.860377800933611,9.09750059906503,5.92,21.46,833
NA,-2.80353117482685,1.86942770891882,9.58700142898004,7.99,19.96,834
NA,-2.32139515941785,1.07884461418006,9.20702389216069,6.57,20.94,835
NA,-2.62584475187462,1.477351345581,9.21051172297008,7.25,19.89,836
NA,-2.75978417270363,1.6197354625168,9.90584242966476,7.99,21.08,837
NA,-2.0186218849701,0.919269854921335,8.55987116838747,5.73,19.98,838
NA,-2.78196842532191,1.71812792941137,9.78935720155605,8.01,20.64,839
NA,-2.54719147612487,1.34930739838074,9.14206465904058,7.02,20.03,840
NA,-2.83525764009884,1.76303003863248,10.1844844102078,8.38,21.39,841
NA,-2.75762536459332,1.78057985852129,9.37591382851887,7.73,19.66,842
NA,-2.36657095264155,1.15518527188352,8.88378206738612,6.49,19.97,843
NA,-1.60680509278225,0.688109345917372,10.3489493132093,6.01,25.24,844
NA,-2.78798271575467,1.71614328247285,9.85462366731783,8.06,20.78,845
NA,-1.97591621432784,0.853497220762861,9.33020420128893,6.05,22.04,846
NA,-2.76146129061763,1.76288398416188,9.46037528822159,7.78,19.87,847
NA,-1.05527714408861,0.560338437884944,11.1209417036649,5.68,27.78,848
NA,-0.0506975819665129,0.414656661283223,15.511534261545,6.21,39.38,849
NA,-1.36563442115512,0.616157017088592,11.0980385399152,6.03,27.44,850
NA,-2.59751097518072,1.49619429685435,8.87251708128205,7.01,19.12,851
NA,-1.96692495584109,0.858629493415475,9.14562517699258,5.94,21.58,852
NA,-0.67848095824596,0.499192997736146,11.9054783513345,5.58,30.02,853
NA,-2.03122023815013,0.916891553539,8.70523542075361,5.82,20.33,854
NA,-0.0418646176950061,0.411447467990645,16.0480804869517,6.38,40.75,855
NA,-2.57835169277851,1.48180455322071,8.76427145117636,6.91,18.91,856
NA,-2.81731028298102,1.8335469919931,9.80927551909873,8.14,20.48,857
NA,-2.37107241578372,1.21890893910051,8.42742650902851,6.27,18.78,858
NA,-1.73631981977093,0.800162940482138,8.32163445885788,5.23,19.86,859
NA,-2.06646369533644,0.885277851348214,9.56781491973374,6.3,22.47,860
NA,-2.8610267729775,1.983275548798,9.89557609060444,8.35,20.42,861
NA,-0.863661952116676,0.525827373572484,11.6181444231175,5.67,29.19,862
NA,-2.4295343691669,1.18420331382483,9.20812292352063,6.79,20.62,863
NA,-2.03215829792921,0.906917533722666,8.87259976707432,5.91,20.76,864
NA,-2.9736337614035,2.1694262786194,10.707602449642,9.2,21.82,865
NA,-2.67657673959939,1.51284644251528,9.52850955388655,7.55,20.49,866
NA,-2.51464042777468,1.29153829144153,9.1986102219827,6.97,20.3,867
NA,-2.54059140890589,1.37413263849643,8.94435170973205,6.9,19.54,868
NA,-2.17614775718167,0.999646076409103,8.81673439085544,6.11,20.3,869
NA,-2.72497653635152,1.62361337702642,9.55307345043038,7.71,20.32,870
NA,-2.55552950398721,1.33186389261007,9.32245154746744,7.13,20.47,871
NA,-2.48626035093204,1.2462794287265,9.2490321698141,6.93,20.53,872
NA,-2.20645405964671,1.0015864236481,9.0630133961938,6.29,20.86,873
NA,-2.81049960494115,1.87630542444932,9.63770793626448,8.04,20.05,874
NA,-2.56898336237872,1.39168111930684,9.10733227355298,7.05,19.85,875
NA,-1.28755122673474,0.624199847632997,9.86889447913223,5.41,24.37,876
NA,-2.63096764873026,1.50804202409312,9.12379952015842,7.22,19.63,877
NA,-2.22849004164186,1.06729221699178,8.50520084915646,6.04,19.37,878
NA,-2.26882720534175,1.07138049112396,8.81232483390887,6.27,20.06,879
NA,-1.14234537135478,0.582152294376495,10.6426056225533,5.58,26.48,880
NA,-2.43006400594667,1.1613703649865,9.41014746851528,6.89,21.14,881
NA,-2.38003618762247,1.16370006790781,8.93118127361639,6.54,20.05,882
NA,-2.60008045307497,1.29561309684502,9.99019513007521,7.58,22.04,883
NA,-2.31340260489528,1.04275843397469,9.54346621347974,6.72,21.82,884
NA,-2.63049167042802,1.57757494310296,8.84904640087095,7.09,18.91,885
NA,-2.49561345591005,1.34778796020328,8.69082565188771,6.67,19.05,886
NA,-2.26389827543983,1.05741680115892,8.91774459295713,6.31,20.35,887
NA,-1.07526918932162,0.565390310764165,10.994014666821,5.65,27.44,888
NA,-1.02994457071219,0.546220175818508,11.8854365212103,5.96,29.76,889
NA,-1.1492368240703,0.586122856997376,10.4773096173404,5.51,26.05,890
NA,-2.59024844872175,1.38285999555814,9.35109955016301,7.23,20.41,891
NA,-2.56411025974522,1.33747641282422,9.36854700212575,7.17,20.56,892
NA,-2.39604191763386,1.13689678932036,9.31617262528643,6.77,21,893
NA,-2.13374053876169,0.956493096735621,9.01970274106882,6.14,20.92,894
NA,-2.79735427697444,1.70730842982728,9.97563605870432,8.15,21.05,895
NA,-1.70100706146616,0.759341695102305,8.97994819212061,5.5,21.59,896
NA,-1.53826995553869,0.658160787220248,10.8850477669534,6.16,26.7,897
NA,-2.72859554589058,1.91145106310996,8.80577234117829,7.37,18.27,898
NA,-2.84742786237148,1.72967224201144,10.413764781011,8.53,21.93,899
NA,-1.68720377524147,0.725911464621856,9.82199506790336,5.87,23.77,900
NA,-2.31315929796807,1.15429842433113,8.42895939241774,6.16,18.95,901
NA,-2.03567092269726,0.902353752554009,8.97946508664461,5.97,21.03,902
NA,-2.23727280564782,1.00118574806982,9.35198290083165,6.49,21.53,903
NA,-1.18687507851659,0.596392408179313,10.2807895926039,5.47,25.52,904
NA,-0.730406515745578,0.495036760172364,12.9897675231332,6.05,32.78,905
NA,-0.668522438509878,0.505089341888746,11.2264732805072,5.31,28.29,906
NA,-2.59907432873582,1.37550540402369,9.4752529568747,7.31,20.7,907
NA,-2.51392607197501,1.32247950209586,8.99814666527939,6.87,19.78,908
NA,-2.40410391157417,1.29867114853676,8.19460812649734,6.22,18.07,909
NA,-2.319062943157,1.08952064249915,9.07383077151898,6.5,20.6,910
NA,-2.71716633936987,1.59831670981798,9.57085065157192,7.69,20.41,911
NA,-1.9991718806599,0.883269673889724,8.98057806317746,5.91,21.1,912
NA,-0.992362931057524,0.531410702956841,12.6873896462115,6.24,31.85,913
NA,-2.59209544498633,1.34296558935339,9.60050672585159,7.36,21.05,914
NA,-2.38642121231082,1.14665758974888,9.13760870551135,6.66,20.57,915
NA,-1.83082004962142,0.806979895601103,8.99038476791485,5.67,21.42,916
NA,-3.2997911788471,8,13.0448751260256,12.77,23.84,917
NA,-2.12835400365698,0.939481886350203,9.22491788860947,6.23,21.46,918
NA,-2.08849096662695,0.942016211116112,8.82692649845441,5.97,20.52,919
NA,-2.65856617297565,1.48542811576471,9.47964200010148,7.48,20.45,920
NA,-2.49721146758371,1.31570362635067,8.88935409860542,6.77,19.56,921
NA,-2.62536328388129,1.51632723290764,9.03845445606868,7.17,19.43,922
NA,-2.18512330706946,1.01324539129523,8.7285957832137,6.08,20.05,923
NA,-2.6343166150338,1.50713935056494,9.15822339823553,7.25,19.71,924
NA,-1.65390098774779,0.749169085133931,8.82961703831943,5.37,21.28,925
NA,-1.05986756758707,0.566074773832026,10.7805040241279,5.54,26.9,926
NA,-2.53507039201314,1.44795482911436,8.53661034855233,6.69,18.49,927
NA,-2.28705163936764,1.10479375034396,8.64018068578935,6.22,19.57,928
NA,-2.61644463508376,1.38121347220358,9.60862765634258,7.43,20.97,929
NA,-0.693634454271841,0.507487868698716,11.2903648478854,5.36,28.44,930
NA,-2.28695396992015,1.03524823409159,9.38448924789878,6.59,21.49,931
NA,-2.71673748493608,1.56167413073397,9.70948396472013,7.76,20.78,932
NA,-2.87275640189378,1.8645470530607,10.2866430037728,8.57,21.42,933
NA,-2.72959161345922,1.7276123657743,9.26213122656541,7.59,19.51,934
NA,-2.7542546501489,1.56130673804999,10.082223683261,8.06,21.58,935
NA,-2.60853972279596,1.39160536562059,9.47522051840158,7.34,20.66,936
NA,-2.86905933342318,1.7607457338949,10.541717463335,8.67,22.14,937
NA,-2.60724899169986,1.32950551942405,9.83247741562672,7.52,21.6,938
NA,-0.182060435409686,0.40498747747577,20.1766855737156,7.9,51.23,939
NA,-2.09553441143548,0.956393247757875,8.6829827405833,5.91,20.14,940
NA,-2.60708690455118,1.41546516896279,9.3347611253666,7.27,20.29,941
NA,-2.60792661603887,1.30514942336812,10.00202802785,7.6,22.03,942
NA,-2.71782629342553,1.59698401801897,9.5821661312605,7.7,20.43,943
NA,-2.57496724793953,1.50913383831549,8.62256503919034,6.83,18.55,944
NA,-2.87924028220021,2.02803288647491,9.98738636635527,8.47,20.55,945
NA,-2.91877326475091,1.88662045196996,10.7129332704701,8.95,22.27,946
NA,-2.79308678236798,1.62848936353287,10.2078688519485,8.24,21.7,947
NA,-2.59904246056249,1.42353656642926,9.21914935067097,7.19,20.02,948
NA,-2.74685055586021,1.69765966657372,9.5142014321354,7.76,20.1,949
NA,0.148569112800745,0.395141420358747,16.709336189202,6.39,42.41,950
NA,-2.09209913766445,0.940948333468795,8.87463570593985,6,20.64,951
NA,-2.41394325683712,1.27085062091407,8.44365212117235,6.37,18.68,952
NA,-2.07505519373451,0.906339168040724,9.27136554284375,6.17,21.69,953
NA,-2.42219644999439,1.24523088645599,8.6822389075488,6.5,19.28,954
NA,-1.174963922997,0.594192610244881,10.2808008247565,5.46,25.53,955
NA,-2.42860565572874,1.28925993181002,8.45403280265298,6.4,18.66,956
NA,-2.07691938110638,0.973128118789354,8.30254061213203,5.69,19.2,957
NA,-2.96449302351113,2.2186586639639,10.5308146254159,9.08,21.4,958
NA,-2.7408235017122,1.58629421680842,9.84664287051155,7.9,21.02,959
NA,-2.50726138344623,1.26453972759171,9.31347836801381,7.01,20.63,960
NA,-2.81262354347356,1.91416992886408,9.57166169242873,8.02,19.86,961
NA,-1.411838866912,0.627475423016713,11.0015225676315,6.05,27.14,962
NA,-2.42231454034306,1.28227190420396,8.44343520489358,6.38,18.66,963
NA,-1.77881818746555,0.742403943159287,10.2135859811153,6.18,24.64,964
NA,-2.79495988946307,1.8004932893838,9.67823458405755,8,20.26,965
NA,-2.42834608681291,1.19873562578951,9.07924005938123,6.72,20.29,966
NA,-2.26396861553003,1.02056894862392,9.35100906003282,6.53,21.46,967
NA,-0.694683764884783,0.500198975760105,11.9984929052305,5.63,30.26,968
NA,-2.05274532541875,0.994969019726103,7.84558892949812,5.43,18.08,969
NA,-2.56783431294579,1.46382950132059,8.74983995114956,6.87,18.92,970
NA,-2.36968945074642,1.08730592203236,9.5690473385974,6.85,21.73,971
NA,-1.24403811591026,0.598471424101237,10.7648129936799,5.74,26.71,972
NA,-1.94299198669001,0.856771337290386,8.96476448413803,5.82,21.16,973
NA,-2.98964530470069,2.44527798898527,10.4934942471419,9.2,21.05,974
NA,-2.73901154629336,1.54896326462151,9.9816645283086,7.96,21.39,975
NA,-2.80177589537983,1.91517485298207,9.4661994768725,7.93,19.64,976
NA,-2.13723320504586,0.966763847497986,8.90571914180859,6.09,20.62,977
NA,-2.61021620752264,1.36108272978855,9.66560962323006,7.44,21.15,978
NA,-1.92066481658267,0.836912963197557,9.15887150186364,5.88,21.7,979
NA,-2.54531800432279,1.2845236694984,9.53301884351523,7.21,21.06,980
NA,-0.862625462536588,0.529025911911348,11.3374118345977,5.55,28.47,981
NA,-2.54933017461568,1.3281968432695,9.28716349733879,7.1,20.4,982
NA,-2.62708706069413,1.42132012177257,9.49279946672163,7.4,20.62,983
NA,-2.98173554806326,2.105026475806,10.9102751988745,9.32,22.33,984
NA,-2.85913617760896,1.80882460136951,10.2961175922211,8.52,21.54,985
NA,-2.74267853626147,1.68969259103446,9.49958965493173,7.74,20.08,986
NA,-2.7344016262662,1.54129499478444,9.96862296052135,7.94,21.38,987
NA,-1.30429216690353,0.618822758832405,10.3011839845798,5.61,25.46,988
NA,-2.10248250478693,0.975764757262695,8.48336079597347,5.82,19.61,989
NA,-2.40321740929087,1.21786914352347,8.71029162759292,6.48,19.41,990
NA,-2.43398270126572,1.19609629210804,9.15169920854462,6.77,20.45,991
NA,-1.43784278849833,0.63067003601241,11.1226028627157,6.13,27.43,992
NA,-2.69577278459073,1.63705855514001,9.2321691717438,7.46,19.61,993
NA,-0.985334654243718,0.549971974364158,11.0865353521252,5.59,27.74,994
NA,-2.63223330732014,1.53984372825944,9.00612081190217,7.17,19.32,995
NA,-2.53987352341482,1.30596343224044,9.33874905737921,7.1,20.57,996
NA,-2.60641634194005,1.32224491229135,9.87163367499496,7.53,21.7,997
NA,-2.4197900105553,1.1157470870093,9.75112376488413,7.04,22.05,998
NA,-2.75745403427009,1.60065476444951,9.95522607563567,8,21.22,999
NA,-2.67196511550717,1.47865449842111,9.63911361558835,7.59,20.81,1000
