"year","k","theta","mdd","med","dist90","iteration"
2013,-2.41569779464269,1.72813476968441,6.76577854867412,5.54,14.25,369
2013,-2.21861669147936,1.13079436042007,7.85010664732971,5.69,17.71,370
2013,-2.31349534557631,1.43829023238203,6.87464039831834,5.37,14.91,371
2013,-2.4086327582479,1.52134583844434,7.26078639209161,5.76,15.6,372
2013,-2.4482115805286,1.29978931200109,8.55743911466062,6.5,18.87,373
2013,-1.63864288376116,0.829537044691977,7.02620403260477,4.49,16.67,374
2013,-2.35669939706272,1.26304682516808,8.02072644820334,6.04,17.77,375
2013,-1.72811074390766,0.921514800209342,6.37635778334567,4.27,14.88,376
2013,-1.45354385914066,0.843320399137207,5.65869476064076,3.65,13.39,377
2013,-2.38077710774079,1.38718049078894,7.56467382841319,5.85,16.5,378
2013,-1.66404631728258,0.886484073554194,6.38291829433145,4.21,14.99,379
2013,-2.2871350040457,1.45423321519854,6.64057322017218,5.21,14.37,380
2013,-2.30536146586338,1.32341774522877,7.29966914577059,5.57,16.04,381
2013,-1.4888069917498,0.807295915001627,6.38118736035298,4.03,15.2,382
2013,-2.27780660109556,1.31562058006884,7.13852160886863,5.44,15.71,383
2013,-2.32997787688686,1.57989497723777,6.54601380290476,5.25,13.98,384
2013,-2.01113659023238,1.04034180427211,7.07576563539997,4.98,16.19,385
2013,-2.4317395673561,1.42522120549211,7.79175887295808,6.08,16.92,386
2013,-2.47225820987445,1.45673755437673,7.980841863186,6.26,17.27,387
2013,-2.05672584573023,1.09756402994626,6.91744604941566,4.97,15.68,388
2013,-2.17440532664617,1.14742425521391,7.38630701050763,5.39,16.62,389
2013,-2.51508928192643,1.72110775672829,7.48928790094977,6.13,15.79,390
2013,-0.832024654618226,0.609141004244757,6.74302188568039,3.64,16.7,391
2013,-2.18449503428558,1.244566055444,6.84899367219275,5.13,15.21,392
2013,-2.24186995272659,1.20334717499127,7.50453201395749,5.57,16.76,393
2013,-2.38503815700295,1.49596562741702,7.17493459314255,5.67,15.46,394
2013,-1.83230030546981,0.948188835789299,6.76267120379355,4.59,15.71,395
2013,-1.773684192266,0.851117844288418,7.66127631727971,4.96,18.11,396
2013,-1.90686674111555,0.969993051197646,7.03800077974802,4.82,16.29,397
2013,-2.29131635451898,1.27264898833643,7.45922917734767,5.63,16.5,398
2013,-1.4833369367266,0.783685217779705,6.74676736037254,4.2,16.15,399
2013,-2.31215156981992,1.58350888838793,6.42100200986148,5.15,13.71,400
2013,-0.935256886619491,0.61871641085932,7.12597197057835,3.88,17.61,401
2013,-2.04589609437908,1.07325852803921,7.03573781594172,5.01,16.01,402
2013,-1.99153634223458,0.974320553858924,7.60919815346292,5.22,17.6,403
2013,-1.7332475338115,0.925816043643618,6.36099544135765,4.27,14.83,404
2013,-1.59454346076247,0.855417694831624,6.34553631746792,4.12,14.98,405
2013,-2.3640857893138,1.4656484660255,7.13045731178088,5.6,15.41,406
2013,-2.01473445739684,1.09785698443373,6.63083279285243,4.76,15.03,407
2013,-2.18218216469239,1.16352350240793,7.32916709021447,5.37,16.46,408
2013,-2.02794866101899,1.00963154851875,7.49636645068883,5.22,17.23,409
2013,-2.09294843331316,1.23883807763862,6.27830007453905,4.7,13.95,410
2013,-2.72632100940253,2.36310884085995,8.1404227203812,7.1,16.4,411
2013,-0.547952735854157,0.524060936449797,8.58440274913214,4.18,21.57,412
2013,-2.00079258732619,1.15967563390207,6.13576030606909,4.49,13.78,413
2013,-2.52493129169639,1.46357380038759,8.38346052631115,6.59,18.13,414
2013,-0.318584515338117,0.475977683277011,10.2134883511081,4.61,25.83,415
2013,-0.359051786054448,0.509158086441245,7.97224094837763,3.8,20.08,416
2013,-2.08684957639213,1.1470888487314,6.7693308853075,4.93,15.24,417
2013,-2.22834858577541,1.23701807683765,7.1990951301402,5.38,16,418
2013,-1.75273396422022,0.900333637933393,6.79226158732068,4.51,15.91,419
2013,-2.14742894350029,1.2545913043942,6.54838906179421,4.92,14.52,420
2013,0.470122350928336,0.423780313814954,8.19295363409057,3.35,20.8,421
2013,-2.18764657264424,1.24784985291532,6.85291384471144,5.14,15.21,422
2013,-1.77186510159827,0.925084775434508,6.61989402953803,4.45,15.44,423
2013,-0.740108933856792,0.567579872880999,7.75833323418153,4,19.36,424
2013,-2.3842664418449,1.25911507075079,8.26959312631788,6.22,18.33,425
2013,-1.92450786996944,0.975181605963198,7.10655963135773,4.88,16.43,426
2013,-2.31386329065699,1.35538369625186,7.21202656540444,5.54,15.79,427
2013,-2.51488823070808,1.52304862805674,8.0685871934158,6.41,17.34,428
2013,-2.24806825266557,1.34716205076308,6.78774621651292,5.21,14.88,429
2013,-1.98322648632994,1.07842257307567,6.56851998897311,4.68,14.94,430
2013,-2.62660540056546,1.67873188348305,8.48975449312188,6.91,17.96,431
2013,-0.100240456204386,0.470052312955056,8.689760500262,3.88,21.99,432
2013,-2.36140071789151,1.48659327483263,7.03867907095072,5.55,15.18,433
2013,-2.18625672231201,1.18109938617223,7.24000129584985,5.33,16.22,434
2013,-2.31336329513438,1.25356380413802,7.73647894329549,5.81,17.16,435
2013,-1.37314639658333,0.759480117490568,6.46711008660806,3.96,15.55,436
2013,-2.01332887699257,1.0953639203121,6.63989870967061,4.76,15.06,437
2013,-2.36523235712084,1.29250753192907,7.91654633133026,6,17.47,438
2013,-1.55605417720494,0.739358761395501,8.25176011025821,4.98,19.92,439
2013,-2.64103328682446,1.69842943746161,8.55670845569828,6.98,18.07,440
2013,-2.33952848341947,1.28321399843189,7.76727763209443,5.87,17.16,441
2013,-2.22612296623569,1.20166823576483,7.39803330826058,5.48,16.52,442
2013,-2.17847871392823,1.11121233569342,7.69761069214809,5.55,17.42,443
2013,-1.94350834551696,0.98167355092344,7.17233820893787,4.94,16.57,444
2013,-2.62368085661226,1.71271870543963,8.37065500539467,6.84,17.66,445
2013,-2.51009759134983,1.79748338186726,7.28525048423763,6.02,15.26,446
2013,-1.19281798102091,0.686467306505017,6.88320427151639,3.99,16.79,447
2013,-2.63445908718673,2.07180411900054,7.75488369903172,6.6,15.91,448
2013,-2.01379901545281,1.06049640515896,6.91838975735232,4.9,15.78,449
2013,-1.95267312564953,0.962527471653125,7.45410205795339,5.09,17.27,450
2013,-2.2032325639742,1.22482628480264,7.09042691911192,5.28,15.79,451
2013,-2.22355255927661,1.36010166227217,6.57000805698333,5.06,14.38,452
2013,-1.4743607137059,0.787090760940111,6.62579182901224,4.13,15.85,453
2013,-2.04585577014416,1.00890928907087,7.63947019721336,5.31,17.56,454
2013,-1.0607511677893,0.659330859420435,6.71915355103509,3.81,16.48,455
2013,-1.93763025383614,0.986546450742035,7.07890588561318,4.88,16.34,456
2013,-2.56335715060222,1.7822143754982,7.71687367806804,6.37,16.18,457
2013,-1.74246773987272,0.885358493325139,6.91885793619699,4.56,16.25,458
2013,-2.02678267435967,1.08620471642659,6.79971922341957,4.86,15.44,459
2013,-2.31417902067856,1.55140634280991,6.52000363605043,5.2,13.97,460
2013,-2.22943673642712,1.24992665133265,7.13378844182358,5.35,15.83,461
2013,-2.07246313939783,1.10296437206088,6.98547576744325,5.02,15.83,462
2013,-2.42859599101758,1.22022766013679,8.91661188522206,6.64,19.86,463
2013,-0.423414578301624,0.539631949169259,6.77801229517095,3.37,16.99,464
2013,-2.58172674313241,1.64683301434226,8.20801825330418,6.65,17.42,465
2013,-1.98273461908615,1.08992090830401,6.47930700997012,4.64,14.71,466
2013,-2.34869849814269,1.2794394269941,7.86039137869536,5.94,17.37,467
2013,-1.10999847449641,0.644574328525848,7.52159783871457,4.2,18.5,468
2013,-2.38466701980572,1.74642699512939,6.52230505238596,5.36,13.72,469
2013,-2.43138070654433,1.5568164712385,7.31395986893835,5.84,15.66,470
2013,-2.25501304868787,1.21179397705795,7.54902169446334,5.61,16.84,471
2013,-1.00578410359159,0.647523374117592,6.68968582416062,3.75,16.44,472
2013,-1.06114550916639,0.635421930712415,7.46507753256922,4.14,18.39,473
2013,-2.47049129849554,1.29544400012476,8.77699709350805,6.66,19.36,474
2013,-2.04398319457729,1.07927251687962,6.97308570312336,4.97,15.85,475
2013,-2.42587825371118,1.61504951636326,7.1063545188829,5.73,15.13,476
2013,-2.21838439173196,1.14651513413654,7.72531292470565,5.63,17.39,477
2013,-2.26282902057419,1.33553333177746,6.94023089517236,5.31,15.23,478
2013,-1.49019183873341,0.802130307879607,6.47356548377519,4.07,15.44,479
2013,-1.71658203163982,0.86704379580672,6.99559502165022,4.57,16.48,480
2013,-1.18397619870275,0.714838164120943,6.16203454381314,3.65,14.95,481
2013,-2.08152729735635,1.08289481650118,7.2096262502095,5.15,16.38,482
2013,-2.19696387221136,1.39333582579411,6.27205845313136,4.86,13.67,483
2013,-1.60151350512526,0.772193564500421,7.83634969835431,4.84,18.8,484
2013,-2.07071089497638,1.18578998305481,6.42265976657327,4.74,14.38,485
2013,-2.23528560493466,1.19254550653197,7.52608913850566,5.56,16.83,486
2013,-2.33192654176986,1.54010189786996,6.66910335581189,5.31,14.3,487
2013,-1.63776065125887,0.875580594060574,6.35347072922888,4.17,14.95,488
2013,-2.26752191653529,1.21717386573688,7.6094574194408,5.66,16.96,489
2013,-2.50249119754921,1.91085216723634,7.02476621942506,5.88,14.58,490
2013,-0.563920231085772,0.534710011518286,8.07387133577168,3.99,20.25,491
2013,-2.38929533669618,1.36977039627992,7.70872336503535,5.94,16.85,492
2013,-2.31934066476973,1.50322525549258,6.695878895313,5.3,14.42,493
2013,-0.293757244393032,0.49200836999542,8.61626327967631,3.99,21.75,494
2013,-2.21434451104765,1.29252620287612,6.80769732483,5.16,15.02,495
2013,-0.0482404264074733,0.486481617853957,7.0771699676701,3.25,17.88,496
2013,-1.1829168959905,0.655976146043045,7.70032246211926,4.35,18.89,497
2013,-1.93629979252567,0.992154786054775,7.01169351362122,4.85,16.17,498
2013,-2.64568650174884,1.51820398518326,9.21617604979592,7.31,19.81,499
2013,-2.75935977608494,1.82122424964012,9.28723447591849,7.7,19.41,500
2013,-0.494214651855955,0.549382213476252,6.81079446909685,3.43,17.05,501
2013,-2.19445233268699,1.24959819044564,6.890295793077,5.17,15.29,502
2013,-1.65985604786844,0.868842168534601,6.5852987320566,4.3,15.51,503
2013,-2.11596591116344,1.16562298317925,6.84597952754501,5.02,15.37,504
2013,-2.45531042424923,1.9173097047155,6.69105172303874,5.61,13.88,505
2013,-2.08251376159652,1.20087241443799,6.41280110175549,4.75,14.32,506
2013,-2.09464495610689,1.12377559668782,6.98524236780239,5.06,15.78,507
2013,-1.97631674760823,1.06874049799358,6.59806124509189,4.69,15.03,508
2013,-1.74207025225947,0.881194788380593,6.97316939874008,4.58,16.39,509
2013,-2.2019091318493,1.21880872887604,7.11646995750931,5.29,15.86,510
2013,-2.46191218742154,1.44926981415851,7.92899239843977,6.21,17.17,511
2013,-2.53846852364716,1.72771706856604,7.65055659902167,6.27,16.12,512
2013,-2.46187964378709,1.35692067297812,8.35458603359623,6.42,18.29,513
2013,-0.797423011631228,0.582006209955162,7.54420559104649,3.95,18.77,514
2013,-2.26684990040799,1.37980583690899,6.77947456353978,5.24,14.8,515
2013,-2.16637721372508,1.17771545317233,7.11945843005401,5.24,15.95,516
2013,-2.30698628003631,1.28663931043194,7.5000091075953,5.68,16.56,517
2013,-2.41786694309166,1.48853468987522,7.44062953090586,5.87,16.04,518
2013,-2.35279978278533,1.4056137595471,7.27866152064652,5.65,15.84,519
2013,-2.06490295453416,1.1343359051474,6.70735012357848,4.87,15.12,520
2013,-2.14528940238518,1.22463434598396,6.69231939484472,4.99,14.9,521
2013,-2.19607152682133,1.31472077360882,6.58227142351928,5.01,14.48,522
2013,-1.94348601983831,0.988095326386538,7.10426620627934,4.9,16.39,523
2013,-2.45936420801069,1.76923370979226,6.98074840961223,5.75,14.65,524
2013,-1.93564294192375,1.00982429544891,6.83355776479763,4.75,15.71,525
2013,-2.18100736273716,1.34957799030454,6.33779894891348,4.87,13.89,526
2013,-1.42505951030091,0.769363333257978,6.62116835255652,4.08,15.89,527
2013,-2.35807151298581,1.35653249375903,7.53262493346804,5.79,16.49,528
2013,-1.74497370718587,0.895723037833786,6.79873231270744,4.5,15.94,529
2013,-2.14388558400319,1.14924654158457,7.15147883455994,5.22,16.09,530
2013,-2.64334163071103,1.74236416256861,8.45819295274712,6.94,17.8,531
2013,-2.20609203166591,1.2119822435879,7.1874563440686,5.34,16.03,532
2013,-2.0837230661037,1.11277400225478,6.99000989127261,5.04,15.81,533
2013,-1.93013529962873,0.981745412159472,7.07630082580751,4.87,16.34,534
2013,-2.11269955369652,1.07838658240872,7.476789307665,5.33,17,535
2013,-2.13390354800596,1.10927050132903,7.37741388183578,5.32,16.7,536
2013,-0.237679057304646,0.481358206154845,8.95963806653724,4.08,22.65,537
2013,-2.27035963092849,1.26620166574233,7.33978156982513,5.53,16.25,538
2013,-2.129617607794,1.18600019019615,6.81107489897548,5.02,15.24,539
2013,-1.25167687931273,0.72216322449166,6.43314044465549,3.84,15.58,540
2013,-2.36107969738369,1.31269330393124,7.77384665844967,5.92,17.11,541
2013,-1.778434390658,0.9163209142113,6.76769578024594,4.53,15.81,542
2013,-1.16324271940025,0.735166927838554,5.64527019862122,3.4,13.64,543
2013,-2.13441241710304,1.19024619159805,6.81785405160088,5.03,15.25,544
2013,-1.79850230339574,0.962690278405115,6.38746459331009,4.36,14.8,545
2013,-2.05989338084993,1.06636688824716,7.19358001078332,5.11,16.39,546
2013,-2.32358186011479,1.48377030093241,6.78668079251054,5.35,14.64,547
2013,-2.03955627429723,1.17122401538206,6.3091815325869,4.63,14.15,548
2013,-2.01914401193101,1.07851475278763,6.80800329409995,4.86,15.48,549
2013,0.718532208838425,0.381381146376824,11.6996040384068,4.32,29.67,550
2013,-1.43289162562901,0.765416979300683,6.74849390306857,4.15,16.21,551
2013,-2.38630587093171,1.55464423663336,6.99802134375109,5.59,14.99,552
2013,-0.725564162326973,0.557764071539192,8.12891948805494,4.14,20.31,553
2013,-1.82197623917289,0.917632924241662,7.05231171166625,4.72,16.47,554
2013,-2.43637855518679,1.59959342421344,7.22419457300499,5.81,15.4,555
2013,-2.45085652975064,1.54726533910757,7.48815228920676,5.97,16.05,556
2013,-1.90609552513207,0.979623276361883,6.93021784301899,4.76,16.01,557
2013,-0.578270013687908,0.547462457005391,7.50315249790953,3.77,18.78,558
2013,-1.20927084819192,0.693544699981234,6.81508356202248,3.97,16.6,559
2013,-2.2119187937113,1.355832359729,6.51121575126984,5.01,14.25,560
2013,-1.8744296891166,1.03356284438989,6.22594562426177,4.37,14.26,561
2013,-2.1568377469423,1.17572191396134,7.06479340796698,5.19,15.84,562
2013,-1.91843270755269,1.0041193407213,6.77069468322722,4.7,15.58,563
2013,-2.51950075814553,1.52580075042106,8.09591228778506,6.43,17.39,564
2013,-1.41422748762446,0.780862338335654,6.34450634476783,3.94,15.19,565
2013,-1.56182109692035,0.830303498826243,6.49508497056504,4.16,15.41,566
2013,-1.82779011208975,0.936299021179245,6.86688272786982,4.63,15.98,567
2013,-1.15226131788201,0.624452402075624,8.6096576435443,4.72,21.26,568
2013,-2.07658885790404,1.17352539404375,6.53323848736984,4.8,14.65,569
2013,-2.3613170210165,1.48132051577931,7.05603713981109,5.56,15.23,570
2013,0.753550323084291,0.377683786211896,12.0028061262566,4.38,30.43,571
2013,-2.22796334636883,1.34296106602287,6.67044565764832,5.11,14.63,572
2013,-2.4488287568296,1.60381523599415,7.30270951987033,5.87,15.56,573
2013,0.424024891107075,0.411013420092668,10.1305559737244,4.02,25.72,574
2013,-2.06090792463618,0.95700545512395,8.37925660066286,5.71,19.43,575
2013,-1.72820815372202,0.91734486692215,6.42439157498367,4.3,15,576
2013,-2.2943859481049,1.37281397408522,6.99788715436453,5.4,15.29,577
2013,-2.25006863467005,1.24164918843679,7.33004869730457,5.49,16.28,578
2013,-1.32488287678909,0.711924943523493,7.16562554717933,4.24,17.39,579
2013,-2.46291615986886,1.70510228805451,7.14506428552368,5.83,15.08,580
2013,-1.85284847068486,0.97344904770499,6.63258765420833,4.55,15.34,581
2013,-2.2243059892206,1.32371887760939,6.72998700733146,5.14,14.79,582
2013,-1.81908361555058,0.98098773976975,6.33970844702023,4.36,14.64,583
2013,-1.23720518584321,0.670782315235052,7.648521174021,4.38,18.71,584
2013,-2.39207225595016,1.33933421653533,7.87837526660298,6.03,17.28,585
2013,-2.38248346614638,1.35761666156259,7.71358179730852,5.93,16.88,586
2013,-1.89129350288238,0.963336431084751,7.00141802973833,4.78,16.22,587
2013,-2.58351168638913,1.60814044513706,8.34164551620471,6.72,17.77,588
2013,-1.88594361008579,0.929448574862806,7.36380738066521,4.95,17.16,589
2013,-2.33057422896822,1.49955298548619,6.78315161863017,5.36,14.61,590
2013,-1.92496847874308,0.997738520248797,6.8770911814741,4.76,15.84,591
2013,-2.50746761543252,2.01434507837647,6.90490623620765,5.85,14.22,592
2013,-1.92586455663523,0.984916214747948,7.01298431713064,4.83,16.19,593
2013,-2.26572518836964,1.17986820910411,7.84762718763075,5.78,17.58,594
2013,-2.2234624067627,1.2435251367368,7.12700165035273,5.34,15.83,595
2013,-1.56506764283567,0.824893385585263,6.59915711191613,4.21,15.67,596
2013,-1.712133230466,0.923529876820745,6.25306309156957,4.2,14.59,597
2013,-0.831447485577674,0.593662529573208,7.31296462828149,3.88,18.16,598
2013,-2.29765524804017,1.33610522670086,7.18352640543332,5.5,15.76,599
2013,-2.34922461138857,1.40655058139299,7.2488672035342,5.63,15.77,600
2013,-2.17597763026024,1.28479157248319,6.58785308804138,4.98,14.55,601
2013,-2.35346607783048,1.47802720630706,7.01209394648542,5.52,15.14,602
2013,-2.06627518721959,1.080871308214,7.11708413378192,5.08,16.18,603
2013,-2.37858878250808,1.5086257443221,7.08683078594307,5.61,15.25,604
2013,-0.722557343240167,0.605119310005575,6.17043410205549,3.32,15.29,605
2013,-1.68678297850411,0.872719190475719,6.71152080564357,4.39,15.8,606
2013,-2.19253014247737,1.10852376400771,7.82916178681249,5.64,17.72,607
2013,-1.2434534915782,0.701240134606925,6.85778210604234,4.02,16.68,608
2013,-2.12853841738466,1.09832017834998,7.42625157726021,5.33,16.84,609
2013,-2.54407047327398,1.83081014632437,7.469347861705,6.2,15.6,610
2013,0.13153368069881,0.466532124796356,7.13451716537246,3.17,18.06,611
2013,-2.30889892312866,1.57500615465743,6.42220767969312,5.14,13.72,612
2013,-2.27462924985054,1.24697731669378,7.4808030970236,5.61,16.61,613
2013,-1.21381335055191,0.714439064120934,6.35731087474756,3.77,15.42,614
2013,-0.845805916940052,0.593921540836422,7.40826078422746,3.93,18.39,615
2013,-2.10784923286143,1.08453713079205,7.38797774254778,5.28,16.78,616
2013,-1.75046931648556,0.895115220888453,6.84411476354504,4.53,16.05,617
2013,-2.03254154405356,1.03902286774747,7.24109450286195,5.09,16.57,618
2013,-2.40370130907626,1.39679942646361,7.69716242462118,5.97,16.77,619
2013,-2.23183616718259,1.15960012601019,7.73108923998764,5.66,17.37,620
2013,-2.52845532354814,1.42889477611066,8.56600419368233,6.68,18.59,621
2013,-2.54106150592821,1.6169085706044,7.96827817904778,6.42,16.96,622
2013,-0.519125025584644,0.540978475241187,7.38984590770243,3.68,18.52,623
2013,-1.69463884455517,0.878833223044667,6.68150995174938,4.39,15.71,624
2013,-2.21830218535508,1.31799160636694,6.7153863206555,5.12,14.77,625
2013,-1.96702203560957,1.04906930437993,6.69599473836788,4.73,15.3,626
2013,-0.273722682836618,0.503811545982283,7.64401716284529,3.61,19.27,627
2013,-2.26777755851003,1.13323976458417,8.22511643757697,5.97,18.55,628
2013,-2.04215644577077,1.09206569091524,6.85938345921192,4.91,15.57,629
2013,-2.60910639098077,1.61148835023066,8.54693735493407,6.88,18.2,630
2013,-1.37750377946137,0.750154855285475,6.67747250700608,4.06,16.09,631
2013,-2.35364288016127,1.24557629508709,8.10478053000552,6.07,17.99,632
2013,-0.389879047522517,0.507517359180085,8.33077689717014,3.96,20.99,633
2013,-1.67321490549844,0.868956794798134,6.67228545569859,4.36,15.72,634
2013,-2.08485083500905,1.23148905704565,6.26461303582015,4.68,13.93,635
2013,-2.32641336438654,1.33460136048342,7.40033081706261,5.66,16.24,636
2013,-0.0438716190174902,0.459053816794412,9.17024870372932,4.02,23.23,637
2013,-2.20595930496866,1.17181807789795,7.44733746263213,5.47,16.7,638
2013,-1.97310134956334,1.12324145755063,6.18924061242876,4.48,13.98,639
2013,-1.84463882821152,0.910990507475745,7.30085968264437,4.87,17.07,640
2013,-1.93490952017595,1.07845491742871,6.2584588167688,4.46,14.23,641
2013,-2.05082607901323,1.13114468540815,6.63512896832424,4.81,14.97,642
2013,-2.43679849299161,1.72014453401535,6.92741834493146,5.67,14.6,643
2013,-2.32149966826093,1.37109078771392,7.19768525289717,5.55,15.73,644
2013,-2.20915665499718,1.20000135139171,7.28412275108022,5.39,16.27,645
2013,-2.57772978117635,1.61889576675332,8.25968565179847,6.66,17.58,646
2013,0.391658267007813,0.408715460348267,10.7960536628613,4.26,27.41,647
2013,-2.29854531622862,1.35789224667298,7.09133554265104,5.45,15.52,648
2013,-1.77522966931872,0.914491775737811,6.76825207565487,4.52,15.81,649
2013,-1.7348537666996,0.854138019953968,7.32148280076959,4.75,17.29,650
2013,-2.0248135489219,1.05481713433387,7.04385705982409,4.98,16.08,651
2013,-2.39107956146631,1.52946531022825,7.1086181062492,5.65,15.26,652
2013,-2.34327394422997,1.29270992599905,7.74349295034559,5.87,17.09,653
2013,-2.30831810576615,1.36867025184692,7.11383461623455,5.48,15.55,654
2013,-1.20394278514462,0.679300786419022,7.15387992492648,4.12,17.47,655
2013,-2.30309026303204,1.26781504887643,7.57481404621884,5.71,16.77,656
2013,-2.50760256962694,1.52455853164927,8.00459885134811,6.36,17.2,657
2013,-1.81843006826103,0.927543773986425,6.90579582093466,4.64,16.1,658
2013,-1.71079956821544,0.908843460340002,6.41136664583133,4.27,14.99,659
2013,-1.28508516012436,0.735979483628559,6.36036741768835,3.83,15.36,660
2013,-1.74941670193846,0.920511026226637,6.52524211203642,4.37,15.23,661
2013,-1.98116439515678,1.09622466204761,6.42356528615623,4.61,14.57,662
2013,-2.56061035706412,1.84040001447522,7.57491218128052,6.29,15.81,663
2013,-0.313938703537187,0.489740929568365,8.96802171561215,4.14,22.64,664
2013,-0.4458280618906,0.52785575227755,7.53711223069158,3.69,18.93,665
2013,-1.98899621690534,1.04669345245549,6.8652184305734,4.84,15.69,666
2013,-2.22990292972167,1.12707402107224,7.96962996672023,5.77,17.99,667
2013,-1.65752247336898,0.863026458339407,6.64984104403742,4.33,15.68,668
2013,-1.67855086080093,0.847568508558727,7.02028044114138,4.53,16.6,669
2013,-2.03900321496936,1.14603011663238,6.45980822225536,4.71,14.54,670
2013,-2.31868568419338,1.22331564108675,7.9680912439037,5.93,17.74,671
2013,-2.18321776800629,1.35333017428461,6.33687730391922,4.87,13.88,672
2013,-2.2986856733834,1.2276900865225,7.78226561627335,5.8,17.32,673
2013,-2.21349573280005,1.29899642884081,6.77094198341506,5.14,14.93,674
2013,-1.92019378937436,0.973795379541511,7.09092931498826,4.86,16.4,675
2013,1.0967575293953,0.371065004759057,9.52651726458398,3.42,24.13,676
2013,-2.01248168624371,0.998330967406947,7.49968962843827,5.19,17.27,677
2013,0.175386337845745,0.441674030859333,8.88748774323484,3.77,22.54,678
2013,-2.06698171515663,1.16745826596866,6.50747089858272,4.77,14.6,679
2013,-2.17710740443287,1.35997165633004,6.27234384162858,4.83,13.73,680
2013,-1.80350876366572,1.01406906478825,5.95278735942532,4.15,13.68,681
2013,-0.505905201562526,0.552761616668962,6.73964129550385,3.41,16.86,682
2013,-2.55793873396577,1.89678341270966,7.4498090832196,6.23,15.48,683
2013,-1.9048551905604,1.02840700236642,6.46184017995369,4.53,14.81,684
2013,-2.21328325378656,1.22114490714568,7.183888503802,5.35,16,685
2013,-1.26201593498209,0.712481513129276,6.71613858793963,3.98,16.3,686
2013,-1.23087802729206,0.673316900137953,7.52383905014382,4.31,18.4,687
2013,-1.84249936259697,0.93543644939015,6.97883476006378,4.71,16.25,688
2013,-1.81728057538013,0.924787912992054,6.93106834944022,4.65,16.16,689
2013,-1.73242210336255,0.892093480375621,6.76069901497287,4.47,15.86,690
2013,-1.24586506231355,0.669769618982716,7.74647778085532,4.43,18.96,691
2013,-2.43462094634666,1.69890125230749,6.95978462385938,5.68,14.7,692
2013,-2.48422622023427,1.54940884147326,7.73514376483516,6.17,16.57,693
2013,-1.43710232418997,0.743709128832672,7.2280813939302,4.38,17.43,694
2013,-2.55377090477261,1.74092053154326,7.73693026638548,6.35,16.28,695
2013,0.577234010116614,0.415622436340223,8.17366959154345,3.28,20.75,696
2013,-2.21519628658376,1.25012944724824,7.03180918231954,5.27,15.6,697
2013,-1.89734695958296,0.946750785419872,7.23423677111516,4.9,16.81,698
2013,-1.79896615895463,0.913311331927508,6.94560974398773,4.64,16.23,699
2013,-2.40770128076333,1.31186365690395,8.14946175694674,6.2,17.94,700
2013,-0.841525997267121,0.602920252265702,7.03022763380144,3.77,17.43,701
2013,-1.95930802486009,1.08809282800246,6.34240412070319,4.54,14.4,702
2013,-2.56586385450406,1.69701380949435,7.94077700036675,6.48,16.77,703
2013,-2.43032177644061,1.5421314232785,7.35220379652845,5.86,15.76,704
2013,-2.33675426246978,1.5217363316167,6.75601991447329,5.36,14.52,705
2013,-2.28533078627418,1.49667156367119,6.49188684617025,5.13,13.99,706
2013,-0.665383678096724,0.543961668341136,8.38121439645889,4.19,20.99,707
2013,-1.56598238110297,0.82087561919437,6.66847345220902,4.24,15.85,708
2013,-2.20538079917407,1.21118782612548,7.18718899959214,5.34,16.03,709
2013,-1.92205281902762,0.975417236956384,7.08659484947343,4.86,16.38,710
2013,-2.47656758359099,1.55321041317556,7.66371414852026,6.12,16.41,711
2013,-2.17013125536813,1.22708752346362,6.84683525779769,5.1,15.24,712
2013,-2.53706082762399,1.88231930905769,7.32123453048774,6.11,15.23,713
2013,-2.22592127710475,1.29866139424191,6.85720961871945,5.2,15.12,714
2013,-2.40298054371945,1.46568776382322,7.41311307285556,5.83,16.03,715
2013,-2.42465129775954,1.67072928952821,6.95625004725003,5.65,14.73,716
2013,-2.52540650151995,1.65806208573552,7.72763275790308,6.27,16.38,717
2013,-2.18656687747479,1.27089447599668,6.726170150721,5.07,14.88,718
2013,-1.00871667592793,0.653417267383706,6.54019386126142,3.68,16.06,719
2013,-2.25299591878929,1.33099461379741,6.89268660947225,5.27,15.14,720
2013,-0.0145687617298844,0.471090674556145,7.89631806948972,3.53,19.98,721
2013,-1.39270912155235,0.745817120718889,6.86963497513559,4.17,16.56,722
2013,-2.26476921656941,1.24328587543829,7.42896483628343,5.56,16.5,723
2013,-2.26720924385603,1.18077897242048,7.85276293013155,5.78,17.59,724
2013,-2.54020016865017,1.50988862384597,8.32504285676054,6.59,17.91,725
2013,-2.55343908742745,1.92380811592326,7.36998196457647,6.18,15.28,726
2013,-2.11512486178844,1.12152959798046,7.14650671889103,5.17,16.15,727
2013,-2.06028931881719,1.13254603329752,6.68864080675637,4.85,15.09,728
2013,-1.8413504607629,0.935620135707373,6.96864868286785,4.7,16.22,729
2013,-2.32496653334245,1.40178003925246,7.09421052239944,5.51,15.45,730
2013,-2.44825165975596,1.36042574288901,8.22365148175876,6.33,17.99,731
2013,-0.454792987686699,0.522299201732943,7.9244253598858,3.85,19.92,732
2013,-2.03347633514049,0.997523094446332,7.66766449045744,5.31,17.66,733
2013,-2.00606512311624,1.06262517596093,6.84738340454685,4.86,15.61,734
2013,-2.29142329216743,1.47927442948529,6.58625590103924,5.19,14.22,735
2013,-2.27691155855841,1.42591423879746,6.67162719775735,5.2,14.49,736
