id_number,id_lon,lon,id_lat,lat
22573,one_lon,124.657181238155,one_lat,10.5164311034387
22573,two_lon,124.660157260488,one_lat,10.5164311034387
22573,three_lon,124.659890736667,one_lat,10.5164311034387
22573,four_lon,124.662868093416,one_lat,10.5164311034387
22574,one_lon,124.660157260488,one_lat,10.5185450258898
22574,two_lon,124.663133347189,one_lat,10.5185450258898
22574,three_lon,124.662868093416,one_lat,10.5185450258898
22574,four_lon,124.665845526543,one_lat,10.5185450258898
22575,one_lon,124.663133347189,one_lat,10.5206599737133
22575,two_lon,124.666109489107,one_lat,10.5206599737133
22575,three_lon,124.665845526543,one_lat,10.5206599737133
22575,four_lon,124.668823026849,one_lat,10.5206599737133
22576,one_lon,124.666109489107,one_lat,10.5227759561557
22576,two_lon,124.669085676965,one_lat,10.5227759561557
22576,three_lon,124.668823026849,one_lat,10.5227759561557
22576,four_lon,124.671800585005,one_lat,10.5227759561557
22577,one_lon,124.669085676965,one_lat,10.5248929824228
22577,two_lon,124.672061901358,one_lat,10.5248929824228
22577,three_lon,124.671800585005,one_lat,10.5248929824228
22577,four_lon,124.674778191548,one_lat,10.5248929824228
22578,one_lon,124.672061901358,one_lat,10.5270110616762
22578,two_lon,124.67503815275,one_lat,10.5270110616762
22578,three_lon,124.674778191548,one_lat,10.5270110616762
22578,four_lon,124.677755836881,one_lat,10.5270110616762
22579,one_lon,124.67503815275,one_lat,10.5291302030291
22579,two_lon,124.678014421472,one_lat,10.5291302030291
22579,three_lon,124.677755836881,one_lat,10.5291302030291
22579,four_lon,124.680733511267,one_lat,10.5291302030291
22580,one_lon,124.678014421472,one_lat,10.5312504155422
22580,two_lon,124.680990697723,one_lat,10.5312504155422
22580,four_lon,124.683711204829,one_lat,10.5312504155422
22580,two_lon,124.680990697723,two_lat,10.533371708219
22581,one_lon,124.680990697723,one_lat,10.533371708219
22581,two_lon,124.683966971562,two_lat,10.5354940900021
22581,three_lon,124.683711204829,three_lat,10.529682304824
22581,four_lon,124.686688907548,four_lat,10.5318047141024
22861,one_lon,124.612836135895,one_lat,10.4906242738338
22861,two_lon,124.615809209524,two_lat,10.492725022378
22861,three_lon,124.615528528609,three_lat,10.4869386089798
22861,four_lon,124.618502753946,four_lat,10.489039161547
22862,one_lon,124.615809209524,one_lat,10.492725022378
22862,two_lon,124.618782451624,one_lat,10.492725022378
22862,four_lon,124.621477159855,one_lat,10.492725022378
22862,two_lon,124.618782451624,two_lat,10.4948266550461
22863,one_lon,124.618782451624,one_lat,10.4948266550461
22863,two_lon,124.621755854554,one_lat,10.4948266550461
22863,three_lon,124.621477159855,one_lat,10.4948266550461
22863,four_lon,124.624451738697,one_lat,10.4948266550461
22864,one_lon,124.621755854554,one_lat,10.4969291812025
22864,two_lon,124.624729410588,one_lat,10.4969291812025
22864,three_lon,124.624451738697,one_lat,10.4969291812025
22864,four_lon,124.627426482744,one_lat,10.4969291812025
22865,one_lon,124.624729410588,one_lat,10.4990326102092
22865,two_lon,124.627703111906,one_lat,10.4990326102092
22865,three_lon,124.627426482744,one_lat,10.4990326102092
22865,four_lon,124.630401384171,one_lat,10.4990326102092
22866,one_lon,124.627703111906,one_lat,10.5011369514238
22866,two_lon,124.630676950595,one_lat,10.5011369514238
22866,three_lon,124.630401384171,one_lat,10.5011369514238
22866,four_lon,124.633376435057,one_lat,10.5011369514238
22867,one_lon,124.630676950595,one_lat,10.5032422141973
22867,two_lon,124.633650918644,one_lat,10.5032422141973
22867,three_lon,124.633376435057,one_lat,10.5032422141973
22867,four_lon,124.636351627381,one_lat,10.5032422141973
22868,one_lon,124.633650918644,one_lat,10.5053484078719
22868,two_lon,124.636625007947,one_lat,10.5053484078719
22868,three_lon,124.636351627381,one_lat,10.5053484078719
22868,four_lon,124.639326953021,one_lat,10.5053484078719
22869,one_lon,124.636625007947,one_lat,10.5074555417778
22869,two_lon,124.639599210292,one_lat,10.5074555417778
22869,three_lon,124.639326953021,one_lat,10.5074555417778
22869,four_lon,124.642302403749,one_lat,10.5074555417778
22870,one_lon,124.639599210292,one_lat,10.5095636252312
22870,two_lon,124.642573517368,one_lat,10.5095636252312
22870,three_lon,124.642302403749,one_lat,10.5095636252312
22870,four_lon,124.645277971233,one_lat,10.5095636252312
22871,one_lon,124.642573517368,one_lat,10.5116726675316
22871,two_lon,124.645547920757,one_lat,10.5116726675316
22871,three_lon,124.645277971233,one_lat,10.5116726675316
22871,four_lon,124.648253647027,one_lat,10.5116726675316
22872,one_lon,124.645547920757,one_lat,10.5137826779584
22872,two_lon,124.648522411931,one_lat,10.5137826779584
22872,three_lon,124.648253647027,one_lat,10.5137826779584
22872,four_lon,124.651229422579,one_lat,10.5137826779584
22873,one_lon,124.648522411931,one_lat,10.5158936657685
22873,two_lon,124.651496982255,one_lat,10.5158936657685
22873,three_lon,124.651229422579,one_lat,10.5158936657685
22873,four_lon,124.654205289217,one_lat,10.5158936657685
22874,one_lon,124.651496982255,one_lat,10.518005640193
22874,two_lon,124.654471622979,one_lat,10.518005640193
22874,three_lon,124.654205289217,one_lat,10.518005640193
22874,four_lon,124.657181238155,one_lat,10.518005640193
22875,one_lon,124.654471622979,one_lat,10.5201186104339
22875,two_lon,124.657446325239,one_lat,10.5201186104339
22875,three_lon,124.657181238155,one_lat,10.5201186104339
22875,four_lon,124.660157260488,one_lat,10.5201186104339
22876,one_lon,124.657446325239,one_lat,10.5222325856608
22876,two_lon,124.660421080054,one_lat,10.5222325856608
22876,three_lon,124.660157260488,one_lat,10.5222325856608
22876,four_lon,124.663133347189,one_lat,10.5222325856608
22877,one_lon,124.660421080054,one_lat,10.5243475750078
22877,two_lon,124.663395878324,one_lat,10.5243475750078
22877,three_lon,124.663133347189,one_lat,10.5243475750078
22877,four_lon,124.666109489107,one_lat,10.5243475750078
22878,one_lon,124.663395878324,one_lat,10.5264635875693
22878,two_lon,124.666370710828,one_lat,10.5264635875693
22878,three_lon,124.666109489107,one_lat,10.5264635875693
22878,four_lon,124.669085676965,one_lat,10.5264635875693
22879,one_lon,124.666370710828,one_lat,10.5285806323969
22879,two_lon,124.669345568221,one_lat,10.5285806323969
22879,three_lon,124.669085676965,one_lat,10.5285806323969
22879,four_lon,124.672061901358,one_lat,10.5285806323969
22880,one_lon,124.669345568221,one_lat,10.5306987184949
22880,two_lon,124.672320441034,one_lat,10.5306987184949
22880,three_lon,124.672061901358,one_lat,10.5306987184949
22880,four_lon,124.67503815275,one_lat,10.5306987184949
22881,one_lon,124.672320441034,one_lat,10.5328178548171
22881,two_lon,124.675295319669,one_lat,10.5328178548171
22881,three_lon,124.67503815275,one_lat,10.5328178548171
22881,four_lon,124.678014421472,one_lat,10.5328178548171
22882,one_lon,124.675295319669,one_lat,10.534938050262
22882,two_lon,124.678270194401,one_lat,10.534938050262
22882,three_lon,124.678014421472,one_lat,10.534938050262
22882,four_lon,124.680990697723,one_lat,10.534938050262
22883,one_lon,124.678270194401,one_lat,10.537059313669
22883,two_lon,124.681245055372,one_lat,10.537059313669
22883,four_lon,124.683966971562,one_lat,10.537059313669
22883,two_lon,124.681245055372,two_lat,10.5391816538138
22884,one_lon,124.681245055372,one_lat,10.5391816538138
22884,two_lon,124.684219892595,two_lat,10.5413050794039
22884,three_lon,124.683966971562,three_lat,10.5354940900021
22884,four_lon,124.686943232911,four_lat,10.5376175697676
23164,one_lon,124.613115397379,one_lat,10.4964094117907
23164,two_lon,124.616087487806,two_lat,10.4985112160872
23164,three_lon,124.615809209524,three_lat,10.492725022378
23164,four_lon,124.618782451624,four_lat,10.4948266550461
23165,one_lon,124.616087487806,one_lat,10.4985112160872
23165,two_lon,124.619059727103,one_lat,10.4985112160872
23165,four_lon,124.621755854554,one_lat,10.4985112160872
23165,two_lon,124.619059727103,two_lat,10.5006139043334
23166,one_lon,124.619059727103,one_lat,10.5006139043334
23166,two_lon,124.622032107549,one_lat,10.5006139043334
23166,three_lon,124.621755854554,one_lat,10.5006139043334
23166,four_lon,124.624729410588,one_lat,10.5006139043334
23167,one_lon,124.622032107549,one_lat,10.5027174857812
23167,two_lon,124.625004621331,one_lat,10.5027174857812
23167,three_lon,124.624729410588,one_lat,10.5027174857812
23167,four_lon,124.627703111906,one_lat,10.5027174857812
23168,one_lon,124.625004621331,one_lat,10.5048219696753
23168,two_lon,124.627977260549,one_lat,10.5048219696753
23168,three_lon,124.627703111906,one_lat,10.5048219696753
23168,four_lon,124.630676950595,one_lat,10.5048219696753
23169,one_lon,124.627977260549,one_lat,10.5069273652508
23169,two_lon,124.630950017207,one_lat,10.5069273652508
23169,three_lon,124.630676950595,one_lat,10.5069273652508
23169,four_lon,124.633650918644,one_lat,10.5069273652508
23170,one_lon,124.630950017207,one_lat,10.509033681731
23170,two_lon,124.633922883215,one_lat,10.509033681731
23170,three_lon,124.633650918644,one_lat,10.509033681731
23170,four_lon,124.636625007947,one_lat,10.509033681731
23171,one_lon,124.633922883215,one_lat,10.5111409283247
23171,two_lon,124.636895850385,one_lat,10.5111409283247
23171,three_lon,124.636625007947,one_lat,10.5111409283247
23171,four_lon,124.639599210292,one_lat,10.5111409283247
23172,one_lon,124.636895850385,one_lat,10.5132491142237
23172,two_lon,124.63986891043,one_lat,10.5132491142237
23172,three_lon,124.639599210292,one_lat,10.5132491142237
23172,four_lon,124.642573517368,one_lat,10.5132491142237
23173,one_lon,124.63986891043,one_lat,10.5153582486001
23173,two_lon,124.64284205496,one_lat,10.5153582486001
23173,three_lon,124.642573517368,one_lat,10.5153582486001
23173,four_lon,124.645547920757,one_lat,10.5153582486001
23174,one_lon,124.64284205496,one_lat,10.5174683406036
23174,two_lon,124.64581527548,one_lat,10.5174683406036
23174,three_lon,124.645547920757,one_lat,10.5174683406036
23174,four_lon,124.648522411931,one_lat,10.5174683406036
23175,one_lon,124.64581527548,one_lat,10.5195793993581
23175,two_lon,124.648788563391,one_lat,10.5195793993581
23175,three_lon,124.648522411931,one_lat,10.5195793993581
23175,four_lon,124.651496982255,one_lat,10.5195793993581
23176,one_lon,124.648788563391,one_lat,10.5216914339593
23176,two_lon,124.651761909984,one_lat,10.5216914339593
23176,three_lon,124.651496982255,one_lat,10.5216914339593
23176,four_lon,124.654471622979,one_lat,10.5216914339593
23177,one_lon,124.651761909984,one_lat,10.5238044534711
23177,two_lon,124.654735306441,one_lat,10.5238044534711
23177,three_lon,124.654471622979,one_lat,10.5238044534711
23177,four_lon,124.657446325239,one_lat,10.5238044534711
23178,one_lon,124.654735306441,one_lat,10.5259184669225
23178,two_lon,124.657708743829,one_lat,10.5259184669225
23178,three_lon,124.657446325239,one_lat,10.5259184669225
23178,four_lon,124.660421080054,one_lat,10.5259184669225
23179,one_lon,124.657708743829,one_lat,10.5280334833039
23179,two_lon,124.660682213103,one_lat,10.5280334833039
23179,three_lon,124.660421080054,one_lat,10.5280334833039
23179,four_lon,124.663395878324,one_lat,10.5280334833039
23180,one_lon,124.660682213103,one_lat,10.530149511564
23180,two_lon,124.6636557051,one_lat,10.530149511564
23180,three_lon,124.663395878324,one_lat,10.530149511564
23180,four_lon,124.666370710828,one_lat,10.530149511564
23181,one_lon,124.6636557051,one_lat,10.532266560606
23181,two_lon,124.66662921054,one_lat,10.532266560606
23181,three_lon,124.666370710828,one_lat,10.532266560606
23181,four_lon,124.669345568221,one_lat,10.532266560606
23182,one_lon,124.66662921054,one_lat,10.5343846392836
23182,two_lon,124.669602720022,one_lat,10.5343846392836
23182,three_lon,124.669345568221,one_lat,10.5343846392836
23182,four_lon,124.672320441034,one_lat,10.5343846392836
23183,one_lon,124.669602720022,one_lat,10.5365037563974
23183,two_lon,124.672576224023,one_lat,10.5365037563974
23183,three_lon,124.672320441034,one_lat,10.5365037563974
23183,four_lon,124.675295319669,one_lat,10.5365037563974
23184,one_lon,124.672576224023,one_lat,10.5386239206908
23184,two_lon,124.675549712898,one_lat,10.5386239206908
23184,three_lon,124.675295319669,one_lat,10.5386239206908
23184,four_lon,124.678270194401,one_lat,10.5386239206908
23185,one_lon,124.675549712898,one_lat,10.5407451408455
23185,two_lon,124.678523176874,one_lat,10.5407451408455
23185,three_lon,124.678270194401,one_lat,10.5407451408455
23185,four_lon,124.681245055372,one_lat,10.5407451408455
23186,one_lon,124.678523176874,one_lat,10.542867425478
23186,two_lon,124.681496606054,one_lat,10.542867425478
23186,four_lon,124.684219892595,one_lat,10.542867425478
23186,two_lon,124.681496606054,two_lat,10.5449907831344
23187,one_lon,124.681496606054,one_lat,10.5449907831344
23187,two_lon,124.684469990412,two_lat,10.5471152222864
23187,three_lon,124.684219892595,three_lat,10.5413050794039
23187,four_lon,124.687194695944,four_lat,10.5434295990742
23467,one_lon,124.613392287409,one_lat,10.5021943059558
23467,two_lon,124.616363375343,two_lat,10.5042971415536
23467,three_lon,124.616087487806,three_lat,10.4985112160872
23467,four_lon,124.619059727103,four_lat,10.5006139043334
23468,one_lon,124.616363375343,one_lat,10.5042971415536
23468,two_lon,124.619334592609,one_lat,10.5042971415536
23468,four_lon,124.622032107549,one_lat,10.5042971415536
23468,two_lon,124.619334592609,two_lat,10.5064008607157
23469,one_lon,124.619334592609,one_lat,10.5064008607157
23469,two_lon,124.622305931411,one_lat,10.5064008607157
23469,three_lon,124.622032107549,one_lat,10.5064008607157
23469,four_lon,124.625004621331,one_lat,10.5064008607157
23470,one_lon,124.622305931411,one_lat,10.5085054725777
23470,two_lon,124.625277383861,one_lat,10.5085054725777
23470,three_lon,124.625004621331,one_lat,10.5085054725777
23470,four_lon,124.627977260549,one_lat,10.5085054725777
23471,one_lon,124.625277383861,one_lat,10.5106109862623
23471,two_lon,124.628248941982,one_lat,10.5106109862623
23471,three_lon,124.627977260549,one_lat,10.5106109862623
23471,four_lon,124.630950017207,one_lat,10.5106109862623
23472,one_lon,124.628248941982,one_lat,10.5127174108783
23472,two_lon,124.631220597706,one_lat,10.5127174108783
23472,three_lon,124.630950017207,one_lat,10.5127174108783
23472,four_lon,124.633922883215,one_lat,10.5127174108783
23473,one_lon,124.631220597706,one_lat,10.5148247555168
23473,two_lon,124.634192342869,one_lat,10.5148247555168
23473,three_lon,124.633922883215,one_lat,10.5148247555168
23473,four_lon,124.636895850385,one_lat,10.5148247555168
23474,one_lon,124.634192342869,one_lat,10.5169330292498
23474,two_lon,124.637164169213,one_lat,10.5169330292498
23474,three_lon,124.636895850385,one_lat,10.5169330292498
23474,four_lon,124.63986891043,one_lat,10.5169330292498
23475,one_lon,124.637164169213,one_lat,10.5190422411265
23475,two_lon,124.640136068379,one_lat,10.5190422411265
23475,three_lon,124.63986891043,one_lat,10.5190422411265
23475,four_lon,124.64284205496,one_lat,10.5190422411265
23476,one_lon,124.640136068379,one_lat,10.5211524001712
23476,two_lon,124.64310803191,one_lat,10.5211524001712
23476,three_lon,124.64284205496,one_lat,10.5211524001712
23476,four_lon,124.64581527548,one_lat,10.5211524001712
23477,one_lon,124.64310803191,one_lat,10.5232635153801
23477,two_lon,124.646080051245,one_lat,10.5232635153801
23477,three_lon,124.64581527548,one_lat,10.5232635153801
23477,four_lon,124.648788563391,one_lat,10.5232635153801
23478,one_lon,124.646080051245,one_lat,10.5253755957183
23478,two_lon,124.64905211772,one_lat,10.5253755957183
23478,three_lon,124.648788563391,one_lat,10.5253755957183
23478,four_lon,124.651761909984,one_lat,10.5253755957183
23479,one_lon,124.64905211772,one_lat,10.5274886501169
23479,two_lon,124.652024222564,one_lat,10.5274886501169
23479,three_lon,124.651761909984,one_lat,10.5274886501169
23479,four_lon,124.654735306441,one_lat,10.5274886501169
23480,one_lon,124.652024222564,one_lat,10.5296026874695
23480,two_lon,124.654996356898,one_lat,10.5296026874695
23480,three_lon,124.654735306441,one_lat,10.5296026874695
23480,four_lon,124.657708743829,one_lat,10.5296026874695
23481,one_lon,124.654996356898,one_lat,10.5317177166287
23481,two_lon,124.657968511734,one_lat,10.5317177166287
23481,three_lon,124.657708743829,one_lat,10.5317177166287
23481,four_lon,124.660682213103,one_lat,10.5317177166287
23482,one_lon,124.657968511734,one_lat,10.5338337464032
23482,two_lon,124.660940677971,one_lat,10.5338337464032
23482,three_lon,124.660682213103,one_lat,10.5338337464032
23482,four_lon,124.6636557051,one_lat,10.5338337464032
23483,one_lon,124.660940677971,one_lat,10.5359507855538
23483,two_lon,124.663912846394,one_lat,10.5359507855538
23483,three_lon,124.6636557051,one_lat,10.5359507855538
23483,four_lon,124.66662921054,one_lat,10.5359507855538
23484,one_lon,124.663912846394,one_lat,10.5380688427898
23484,two_lon,124.666885007676,one_lat,10.5380688427898
23484,three_lon,124.66662921054,one_lat,10.5380688427898
23484,four_lon,124.669602720022,one_lat,10.5380688427898
23485,one_lon,124.666885007676,one_lat,10.5401879267649
23485,two_lon,124.669857152371,one_lat,10.5401879267649
23485,three_lon,124.669602720022,one_lat,10.5401879267649
23485,four_lon,124.672576224023,one_lat,10.5401879267649
23486,one_lon,124.669857152371,one_lat,10.5423080460739
23486,two_lon,124.672829270914,one_lat,10.5423080460739
23486,three_lon,124.672576224023,one_lat,10.5423080460739
23486,four_lon,124.675549712898,one_lat,10.5423080460739
23487,one_lon,124.672829270914,one_lat,10.5444292092482
23487,two_lon,124.675801353622,one_lat,10.5444292092482
23487,three_lon,124.675549712898,one_lat,10.5444292092482
23487,four_lon,124.678523176874,one_lat,10.5444292092482
23488,one_lon,124.675801353622,one_lat,10.5465514247514
23488,two_lon,124.678773390691,one_lat,10.5465514247514
23488,three_lon,124.678523176874,one_lat,10.5465514247514
23488,four_lon,124.681496606054,one_lat,10.5465514247514
23489,one_lon,124.678773390691,one_lat,10.5486747009757
23489,two_lon,124.681745372193,one_lat,10.5486747009757
23489,four_lon,124.684469990412,one_lat,10.5486747009757
23489,two_lon,124.681745372193,two_lat,10.5507990462369
23490,one_lon,124.681745372193,one_lat,10.5507990462369
23490,two_lon,124.68471728808,two_lat,10.55292446877
23490,three_lon,124.684469990412,three_lat,10.5471152222864
23490,four_lon,124.687443319793,four_lat,10.5492407513262
23770,one_lon,124.613666818046,one_lat,10.5079789081835
23770,two_lon,124.616636884525,two_lat,10.5100827505076
23770,three_lon,124.616363375343,three_lat,10.5042971415536
23770,four_lon,124.619334592609,four_lat,10.5064008607157
23771,one_lon,124.616636884525,one_lat,10.5100827505076
23771,two_lon,124.619607060877,one_lat,10.5100827505076
23771,four_lon,124.622305931411,one_lat,10.5100827505076
23771,two_lon,124.619607060877,two_lat,10.5121874758043
23772,one_lon,124.619607060877,one_lat,10.5121874758043
23772,two_lon,124.622577339233,one_lat,10.5121874758043
23772,three_lon,124.622305931411,one_lat,10.5121874758043
23772,four_lon,124.625277383861,one_lat,10.5121874758043
23773,one_lon,124.622577339233,one_lat,10.5142930930883
23773,two_lon,124.625547711637,one_lat,10.5142930930883
23773,three_lon,124.625277383861,one_lat,10.5142930930883
23773,four_lon,124.628248941982,one_lat,10.5142930930883
23774,one_lon,124.625547711637,one_lat,10.5163996113573
23774,two_lon,124.628518170047,one_lat,10.5163996113573
23774,three_lon,124.628248941982,one_lat,10.5163996113573
23774,four_lon,124.631220597706,one_lat,10.5163996113573
23775,one_lon,124.628518170047,one_lat,10.5185070395892
23775,two_lon,124.631488706326,one_lat,10.5185070395892
23775,three_lon,124.631220597706,one_lat,10.5185070395892
23775,four_lon,124.634192342869,one_lat,10.5185070395892
23776,one_lon,124.631488706326,one_lat,10.5206153867401
23776,two_lon,124.634459312248,one_lat,10.5206153867401
23776,three_lon,124.634192342869,one_lat,10.5206153867401
23776,four_lon,124.637164169213,one_lat,10.5206153867401
23777,one_lon,124.634459312248,one_lat,10.5227246617409
23777,two_lon,124.63742997949,one_lat,10.5227246617409
23777,three_lon,124.637164169213,one_lat,10.5227246617409
23777,four_lon,124.640136068379,one_lat,10.5227246617409
23778,one_lon,124.63742997949,one_lat,10.5248348734953
23778,two_lon,124.640400699632,one_lat,10.5248348734953
23778,three_lon,124.640136068379,one_lat,10.5248348734953
23778,four_lon,124.64310803191,one_lat,10.5248348734953
23779,one_lon,124.640400699632,one_lat,10.5269460308764
23779,two_lon,124.643371464159,one_lat,10.5269460308764
23779,three_lon,124.64310803191,one_lat,10.5269460308764
23779,four_lon,124.646080051245,one_lat,10.5269460308764
23780,one_lon,124.643371464159,one_lat,10.5290581427238
23780,two_lon,124.646342264451,one_lat,10.5290581427238
23780,three_lon,124.646080051245,one_lat,10.5290581427238
23780,four_lon,124.64905211772,one_lat,10.5290581427238
23781,one_lon,124.646342264451,one_lat,10.5311712178407
23781,two_lon,124.649313091791,one_lat,10.5311712178407
23781,three_lon,124.64905211772,one_lat,10.5311712178407
23781,four_lon,124.652024222564,one_lat,10.5311712178407
23782,one_lon,124.649313091791,one_lat,10.5332852649907
23782,two_lon,124.652283937353,one_lat,10.5332852649907
23782,three_lon,124.652024222564,one_lat,10.5332852649907
23782,four_lon,124.654996356898,one_lat,10.5332852649907
23783,one_lon,124.652283937353,one_lat,10.5354002928944
23783,two_lon,124.655254792211,one_lat,10.5354002928944
23783,three_lon,124.654996356898,one_lat,10.5354002928944
23783,four_lon,124.657968511734,one_lat,10.5354002928944
23784,one_lon,124.655254792211,one_lat,10.5375163102259
23784,two_lon,124.658225647327,one_lat,10.5375163102259
23784,three_lon,124.657968511734,one_lat,10.5375163102259
23784,four_lon,124.660940677971,one_lat,10.5375163102259
23785,one_lon,124.658225647327,one_lat,10.5396333256095
23785,two_lon,124.661196493557,one_lat,10.5396333256095
23785,three_lon,124.660940677971,one_lat,10.5396333256095
23785,four_lon,124.663912846394,one_lat,10.5396333256095
23786,one_lon,124.661196493557,one_lat,10.5417513476161
23786,two_lon,124.664167321647,one_lat,10.5417513476161
23786,three_lon,124.663912846394,one_lat,10.5417513476161
23786,four_lon,124.666885007676,one_lat,10.5417513476161
23787,one_lon,124.664167321647,one_lat,10.5438703847592
23787,two_lon,124.667138122231,one_lat,10.5438703847592
23787,three_lon,124.666885007676,one_lat,10.5438703847592
23787,four_lon,124.669857152371,one_lat,10.5438703847592
23788,one_lon,124.667138122231,one_lat,10.5459904454911
23788,two_lon,124.670108885829,one_lat,10.5459904454911
23788,three_lon,124.669857152371,one_lat,10.5459904454911
23788,four_lon,124.672829270914,one_lat,10.5459904454911
23789,one_lon,124.670108885829,one_lat,10.5481115381993
23789,two_lon,124.673079602847,one_lat,10.5481115381993
23789,three_lon,124.672829270914,one_lat,10.5481115381993
23789,four_lon,124.675801353622,one_lat,10.5481115381993
23790,one_lon,124.673079602847,one_lat,10.550233671202
23790,two_lon,124.676050263578,one_lat,10.550233671202
23790,three_lon,124.675801353622,one_lat,10.550233671202
23790,four_lon,124.678773390691,one_lat,10.550233671202
23791,one_lon,124.676050263578,one_lat,10.552356852744
23791,two_lon,124.679020858194,one_lat,10.552356852744
23791,three_lon,124.678773390691,one_lat,10.552356852744
23791,four_lon,124.681745372193,one_lat,10.552356852744
23792,one_lon,124.679020858194,one_lat,10.5544810909925
23792,two_lon,124.681991376754,one_lat,10.5544810909925
23792,four_lon,124.68471728808,one_lat,10.5544810909925
23792,two_lon,124.681991376754,two_lat,10.5566063940327
23793,one_lon,124.681991376754,one_lat,10.5566063940327
23793,two_lon,124.684961809194,two_lat,10.5587327698632
23793,three_lon,124.68471728808,three_lat,10.55292446877
23793,four_lon,124.687689128175,four_lat,10.5550509767246
24073,one_lon,124.613939001829,one_lat,10.5137631706209
24073,two_lon,124.616908028232,two_lat,10.515867994992
24073,three_lon,124.616636884525,three_lat,10.5100827505076
24073,four_lon,124.619607060877,four_lat,10.5121874758043
24074,one_lon,124.616908028232,one_lat,10.515867994992
24074,two_lon,124.619877145134,one_lat,10.515867994992
24074,four_lon,124.622577339233,one_lat,10.515867994992
24074,two_lon,124.619877145134,two_lat,10.5179737015422
24075,one_lon,124.619877145134,one_lat,10.5179737015422
24075,two_lon,124.622846344603,one_lat,10.5179737015422
24075,three_lon,124.622577339233,one_lat,10.5179737015422
24075,four_lon,124.625547711637,one_lat,10.5179737015422
24076,one_lon,124.622846344603,one_lat,10.520080299162
24076,two_lon,124.625815618623,one_lat,10.520080299162
24076,three_lon,124.625547711637,one_lat,10.520080299162
24076,four_lon,124.628518170047,one_lat,10.520080299162
24077,one_lon,124.625815618623,one_lat,10.5221877967204
24077,two_lon,124.628784959092,one_lat,10.5221877967204
24077,three_lon,124.628518170047,one_lat,10.5221877967204
24077,four_lon,124.631488706326,one_lat,10.5221877967204
24078,one_lon,124.628784959092,one_lat,10.5242962030617
24078,two_lon,124.631754357815,one_lat,10.5242962030617
24078,three_lon,124.631488706326,one_lat,10.5242962030617
24078,four_lon,124.634459312248,one_lat,10.5242962030617
24079,one_lon,124.631754357815,one_lat,10.526405527003
24079,two_lon,124.634723806509,one_lat,10.526405527003
24079,three_lon,124.634459312248,one_lat,10.526405527003
24079,four_lon,124.63742997949,one_lat,10.526405527003
24080,one_lon,124.634723806509,one_lat,10.5285157773318
24080,two_lon,124.637693296796,one_lat,10.5285157773318
24080,three_lon,124.63742997949,one_lat,10.5285157773318
24080,four_lon,124.640400699632,one_lat,10.5285157773318
24081,one_lon,124.637693296796,one_lat,10.5306269628027
24081,two_lon,124.640662820206,one_lat,10.5306269628027
24081,three_lon,124.640400699632,one_lat,10.5306269628027
24081,four_lon,124.643371464159,one_lat,10.5306269628027
24082,one_lon,124.640662820206,one_lat,10.5327390921349
24082,two_lon,124.643632368171,one_lat,10.5327390921349
24082,three_lon,124.643371464159,one_lat,10.5327390921349
24082,four_lon,124.646342264451,one_lat,10.5327390921349
24083,one_lon,124.643632368171,one_lat,10.5348521740089
24083,two_lon,124.646601932025,one_lat,10.5348521740089
24083,three_lon,124.646342264451,one_lat,10.5348521740089
24083,four_lon,124.649313091791,one_lat,10.5348521740089
24084,one_lon,124.646601932025,one_lat,10.5369662170634
24084,two_lon,124.649571503003,one_lat,10.5369662170634
24084,three_lon,124.649313091791,one_lat,10.5369662170634
24084,four_lon,124.652283937353,one_lat,10.5369662170634
24085,one_lon,124.649571503003,one_lat,10.5390812298922
24085,two_lon,124.652541072239,one_lat,10.5390812298922
24085,three_lon,124.652283937353,one_lat,10.5390812298922
24085,four_lon,124.655254792211,one_lat,10.5390812298922
24086,one_lon,124.652541072239,one_lat,10.5411972210407
24086,two_lon,124.655510630764,one_lat,10.5411972210407
24086,three_lon,124.655254792211,one_lat,10.5411972210407
24086,four_lon,124.658225647327,one_lat,10.5411972210407
24087,one_lon,124.655510630764,one_lat,10.5433141990024
24087,two_lon,124.658480169506,one_lat,10.5433141990024
24087,three_lon,124.658225647327,one_lat,10.5433141990024
24087,four_lon,124.661196493557,one_lat,10.5433141990024
24088,one_lon,124.658480169506,one_lat,10.5454321722158
24088,two_lon,124.661449679286,one_lat,10.5454321722158
24088,three_lon,124.661196493557,one_lat,10.5454321722158
24088,four_lon,124.664167321647,one_lat,10.5454321722158
24089,one_lon,124.661449679286,one_lat,10.5475511490599
24089,two_lon,124.664419150821,one_lat,10.5475511490599
24089,three_lon,124.664167321647,one_lat,10.5475511490599
24089,four_lon,124.667138122231,one_lat,10.5475511490599
24090,one_lon,124.664419150821,one_lat,10.5496711378515
24090,two_lon,124.667388574717,one_lat,10.5496711378515
24090,three_lon,124.667138122231,one_lat,10.5496711378515
24090,four_lon,124.670108885829,one_lat,10.5496711378515
24091,one_lon,124.667388574717,one_lat,10.5517921468401
24091,two_lon,124.670357941472,one_lat,10.5517921468401
24091,three_lon,124.670108885829,one_lat,10.5517921468401
24091,four_lon,124.673079602847,one_lat,10.5517921468401
24092,one_lon,124.670357941472,one_lat,10.5539141842053
24092,two_lon,124.673327241477,one_lat,10.5539141842053
24092,three_lon,124.673079602847,one_lat,10.5539141842053
24092,four_lon,124.676050263578,one_lat,10.5539141842053
24093,one_lon,124.673327241477,one_lat,10.5560372580514
