id_number,id_lon,lon,id_lat,lat
37085,three_lon,124.57678223752,one_lat,10.7255477575368
37085,four_lon,124.579703102735,one_lat,10.7255477575368
37086,one_lon,124.576991796932,one_lat,10.7276604319959
37086,two_lon,124.579911280459,one_lat,10.7276604319959
37086,three_lon,124.579703102735,one_lat,10.7276604319959
37086,four_lon,124.582623496179,one_lat,10.7276604319959
37087,one_lon,124.579911280459,one_lat,10.7297737946775
37087,two_lon,124.582830279331,one_lat,10.7297737946775
37087,three_lon,124.582623496179,one_lat,10.7297737946775
37087,four_lon,124.585543412538,one_lat,10.7297737946775
37088,one_lon,124.582830279331,one_lat,10.7318878515218
37088,two_lon,124.58574878836,one_lat,10.7318878515218
37088,three_lon,124.585543412538,one_lat,10.7318878515218
37088,four_lon,124.588462846529,one_lat,10.7318878515218
37089,one_lon,124.58574878836,one_lat,10.734002608397
37089,two_lon,124.588666802396,one_lat,10.734002608397
37089,three_lon,124.588462846529,one_lat,10.734002608397
37089,four_lon,124.591381792908,one_lat,10.734002608397
37090,one_lon,124.588666802396,one_lat,10.7361180710981
37090,two_lon,124.591584316328,one_lat,10.7361180710981
37090,three_lon,124.591381792908,one_lat,10.7361180710981
37090,four_lon,124.594300246465,one_lat,10.7361180710981
37091,one_lon,124.591584316328,one_lat,10.7382342453449
37091,two_lon,124.594501325084,one_lat,10.7382342453449
37091,three_lon,124.594300246465,one_lat,10.7382342453449
37091,four_lon,124.597218202028,one_lat,10.7382342453449
37092,one_lon,124.594501325084,one_lat,10.740351136781
37092,two_lon,124.597417823634,one_lat,10.740351136781
37092,three_lon,124.597218202028,one_lat,10.740351136781
37092,four_lon,124.600135654465,one_lat,10.740351136781
37093,one_lon,124.597417823634,one_lat,10.7424687509717
37093,two_lon,124.600333806988,one_lat,10.7424687509717
37093,three_lon,124.600135654465,one_lat,10.7424687509717
37093,four_lon,124.603052598683,one_lat,10.7424687509717
37094,one_lon,124.600333806988,one_lat,10.7445870934029
37094,two_lon,124.6032492702,one_lat,10.7445870934029
37094,three_lon,124.603052598683,one_lat,10.7445870934029
37094,four_lon,124.60596902963,one_lat,10.7445870934029
37095,one_lon,124.6032492702,one_lat,10.7467061694793
37095,two_lon,124.606164208369,one_lat,10.7467061694793
37095,four_lon,124.608884942297,one_lat,10.7467061694793
37095,two_lon,124.606164208369,two_lat,10.7488259845228
37096,one_lon,124.606164208369,one_lat,10.7488259845228
37096,two_lon,124.60907861664,two_lat,10.7509465437712
37096,three_lon,124.608884942297,three_lat,10.7452157525487
37096,four_lon,124.611800331719,four_lat,10.7473369922982
37305,one_lon,124.33087568257,one_lat,10.5576287218484
37305,two_lon,124.333815324011,two_lat,10.559709372952
37305,three_lon,124.333543559201,three_lat,10.553985825436
37305,four_lon,124.336483301895,four_lat,10.5560665047663
37306,one_lon,124.333815324011,one_lat,10.559709372952
37306,three_lon,124.336483301895,one_lat,10.559709372952
37306,two_lon,124.336754954368,two_lat,10.5617900893
37306,four_lon,124.339423043933,two_lat,10.5617900893
37307,one_lon,124.336754954368,one_lat,10.5617900893
37307,two_lon,124.339694567669,one_lat,10.5617900893
37307,four_lon,124.342362779338,one_lat,10.5617900893
37307,two_lon,124.339694567669,two_lat,10.5638708790179
37308,one_lon,124.339694567669,one_lat,10.5638708790179
37308,two_lon,124.342634157941,one_lat,10.5638708790179
37308,three_lon,124.342362779338,one_lat,10.5638708790179
37308,four_lon,124.345302502134,one_lat,10.5638708790179
37309,one_lon,124.342634157941,one_lat,10.5659517502285
37309,two_lon,124.345573719208,one_lat,10.5659517502285
37309,three_lon,124.345302502134,one_lat,10.5659517502285
37309,four_lon,124.348242206343,one_lat,10.5659517502285
37310,one_lon,124.345573719208,one_lat,10.5680327110513
37310,two_lon,124.348513245497,one_lat,10.5680327110513
37310,three_lon,124.348242206343,one_lat,10.5680327110513
37310,four_lon,124.351181885984,one_lat,10.5680327110513
37311,one_lon,124.348513245497,one_lat,10.5701137696027
37311,two_lon,124.351452730832,one_lat,10.5701137696027
37311,three_lon,124.351181885984,one_lat,10.5701137696027
37311,four_lon,124.354121535079,one_lat,10.5701137696027
37312,one_lon,124.351452730832,one_lat,10.5721949339954
37312,two_lon,124.354392169236,one_lat,10.5721949339954
37312,three_lon,124.354121535079,one_lat,10.5721949339954
37312,four_lon,124.357061147647,one_lat,10.5721949339954
37313,one_lon,124.354392169236,one_lat,10.5742762123382
37313,two_lon,124.357331554734,one_lat,10.5742762123382
37313,three_lon,124.357061147647,one_lat,10.5742762123382
37313,four_lon,124.360000717706,one_lat,10.5742762123382
37314,one_lon,124.357331554734,one_lat,10.5763576127363
37314,two_lon,124.360270881347,one_lat,10.5763576127363
37314,three_lon,124.360000717706,one_lat,10.5763576127363
37314,four_lon,124.362940239273,one_lat,10.5763576127363
37315,one_lon,124.360270881347,one_lat,10.5784391432903
37315,two_lon,124.363210143099,one_lat,10.5784391432903
37315,three_lon,124.362940239273,one_lat,10.5784391432903
37315,four_lon,124.365879706365,one_lat,10.5784391432903
37316,one_lon,124.363210143099,one_lat,10.5805208120964
37316,two_lon,124.36614933401,one_lat,10.5805208120964
37316,three_lon,124.365879706365,one_lat,10.5805208120964
37316,four_lon,124.368819112998,one_lat,10.5805208120964
37317,one_lon,124.36614933401,one_lat,10.5826026272462
37317,two_lon,124.369088448104,one_lat,10.5826026272462
37317,three_lon,124.368819112998,one_lat,10.5826026272462
37317,four_lon,124.371758453188,one_lat,10.5826026272462
37318,one_lon,124.369088448104,one_lat,10.584684596826
37318,two_lon,124.372027479401,one_lat,10.584684596826
37318,three_lon,124.371758453188,one_lat,10.584684596826
37318,four_lon,124.374697720949,one_lat,10.584684596826
37319,one_lon,124.372027479401,one_lat,10.5867667289172
37319,two_lon,124.374966421923,one_lat,10.5867667289172
37319,three_lon,124.374697720949,one_lat,10.5867667289172
37319,four_lon,124.377636910295,one_lat,10.5867667289172
37320,one_lon,124.374966421923,one_lat,10.5888490315951
37320,two_lon,124.37790526969,one_lat,10.5888490315951
37320,three_lon,124.377636910295,one_lat,10.5888490315951
37320,four_lon,124.38057601524,one_lat,10.5888490315951
37321,one_lon,124.37790526969,one_lat,10.5909315129297
37321,two_lon,124.380844016723,one_lat,10.5909315129297
37321,three_lon,124.38057601524,one_lat,10.5909315129297
37321,four_lon,124.383515029796,one_lat,10.5909315129297
37322,one_lon,124.380844016723,one_lat,10.5930141809842
37322,two_lon,124.383782657044,one_lat,10.5930141809842
37322,three_lon,124.383515029796,one_lat,10.5930141809842
37322,four_lon,124.386453947977,one_lat,10.5930141809842
37323,one_lon,124.383782657044,one_lat,10.5950970438159
37323,two_lon,124.386721184673,one_lat,10.5950970438159
37323,three_lon,124.386453947977,one_lat,10.5950970438159
37323,four_lon,124.389392763793,one_lat,10.5950970438159
37324,one_lon,124.386721184673,one_lat,10.5971801094749
37324,two_lon,124.389659593631,one_lat,10.5971801094749
37324,three_lon,124.389392763793,one_lat,10.5971801094749
37324,four_lon,124.392331471258,one_lat,10.5971801094749
37325,one_lon,124.389659593631,one_lat,10.599263386004
37325,two_lon,124.39259787794,one_lat,10.599263386004
37325,three_lon,124.392331471258,one_lat,10.599263386004
37325,four_lon,124.395270064383,one_lat,10.599263386004
37326,one_lon,124.39259787794,one_lat,10.6013468814389
37326,two_lon,124.395536031621,one_lat,10.6013468814389
37326,three_lon,124.395270064383,one_lat,10.6013468814389
37326,four_lon,124.39820853718,one_lat,10.6013468814389
37327,one_lon,124.395536031621,one_lat,10.6034306038069
37327,two_lon,124.398474048698,one_lat,10.6034306038069
37327,three_lon,124.39820853718,one_lat,10.6034306038069
37327,four_lon,124.40114688366,one_lat,10.6034306038069
37328,one_lon,124.398474048698,one_lat,10.6055145611274
37328,two_lon,124.401411923193,one_lat,10.6055145611274
37328,three_lon,124.40114688366,one_lat,10.6055145611274
37328,four_lon,124.404085097835,one_lat,10.6055145611274
37329,one_lon,124.401411923193,one_lat,10.6075987614109
37329,two_lon,124.404349649131,one_lat,10.6075987614109
37329,three_lon,124.404085097835,one_lat,10.6075987614109
37329,four_lon,124.407023173718,one_lat,10.6075987614109
37330,one_lon,124.404349649131,one_lat,10.6096832126588
37330,two_lon,124.407287220535,one_lat,10.6096832126588
37330,three_lon,124.407023173718,one_lat,10.6096832126588
37330,four_lon,124.40996110532,one_lat,10.6096832126588
37331,one_lon,124.407287220535,one_lat,10.611767922863
37331,two_lon,124.410224631433,one_lat,10.611767922863
37331,three_lon,124.40996110532,one_lat,10.611767922863
37331,four_lon,124.412898886656,one_lat,10.611767922863
37332,one_lon,124.410224631433,one_lat,10.6138529000054
37332,two_lon,124.413161875851,one_lat,10.6138529000054
37332,three_lon,124.412898886656,one_lat,10.6138529000054
37332,four_lon,124.415836511739,one_lat,10.6138529000054
37333,one_lon,124.413161875851,one_lat,10.6159381520575
37333,two_lon,124.416098947818,one_lat,10.6159381520575
37333,three_lon,124.415836511739,one_lat,10.6159381520575
37333,four_lon,124.418773974583,one_lat,10.6159381520575
37334,one_lon,124.416098947818,one_lat,10.6180236869799
37334,two_lon,124.419035841365,one_lat,10.6180236869799
37334,three_lon,124.418773974583,one_lat,10.6180236869799
37334,four_lon,124.421711269204,one_lat,10.6180236869799
37335,one_lon,124.419035841365,one_lat,10.6201095127217
37335,two_lon,124.421972550524,one_lat,10.6201095127217
37335,three_lon,124.421711269204,one_lat,10.6201095127217
37335,four_lon,124.424648389619,one_lat,10.6201095127217
37336,one_lon,124.421972550524,one_lat,10.6221956372201
37336,two_lon,124.42490906933,one_lat,10.6221956372201
37336,three_lon,124.424648389619,one_lat,10.6221956372201
37336,four_lon,124.427585329846,one_lat,10.6221956372201
37337,one_lon,124.42490906933,one_lat,10.6242820684
37337,two_lon,124.427845391819,one_lat,10.6242820684
37337,three_lon,124.427585329846,one_lat,10.6242820684
37337,four_lon,124.430522083905,one_lat,10.6242820684
37338,one_lon,124.427845391819,one_lat,10.6263688141731
37338,two_lon,124.43078151203,one_lat,10.6263688141731
37338,three_lon,124.430522083905,one_lat,10.6263688141731
37338,four_lon,124.433458645818,one_lat,10.6263688141731
37339,one_lon,124.43078151203,one_lat,10.6284558824378
37339,two_lon,124.433717424006,one_lat,10.6284558824378
37339,three_lon,124.433458645818,one_lat,10.6284558824378
37339,four_lon,124.436395009609,one_lat,10.6284558824378
37340,one_lon,124.433717424006,one_lat,10.6305432810782
37340,two_lon,124.436653121792,one_lat,10.6305432810782
37340,three_lon,124.436395009609,one_lat,10.6305432810782
37340,four_lon,124.439331169303,one_lat,10.6305432810782
37341,one_lon,124.436653121792,one_lat,10.6326310179638
37341,two_lon,124.439588599436,one_lat,10.6326310179638
37341,three_lon,124.439331169303,one_lat,10.6326310179638
37341,four_lon,124.442267118929,one_lat,10.6326310179638
37342,one_lon,124.439588599436,one_lat,10.6347191009485
37342,two_lon,124.442523850992,one_lat,10.6347191009485
37342,three_lon,124.442267118929,one_lat,10.6347191009485
37342,four_lon,124.445202852518,one_lat,10.6347191009485
37343,one_lon,124.442523850992,one_lat,10.6368075378706
37343,two_lon,124.445458870514,one_lat,10.6368075378706
37343,three_lon,124.445202852518,one_lat,10.6368075378706
37343,four_lon,124.448138364106,one_lat,10.6368075378706
37344,one_lon,124.445458870514,one_lat,10.6388963365514
37344,two_lon,124.448393652064,one_lat,10.6388963365514
37344,three_lon,124.448138364106,one_lat,10.6388963365514
37344,four_lon,124.451073647729,one_lat,10.6388963365514
37345,one_lon,124.448393652064,one_lat,10.6409855047952
37345,two_lon,124.451328189707,one_lat,10.6409855047952
37345,three_lon,124.451073647729,one_lat,10.6409855047952
37345,four_lon,124.45400869743,one_lat,10.6409855047952
37346,one_lon,124.451328189707,one_lat,10.6430750503882
37346,two_lon,124.454262477513,one_lat,10.6430750503882
37346,three_lon,124.45400869743,one_lat,10.6430750503882
37346,four_lon,124.456943507254,one_lat,10.6430750503882
37347,one_lon,124.454262477513,one_lat,10.6451649810976
37347,two_lon,124.457196509557,one_lat,10.6451649810976
37347,three_lon,124.456943507254,one_lat,10.6451649810976
37347,four_lon,124.459878071251,one_lat,10.6451649810976
37348,one_lon,124.457196509557,one_lat,10.6472553046717
37348,two_lon,124.460130279921,one_lat,10.6472553046717
37348,three_lon,124.459878071251,one_lat,10.6472553046717
37348,four_lon,124.462812383476,one_lat,10.6472553046717
37349,one_lon,124.460130279921,one_lat,10.6493460288379
37349,two_lon,124.463063782692,one_lat,10.6493460288379
37349,three_lon,124.462812383476,one_lat,10.6493460288379
37349,four_lon,124.465746437989,one_lat,10.6493460288379
37350,one_lon,124.463063782692,one_lat,10.6514371613033
37350,two_lon,124.465997011965,one_lat,10.6514371613033
37350,three_lon,124.465746437989,one_lat,10.6514371613033
37350,four_lon,124.468680228855,one_lat,10.6514371613033
37351,one_lon,124.465997011965,one_lat,10.6535287097526
37351,two_lon,124.468929961839,one_lat,10.6535287097526
37351,three_lon,124.468680228855,one_lat,10.6535287097526
37351,four_lon,124.471613750146,one_lat,10.6535287097526
37352,one_lon,124.468929961839,one_lat,10.6556206818483
37352,two_lon,124.471862626423,one_lat,10.6556206818483
37352,three_lon,124.471613750146,one_lat,10.6556206818483
37352,four_lon,124.47454699594,one_lat,10.6556206818483
37353,one_lon,124.471862626423,one_lat,10.6577130852292
37353,two_lon,124.474794999834,one_lat,10.6577130852292
37353,three_lon,124.47454699594,one_lat,10.6577130852292
37353,four_lon,124.47747996032,one_lat,10.6577130852292
37354,one_lon,124.474794999834,one_lat,10.6598059275099
37354,two_lon,124.477727076196,one_lat,10.6598059275099
37354,three_lon,124.47747996032,one_lat,10.6598059275099
37354,four_lon,124.480412637378,one_lat,10.6598059275099
37355,one_lon,124.477727076196,one_lat,10.6618992162797
37355,two_lon,124.480658849643,one_lat,10.6618992162797
37355,three_lon,124.480412637378,one_lat,10.6618992162797
37355,four_lon,124.483345021214,one_lat,10.6618992162797
37356,one_lon,124.480658849643,one_lat,10.6639929591019
37356,two_lon,124.483590314318,one_lat,10.6639929591019
37356,three_lon,124.483345021214,one_lat,10.6639929591019
37356,four_lon,124.486277105935,one_lat,10.6639929591019
37357,one_lon,124.483590314318,one_lat,10.6660871635126
37357,two_lon,124.486521464374,one_lat,10.6660871635126
37357,three_lon,124.486277105935,one_lat,10.6660871635126
37357,four_lon,124.489208885657,one_lat,10.6660871635126
37358,one_lon,124.486521464374,one_lat,10.6681818370199
37358,two_lon,124.489452293973,one_lat,10.6681818370199
37358,three_lon,124.489208885657,one_lat,10.6681818370199
37358,four_lon,124.492140354506,one_lat,10.6681818370199
37359,one_lon,124.489452293973,one_lat,10.6702769871031
37359,two_lon,124.492382797291,one_lat,10.6702769871031
37359,three_lon,124.492140354506,one_lat,10.6702769871031
37359,four_lon,124.495071506616,one_lat,10.6702769871031
37360,one_lon,124.492382797291,one_lat,10.6723726212113
37360,two_lon,124.495312968514,one_lat,10.6723726212113
37360,three_lon,124.495071506616,one_lat,10.6723726212113
37360,four_lon,124.498002336135,one_lat,10.6723726212113
37361,one_lon,124.495312968514,one_lat,10.6744687467628
37361,two_lon,124.49824280184,one_lat,10.6744687467628
37361,three_lon,124.498002336135,one_lat,10.6744687467628
37361,four_lon,124.500932837217,one_lat,10.6744687467628
37362,one_lon,124.49824280184,one_lat,10.6765653711438
37362,two_lon,124.50117229148,one_lat,10.6765653711438
37362,three_lon,124.500932837217,one_lat,10.6765653711438
37362,four_lon,124.503863004031,one_lat,10.6765653711438
37363,one_lon,124.50117229148,one_lat,10.6786625017074
37363,two_lon,124.504101431659,one_lat,10.6786625017074
37363,three_lon,124.503863004031,one_lat,10.6786625017074
37363,four_lon,124.506792830756,one_lat,10.6786625017074
37364,one_lon,124.504101431659,one_lat,10.6807601457723
37364,two_lon,124.507030216617,one_lat,10.6807601457723
37364,three_lon,124.506792830756,one_lat,10.6807601457723
37364,four_lon,124.509722311587,one_lat,10.6807601457723
37365,one_lon,124.507030216617,one_lat,10.6828583106224
37365,two_lon,124.509958640607,one_lat,10.6828583106224
37365,three_lon,124.509722311587,one_lat,10.6828583106224
37365,four_lon,124.512651440728,one_lat,10.6828583106224
37366,one_lon,124.509958640607,one_lat,10.6849570035048
37366,two_lon,124.512886697899,one_lat,10.6849570035048
37366,three_lon,124.512651440728,one_lat,10.6849570035048
37366,four_lon,124.5155802124,one_lat,10.6849570035048
37367,one_lon,124.512886697899,one_lat,10.6870562316292
37367,two_lon,124.515814382778,one_lat,10.6870562316292
37367,three_lon,124.5155802124,one_lat,10.6870562316292
37367,four_lon,124.518508620839,one_lat,10.6870562316292
37368,one_lon,124.515814382778,one_lat,10.6891560021664
37368,two_lon,124.518741689549,one_lat,10.6891560021664
37368,three_lon,124.518508620839,one_lat,10.6891560021664
37368,four_lon,124.521436660295,one_lat,10.6891560021664
37369,one_lon,124.518741689549,one_lat,10.6912563222476
37369,two_lon,124.521668612531,one_lat,10.6912563222476
37369,three_lon,124.521436660295,one_lat,10.6912563222476
37369,four_lon,124.524364325035,one_lat,10.6912563222476
37370,one_lon,124.521668612531,one_lat,10.6933571989626
37370,two_lon,124.524595146064,one_lat,10.6933571989626
37370,three_lon,124.524364325035,one_lat,10.6933571989626
37370,four_lon,124.527291609344,one_lat,10.6933571989626
37371,one_lon,124.524595146064,one_lat,10.695458639359
37371,two_lon,124.527521284508,one_lat,10.695458639359
37371,three_lon,124.527291609344,one_lat,10.695458639359
37371,four_lon,124.530218507522,one_lat,10.695458639359
37372,one_lon,124.527521284508,one_lat,10.6975606504406
37372,two_lon,124.53044702224,one_lat,10.6975606504406
37372,three_lon,124.530218507522,one_lat,10.6975606504406
37372,four_lon,124.53314501389,one_lat,10.6975606504406
37373,one_lon,124.53044702224,one_lat,10.6996632391666
37373,two_lon,124.533372353662,one_lat,10.6996632391666
37373,three_lon,124.53314501389,one_lat,10.6996632391666
37373,four_lon,124.536071122788,one_lat,10.6996632391666
37374,one_lon,124.533372353662,one_lat,10.7017664124498
37374,two_lon,124.536297273195,one_lat,10.7017664124498
37374,three_lon,124.536071122788,one_lat,10.7017664124498
37374,four_lon,124.538996828575,one_lat,10.7017664124498
37375,one_lon,124.536297273195,one_lat,10.7038701771557
37375,two_lon,124.539221775284,one_lat,10.7038701771557
37375,three_lon,124.538996828575,one_lat,10.7038701771557
37375,four_lon,124.541922125634,one_lat,10.7038701771557
37376,one_lon,124.539221775284,one_lat,10.7059745401009
37376,two_lon,124.542145854399,one_lat,10.7059745401009
37376,three_lon,124.541922125634,one_lat,10.7059745401009
37376,four_lon,124.544847008367,one_lat,10.7059745401009
37377,one_lon,124.542145854399,one_lat,10.7080795080519
37377,two_lon,124.545069505032,one_lat,10.7080795080519
37377,three_lon,124.544847008367,one_lat,10.7080795080519
37377,four_lon,124.547771471199,one_lat,10.7080795080519
37378,one_lon,124.545069505032,one_lat,10.7101850877236
37378,two_lon,124.547992721703,one_lat,10.7101850877236
37378,three_lon,124.547771471199,one_lat,10.7101850877236
37378,four_lon,124.550695508581,one_lat,10.7101850877236
37379,one_lon,124.547992721703,one_lat,10.7122912857781
37379,two_lon,124.550915498956,one_lat,10.7122912857781
37379,three_lon,124.550695508581,one_lat,10.7122912857781
37379,four_lon,124.553619114986,one_lat,10.7122912857781
37380,one_lon,124.550915498956,one_lat,10.7143981088234
37380,two_lon,124.553837831365,one_lat,10.7143981088234
37380,three_lon,124.553619114986,one_lat,10.7143981088234
37380,four_lon,124.556542284916,one_lat,10.7143981088234
37381,one_lon,124.553837831365,one_lat,10.7165055634115
37381,two_lon,124.556759713531,one_lat,10.7165055634115
37381,three_lon,124.556542284916,one_lat,10.7165055634115
37381,four_lon,124.559465012895,one_lat,10.7165055634115
37382,one_lon,124.556759713531,one_lat,10.7186136560375
37382,two_lon,124.559681140085,one_lat,10.7186136560375
37382,three_lon,124.559465012895,one_lat,10.7186136560375
37382,four_lon,124.56238729348,one_lat,10.7186136560375
37383,one_lon,124.559681140085,one_lat,10.720722393138
37383,two_lon,124.562602105687,one_lat,10.720722393138
37383,three_lon,124.56238729348,one_lat,10.720722393138
37383,four_lon,124.565309121252,one_lat,10.720722393138
37384,one_lon,124.562602105687,one_lat,10.7228317810893
37384,two_lon,124.565522605032,one_lat,10.7228317810893
37384,three_lon,124.565309121252,one_lat,10.7228317810893
37384,four_lon,124.568230490824,one_lat,10.7228317810893
37385,one_lon,124.565522605032,one_lat,10.7249418262067
37385,two_lon,124.568442632845,one_lat,10.7249418262067
37385,three_lon,124.568230490824,one_lat,10.7249418262067
37385,four_lon,124.571151396839,one_lat,10.7249418262067
37386,one_lon,124.568442632845,one_lat,10.7270525347423
37386,two_lon,124.571362183884,one_lat,10.7270525347423
37386,three_lon,124.571151396839,one_lat,10.7270525347423
37386,four_lon,124.574071833973,one_lat,10.7270525347423
37387,one_lon,124.571362183884,one_lat,10.7291639128837
37387,two_lon,124.574281252943,one_lat,10.7291639128837
37387,three_lon,124.574071833973,one_lat,10.7291639128837
37387,four_lon,124.576991796932,one_lat,10.7291639128837
37388,one_lon,124.574281252943,one_lat,10.7312759667529
37388,two_lon,124.577199834853,one_lat,10.7312759667529
37388,three_lon,124.576991796932,one_lat,10.7312759667529
37388,four_lon,124.579911280459,one_lat,10.7312759667529
37389,one_lon,124.577199834853,one_lat,10.7333887024042
37389,two_lon,124.580117924481,one_lat,10.7333887024042
37389,three_lon,124.579911280459,one_lat,10.7333887024042
37389,four_lon,124.582830279331,one_lat,10.7333887024042
37390,one_lon,124.580117924481,one_lat,10.7355021258232
37390,two_lon,124.58303551673,one_lat,10.7355021258232
37390,three_lon,124.582830279331,one_lat,10.7355021258232
37390,four_lon,124.58574878836,one_lat,10.7355021258232
37391,one_lon,124.58303551673,one_lat,10.7376162429248
37391,two_lon,124.585952606546,one_lat,10.7376162429248
37391,three_lon,124.58574878836,one_lat,10.7376162429248
37391,four_lon,124.588666802396,one_lat,10.7376162429248
37392,one_lon,124.585952606546,one_lat,10.7397310595522
37392,two_lon,124.588869188913,one_lat,10.7397310595522
37392,three_lon,124.588666802396,one_lat,10.7397310595522
37392,four_lon,124.591584316328,one_lat,10.7397310595522
37393,one_lon,124.588869188913,one_lat,10.7418465814749
37393,two_lon,124.591785258856,one_lat,10.7418465814749
37393,three_lon,124.591584316328,one_lat,10.7418465814749
37393,four_lon,124.594501325084,one_lat,10.7418465814749
37394,one_lon,124.591785258856,one_lat,10.7439628143876
37394,two_lon,124.594700811446,one_lat,10.7439628143876
37394,three_lon,124.594501325084,one_lat,10.7439628143876
37394,four_lon,124.597417823634,one_lat,10.7439628143876
37395,one_lon,124.594700811446,one_lat,10.7460797639081
37395,two_lon,124.597615841795,one_lat,10.7460797639081
37395,three_lon,124.597417823634,one_lat,10.7460797639081
37395,four_lon,124.600333806988,one_lat,10.7460797639081
37396,one_lon,124.597615841795,one_lat,10.7481974355764
37396,two_lon,124.600530345061,one_lat,10.7481974355764
37396,three_lon,124.600333806988,one_lat,10.7481974355764
37396,four_lon,124.6032492702,one_lat,10.7481974355764
37397,one_lon,124.600530345061,one_lat,10.7503158348527
37397,two_lon,124.603444316449,one_lat,10.7503158348527
37397,three_lon,124.6032492702,one_lat,10.7503158348527
37397,four_lon,124.606164208369,one_lat,10.7503158348527
37398,one_lon,124.603444316449,one_lat,10.752434967116
37398,two_lon,124.606357751211,one_lat,10.752434967116
37398,four_lon,124.60907861664,one_lat,10.752434967116
37398,two_lon,124.606357751211,two_lat,10.7545548376626
37399,one_lon,124.606357751211,one_lat,10.7545548376626
37399,two_lon,124.609270644647,two_lat,10.7566754517046
37399,three_lon,124.60907861664,three_lat,10.7509465437712
37399,four_lon,124.611992490204,four_lat,10.7530678523763
37606,one_lon,124.325268248844,one_lat,10.5591909017267
37606,two_lon,124.32820781406,two_lat,10.5612714619619
37606,three_lon,124.327936036018,three_lat,10.5555481278609
37606,four_lon,124.33087568257,four_lat,10.5576287218484
37607,one_lon,124.32820781406,one_lat,10.5612714619619
37607,two_lon,124.331147363737,one_lat,10.5612714619619
37607,four_lon,124.333815324011,one_lat,10.5612714619619
37607,two_lon,124.331147363737,two_lat,10.5633520719094
37608,one_lon,124.331147363737,one_lat,10.5633520719094
37608,two_lon,124.334086891904,one_lat,10.5633520719094
37608,three_lon,124.333815324011,one_lat,10.5633520719094
37608,four_lon,124.336754954368,one_lat,10.5633520719094
37609,one_lon,124.334086891904,one_lat,10.565432739697
37609,two_lon,124.337026392593,one_lat,10.565432739697
37609,three_lon,124.336754954368,one_lat,10.565432739697
37609,four_lon,124.339694567669,one_lat,10.565432739697
37610,one_lon,124.337026392593,one_lat,10.5675134734496
37610,two_lon,124.339965859833,one_lat,10.5675134734496
37610,three_lon,124.339694567669,one_lat,10.5675134734496
37610,four_lon,124.342634157941,one_lat,10.5675134734496
37611,one_lon,124.339965859833,one_lat,10.5695942812891
37611,two_lon,124.342905287654,one_lat,10.5695942812891
37611,three_lon,124.342634157941,one_lat,10.5695942812891
37611,four_lon,124.345573719208,one_lat,10.5695942812891
37612,one_lon,124.342905287654,one_lat,10.5716751713347
37612,two_lon,124.345844670085,one_lat,10.5716751713347
37612,three_lon,124.345573719208,one_lat,10.5716751713347
37612,four_lon,124.348513245497,one_lat,10.5716751713347
37613,one_lon,124.345844670085,one_lat,10.573756151702
37613,two_lon,124.348784001155,one_lat,10.573756151702
37613,three_lon,124.348513245497,one_lat,10.573756151702
37613,four_lon,124.351452730832,one_lat,10.573756151702
37614,one_lon,124.348784001155,one_lat,10.5758372305032
37614,two_lon,124.351723274893,one_lat,10.5758372305032
37614,three_lon,124.351452730832,one_lat,10.5758372305032
37614,four_lon,124.354392169236,one_lat,10.5758372305032
37615,one_lon,124.351723274893,one_lat,10.5779184158469
37615,two_lon,124.354662485327,one_lat,10.5779184158469
37615,three_lon,124.354392169236,one_lat,10.5779184158469
37615,four_lon,124.357331554734,one_lat,10.5779184158469
37616,one_lon,124.354662485327,one_lat,10.5799997158377
37616,two_lon,124.357601626484,one_lat,10.5799997158377
37616,three_lon,124.357331554734,one_lat,10.5799997158377
37616,four_lon,124.360270881347,one_lat,10.5799997158377
37617,one_lon,124.357601626484,one_lat,10.5820811385758
37617,two_lon,124.360540692394,one_lat,10.5820811385758
37617,three_lon,124.360270881347,one_lat,10.5820811385758
37617,four_lon,124.363210143099,one_lat,10.5820811385758
37618,one_lon,124.360540692394,one_lat,10.5841626921573
37618,two_lon,124.363479677084,one_lat,10.5841626921573
37618,three_lon,124.363210143099,one_lat,10.5841626921573
37618,four_lon,124.36614933401,one_lat,10.5841626921573
37619,one_lon,124.363479677084,one_lat,10.5862443846733
37619,two_lon,124.366418574581,one_lat,10.5862443846733
37619,three_lon,124.36614933401,one_lat,10.5862443846733
37619,four_lon,124.369088448104,one_lat,10.5862443846733
37620,one_lon,124.366418574581,one_lat,10.5883262242104
37620,two_lon,124.369357378915,one_lat,10.5883262242104
37620,three_lon,124.369088448104,one_lat,10.5883262242104
37620,four_lon,124.372027479401,one_lat,10.5883262242104
37621,one_lon,124.369357378915,one_lat,10.5904082188494
37621,two_lon,124.372296084113,one_lat,10.5904082188494
37621,three_lon,124.372027479401,one_lat,10.5904082188494
37621,four_lon,124.374966421923,one_lat,10.5904082188494
37622,one_lon,124.372296084113,one_lat,10.5924903766662
37622,two_lon,124.375234684203,one_lat,10.5924903766662
37622,three_lon,124.374966421923,one_lat,10.5924903766662
37622,four_lon,124.37790526969,one_lat,10.5924903766662
37623,one_lon,124.375234684203,one_lat,10.5945727057306
37623,two_lon,124.378173173214,one_lat,10.5945727057306
37623,three_lon,124.37790526969,one_lat,10.5945727057306
37623,four_lon,124.380844016723,one_lat,10.5945727057306
37624,one_lon,124.378173173214,one_lat,10.5966552141063
37624,two_lon,124.381111545175,one_lat,10.5966552141063
37624,three_lon,124.380844016723,one_lat,10.5966552141063
