id_number,id_lon,lon,id_lat,lat
14105,two_lon,124.782074381086,two_lat,10.7030401912596
14105,three_lon,124.781923041457,three_lat,10.6972340287438
14105,four_lon,124.784859188039,four_lat,10.6994046849335
14106,one_lon,124.782074381086,one_lat,10.7030401912596
14106,two_lon,124.785008487061,two_lat,10.7052111142127
14106,three_lon,124.784859188039,three_lat,10.6994046849335
14106,four_lon,124.787794698532,four_lat,10.7015764267207
14107,one_lon,124.785008487061,one_lat,10.7052111142127
14107,two_lon,124.787941949134,two_lat,10.7073831101631
14107,three_lon,124.787794698532,three_lat,10.7015764267207
14107,four_lon,124.790729563549,four_lat,10.7037492529211
14108,one_lon,124.787941949134,one_lat,10.7073831101631
14108,two_lon,124.79087475827,two_lat,10.7095561777915
14108,three_lon,124.790729563549,three_lat,10.7037492529211
14108,four_lon,124.793663773772,four_lat,10.7059231621264
14365,one_lon,124.702844331868,one_lat,10.6506230139869
14365,two_lon,124.705790532247,two_lat,10.6527657505024
14365,three_lon,124.705592345697,three_lat,10.64697209165
14365,four_lon,124.708539882661,four_lat,10.6491153429421
14366,one_lon,124.705790532247,one_lat,10.6527657505024
14366,two_lon,124.708736330615,two_lat,10.6549095101594
14366,three_lon,124.708539882661,three_lat,10.6491153429421
14366,four_lon,124.711487022633,four_lat,10.6512596290278
14367,one_lon,124.708736330615,one_lat,10.6549095101594
14367,two_lon,124.711681717667,two_lat,10.6570542967506
14367,three_lon,124.711487022633,three_lat,10.6512596290278
14367,four_lon,124.714433756099,four_lat,10.6534049537289
14368,one_lon,124.711681717667,one_lat,10.6570542967506
14368,two_lon,124.714626684076,two_lat,10.6592001139059
14368,three_lon,124.714433756099,three_lat,10.6534049537289
14368,four_lon,124.71738007352,four_lat,10.6555513207009
14369,one_lon,124.714626684076,one_lat,10.6592001139059
14369,two_lon,124.717571220501,two_lat,10.661346965089
14369,three_lon,124.71738007352,three_lat,10.6555513207009
14369,four_lon,124.720325965336,four_lat,10.65769873343
14370,one_lon,124.717571220501,one_lat,10.661346965089
14370,two_lon,124.720515317583,two_lat,10.6634948535944
14370,three_lon,124.720325965336,three_lat,10.65769873343
14370,four_lon,124.723271421968,four_lat,10.65984719523
14371,one_lon,124.720515317583,one_lat,10.6634948535944
14371,two_lon,124.723458965951,two_lat,10.6656437825446
14371,three_lon,124.723271421968,three_lat,10.65984719523
14371,four_lon,124.726216433822,four_lat,10.6619967092389
14372,one_lon,124.723458965951,one_lat,10.6656437825446
14372,two_lon,124.726402156226,two_lat,10.6677937548874
14372,three_lon,124.726216433822,three_lat,10.6619967092389
14372,four_lon,124.729160991288,four_lat,10.6641472784164
14373,one_lon,124.726402156226,one_lat,10.6677937548874
14373,two_lon,124.729344879021,two_lat,10.6699447733924
14373,three_lon,124.729160991288,three_lat,10.6641472784164
14373,four_lon,124.732105084748,four_lat,10.6662989055403
14374,one_lon,124.729344879021,one_lat,10.6699447733924
14374,two_lon,124.732287124946,two_lat,10.6720968406492
14374,three_lon,124.732105084748,three_lat,10.6662989055403
14374,four_lon,124.735048704577,four_lat,10.6684515932044
14375,one_lon,124.732287124946,one_lat,10.6720968406492
14375,two_lon,124.735228884612,two_lat,10.674249959064
14375,three_lon,124.735048704577,three_lat,10.6684515932044
14375,four_lon,124.737991841146,four_lat,10.670605343815
14376,one_lon,124.735228884612,one_lat,10.674249959064
14376,two_lon,124.738170148632,two_lat,10.6764041308572
14376,three_lon,124.737991841146,three_lat,10.670605343815
14376,four_lon,124.740934484825,four_lat,10.6727601595885
14377,one_lon,124.738170148632,one_lat,10.6764041308572
14377,two_lon,124.741110907624,two_lat,10.678559358061
14377,three_lon,124.740934484825,three_lat,10.6727601595885
14377,four_lon,124.743876625989,four_lat,10.674916042549
14378,one_lon,124.741110907624,one_lat,10.678559358061
14378,two_lon,124.744051152219,two_lat,10.6807156425171
14378,three_lon,124.743876625989,three_lat,10.674916042549
14378,four_lon,124.746818255016,four_lat,10.6770729945253
14379,one_lon,124.744051152219,one_lat,10.6807156425171
14379,two_lon,124.746990873058,two_lat,10.6828729858741
14379,three_lon,124.746818255016,three_lat,10.6770729945253
14379,four_lon,124.749759362299,four_lat,10.6792310171489
14380,one_lon,124.746990873058,one_lat,10.6828729858741
14380,two_lon,124.749930060801,two_lat,10.6850313895853
14380,three_lon,124.749759362299,three_lat,10.6792310171489
14380,four_lon,124.752699938241,four_lat,10.6813901118513
14381,one_lon,124.749930060801,one_lat,10.6850313895853
14381,two_lon,124.752868706128,two_lat,10.687190854907
14381,three_lon,124.752699938241,three_lat,10.6813901118513
14381,four_lon,124.755639973267,four_lat,10.6835502798622
14382,one_lon,124.752868706128,one_lat,10.687190854907
14382,two_lon,124.755806799745,two_lat,10.689351382896
14382,three_lon,124.755639973267,three_lat,10.6835502798622
14382,four_lon,124.75857945782,four_lat,10.6857115222071
14383,one_lon,124.755806799745,one_lat,10.689351382896
14383,two_lon,124.758744332384,two_lat,10.6915129744082
14383,three_lon,124.75857945782,three_lat,10.6857115222071
14383,four_lon,124.761518382371,four_lat,10.6878738397053
14384,one_lon,124.758744332384,one_lat,10.6915129744082
14384,two_lon,124.761681294809,two_lat,10.6936756300962
14384,three_lon,124.761518382371,three_lat,10.6878738397053
14384,four_lon,124.764456737421,four_lat,10.6900372329685
14385,one_lon,124.761681294809,one_lat,10.6936756300962
14385,two_lon,124.764617677824,two_lat,10.6958393504086
14385,three_lon,124.764456737421,three_lat,10.6900372329685
14385,four_lon,124.767394513506,four_lat,10.6922017023986
14386,one_lon,124.764617677824,one_lat,10.6958393504086
14386,two_lon,124.767553472268,two_lat,10.6980041355876
14386,three_lon,124.767394513506,three_lat,10.6922017023986
14386,four_lon,124.770331701197,four_lat,10.6943672481862
14387,one_lon,124.767553472268,one_lat,10.6980041355876
14387,two_lon,124.77048866903,two_lat,10.7001699856682
14387,three_lon,124.770331701197,three_lat,10.6943672481862
14387,four_lon,124.773268291111,four_lat,10.6965338703095
14388,one_lon,124.77048866903,one_lat,10.7001699856682
14388,two_lon,124.773423259042,two_lat,10.7023369004768
14388,three_lon,124.773268291111,three_lat,10.6965338703095
14388,four_lon,124.776204273912,four_lat,10.6987015685328
14389,one_lon,124.773423259042,one_lat,10.7023369004768
14389,two_lon,124.776357233294,two_lat,10.7045048796301
14389,three_lon,124.776204273912,three_lat,10.6987015685328
14389,four_lon,124.779139640313,four_lat,10.7008703424051
14390,one_lon,124.776357233294,one_lat,10.7045048796301
14390,two_lon,124.779290582829,two_lat,10.7066739225341
14390,three_lon,124.779139640313,three_lat,10.7008703424051
14390,four_lon,124.782074381086,four_lat,10.7030401912596
14391,one_lon,124.779290582829,one_lat,10.7066739225341
14391,two_lon,124.782223298753,two_lat,10.7088440283837
14391,three_lon,124.782074381086,three_lat,10.7030401912596
14391,four_lon,124.785008487061,four_lat,10.7052111142127
14392,one_lon,124.782223298753,one_lat,10.7088440283837
14392,two_lon,124.785155372239,two_lat,10.7110151961614
14392,three_lon,124.785008487061,three_lat,10.7052111142127
14392,four_lon,124.787941949134,four_lat,10.7073831101631
14393,one_lon,124.785155372239,one_lat,10.7110151961614
14393,two_lon,124.788086794527,two_lat,10.7131874246376
14393,three_lon,124.787941949134,three_lat,10.7073831101631
14393,four_lon,124.79087475827,four_lat,10.7095561777915
14394,one_lon,124.788086794527,one_lat,10.7131874246376
14394,two_lon,124.791017556935,two_lat,10.7153607123696
14394,three_lon,124.79087475827,three_lat,10.7095561777915
14394,four_lon,124.793806905509,four_lat,10.7117303155604
14651,one_lon,124.700096942063,one_lat,10.6542722491489
14651,two_lon,124.703041820608,two_lat,10.6564144645815
14651,three_lon,124.702844331868,three_lat,10.6506230139869
14651,four_lon,124.705790532247,four_lat,10.6527657505024
14652,one_lon,124.703041820608,one_lat,10.6564144645815
14652,two_lon,124.705986292158,two_lat,10.6585576917578
14652,three_lon,124.705790532247,three_lat,10.6527657505024
14652,four_lon,124.708736330615,four_lat,10.6549095101594
14653,one_lon,124.705986292158,one_lat,10.6585576917578
14653,two_lon,124.708930347614,two_lat,10.6607019344466
14653,three_lon,124.708736330615,three_lat,10.6549095101594
14653,four_lon,124.711681717667,four_lat,10.6570542967506
14654,one_lon,124.708930347614,one_lat,10.6607019344466
14654,two_lon,124.71187397786,two_lat,10.6628471962566
14654,three_lon,124.711681717667,three_lat,10.6570542967506
14654,four_lon,124.714626684076,four_lat,10.6592001139059
14655,one_lon,124.71187397786,one_lat,10.6628471962566
14655,two_lon,124.714817173764,two_lat,10.664993480634
14655,three_lon,124.714626684076,three_lat,10.6592001139059
14655,four_lon,124.717571220501,four_lat,10.661346965089
14656,one_lon,124.714817173764,one_lat,10.664993480634
14656,two_lon,124.717759926185,two_lat,10.6671407908587
14656,three_lon,124.717571220501,three_lat,10.661346965089
14656,four_lon,124.720515317583,four_lat,10.6634948535944
14657,one_lon,124.717759926185,one_lat,10.6671407908587
14657,two_lon,124.720702225974,two_lat,10.6692891300423
14657,three_lon,124.720515317583,three_lat,10.6634948535944
14657,four_lon,124.723458965951,four_lat,10.6656437825446
14658,one_lon,124.720702225974,one_lat,10.6692891300423
14658,two_lon,124.723644063973,two_lat,10.6714385011251
14658,three_lon,124.723458965951,three_lat,10.6656437825446
14658,four_lon,124.726402156226,four_lat,10.6677937548874
14659,one_lon,124.723644063973,one_lat,10.6714385011251
14659,two_lon,124.726585431024,two_lat,10.673588906873
14659,three_lon,124.726402156226,three_lat,10.6677937548874
14659,four_lon,124.729344879021,four_lat,10.6699447733924
14660,one_lon,124.726585431024,one_lat,10.673588906873
14660,two_lon,124.729526317967,two_lat,10.6757403498755
14660,three_lon,124.729344879021,three_lat,10.6699447733924
14660,four_lon,124.732287124946,four_lat,10.6720968406492
14661,one_lon,124.729526317967,one_lat,10.6757403498755
14661,two_lon,124.732466715647,two_lat,10.6778928325428
14661,three_lon,124.732287124946,three_lat,10.6720968406492
14661,four_lon,124.735228884612,four_lat,10.674249959064
14662,one_lon,124.732466715647,one_lat,10.6778928325428
14662,two_lon,124.735406614913,two_lat,10.6800463571034
14662,three_lon,124.735228884612,three_lat,10.674249959064
14662,four_lon,124.738170148632,four_lat,10.6764041308572
14663,one_lon,124.735406614913,one_lat,10.6800463571034
14663,two_lon,124.738346006626,two_lat,10.6822009256015
14663,three_lon,124.738170148632,three_lat,10.6764041308572
14663,four_lon,124.741110907624,four_lat,10.678559358061
14664,one_lon,124.738346006626,one_lat,10.6822009256015
14664,two_lon,124.741284881657,two_lat,10.6843565398951
14664,three_lon,124.741110907624,three_lat,10.678559358061
14664,four_lon,124.744051152219,four_lat,10.6807156425171
14665,one_lon,124.741284881657,one_lat,10.6843565398951
14665,two_lon,124.744223230895,two_lat,10.6865132016536
14665,three_lon,124.744051152219,three_lat,10.6807156425171
14665,four_lon,124.746990873058,four_lat,10.6828729858741
14666,one_lon,124.744223230895,one_lat,10.6865132016536
14666,two_lon,124.747161045249,two_lat,10.6886709123555
14666,three_lon,124.746990873058,three_lat,10.6828729858741
14666,four_lon,124.749930060801,four_lat,10.6850313895853
14667,one_lon,124.747161045249,one_lat,10.6886709123555
14667,two_lon,124.750098315651,two_lat,10.6908296732868
14667,three_lon,124.749930060801,three_lat,10.6850313895853
14667,four_lon,124.752868706128,four_lat,10.687190854907
14668,one_lon,124.750098315651,one_lat,10.6908296732868
14668,two_lon,124.753035033057,two_lat,10.6929894855387
14668,three_lon,124.752868706128,three_lat,10.687190854907
14668,four_lon,124.755806799745,four_lat,10.689351382896
14669,one_lon,124.753035033057,one_lat,10.6929894855387
14669,two_lon,124.755971188458,two_lat,10.695150350006
14669,three_lon,124.755806799745,three_lat,10.689351382896
14669,four_lon,124.758744332384,four_lat,10.6915129744082
14670,one_lon,124.755971188458,one_lat,10.695150350006
14670,two_lon,124.758906772877,two_lat,10.6973122673855
14670,three_lon,124.758744332384,three_lat,10.6915129744082
14670,four_lon,124.761681294809,four_lat,10.6936756300962
14671,one_lon,124.758906772877,one_lat,10.6973122673855
14671,two_lon,124.761841777375,two_lat,10.6994752381745
14671,three_lon,124.761681294809,three_lat,10.6936756300962
14671,four_lon,124.764617677824,four_lat,10.6958393504086
14672,one_lon,124.761841777375,one_lat,10.6994752381745
14672,two_lon,124.764776193056,two_lat,10.7016392626688
14672,three_lon,124.764617677824,three_lat,10.6958393504086
14672,four_lon,124.767553472268,four_lat,10.6980041355876
14673,one_lon,124.764776193056,one_lat,10.7016392626688
14673,two_lon,124.76771001107,two_lat,10.7038043409625
14673,three_lon,124.767553472268,three_lat,10.6980041355876
14673,four_lon,124.77048866903,four_lat,10.7001699856682
14674,one_lon,124.76771001107,one_lat,10.7038043409625
14674,two_lon,124.770643222616,two_lat,10.7059704729456
14674,three_lon,124.77048866903,three_lat,10.7001699856682
14674,four_lon,124.773423259042,four_lat,10.7023369004768
14675,one_lon,124.770643222616,one_lat,10.7059704729456
14675,two_lon,124.773575818949,two_lat,10.7081376583039
14675,three_lon,124.773423259042,three_lat,10.7023369004768
14675,four_lon,124.776357233294,four_lat,10.7045048796301
14676,one_lon,124.773575818949,one_lat,10.7081376583039
14676,two_lon,124.77650779138,two_lat,10.7103058965178
14676,three_lon,124.776357233294,three_lat,10.7045048796301
14676,four_lon,124.779290582829,four_lat,10.7066739225341
14677,one_lon,124.77650779138,one_lat,10.7103058965178
14677,two_lon,124.779439131283,two_lat,10.7124751868613
14677,three_lon,124.779290582829,three_lat,10.7066739225341
14677,four_lon,124.782223298753,four_lat,10.7088440283837
14678,one_lon,124.779439131283,one_lat,10.7124751868613
14678,two_lon,124.7823698301,two_lat,10.7146455284019
14678,three_lon,124.782223298753,three_lat,10.7088440283837
14678,four_lon,124.785155372239,four_lat,10.7110151961614
14679,one_lon,124.7823698301,one_lat,10.7146455284019
14679,two_lon,124.785299879341,two_lat,10.7168169199998
14679,three_lon,124.785155372239,three_lat,10.7110151961614
14679,four_lon,124.788086794527,four_lat,10.7131874246376
14680,one_lon,124.785299879341,one_lat,10.7168169199998
14680,two_lon,124.788229270592,two_lat,10.7189893603076
14680,three_lon,124.788086794527,three_lat,10.7131874246376
14680,four_lon,124.791017556935,four_lat,10.7153607123696
14681,one_lon,124.788229270592,one_lat,10.7189893603076
14681,two_lon,124.791157995519,two_lat,10.7211628477704
14681,three_lon,124.791017556935,three_lat,10.7153607123696
14681,four_lon,124.793947650857,four_lat,10.7175350577019
14939,one_lon,124.700293755662,one_lat,10.6600615033196
14939,two_lon,124.703236914856,two_lat,10.6622041920019
14939,three_lon,124.703041820608,three_lat,10.6564144645815
14939,four_lon,124.705986292158,four_lat,10.6585576917578
14940,one_lon,124.703236914856,one_lat,10.6622041920019
14940,two_lon,124.706179653203,two_lat,10.6643478850292
14940,three_lon,124.705986292158,three_lat,10.6585576917578
14940,four_lon,124.708930347614,four_lat,10.6607019344466
14941,one_lon,124.706179653203,one_lat,10.6643478850292
14941,two_lon,124.709121961793,two_lat,10.6664925859941
14941,three_lon,124.708930347614,three_lat,10.6607019344466
14941,four_lon,124.71187397786,four_lat,10.6628471962566
14942,one_lon,124.709121961793,one_lat,10.6664925859941
14942,two_lon,124.712063831703,two_lat,10.6686382983295
14942,three_lon,124.71187397786,three_lat,10.6628471962566
14942,four_lon,124.714817173764,four_lat,10.664993480634
14943,one_lon,124.712063831703,one_lat,10.6686382983295
14943,two_lon,124.715005254005,two_lat,10.6707850253054
14943,three_lon,124.714817173764,three_lat,10.664993480634
14943,four_lon,124.717759926185,four_lat,10.6671407908587
14944,one_lon,124.715005254005,one_lat,10.6707850253054
14944,two_lon,124.717946219763,two_lat,10.6729327700268
14944,three_lon,124.717759926185,three_lat,10.6671407908587
14944,four_lon,124.720702225974,four_lat,10.6692891300423
14945,one_lon,124.717946219763,one_lat,10.6729327700268
14945,two_lon,124.720886720041,two_lat,10.6750815354306
14945,three_lon,124.720702225974,three_lat,10.6692891300423
14945,four_lon,124.723644063973,four_lat,10.6714385011251
14946,one_lon,124.720886720041,one_lat,10.6750815354306
14946,two_lon,124.723826745902,two_lat,10.6772313242835
14946,three_lon,124.723644063973,three_lat,10.6714385011251
14946,four_lon,124.726585431024,four_lat,10.673588906873
14947,one_lon,124.723826745902,one_lat,10.6772313242835
14947,two_lon,124.726766288413,two_lat,10.6793821391789
14947,three_lon,124.726585431024,three_lat,10.673588906873
14947,four_lon,124.729526317967,four_lat,10.6757403498755
14948,one_lon,124.726766288413,one_lat,10.6793821391789
14948,two_lon,124.729705338647,two_lat,10.6815339825348
14948,three_lon,124.729526317967,three_lat,10.6757403498755
14948,four_lon,124.732466715647,four_lat,10.6778928325428
14949,one_lon,124.729705338647,one_lat,10.6815339825348
14949,two_lon,124.732643887685,two_lat,10.6836868565916
14949,three_lon,124.732466715647,three_lat,10.6778928325428
14949,four_lon,124.735406614913,four_lat,10.6800463571034
14950,one_lon,124.732643887685,one_lat,10.6836868565916
14950,two_lon,124.735581926622,two_lat,10.6858407634092
14950,three_lon,124.735406614913,three_lat,10.6800463571034
14950,four_lon,124.738346006626,four_lat,10.6822009256015
14951,one_lon,124.735581926622,one_lat,10.6858407634092
14951,two_lon,124.738519446569,two_lat,10.6879957048656
14951,three_lon,124.738346006626,three_lat,10.6822009256015
14951,four_lon,124.741284881657,four_lat,10.6843565398951
14952,one_lon,124.738519446569,one_lat,10.6879957048656
14952,two_lon,124.741456438655,two_lat,10.6901516826541
14952,three_lon,124.741284881657,three_lat,10.6843565398951
14952,four_lon,124.744223230895,four_lat,10.6865132016536
14953,one_lon,124.741456438655,one_lat,10.6901516826541
14953,two_lon,124.744392894031,two_lat,10.6923086982818
14953,three_lon,124.744223230895,three_lat,10.6865132016536
14953,four_lon,124.747161045249,four_lat,10.6886709123555
14954,one_lon,124.744392894031,one_lat,10.6923086982818
14954,two_lon,124.747328803873,two_lat,10.6944667530671
14954,three_lon,124.747161045249,three_lat,10.6886709123555
14954,four_lon,124.750098315651,four_lat,10.6908296732868
14955,one_lon,124.747328803873,one_lat,10.6944667530671
14955,two_lon,124.750264159389,two_lat,10.6966258481387
14955,three_lon,124.750098315651,three_lat,10.6908296732868
14955,four_lon,124.753035033057,four_lat,10.6929894855387
14956,one_lon,124.750264159389,one_lat,10.6966258481387
14956,two_lon,124.753198951818,two_lat,10.6987859844331
14956,three_lon,124.753035033057,three_lat,10.6929894855387
14956,four_lon,124.755971188458,four_lat,10.695150350006
14957,one_lon,124.753198951818,one_lat,10.6987859844331
14957,two_lon,124.756133172434,two_lat,10.7009471626934
14957,three_lon,124.755971188458,three_lat,10.695150350006
14957,four_lon,124.758906772877,four_lat,10.6973122673855
14958,one_lon,124.756133172434,one_lat,10.7009471626934
14958,two_lon,124.759066812553,two_lat,10.7031093834679
14958,three_lon,124.758906772877,three_lat,10.6973122673855
14958,four_lon,124.761841777375,four_lat,10.6994752381745
14959,one_lon,124.759066812553,one_lat,10.7031093834679
14959,two_lon,124.761999863534,two_lat,10.7052726471086
14959,three_lon,124.761841777375,three_lat,10.6994752381745
14959,four_lon,124.764776193056,four_lat,10.7016392626688
14960,one_lon,124.761999863534,one_lat,10.7052726471086
14960,two_lon,124.764932316786,two_lat,10.7074369537697
14960,three_lon,124.764776193056,three_lat,10.7016392626688
14960,four_lon,124.76771001107,four_lat,10.7038043409625
14961,one_lon,124.764932316786,one_lat,10.7074369537697
14961,two_lon,124.767864163765,two_lat,10.7096023034071
14961,three_lon,124.76771001107,three_lat,10.7038043409625
14961,four_lon,124.770643222616,four_lat,10.7059704729456
14962,one_lon,124.767864163765,one_lat,10.7096023034071
14962,two_lon,124.770795395985,two_lat,10.711768695777
14962,three_lon,124.770643222616,three_lat,10.7059704729456
14962,four_lon,124.773575818949,four_lat,10.7081376583039
14963,one_lon,124.770795395985,one_lat,10.711768695777
14963,two_lon,124.773726005019,two_lat,10.713936130435
14963,three_lon,124.773575818949,three_lat,10.7081376583039
14963,four_lon,124.77650779138,four_lat,10.7103058965178
14964,one_lon,124.773726005019,one_lat,10.713936130435
14964,two_lon,124.776655982504,two_lat,10.7161046067357
14964,three_lon,124.77650779138,three_lat,10.7103058965178
14964,four_lon,124.779439131283,four_lat,10.7124751868613
14965,one_lon,124.776655982504,one_lat,10.7161046067357
14965,two_lon,124.779585320141,two_lat,10.7182741238319
14965,three_lon,124.779439131283,three_lat,10.7124751868613
14965,four_lon,124.7823698301,four_lat,10.7146455284019
14966,one_lon,124.779585320141,one_lat,10.7182741238319
14966,two_lon,124.782514009705,two_lat,10.7204446806743
14966,three_lon,124.7823698301,three_lat,10.7146455284019
14966,four_lon,124.785299879341,four_lat,10.7168169199998
14967,one_lon,124.782514009705,one_lat,10.7204446806743
14967,two_lon,124.785442043046,two_lat,10.7226162760109
14967,three_lon,124.785299879341,three_lat,10.7168169199998
14967,four_lon,124.788229270592,four_lat,10.7189893603076
14968,one_lon,124.785442043046,one_lat,10.7226162760109
14968,two_lon,124.78836941209,two_lat,10.7247889083875
14968,three_lon,124.788229270592,three_lat,10.7189893603076
14968,four_lon,124.791157995519,four_lat,10.7211628477704
14969,one_lon,124.78836941209,one_lat,10.7247889083875
14969,two_lon,124.79129610885,two_lat,10.7269625761469
14969,three_lon,124.791157995519,three_lat,10.7211628477704
14969,four_lon,124.794086045868,four_lat,10.7233373806254
15228,one_lon,124.70048820626,one_lat,10.6658490286658
15228,two_lon,124.703429641659,two_lat,10.6679921662991
15228,three_lon,124.703236914856,three_lat,10.6622041920019
15228,four_lon,124.706179653203,four_lat,10.6643478850292
15229,one_lon,124.703429641659,one_lat,10.6679921662991
15229,two_lon,124.70637064277,two_lat,10.6701363009404
15229,three_lon,124.706179653203,three_lat,10.6643478850292
15229,four_lon,124.709121961793,four_lat,10.6664925859941
15230,one_lon,124.70637064277,one_lat,10.6701363009404
15230,two_lon,124.709311200876,two_lat,10.6722814360137
15230,three_lon,124.709121961793,three_lat,10.6664925859941
15230,four_lon,124.712063831703,four_lat,10.6686382983295
15231,one_lon,124.709311200876,one_lat,10.6722814360137
15231,two_lon,124.712251307256,two_lat,10.6744275747835
15231,three_lon,124.712063831703,three_lat,10.6686382983295
15231,four_lon,124.715005254005,four_lat,10.6707850253054
15232,one_lon,124.712251307256,one_lat,10.6744275747835
15232,two_lon,124.715190953186,two_lat,10.6765747203524
15232,three_lon,124.715005254005,three_lat,10.6707850253054
15232,four_lon,124.717946219763,four_lat,10.6729327700268
15233,one_lon,124.715190953186,one_lat,10.6765747203524
15233,two_lon,124.718130129944,two_lat,10.6787228756583
15233,three_lon,124.717946219763,three_lat,10.6729327700268
15233,four_lon,124.720886720041,four_lat,10.6750815354306
15234,one_lon,124.718130129944,one_lat,10.6787228756583
15234,two_lon,124.721068828811,two_lat,10.6808720434721
15234,three_lon,124.720886720041,three_lat,10.6750815354306
15234,four_lon,124.723826745902,four_lat,10.6772313242835
15235,one_lon,124.721068828811,one_lat,10.6808720434721
15235,two_lon,124.724007041075,two_lat,10.6830222263953
15235,three_lon,124.723826745902,three_lat,10.6772313242835
15235,four_lon,124.726766288413,four_lat,10.6793821391789
15236,one_lon,124.724007041075,one_lat,10.6830222263953
15236,two_lon,124.726944758033,two_lat,10.6851734268577
15236,three_lon,124.726766288413,three_lat,10.6793821391789
15236,four_lon,124.729705338647,four_lat,10.6815339825348
15237,one_lon,124.726944758033,one_lat,10.6851734268577
15237,two_lon,124.729881970995,two_lat,10.6873256471148
15237,three_lon,124.729705338647,three_lat,10.6815339825348
15237,four_lon,124.732643887685,four_lat,10.6836868565916
15238,one_lon,124.729881970995,one_lat,10.6873256471148
15238,two_lon,124.732818671284,two_lat,10.6894788892461
15238,three_lon,124.732643887685,three_lat,10.6836868565916
15238,four_lon,124.735581926622,four_lat,10.6858407634092
15239,one_lon,124.732818671284,one_lat,10.6894788892461
15239,two_lon,124.735754850244,two_lat,10.6916331551525
15239,three_lon,124.735581926622,three_lat,10.6858407634092
15239,four_lon,124.738519446569,four_lat,10.6879957048656
15240,one_lon,124.735754850244,one_lat,10.6916331551525
15240,two_lon,124.738690499238,two_lat,10.6937884465549
15240,three_lon,124.738519446569,three_lat,10.6879957048656
15240,four_lon,124.741456438655,four_lat,10.6901516826541
15241,one_lon,124.738690499238,one_lat,10.6937884465549
15241,two_lon,124.741625609656,two_lat,10.6959447649915
15241,three_lon,124.741456438655,three_lat,10.6901516826541
15241,four_lon,124.744392894031,four_lat,10.6923086982818
15242,one_lon,124.741625609656,one_lat,10.6959447649915
15242,two_lon,124.744560172914,two_lat,10.6981021118167
15242,three_lon,124.744392894031,three_lat,10.6923086982818
15242,four_lon,124.747328803873,four_lat,10.6944667530671
15243,one_lon,124.744560172914,one_lat,10.6981021118167
15243,two_lon,124.747494180462,two_lat,10.7002604881988
15243,three_lon,124.747328803873,three_lat,10.6944667530671
15243,four_lon,124.750264159389,four_lat,10.6966258481387
15244,one_lon,124.747494180462,one_lat,10.7002604881988
15244,two_lon,124.750427623782,two_lat,10.7024198951187
15244,three_lon,124.750264159389,three_lat,10.6966258481387
15244,four_lon,124.753198951818,four_lat,10.6987859844331
15245,one_lon,124.750427623782,one_lat,10.7024198951187
15245,two_lon,124.753360494396,two_lat,10.7045803333683
15245,three_lon,124.753198951818,three_lat,10.6987859844331
15245,four_lon,124.756133172434,four_lat,10.7009471626934
15246,one_lon,124.753360494396,one_lat,10.7045803333683
15246,two_lon,124.756292783867,two_lat,10.7067418035491
15246,three_lon,124.756133172434,three_lat,10.7009471626934
15246,four_lon,124.759066812553,four_lat,10.7031093834679
15247,one_lon,124.756292783867,one_lat,10.7067418035491
15247,two_lon,124.759224483805,two_lat,10.7089043060708
15247,three_lon,124.759066812553,three_lat,10.7031093834679
15247,four_lon,124.761999863534,four_lat,10.7052726471086
15248,one_lon,124.759224483805,one_lat,10.7089043060708
15248,two_lon,124.762155585867,two_lat,10.7110678411501
15248,three_lon,124.761999863534,three_lat,10.7052726471086
15248,four_lon,124.764932316786,four_lat,10.7074369537697
15249,one_lon,124.762155585867,one_lat,10.7110678411501
15249,two_lon,124.765086081764,two_lat,10.7132324088099
15249,three_lon,124.764932316786,three_lat,10.7074369537697
15249,four_lon,124.767864163765,four_lat,10.7096023034071
15250,one_lon,124.765086081764,one_lat,10.7132324088099
15250,two_lon,124.768015963264,two_lat,10.7153980088783
15250,three_lon,124.767864163765,three_lat,10.7096023034071
15250,four_lon,124.770795395985,four_lat,10.711768695777
15251,one_lon,124.768015963264,one_lat,10.7153980088783
15251,two_lon,124.770945222194,two_lat,10.7175646409873
15251,three_lon,124.770795395985,three_lat,10.711768695777
15251,four_lon,124.773726005019,four_lat,10.713936130435
15252,one_lon,124.770945222194,one_lat,10.7175646409873
15252,two_lon,124.773873850444,two_lat,10.7197323045729
15252,three_lon,124.773726005019,three_lat,10.713936130435
15252,four_lon,124.776655982504,four_lat,10.7161046067357
15253,one_lon,124.773873850444,one_lat,10.7197323045729
15253,two_lon,124.776801839974,two_lat,10.7219009988739
15253,three_lon,124.776655982504,three_lat,10.7161046067357
15253,four_lon,124.779585320141,four_lat,10.7182741238319
15254,one_lon,124.776801839974,one_lat,10.7219009988739
15254,two_lon,124.779729182815,two_lat,10.724070722932
15254,three_lon,124.779585320141,three_lat,10.7182741238319
15254,four_lon,124.782514009705,four_lat,10.7204446806743
15255,one_lon,124.779729182815,one_lat,10.724070722932
15255,two_lon,124.782655871072,two_lat,10.7262414755909
15255,three_lon,124.782514009705,three_lat,10.7204446806743
15255,four_lon,124.785442043046,four_lat,10.7226162760109
15256,one_lon,124.782655871072,one_lat,10.7262414755909
15256,two_lon,124.78558189693,two_lat,10.7284132554969
15256,three_lon,124.785442043046,three_lat,10.7226162760109
15256,four_lon,124.78836941209,four_lat,10.7247889083875
15257,one_lon,124.78558189693,one_lat,10.7284132554969
15257,two_lon,124.788507252658,two_lat,10.7305860610983
