"year","k","theta","mdd","med","dist90","iteration"
NA,-0.518623276646081,0.454119370752549,15.5224368907067,6.74,39.34,370
NA,-3.29922644827489,8,13.0375103659803,12.76,23.83,371
NA,-2.51684435147785,1.28278461301584,9.27708082422667,7.01,20.5,372
NA,-2.51399362004517,1.34224648332293,8.88330675667673,6.81,19.48,373
NA,-0.355856718161918,0.46783878246977,11.4664700155593,5.1,29.02,374
NA,-2.8024304677526,2.07302201768731,9.17124475499458,7.81,18.81,375
NA,-2.55817571792226,1.41862417809535,8.87374113710015,6.91,19.28,376
NA,-2.81242066478128,1.64510652421763,10.3441969877004,8.37,21.96,377
NA,-2.4096021250759,1.39307228400434,7.75932125594693,6.01,16.91,378
NA,-2.86045698613568,2.20516415587543,9.50935431755785,8.19,19.34,379
NA,-2.43299866244816,1.30241712831786,8.41280563294516,6.39,18.54,380
NA,-2.63997531349375,1.57742071650253,8.93392606657886,7.16,19.09,381
NA,-2.65419751843651,1.596387739724,8.99355945671867,7.23,19.18,382
NA,-1.68879743705604,0.718932166063366,10.0681310224583,5.99,24.4,383
NA,-2.24287367361163,1.0414957947718,8.90788863181182,6.27,20.37,384
NA,-0.495217759800233,0.47258989868842,12.586084970299,5.65,31.84,385
NA,-2.53509833016161,1.37925039746511,8.86824882342069,6.85,19.36,386
NA,-2.3335915930593,1.13446534232839,8.77372321120063,6.37,19.78,387
NA,-2.3176432308954,1.13465282238761,8.63326467886662,6.27,19.47,388
NA,-2.57435194791066,1.3935754662046,9.14634666643029,7.09,19.93,389
NA,0.618846423345363,0.334357055944064,31.583844788509,10.1,79.39,390
NA,-2.74663946164933,1.59537089274735,9.86852022646556,7.93,21.05,391
NA,-2.19649624597359,0.989278667258467,9.13369597818972,6.3,21.07,392
NA,-0.22581893997085,0.438218163954535,13.8101375081726,5.81,35.04,393
NA,-2.16493929495415,1.07713415267245,7.88925840839858,5.62,17.94,394
NA,-2.26511649446413,1.05375321263367,8.96899433801483,6.34,20.47,395
NA,-1.79022158251997,0.804198220558524,8.69311626689681,5.48,20.73,396
NA,-2.66200320824516,1.65107055153222,8.88063930774754,7.2,18.84,397
NA,-2.72137577739077,1.65788887635381,9.40115716691554,7.62,19.93,398
NA,-3.29167781693534,8,12.9394655244136,12.66,23.65,399
NA,-1.93796323518544,0.820696875757703,9.67745349246826,6.16,23,400
NA,-2.63164964783738,1.72183500644286,8.4132233434399,6.88,17.73,401
NA,-2.3746139475024,1.11250953582089,9.35261160670014,6.75,21.16,402
NA,-2.0364963784485,0.891828645094502,9.16791578146043,6.06,21.51,403
NA,-2.62858366533582,1.48479021972445,9.20246582524903,7.26,19.85,404
NA,-2.10436673914604,0.965666499667815,8.63252826796553,5.9,19.99,405
NA,-2.69003718744117,1.59162256136333,9.33924847443506,7.5,19.93,406
NA,-2.12920363724256,0.972841001684596,8.75202500250572,6,20.24,407
NA,-2.53244209414511,1.3725647678447,8.88011254386901,6.85,19.4,408
NA,-2.49120110847053,1.32119607691449,8.80351077215743,6.72,19.36,409
NA,-2.74457631286168,1.68617490568234,9.52882432845376,7.76,20.15,410
NA,-0.407084328352504,0.468230067173626,12.0228214040121,5.35,30.43,411
NA,-2.74173522603366,1.70583234471027,9.44045564278951,7.71,19.93,412
NA,-2.6523859419265,1.74060394171531,8.53962172126558,7.01,17.97,413
NA,-2.66708741624062,1.91949587244352,8.26514261118319,6.93,17.14,414
NA,-2.04086548450655,0.900758084304564,9.05320911948421,6.01,21.2,415
NA,-1.17849346987328,0.597118035418251,10.155243676567,5.41,25.2,416
NA,-2.40704773806528,1.25079301762893,8.51457255445922,6.39,18.89,417
NA,-2.62292768606083,1.50636398196308,9.05776098337824,7.17,19.49,418
NA,-2.73924560714092,1.67500148181348,9.51405610463637,7.74,20.14,419
NA,0.911620752589014,0.336783945308131,22.3396101278443,7.2,56.19,420
NA,-2.58590758985863,1.33853362305238,9.56846562057159,7.33,20.99,421
NA,-1.06775098635367,0.588813037418551,9.51307547837776,5.02,23.64,422
NA,-2.6118276250387,1.75545390911267,8.16354519602668,6.71,17.16,423
NA,-2.44849064226771,1.41017262625686,7.98915039931103,6.21,17.38,424
NA,-2.93765932482915,2.08533580895124,10.476007969384,8.93,21.47,425
NA,-2.81889034140076,1.87173263305374,9.72984342499966,8.11,20.25,426
NA,-2.68582573050144,1.56777222405352,9.39011805454012,7.51,20.08,427
NA,-2.40715433002212,1.26118716956608,8.44770335186207,6.35,18.72,428
NA,-2.44551493913724,1.22376293299089,9.04222042520496,6.74,20.13,429
NA,-2.72192321319674,1.71838996453311,9.21808646642206,7.54,19.44,430
NA,-2.8909615761038,2.01523599232424,10.130492430137,8.58,20.86,431
NA,-2.82913940722768,1.867700292263,9.83989059312312,8.2,20.49,432
NA,-2.72301879798215,1.52621698873631,9.92137569096483,7.88,21.31,433
NA,-2.0833228855022,0.989000261068208,8.15967905268115,5.63,18.82,434
NA,-2.22539454003315,0.99519527261349,9.3210428302182,6.45,21.48,435
NA,-2.04197356982755,0.888316854164405,9.28109646638204,6.12,21.79,436
NA,-2.6560039723359,1.86367602280763,8.28387852200891,6.9,17.25,437
NA,-2.12020532659469,0.970189830397491,8.70902012742219,5.96,20.15,438
NA,-2.59647214595047,1.49394785945698,8.87272584715052,7.01,19.12,439
NA,-2.37419338749837,1.20739652983948,8.53645834396719,6.33,19.05,440
NA,-2.23578493664377,1.04350785371645,8.8223326313529,6.22,20.17,441
NA,-2.80502669557882,1.92526020112575,9.47515587754777,7.95,19.64,442
NA,-2.48579559977519,1.38943536295456,8.39129020329481,6.5,18.3,443
NA,-2.66878743688255,1.57865815893984,9.19046253764122,7.36,19.63,444
NA,-2.39298475865404,1.26734289872657,8.2902259870064,6.24,18.35,445
NA,-2.95848171726522,2.548355083425,10.065634592244,8.89,20.09,446
NA,-2.67536724694004,1.56298342625415,9.31090744513141,7.44,19.92,447
NA,-2.80662289335938,2.0144649620405,9.31255748464237,7.88,19.18,448
NA,-2.67723916751803,1.66091296888824,8.98570478485957,7.29,19.04,449
NA,-0.861897210260784,0.529696567009833,11.2741547508931,5.53,28.31,450
NA,-2.36451299528993,1.2339647976629,8.26951195614001,6.18,18.39,451
NA,-2.71386724875356,1.91182154499689,8.67628413071248,7.27,18,452
NA,-2.69194028470412,1.72476533957192,8.92783390152765,7.31,18.81,453
NA,-2.14045082629762,0.994934845051192,8.56518932321515,5.93,19.74,454
NA,-2.68658337029186,1.53692597197411,9.52125666000581,7.58,20.43,455
NA,-2.55711674783001,1.41703577487605,8.87208479646605,6.91,19.28,456
NA,-2.48606607116704,1.25339119124149,9.19613123352297,6.9,20.4,457
NA,-2.85646140604379,1.86116022480764,10.1289580583023,8.43,21.1,458
NA,-2.67705812963198,1.49943887313892,9.59247800816534,7.58,20.66,459
NA,-2.59522058244748,1.35350710376811,9.56660404101199,7.35,20.95,460
NA,-2.69615039993842,1.62078768297553,9.29145720328513,7.49,19.77,461
NA,-2.75827148988084,1.87553065290242,9.14900404120638,7.63,19.04,462
NA,-2.5272585043434,1.45996112583776,8.41830723626077,6.61,18.21,463
NA,-2.30642025765679,1.09183825296014,8.93643876966458,6.4,20.28,464
NA,-0.274585374589966,0.438962034542104,14.3764472176902,6.06,36.47,465
NA,-2.64383014959285,1.574113431467,8.9805170961092,7.19,19.19,466
NA,-2.42473616293619,1.26707622307506,8.55938804132061,6.45,18.95,467
NA,-2.65473072957539,1.58031712481216,9.05610024796997,7.26,19.34,468
NA,-2.67702608506541,1.71507269634924,8.82267584568892,7.21,18.61,469
NA,-2.62142412055631,1.53458931940838,8.9297777264144,7.1,19.16,470
NA,-2.63165352418325,1.49020615281711,9.2068060376514,7.27,19.85,471
NA,-2.44081777343828,1.2682219310182,8.69068359265528,6.55,19.24,472
NA,-2.4959962878056,1.46369623038803,8.14386022120729,6.4,17.61,473
NA,-2.78784745256036,1.82031969801166,9.55792431745752,7.92,19.98,474
NA,-2.44475693203681,1.28943707532501,8.59059634380377,6.51,18.96,475
NA,-2.46870235120211,1.40046939087897,8.19692361313817,6.36,17.85,476
NA,-2.51216190693452,1.39692589802475,8.57833576363028,6.65,18.69,477
NA,-2.79003209992453,1.73693066874343,9.81084415681934,8.04,20.65,478
NA,-0.644409642317345,0.488016169779371,12.671734701286,5.84,32,479
NA,-2.57582731031743,1.47573462289792,8.76809865209414,6.9,18.93,480
NA,-2.72756632642987,1.70482019110242,9.31069270512815,7.6,19.65,481
NA,-2.68081549688732,1.64370984851532,9.07318776858884,7.34,19.26,482
NA,-2.79717970814067,2.23534743517912,8.88676318544709,7.67,18.04,483
NA,-2.74217370248672,1.75828876712683,9.29226153679532,7.64,19.52,484
NA,-1.33763296727752,0.656646649106789,8.96330161199487,5.07,21.99,485
NA,-1.2532610160986,0.584938918733829,11.7038571280075,6.15,29.11,486
NA,-2.95832639513494,2.29420297411961,10.3561038621893,8.98,20.95,487
NA,-2.77293877217117,1.72245677309294,9.68809591645218,7.93,20.42,488
NA,-1.40198099868994,0.661619246574285,9.36195780118491,5.31,22.95,489
NA,-2.7815451355287,1.83780672313529,9.45411739442533,7.85,19.73,490
NA,-0.273958137638939,0.664194755726054,2.99815402180347,1.71,7.35,491
NA,-2.28742946334092,1.11188727886531,8.57745431171008,6.19,19.41,492
NA,-2.50186150625616,1.41185081653776,8.41925328054383,6.55,18.31,493
NA,-0.212483422516397,0.436828594305911,13.848642403796,5.81,35.14,494
NA,-2.39854899190617,1.20388182038117,8.77339869242351,6.5,19.59,495
NA,-2.28564147976856,1.16931100898988,8.08390637593724,5.93,18.14,496
NA,0.948099796686846,0.333983874386131,22.9129760259157,7.32,57.59,497
NA,-2.6463333005041,1.76383001525913,8.42923378232395,6.94,17.7,498
NA,-2.48693728058007,1.33497774287738,8.68679466523397,6.65,19.07,499
NA,-2.57943108574653,1.45721732707717,8.88152010100874,6.97,19.22,500
NA,-2.60750226096749,1.52987024200143,8.82466912939437,7.01,18.95,501
NA,-2.58446210737905,1.47040108293637,8.86743057223887,6.97,19.16,502
NA,-2.55813894619511,1.53869619324955,8.36711937070579,6.66,17.95,503
NA,-2.69318204067178,1.85898520766435,8.60777248118451,7.17,17.93,504
NA,-2.69760431705485,1.53963113750657,9.61541864084184,7.66,20.62,505
NA,-2.83406487197597,1.96807957462259,9.66310532467999,8.14,19.97,506
NA,-2.30457049447748,1.05958856530913,9.26329788590804,6.56,21.13,507
NA,-1.89520477808634,0.815213556541459,9.3957436914259,5.96,22.35,508
NA,-1.33913697792909,0.673220112259028,8.38730895818369,4.81,20.51,509
NA,-2.58198406398256,1.33358919298609,9.56159101822131,7.31,20.99,510
NA,-2.46730799648169,1.32536389469709,8.57184557123986,6.55,18.84,511
NA,-2.67586448378043,1.77151205768164,8.66242055324414,7.14,18.18,512
NA,-2.56213167865576,1.36672961661394,9.18005841210915,7.07,20.07,513
NA,-2.90440174499739,1.96032928634608,10.3844257643378,8.74,21.47,514
NA,-0.708903249332391,0.497914886258487,12.4059952679605,5.81,31.29,515
NA,-2.12461208228466,0.933038516203379,9.29130498361091,6.26,21.64,516
NA,-2.79003822064218,1.90028016008891,9.38827106541571,7.85,19.5,517
NA,-2.78911027317071,1.74575685720357,9.77544797745296,8.03,20.56,518
NA,-2.22664058236138,1.00188584766787,9.24390241040963,6.41,21.28,519
NA,-2.48334541095785,1.24678021212518,9.2184868158356,6.91,20.46,520
NA,-2.88244347614537,1.98477972260701,10.1066417925766,8.53,20.86,521
NA,-2.6514859672509,1.56056213008682,9.10038446459333,7.27,19.48,522
NA,-2.66052581222054,1.41341693533898,9.85832714248731,7.67,21.44,523
NA,-2.64540253579939,1.4423604434468,9.56019357028968,7.48,20.72,524
NA,-2.65327676677141,1.5971754344039,8.98250824601811,7.22,19.15,525
NA,-2.69014304666273,1.62731985208277,9.21330733888341,7.44,19.59,526
NA,-1.44621745515004,0.671878862745526,9.38525053864185,5.38,22.96,527
NA,-2.0160664876864,0.921825386343037,8.49947668076407,5.7,19.83,528
NA,-2.5360444256363,1.53886048945949,8.18369325792028,6.51,17.55,529
NA,-2.74734120603608,1.98159561793014,8.83526582007683,7.45,18.24,530
NA,-2.74212636573754,1.75745406485408,9.29412354325734,7.64,19.53,531
NA,-0.274039675812407,0.448657616269582,12.8894503559965,5.54,32.68,532
NA,-1.1654629788778,0.578884909711387,11.0986759825899,5.79,27.63,533
NA,-2.66332865154039,1.69177081964368,8.76886930833205,7.15,18.53,534
NA,-2.75446181071041,1.86093589366166,9.14726691741094,7.62,19.06,535
NA,-2.42530729966306,1.20100903335263,9.03378068107111,6.69,20.18,536
NA,-2.28566854368855,1.09538610465311,8.71818989310722,6.25,19.77,537
NA,-0.159016854131565,0.416742795148166,16.8186125107104,6.76,42.7,538
NA,-2.58364951055523,1.50792915132808,8.70258654981552,6.89,18.73,539
NA,-2.39816596923552,1.34035760226066,7.92131543272642,6.07,17.37,540
NA,-2.53277076853516,1.6346025070878,7.85060204082778,6.35,16.68,541
NA,-2.80461136749627,1.99944149515747,9.32183446895659,7.88,19.22,542
NA,-2.32479526061722,1.12840641087236,8.75090137491135,6.34,19.75,543
NA,-2.65663276220455,1.72098314869693,8.62837796598627,7.06,18.19,544
NA,-1.92048858907651,0.877167534130249,8.40252842257878,5.51,19.76,545
NA,-2.64580266210416,1.63780325252281,8.77978851314887,7.1,18.65,546
NA,-2.53825740240726,1.43236041891843,8.63434311647118,6.74,18.73,547
NA,0.0862118890210272,0.396482984610101,17.4347057145819,6.69,44.25,548
NA,-1.82109997821449,0.769345193909537,9.8390929181657,6.06,23.61,549
NA,-2.86060545388505,1.94367479641794,9.9755291154556,8.38,20.65,550
NA,-2.55118417109369,1.35163253146929,9.16522231702385,7.04,20.08,551
NA,-2.47946763354972,1.47331289043918,7.97212658413948,6.27,17.22,552
NA,-2.65707398539165,1.433322642705,9.7186934902779,7.59,21.09,553
NA,5.37665489568952,0.171410191339684,909.227857511913,96.86,1777.64,554
NA,-1.56346880745659,0.704728763270214,9.32771517056148,5.49,22.67,555
NA,-2.29878241764132,1.16052402277444,8.25908375688503,6.05,18.55,556
NA,-1.40261140488024,0.610382575021425,11.8551806165185,6.41,29.35,557
NA,-0.982357563663045,0.551167498035546,10.966941915603,5.53,27.44,558
NA,-0.229280554669191,0.438798249852691,13.7655914395912,5.8,34.92,559
NA,-2.42885318966631,1.19369138598502,9.12419127397794,6.74,20.4,560
NA,-2.97721211201556,2.51928369329676,10.2848289826617,9.06,20.56,561
NA,-2.62801058979331,1.35288718001355,9.88932726483443,7.6,21.66,562
NA,-2.769829085529,1.82623087366487,9.37246934059033,7.77,19.58,563
NA,-2.97063206462279,2.29560781780463,10.4823777702803,9.09,21.2,564
NA,-2.83087306349459,1.86382633296444,9.8664767173269,8.22,20.55,565
NA,-2.68225136426993,1.96193985894894,8.31292218275295,7,17.18,566
NA,-2.28817369464534,1.19408890304993,7.9240201882967,5.86,17.72,567
NA,-2.81850933679384,2.05338756217402,9.35364731596696,7.95,19.21,568
NA,-2.37570445095461,1.21061486996022,8.52591774632718,6.33,19.02,569
NA,-2.39029803064041,1.20055745539455,8.72641229157363,6.46,19.49,570
NA,-2.8470477376183,1.80954017682778,10.1704181933347,8.42,21.28,571
NA,-2.44101157429587,1.23278522431591,8.93545673209048,6.67,19.87,572
NA,-2.72505440857731,1.64839363988313,9.46764434665341,7.67,20.09,573
NA,-2.64758500352793,1.55140092001906,9.1000801836752,7.26,19.49,574
NA,-2.81126955399756,1.96954953586823,9.44237942666817,7.96,19.51,575
NA,-0.511557586630057,0.462840123879618,14.0833270707443,6.21,35.67,576
NA,-0.970343663473242,0.542905275680435,11.4516664360811,5.72,28.69,577
NA,-1.12225760424867,0.573061844540843,10.9997139422324,5.7,27.42,578
NA,-3.02383311311171,2.72696903271345,10.5833376272873,9.44,20.95,579
NA,-2.37270844897409,1.31883512697835,7.83217580077368,5.97,17.22,580
NA,-2.43653216156245,1.30782638698396,8.41105829089937,6.4,18.52,581
NA,-2.19107188467431,1.03824727635422,8.49349200798996,5.97,19.44,582
NA,-2.659219744539,1.70011253323076,8.70894525257634,7.11,18.39,583
NA,-2.2839393470515,1.0802797393745,8.85379843270266,6.32,20.13,584
NA,-2.74315123640093,1.73444417223192,9.36868935907321,7.68,19.72,585
NA,-2.63320738685945,1.4575072575327,9.37082982044779,7.35,20.28,586
NA,-2.38692510105444,1.19891605690484,8.70947863752132,6.44,19.46,587
NA,-1.6243183192435,0.751638717037952,8.50874891586471,5.18,20.49,588
NA,-1.5004590433739,0.681767718051444,9.53186786051464,5.51,23.27,589
NA,-2.69729498418594,1.88487950406923,8.58823652422736,7.17,17.86,590
NA,-1.37009217719609,0.631401235462913,10.3585171850969,5.72,25.54,591
NA,-2.68935227809251,1.76279083233817,8.80245320921274,7.24,18.49,592
NA,-2.62407978034064,1.50418181685102,9.07738647287165,7.18,19.54,593
NA,-2.47956749677145,1.31062715280982,8.76408657132066,6.67,19.29,594
NA,-2.62260113397322,1.5935513872105,8.72356396576136,7.01,18.61,595
NA,-1.07486893354098,0.56630539965482,10.9279637979778,5.62,27.27,596
NA,-2.72260635301658,1.8577065399367,8.86766965730711,7.38,18.48,597
NA,-1.60598366563522,0.695064143760917,10.0771717747832,5.88,24.54,598
NA,-2.5600332346673,1.37950411406095,9.09078970137052,7.02,19.85,599
NA,-2.6167899732827,1.53366092034411,8.89211928003958,7.07,19.08,600
NA,-2.78463817749036,1.86319249408766,9.42217845227395,7.85,19.63,601
NA,-2.60589674254009,1.65467237892439,8.38537102668738,6.8,17.78,602
NA,-2.87222056948126,1.80405850901125,10.4453498312605,8.64,21.86,603
NA,-2.49943468563056,1.33224115376557,8.81173399241307,6.74,19.35,604
NA,-2.82808466473703,1.9826596082279,9.57612985042807,8.08,19.77,605
NA,-1.19510645614968,0.615481507045828,9.38957375062651,5.1,23.22,606
NA,-2.6118612192369,1.61182087401417,8.56942734565958,6.9,18.25,607
NA,-2.43053505366384,1.30818167854965,8.35872547510566,6.36,18.41,608
NA,-0.816773586555256,0.505789524655205,12.9465350025727,6.13,32.62,609
NA,-2.38718019475245,1.20453141872708,8.66936058543406,6.42,19.35,610
NA,-2.49101442500352,1.29534106989684,8.95964078693581,6.79,19.76,611
NA,-2.68811419636912,1.56337393424767,9.42881860243927,7.54,20.17,612
NA,-2.75462128112409,1.77495254532181,9.36290598558035,7.72,19.64,613
NA,-2.61695129871499,1.5004598696687,9.02857021688979,7.14,19.44,614
NA,-2.52966387117417,1.32632711596243,9.11755048087109,6.96,20.03,615
NA,-2.82728278470139,1.74167003097458,10.1684340358888,8.34,21.39,616
NA,-2.72661926829346,1.67162945604168,9.40554150877437,7.64,19.91,617
NA,-2.7545527081197,1.93535559628502,8.98833543349973,7.55,18.62,618
NA,-2.79543335410136,1.82826484626778,9.61036484696646,7.97,20.07,619
NA,-2.80426874061454,1.8901309957033,9.54582459512159,7.98,19.84,620
NA,-2.91715749855573,2.45294084865802,9.75169179895855,8.56,19.56,621
NA,-3.03602338320447,2.5574750112465,10.8678374893325,9.6,21.68,622
NA,-2.54707117151306,1.34786065320674,9.14932111083509,7.02,20.05,623
NA,-2.74884246749193,1.66871769594715,9.626551597149,7.82,20.39,624
NA,-2.69621702190462,1.63120241202916,9.25613320198339,7.48,19.67,625
NA,-2.75758077819262,1.66584540863589,9.72069978940112,7.89,20.59,626
NA,-2.74649544802053,1.83477824207824,9.13571188668773,7.58,19.07,627
NA,-1.99267913077754,0.885959035903981,8.87541710998539,5.85,20.84,628
NA,-2.52361630016813,1.45786435681902,8.39661934783853,6.59,18.17,629
NA,-1.43355629738453,0.648293113227029,10.2263856637253,5.73,25.13,630
NA,-0.386303758347724,0.444243063967301,15.1411776931891,6.45,38.4,631
NA,-2.20752801904913,0.965578002615147,9.57194909348809,6.54,22.17,632
NA,-2.63352251534834,1.43609631863694,9.47850211326814,7.41,20.56,633
NA,-2.803469762805,1.89750985036438,9.52145152498061,7.96,19.78,634
NA,-0.745966422081225,0.506052222267759,12.0358341751795,5.7,30.32,635
NA,-2.16115605488051,1.01311487108709,8.52341091122612,5.94,19.58,636
NA,-2.52589197584873,1.34213622657485,8.99026915489681,6.89,19.71,637
NA,-2.60268069229065,1.45537049744106,9.09898639289199,7.14,19.69,638
NA,-2.87220048195988,2.09941573391287,9.78788565009808,8.35,20.04,639
NA,-2.58418964058015,1.43207275875395,9.04157543739315,7.06,19.62,640
NA,-2.52442902893373,1.41272504237108,8.60723619581868,6.7,18.72,641
NA,-2.47510534841723,1.35170259140418,8.49343358155356,6.52,18.6,642
NA,-2.55056389116075,1.46189366987578,8.60840094461036,6.76,18.62,643
NA,-2.7085642037875,1.65903885091113,9.27773100736617,7.53,19.67,644
NA,-2.2631999714079,1.10051068127803,8.47621491653854,6.09,19.21,645
NA,-2.49144103771892,1.33239921560651,8.74067435283186,6.69,19.19,646
NA,-2.62390983643184,1.56229370934713,8.8464548231146,7.07,18.93,647
NA,-2.81009511805774,1.75357710611732,9.95929309779918,8.18,20.93,648
NA,-2.59033598187254,1.54933029048557,8.60133482355679,6.86,18.43,649
NA,-2.15553757565876,1.04406674050874,8.13625160077311,5.73,18.6,650
NA,-3.3079985979488,8,13.15238045048,12.87,24.04,651
NA,-2.75008039544937,2.02121985698262,8.78891353096363,7.45,18.09,652
NA,-2.57553069666064,1.41013789779854,9.07155631423798,7.05,19.73,653
NA,-0.524945621333908,0.486006282332332,11.4482291416914,5.26,28.92,654
NA,-1.59931243477928,0.713681125884958,9.37170670319203,5.55,22.74,655
NA,-3.29166866954859,8,12.9393471626596,12.66,23.65,656
NA,-2.75314413106004,1.67038221001573,9.66250407433096,7.85,20.46,657
NA,-2.36518502259597,1.06559505135496,9.77088070593023,6.94,22.26,658
NA,-2.65123100335905,1.40323893270193,9.82291152670932,7.63,21.38,659
NA,-2.66016862973058,1.51029437472146,9.38441298193563,7.43,20.19,660
NA,-2.68619294880594,1.5755112336796,9.36378985523949,7.5,20.01,661
NA,-2.4797515085029,1.19515057621007,9.5882688504287,7.09,21.43,662
NA,-2.81197630651009,1.76450990343269,9.94578902913924,8.19,20.89,663
NA,-1.98330708158412,0.899250981160615,8.57106862149936,5.69,20.08,664
NA,-2.50588673887636,1.34463522878556,8.79815640475408,6.75,19.29,665
NA,-2.72799041699337,1.91833819487557,8.78648826795812,7.36,18.22,666
NA,-2.44922571616065,1.19644003714052,9.28946183605984,6.87,20.76,667
NA,-2.66780385382739,1.63669028520362,8.97873976246561,7.26,19.07,668
NA,-2.84233283636555,1.95758910357831,9.76523067083873,8.22,20.19,669
NA,0.329378629911566,0.381353303683033,17.2732600089222,6.37,43.8,670
NA,1.10252753112168,0.319134873615332,27.8543228063524,8.43,69.63,671
NA,-2.6024246424494,1.39909731159887,9.37702207887955,7.27,20.42,672
NA,-0.94845865859019,0.557792762961512,10.1567620746132,5.17,25.38,673
NA,-2.58109554338775,1.44449780310704,8.9547557789356,7.01,19.4,674
NA,-2.60447109021661,1.42874489061679,9.24328814991552,7.21,20.06,675
NA,-2.54661281087754,1.33847349009191,9.20012308251773,7.05,20.18,676
NA,-2.53452984056774,1.45048462644138,8.52085852029291,6.68,18.45,677
NA,-1.27609774471469,0.614252897607551,10.2443377899135,5.56,25.34,678
NA,-2.50486200965387,1.36101381991911,8.69947263120651,6.7,19.03,679
NA,-2.24237189008394,1.07391480921798,8.55662525412936,6.09,19.47,680
NA,-1.51453998898414,0.693673744146887,9.24360985636364,5.39,22.52,681
NA,-2.83737480792945,1.82794165577478,10.0228663468452,8.31,20.94,682
NA,-2.42579759082218,1.23284856678912,8.80009072955078,6.57,19.57,683
NA,0.127977862742375,0.389588689146963,18.5512214494184,6.99,47.07,684
NA,-2.36573767860614,1.23248571415972,8.28955091441578,6.19,18.44,685
NA,-2.93389406607157,2.09900868311052,10.4114912963146,8.89,21.32,686
NA,-2.8112696748365,2.00311315139932,9.37715592990254,7.93,19.33,687
NA,-2.67837314588128,1.80751762401357,8.59654930529443,7.11,17.99,688
NA,-2.60396597887259,1.52118658116108,8.82768720061912,7.01,18.97,689
NA,-0.418174840028423,0.477562870906435,11.1161909475852,5.03,28.11,690
NA,-2.31342270802058,1.16873852968686,8.31608741058144,6.1,18.66,691
NA,-2.72479948279518,1.61094653394748,9.59721635878541,7.73,20.44,692
NA,-2.6587905764813,1.53343522325347,9.27446865571816,7.38,19.9,693
NA,-0.82214354234952,0.527481953821486,11.0109346771453,5.38,27.65,694
NA,-1.9847949746357,0.869668430085196,9.09821733910324,5.95,21.43,695
NA,-1.6658418183582,0.759652616863032,8.66179041553038,5.3,20.83,696
NA,-2.23726649102878,1.0438192584615,8.83192050657983,6.22,20.19,697
NA,-2.55525576921039,1.55901699778154,8.27082462381927,6.61,17.7,698
NA,-2.62945100935201,1.67127849922332,8.53564881564831,6.94,18.07,699
NA,-2.49250593066319,1.2739295243173,9.11292335273209,6.88,20.16,700
NA,-2.57419196739138,1.5207269770538,8.57049995071546,6.8,18.42,701
NA,-2.76047374929581,1.7433460337007,9.50643461962256,7.8,20,702
NA,1.05530334457025,0.321842977654506,27.3180463110858,8.35,68.37,703
NA,-1.05459671000435,0.580402399438493,9.84708281818864,5.15,24.51,704
NA,-2.92404230159962,2.35088450701067,9.93489535532716,8.66,20.03,705
NA,-2.73825756020508,2.34494015481059,8.25651023882126,7.19,16.65,706
NA,-2.35214196949768,1.17790986314651,8.57129003197574,6.31,19.21,707
NA,-2.90087087574756,1.88622042275115,10.5238674192342,8.79,21.88,708
NA,-2.49527652086074,1.2207131577562,9.52759942264358,7.09,21.22,709
NA,-2.6559953955339,1.86366124496598,8.28383805523822,6.9,17.25,710
NA,-2.74407581319553,1.83746922337155,9.10723294132353,7.56,19.01,711
NA,-2.88397093505432,2.08568061406029,9.92778974877973,8.46,20.35,712
NA,-2.51452906224747,1.48348685254015,8.21569362462892,6.48,17.73,713
NA,-2.69350121242952,1.78829393560351,8.77431915659305,7.24,18.39,714
NA,-2.32094375137616,1.16236747332525,8.42935372855048,6.17,18.93,715
NA,-2.60368417187917,1.48568186515003,8.97230277057116,7.08,19.35,716
NA,-2.58721419286319,1.50957888876997,8.72702631480621,6.91,18.78,717
NA,-1.73138652321493,0.776513140258984,8.81673982690014,5.46,21.13,718
NA,-2.37417610818842,1.20165877399343,8.57864132852151,6.35,19.16,719
NA,-0.916686878906265,0.528692433725288,11.9962628634678,5.87,30.12,720
NA,-2.70799340825237,1.5997822600297,9.47803447220667,7.62,20.21,721
NA,-2.15324973932971,0.980479822502571,8.86188811687783,6.09,20.47,722
NA,-0.974388268792958,0.549924818661633,10.9692532633882,5.53,27.45,723
NA,-1.52392941141118,0.679455187405942,9.84577480632025,5.68,24.05,724
NA,-2.52484222432186,1.39352622604294,8.70478770883995,6.75,18.97,725
NA,-2.73915278344954,1.68545129692759,9.47958362629246,7.72,20.05,726
NA,-2.53629386955759,1.38448858799718,8.85145472878676,6.85,19.31,727
NA,-2.78615693937401,1.90319105327614,9.34550137972153,7.82,19.4,728
NA,-2.33791804079135,1.24048340283276,8.01053620013206,5.99,17.8,729
NA,-2.40674527841037,1.32902911846429,8.04861799040703,6.15,17.68,730
NA,-2.67228885805136,1.62439974083265,9.06011310111787,7.31,19.27,731
NA,-2.55985212791286,1.42872911892347,8.84000283536433,6.9,19.19,732
NA,-2.4024707425713,1.20380342582547,8.80846955338058,6.53,19.67,733
NA,-2.37608901911692,1.12832725557658,9.21223004492857,6.68,20.79,734
NA,-2.71572206697707,1.72261045373876,9.14889212649816,7.49,19.28,735
NA,-1.91457623897769,0.864414769833745,8.57406628512748,5.59,20.21,736
NA,-2.44066331338791,1.22597688921389,8.98206543096389,6.69,19.99,737
NA,-2.51245372788249,1.34436198052708,8.85766537522874,6.79,19.42,738
