"season","k","theta","mdd","med","dist90","iteration"
"NEM",-0.964076300785952,0.568011706664395,9.68039543103165,4.99,24.15,350
"NEM",-0.472574225702716,0.476798383850666,11.8221059673182,5.34,29.9,351
"NEM",1.7424763111938,0.285316000089946,38.4252581174733,10.07,94.28,352
"NEM",-1.51465095612418,0.663754291614331,10.3864383321557,5.91,25.45,353
"NEM",-2.61651052696447,1.59402437047823,8.6689773997177,6.96,18.49,354
"NEM",-2.17409947876722,1.02026808708973,8.55076518109498,5.97,19.62,355
"NEM",-2.78837126805259,1.75561099686332,9.73935988250897,8.01,20.47,356
"NEM",-2.82494186972265,1.80838384270927,9.95119752398541,8.23,20.82,357
"NEM",-2.67138331476123,1.54909694440016,9.32840897098972,7.44,19.99,358
"NEM",-2.10560353058079,0.928510426763929,9.18763779631516,6.18,21.41,359
"NEM",-1.08639243413503,0.568286342238923,10.9216549059226,5.63,27.24,360
"NEM",-2.50923648817285,1.33992540131724,8.85432088010565,6.78,19.42,361
"NEM",-2.41794432744978,1.25556936399603,8.57611524482172,6.44,19.01,362
"NEM",-2.45953144487492,1.24913685258063,8.98496822750133,6.74,19.94,363
"NEM",-2.54151371167888,1.42432803979025,8.70001351954758,6.78,18.89,364
"NEM",-2.88905060974009,2.23818856759086,9.7379028695578,8.41,19.76,365
"NEM",-2.48574160959538,1.34048724477261,8.64559247062149,6.62,18.96,366
"NEM",-2.34605749848036,1.19535711963751,8.38684567558498,6.2,18.75,367
"NEM",-2.74951766064067,1.78880838475295,9.27850573372223,7.66,19.44,368
"NEM",0.0864488707105833,0.397483122183451,17.1761947716754,6.6,43.6,369
"NEM",-1.14253817321098,0.573477832042926,11.1973184262011,5.81,27.91,370
"NEM",-2.63568330575432,1.6313249058265,8.71205330631499,7.04,18.52,371
"NEM",-1.33767538011645,0.638397235616704,9.71015541026175,5.39,23.91,372
"NEM",-0.600501262159378,0.484033217387151,12.5681522347773,5.75,31.76,373
"NEM",-2.31552246130537,1.15139895972848,8.47273066386986,6.18,19.06,374
"NEM",-2.47068455974976,1.27198870198318,8.92905161116481,6.73,19.75,375
"NEM",-1.79044602514567,0.776210548007868,9.36094519656502,5.8,22.44,376
"NEM",-2.49581308234137,1.35093785117568,8.67531258137157,6.66,19,377
"NEM",-2.64780018948565,1.64097932034107,8.78719517244973,7.11,18.66,378
"NEM",-2.60224988653245,1.40718906945349,9.33258591377887,7.25,20.31,379
"NEM",-0.926479483417404,0.54558135430775,10.7633134241331,5.39,26.95,380
"NEM",-2.65213785836652,1.61498706721223,8.91087726053003,7.18,18.97,381
"NEM",-2.3850331667018,1.23640612385732,8.42438758042465,6.3,18.73,382
"NEM",-2.63911694013697,1.72773539273177,8.46060851115818,6.93,17.82,383
"NEM",-2.49729907728572,1.26807102922835,9.19671065317205,6.93,20.36,384
"NEM",-2.30927220095019,1.14295675101733,8.4902064961584,6.18,19.12,385
"NEM",-2.38745000263572,1.20192263646446,8.69128280738077,6.44,19.41,386
"NEM",-2.60564870225525,1.4417575632316,9.19049532165666,7.19,19.92,387
"NEM",-0.680050629909368,0.507617505598912,11.1264125667144,5.28,28.03,388
"NEM",-2.45111642416006,1.37050222667298,8.19669832534623,6.32,17.91,389
"NEM",-1.12905876227615,0.585257656707403,10.3182468432883,5.42,25.66,390
"NEM",-2.24674369070546,1.0909678951443,8.42699937281532,6.04,19.13,391
"NEM",-2.44680167863803,1.20446153400637,9.20251461341281,6.82,20.54,392
"NEM",-2.1238285798647,0.962479626087208,8.84626446295563,6.04,20.5,393
"NEM",-2.62327497624433,1.45026650795657,9.31265863495355,7.3,20.17,394
"NEM",-2.54711277397329,1.24416253648975,9.84572857510442,7.37,21.86,395
"NEM",-2.8349771211713,2.10191072166375,9.42614613218484,8.05,19.3,396
"NEM",-2.69000982797983,1.61481222273187,9.2554356323513,7.46,19.7,397
"NEM",-2.57365330725721,1.54904813944498,8.4600521308012,6.75,18.13,398
"NEM",-2.66304006537725,1.52062293856809,9.36726391430348,7.43,20.13,399
"NEM",-2.5519801392079,1.39317452098433,8.94606614133148,6.93,19.5,400
"NEM",-1.49791207764524,0.701994757331217,8.82108705019431,5.18,21.45,401
"NEM",-2.53755933299012,1.40159225788957,8.77562784926285,6.81,19.11,402
"NEM",-2.67456875578213,1.96948818949416,8.23604459528991,6.94,17.02,403
"NEM",-2.59110278019417,1.50354011702534,8.78554522796453,6.95,18.91,404
"NEM",-2.63950740240946,1.64442293055249,8.70378968545994,7.05,18.48,405
"NEM",-2.5687530896095,1.28399578679212,9.76279015158988,7.38,21.57,406
"NEM",-2.52981442029578,1.45708807393955,8.45215793538517,6.63,18.29,407
"NEM",-1.51208932021975,0.678523399019778,9.76517895033307,5.62,23.86,408
"NEM",-0.434394298174475,0.458357118386154,13.6492678470111,5.97,34.58,409
"NEM",-2.29335842180079,1.05991205445935,9.15640661202323,6.49,20.88,410
"NEM",-1.94128328892074,0.882808882011664,8.48318198480585,5.58,19.93,411
"NEM",-1.53373584570481,0.736877477523148,8.13275913584374,4.9,19.64,412
"NEM",-2.30908072981606,1.11560771927073,8.73048711179755,6.3,19.74,413
"NEM",-2.50128971796642,1.3267820571833,8.85981824428936,6.77,19.47,414
"NEM",-2.48237693688257,1.20655985462654,9.51859327022086,7.06,21.24,415
"NEM",-2.08058033504329,0.976474689737088,8.29064323026582,5.69,19.16,416
"NEM",-2.30252233090696,1.08838577840816,8.93646149844603,6.4,20.29,417
"NEM",-2.6140393416901,1.41050412239086,9.42577868949382,7.33,20.5,418
"NEM",-2.52445039448879,1.41163783320639,8.61261863221015,6.7,18.73,419
"NEM",-2.65915381001731,1.74818690457405,8.57784824356189,7.04,18.04,420
"NEM",-2.39279729393265,1.27916244994864,8.21644491434403,6.21,18.16,421
"NEM",-3.30876758194714,8,13.1624983103281,12.88,24.06,422
"NEM",-2.59345480740746,1.44370602063845,9.06986143847561,7.1,19.65,423
"NEM",-2.5125068701473,1.37732377589849,8.6800826919988,6.7,18.95,424
"NEM",-2.81369599137001,2.26892197372838,8.99221108114202,7.79,18.22,425
"NEM",-2.89522519766454,2.04519887103599,10.1150145568764,8.59,20.79,426
"NEM",-2.30784052663853,1.20700404694686,7.99110996330009,5.93,17.83,427
"NEM",-2.46494151374182,1.21508690271943,9.286522524715,6.9,20.7,428
"NEM",-2.66274656856082,2.04441305362607,8.01801531156271,6.81,16.48,429
"NEM",-2.39428322068003,1.22807145021237,8.56028160615878,6.38,19.05,430
"NEM",-2.7762996435916,2.22186763337125,8.72018762528426,7.52,17.72,431
"NEM",-2.41461068706598,1.19304940268422,9.00026888729344,6.65,20.13,432
"NEM",-2.63259090197278,1.46911663601806,9.31057960096391,7.32,20.12,433
"NEM",-1.22225722686281,0.587871915159517,11.1609601661409,5.88,27.74,434
"NEM",-2.82722498474393,1.72443544904595,10.2222019353054,8.37,21.54,435
"NEM",-2.60174345219671,1.71829587404084,8.17448364153411,6.69,17.23,436
"NEM",-2.5447765910458,1.49785687499743,8.41016259944587,6.65,18.12,437
"NEM",-2.74450232615186,1.58320970061462,9.89515357042055,7.93,21.13,438
"NEM",-0.840007707356799,0.52728462587773,11.2256164849824,5.49,28.19,439
"NEM",-2.62201105152982,1.40321018195809,9.54019442194597,7.41,20.77,440
"NEM",-2.13308346110114,0.987128631094223,8.5995905961332,5.93,19.84,441
"NEM",-1.03108667529055,0.571023257894403,10.1644364979069,5.26,25.34,442
"NEM",-2.53414842492055,1.48674639007322,8.3653205834804,6.6,18.04,443
"NEM",-2.56661722156119,1.53545264030431,8.45033249546305,6.72,18.13,444
"NEM",-2.71450713762437,1.82489103615549,8.87120344526592,7.36,18.53,445
"NEM",-2.85053554855428,1.83027072859393,10.1494028591232,8.42,21.2,446
"NEM",-1.09345376513769,0.57933659140217,10.3005360600232,5.38,25.64,447
"NEM",-2.82234807812906,1.67915993300482,10.3238582801039,8.4,21.84,448
"NEM",-2.90324413958583,1.93592959818635,10.4279636878904,8.76,21.6,449
"NEM",-2.48838316858786,1.32427905381608,8.76071969160724,6.69,19.25,450
"NEM",-2.56162398095405,1.38725312549411,9.06384751731956,7.01,19.77,451
"NEM",-2.47896216062398,1.26699607138911,9.03688782148057,6.81,20.01,452
"NEM",-2.60243575654962,1.63354367148277,8.42028473153866,6.8,17.89,453
"NEM",-2.38955180559045,1.27362970253468,8.22321442290616,6.2,18.19,454
"NEM",-2.46164130551123,1.26850621710523,8.87166411356056,6.68,19.64,455
"NEM",-2.42849342427076,1.27339001598618,8.55127315314808,6.45,18.92,456
"NEM",-1.63397977320712,0.722462757710739,9.41940146903158,5.62,22.81,457
"NEM",-2.71649082901034,2.19481337967966,8.24720793549144,7.1,16.78,458
"NEM",-2.39972134562895,1.20025951527545,8.81131689857913,6.52,19.68,459
"NEM",-2.58706442917873,1.32104075610016,9.69022626976384,7.39,21.31,460
"NEM",-2.78175770747301,1.62594195315842,10.1024271959337,8.15,21.48,461
"NEM",-2.40532659498449,1.15238570072023,9.25992886122397,6.76,20.83,462
"NEM",-2.52920605413736,1.46088731023562,8.43077172460462,6.62,18.23,463
"NEM",-2.72552637081388,1.67765157897446,9.37595104037955,7.63,19.84,464
"NEM",-2.74401563154187,1.931441748307,8.90192040701427,7.47,18.44,465
"NEM",-2.62603395554106,1.42925543413413,9.44217431076669,7.37,20.49,466
"NEM",-0.941782836053774,0.526948544525619,12.458937440139,6.09,31.29,467
"NEM",0.131074369616259,0.414317211698386,12.9916255128651,5.2,32.99,468
"NEM",-1.6888611558934,0.741010250375575,9.37535378696576,5.67,22.63,469
"NEM",-1.72078041918364,0.801025446338457,8.1753353273741,5.14,19.5,470
"NEM",-2.28808298287627,1.12860998714597,8.43369449564427,6.11,19.03,471
"NEM",-2.49913480863272,1.2983148303884,9.01380438644557,6.84,19.87,472
"NEM",-2.49146040311975,1.38730519742584,8.44943629738697,6.54,18.43,473
"NEM",-2.43069625883348,1.35538226264867,8.10583237609065,6.23,17.75,474
"NEM",-1.16991798532915,0.602276586864997,9.79617062095895,5.25,24.29,475
"NEM",-2.46479991238086,1.39783384862419,8.17727207621046,6.34,17.81,476
"NEM",-2.05714945424797,0.923926643272489,8.82326021951222,5.92,20.58,477
"NEM",-2.55092652177079,1.54756330442897,8.27520987976606,6.6,17.73,478
"NEM",-1.40993560323288,0.658265189330209,9.569843071829,5.42,23.47,479
"NEM",-2.42474941480107,1.32831560179866,8.19868831235102,6.26,18.01,480
"NEM",-2.42385020999237,1.34799093782921,8.08795825711239,6.21,17.72,481
"NEM",-2.73963573042785,1.67612643708233,9.51411578327973,7.74,20.14,482
"NEM",-2.15795406970059,1.05575250188221,8.03770423111425,5.69,18.34,483
"NEM",-1.11792064898182,0.60384456096079,9.22368973994802,4.95,22.86,484
"NEM",-1.60606248092716,0.707826548090415,9.62818941061092,5.68,23.39,485
"NEM",-2.37346824887937,1.21710471677585,8.46039737373326,6.29,18.86,486
"NEM",-2.16450824931584,1.03259100716465,8.33173604550457,5.85,19.08,487
"NEM",-2.54289735368268,1.49070868425978,8.42284022469786,6.65,18.16,488
"NEM",-2.64857047738095,1.58127895097279,8.99699157281049,7.21,19.22,489
"NEM",-2.25000855069633,1.08761935516721,8.4866667798138,6.07,19.27,490
"NEM",-2.62965338833578,1.48516414388258,9.21065476754983,7.26,19.87,491
"NEM",-2.86491980434843,1.94045216611517,10.025796372876,8.42,20.76,492
"NEM",-1.30708004886074,0.618250242800008,10.3590713785447,5.64,25.6,493
"NEM",-2.08316046833885,0.948336294088016,8.68881560072356,5.9,20.18,494
"NEM",-2.44230520736539,1.2901188786926,8.56538618009056,6.49,18.91,495
"NEM",-2.70351970008504,1.92427165300896,8.56248593701048,7.18,17.75,496
"NEM",-1.52091847395322,0.696313952919316,9.21324508458562,5.39,22.43,497
"NEM",-2.55682738571633,1.40574283194923,8.92540743330259,6.93,19.43,498
"NEM",-2.56916772797221,1.32612409944998,9.48621173064207,7.25,20.84,499
"NEM",0.0503500830301178,0.414221662612323,14.1017029498541,5.64,35.81,500
"NEM",-2.66093833474018,1.57768783509012,9.12219583280936,7.31,19.49,501
"NEM",-2.70817651459271,1.73338106036025,9.04965718263793,7.42,19.05,502
"NEM",-1.24506450600249,0.629751697234774,9.21202832861577,5.08,22.72,503
"NEM",-1.83391132024248,0.826888444496806,8.59427138596957,5.49,20.4,504
"NEM",-1.65897632296767,0.756180416520545,8.6906176634075,5.31,20.91,505
"NEM",-2.75664291086876,1.54560457428307,10.1738629569584,8.11,21.81,506
"NEM",-2.71228125444593,1.78882819033656,8.93931105852759,7.38,18.73,507
"NEM",-0.361604880980922,0.454113514796096,13.2676685745067,5.76,33.63,508
"NEM",-2.68139610625724,1.70325618091163,8.89510804577717,7.26,18.78,509
"NEM",-1.67393867956574,0.761391591809308,8.68815556645423,5.33,20.88,510
"NEM",-2.58650556486878,1.42009216664867,9.12139353460843,7.11,19.82,511
"NEM",-2.76419231526677,1.7479047235191,9.52868498779841,7.82,20.04,512
"NEM",-2.76716091473732,1.73450335217416,9.5961754211457,7.87,20.2,513
"NEM",-2.40429629148033,1.18547591679886,8.96833829325081,6.61,20.07,514
"NEM",-2.66717314880825,1.50668892228325,9.46610043895716,7.49,20.37,515
"NEM",-2.54513943689249,1.40099648442955,8.84539098817427,6.86,19.26,516
"NEM",-1.86444370791002,0.844632393687981,8.50945387578081,5.49,20.13,517
"NEM",-2.71685281409929,1.65618636705229,9.36434831143198,7.59,19.86,518
"NEM",-2.34639458300907,1.17737041943069,8.52638461054484,6.27,19.11,519
"NEM",-1.41656019640339,0.640140440070458,10.4245840900598,5.8,25.66,520
"NEM",-2.5721340186612,1.40204225401634,9.08203139096199,7.05,19.77,521
"NEM",-2.82533750028773,1.82811984403511,9.90247452344787,8.21,20.68,522
"NEM",-2.78398547142477,1.79551001338686,9.5858603300401,7.92,20.08,523
"NEM",-2.41749720061423,1.24124814658104,8.66878857268547,6.49,19.26,524
"NEM",-2.66588964990587,1.69598209277812,8.77912293346699,7.16,18.55,525
"NEM",-2.55128581265212,1.35437590326645,9.15042949597916,7.03,20.04,526
"NEM",-0.0991027466059638,0.412679480164522,16.7146542913038,6.66,42.44,527
"NEM",-2.34354481220606,1.30188903754267,7.69575381207444,5.84,16.96,528
"NEM",-2.30758964536535,1.19037437448687,8.10602692659669,5.98,18.13,529
"NEM",-0.0526602984148852,0.405278997904627,17.6555250548465,6.92,44.83,530
"NEM",-3.29314772246521,8,12.9584993018351,12.68,23.68,531
"NEM",-2.54399928621486,1.28217015060027,9.536703552889,7.21,21.07,532
"NEM",-2.57391586083446,1.53767245260088,8.50397044875761,6.77,18.24,533
"NEM",-2.67502340852118,1.57899991675942,9.24667334659036,7.41,19.75,534
"NEM",-2.50059366328147,1.41318269723256,8.40237273420741,6.54,18.27,535
"NEM",-2.21621548147584,1.06141079253707,8.46117884782503,6,19.29,536
"NEM",-2.36495983800743,1.19982940358472,8.51347322994291,6.3,19.02,537
"NEM",-2.46639674314126,1.24487551902491,9.0771436682234,6.8,20.15,538
"NEM",-2.60843194666606,1.49773427806777,8.96343782080993,7.08,19.31,539
"NEM",-2.51265126145015,1.32329348703295,8.98181092524245,6.86,19.74,540
"NEM",-2.67710941207913,1.57289775821334,9.28902662743615,7.44,19.86,541
"NEM",-2.51965207197234,1.40700174639869,8.59361434285034,6.68,18.7,542
"NEM",-2.50710900697911,1.35517141353705,8.75064965312576,6.73,19.16,543
"NEM",-2.73261375275837,1.73568403619861,9.26694235271796,7.6,19.51,544
"NEM",-2.3824347140734,1.19532104284726,8.69782908128608,6.43,19.44,545
"NEM",-0.138634399896773,0.416976508878511,16.4290797070488,6.61,41.71,546
"NEM",-2.75160504694515,1.87874794212798,9.08106828886399,7.58,18.89,547
"NEM",-2.36049284495863,1.13376226562649,9.01938738310997,6.55,20.34,548
"NEM",-2.1500054515152,0.970376039950868,8.96988099902771,6.14,20.76,549
"NEM",-2.42253899190587,1.13235830582127,9.61045660111059,6.97,21.68,550
"NEM",-2.67405927774438,1.58962229863457,9.19850311509257,7.38,19.63,551
"NEM",-2.00802936028025,0.925417310313359,8.37844746966456,5.63,19.54,552
"NEM",0.286618547511216,0.391913493210991,15.2775540146094,5.79,38.77,553
"NEM",-1.88528615667866,0.838758778328831,8.80363036810969,5.66,20.85,554
"NEM",-0.593142549713913,0.497367591606856,11.1011315356275,5.19,28,555
"NEM",-2.72769478612542,1.72909607944909,9.24030345944071,7.57,19.46,556
"NEM",-2.22670062193478,1.01087685308676,9.12890729082749,6.35,20.98,557
"NEM",-2.34182615929746,1.11120356665178,9.06360402875551,6.53,20.51,558
"NEM",-2.26149766747885,1.04073119003258,9.08421578989612,6.39,20.78,559
"NEM",-1.28210516089307,0.636586172544948,9.2614187373341,5.14,22.81,560
"NEM",-0.760793233759077,0.519104163441468,11.0243258235032,5.33,27.72,561
"NEM",-2.35614964616163,1.15452650999909,8.79728311181906,6.43,19.78,562
"NEM",-2.44160013933149,1.22865580430301,8.97077890124361,6.69,19.96,563
"NEM",-1.20269122451847,0.601999997136968,10.1372846909424,5.43,25.13,564
"NEM",-2.75595225281685,1.66267414002528,9.71559746969378,7.89,20.59,565
"NEM",-1.66523839458261,0.739419731038882,9.20199326477171,5.56,22.21,566
"NEM",-2.4906486403709,1.26315849436918,9.16960044534531,6.9,20.31,567
"NEM",-2.53173893325767,1.56018312264586,8.07464048541006,6.45,17.28,568
"NEM",-2.00084317576069,0.900480421111105,8.70256423497705,5.78,20.38,569
"NEM",-2.883304350296,1.8589254722696,10.4103754256937,8.67,21.69,570
"NEM",-2.50808003080147,1.37923097865201,8.63195116637155,6.67,18.84,571
"NEM",-2.15946267632123,1.02047899024239,8.42412471512372,5.89,19.33,572
"NEM",-2.5548119307617,1.3814898631388,9.03282741743783,6.98,19.71,573
"NEM",-2.29197507463606,1.17423862555584,8.09809924881979,5.95,18.16,574
"NEM",-2.57975376403695,1.4317967056779,9.00288427279193,7.03,19.54,575
"NEM",-2.48021208804384,1.43068282879101,8.15473773065883,6.37,17.7,576
"NEM",-2.13093145049499,0.938014429297456,9.27157898227661,6.26,21.57,577
"NEM",-2.53255791171227,1.3020390275761,9.29593668389106,7.06,20.49,578
"NEM",-2.18253729027661,1.01997079131547,8.62668010800371,6.03,19.8,579
"NEM",-1.93797875564553,0.864704799553508,8.77177651216297,5.72,20.68,580
"NEM",-0.841629754368231,0.536141240273802,10.5512664902325,5.22,26.46,581
"NEM",-2.1190647112034,0.954022745222689,8.92363549710833,6.07,20.71,582
"NEM",-2.62257367314673,1.44366579824157,9.33804437050644,7.31,20.24,583
"NEM",-2.52303091055119,1.40448911211541,8.63489544651329,6.71,18.8,584
"NEM",-1.53397844420151,0.690744676375949,9.52774272084697,5.54,23.22,585
"NEM",-2.06666993321271,0.923090347966783,8.92075261637682,5.98,20.81,586
"NEM",-2.24935453518244,1.01603000151884,9.27223102481535,6.47,21.29,587
"NEM",-2.64415324236671,1.41527938543721,9.68825230333437,7.54,21.06,588
"NEM",-2.4256521857895,1.19331285824496,9.0980752931779,6.72,20.34,589
"NEM",-2.11505955733685,0.942150257547673,9.06256442205926,6.13,21.07,590
"NEM",-2.55279807416319,1.50046186709185,8.46753857931091,6.7,18.24,591
"NEM",-3.30491986245901,8,13.1119500192367,12.83,23.96,592
"NEM",-2.66877140578361,1.61136141393927,9.07285068990535,7.31,19.32,593
"NEM",-2.49374614374518,1.24181738931999,9.35140165423649,7,20.77,594
"NEM",-2.27569298826242,1.01061757236883,9.59072929116502,6.68,22.05,595
"NEM",-2.68140894902949,1.51462377292534,9.56689842052908,7.58,20.57,596
"NEM",-2.58390546092465,1.51592226829463,8.67299724955284,6.88,18.65,597
"NEM",-2.33519402872904,1.1235953793445,8.88652765156188,6.43,20.07,598
"NEM",0.00405954696948249,0.416822822660951,14.2729287765259,5.74,36.24,599
"NEM",-2.10458764555479,0.953702029065422,8.79992756884178,5.98,20.42,600
"NEM",-0.573554093491008,0.50369005656629,10.3268933181531,4.88,26.03,601
"NEM",-2.47933745844454,1.37511888174703,8.40795018358891,6.49,18.36,602
"NEM",-0.695640517344625,0.493639950025669,12.6974733688248,5.9,32.05,603
"NEM",-2.49097645859078,1.42846350466131,8.25281479839273,6.44,17.91,604
"NEM",-0.889342031220097,0.543191162351246,10.540093820696,5.26,26.41,605
"NEM",-1.84232253455546,0.796994601597205,9.32768363774114,5.85,22.27,606
"NEM",-2.3941432008312,1.17677646163143,8.94826180412946,6.58,20.05,607
"NEM",-2.65854192709562,1.58984255313458,9.05607649118537,7.27,19.33,608
"NEM",-0.871101949640546,0.551937587952734,9.7628433405497,4.93,24.42,609
"NEM",-2.35139333890483,1.25843793724475,8.00630707548561,6.02,17.74,610
"NEM",-2.13434935484549,1.00183873579649,8.42951814001121,5.85,19.4,611
"NEM",-2.26717298131692,1.10872139260805,8.43411605127766,6.08,19.09,612
"NEM",-2.23910952814794,1.01767050266212,9.15725451334706,6.39,21.02,613
"NEM",-2.53731237558435,1.53146035709365,8.22072026910444,6.54,17.65,614
"NEM",-2.56539003426829,1.42648104737743,8.89986484190131,6.94,19.32,615
"NEM",-2.6075191531306,1.55531466776167,8.72818273274465,6.97,18.69,616
"NEM",-0.430130875030274,0.471422839480533,11.9263067591413,5.34,30.18,617
"NEM",-2.74674196554005,1.79742625557377,9.23048946638277,7.63,19.33,618
"NEM",-2.47070104175636,1.32104109248419,8.62576939438787,6.58,18.96,619
"NEM",-2.60536330736455,1.83561939876766,7.93147516355689,6.59,16.56,620
"NEM",-2.76826133943522,1.64724999836755,9.88972743907971,8.01,20.99,621
"NEM",-2.59120835945395,1.85249163523263,7.78605841635233,6.48,16.23,622
"NEM",-2.34493964277422,1.18468562468846,8.45752001835291,6.23,18.93,623
"NEM",-1.60849113849914,0.717489847401341,9.33645155253234,5.55,22.64,624
"NEM",-2.49124812121815,1.29053787127499,8.99233974020367,6.81,19.85,625
"NEM",-2.11357343342582,0.964887437860543,8.72298427618113,5.96,20.2,626
"NEM",-2.30483175416381,1.11364892258247,8.71160883537218,6.29,19.7,627
"NEM",0.0667293018653755,0.414828627517258,13.7616294900274,5.51,34.94,628
"NEM",-2.43262171530472,1.31964224148812,8.31126455567091,6.34,18.28,629
"NEM",-2.42399524008004,1.26087810259427,8.59319426408481,6.46,19.04,630
"NEM",-2.37152060729657,1.15352831521639,8.94219243437804,6.53,20.11,631
"NEM",-2.46025296935608,1.36223788477272,8.31366629780417,6.4,18.19,632
"NEM",-2.56064187037758,1.58463118905346,8.22858705798581,6.6,17.57,633
"NEM",-2.87504121108364,1.95136959557487,10.1035292416527,8.5,20.9,634
"NEM",-2.6210835982408,1.64930051244719,8.52996413086029,6.91,18.1,635
"NEM",-1.10108338353537,0.602767802546326,9.12097134517974,4.89,22.61,636
"NEM",-2.67164407158907,1.51695692407522,9.46388570135029,7.51,20.35,637
"NEM",-2.66924780109488,1.93702229389856,8.2503130808352,6.93,17.09,638
"NEM",-2.46622358783715,1.30059959200453,8.70803952991852,6.61,19.2,639
"NEM",-2.67300700170842,1.59932365289593,9.15380323533781,7.36,19.52,640
"NEM",-2.70122558662996,1.713873003793,9.04224663572568,7.39,19.07,641
"NEM",-2.81411494512169,1.85516818336924,9.72366020812284,8.09,20.27,642
"NEM",-1.26531965778855,0.617641325716403,9.96525286126938,5.42,24.63,643
"NEM",-1.39631084891765,0.671025740866993,8.95885937447221,5.13,21.92,644
"NEM",-1.03896086569273,0.574281838365393,10.0475128415876,5.22,25.04,645
"NEM",-2.44969877782574,1.21729095515746,9.1291321945656,6.79,20.35,646
"NEM",-2.39642593873606,1.34216259623553,7.89839735895575,6.05,17.32,647
"NEM",-2.98970125646078,2.34257821218983,10.6199969513636,9.25,21.42,648
"NEM",-3.31473708861036,8,13.2413069219731,12.96,24.2,649
"NEM",-2.85487238178412,1.95181761952093,9.90082822088177,8.33,20.48,650
"NEM",-2.57110370893675,1.45386804804848,8.82292813241499,6.92,19.1,651
"NEM",-0.537751522531938,0.475894277102179,12.7262073156381,5.74,32.19,652
"NEM",-2.6811477396529,1.62899036604773,9.12514978664014,7.37,19.4,653
"NEM",-2.70883119091407,1.67522794425952,9.2283342051183,7.5,19.53,654
"NEM",-2.52936602455233,1.35074784244642,8.9724049276061,6.89,19.66,655
"NEM",-2.47337726929449,1.41175288635836,8.18326593487582,6.36,17.8,656
"NEM",-2.43147563620775,1.25441393331873,8.70069207873904,6.53,19.29,657
"NEM",-2.21213047259606,1.05877184923933,8.45380715483767,5.99,19.28,658
"NEM",-2.78138035121588,1.797382546487,9.55593678471608,7.9,20.01,659
"NEM",-2.69929485408706,1.52428809780676,9.69712591102407,7.7,20.83,660
"NEM",-2.49074687291807,1.32335314578512,8.78686000185441,6.71,19.31,661
"NEM",-2.34480474674449,1.13024088641325,8.91096036731982,6.46,20.11,662
"NEM",-0.988420877798223,0.559931796163409,10.4284508732617,5.32,26.05,663
"NEM",-2.51621104394603,1.46106168840261,8.32119007401432,6.53,18,664
"NEM",-2.28998111229286,1.10067087891958,8.70474911693234,6.25,19.73,665
"NEM",-1.39894347695075,0.664559355584812,9.22101427060199,5.25,22.59,666
"NEM",-0.613868201637462,0.5005495976519,11.0346516090764,5.18,27.82,667
"NEM",-2.37711089468896,1.28904725225057,8.03093535017068,6.08,17.73,668
"NEM",-2.70206315443826,1.6724057601553,9.17494495378188,7.46,19.42,669
"NEM",-2.60153277665229,1.46045486730991,9.06511423697468,7.12,19.61,670
"NEM",-2.38304192289399,1.29678747369954,8.03444416677228,6.09,17.72,671
"NEM",-1.98998483472129,0.904651375503077,8.54188023844682,5.68,19.99,672
"NEM",-0.240398315755726,0.435026407369397,14.5442544657405,6.08,36.91,673
"NEM",-1.95929103565849,0.875605522477584,8.76250033179108,5.74,20.62,674
"NEM",-1.89726976332021,0.855959349179824,8.57899475598581,5.57,20.26,675
"NEM",-2.62368438257862,1.5480006048222,8.89807296234235,7.09,19.07,676
"NEM",0.107034992922729,0.385869986403004,20.0726766747819,7.49,50.92,677
"NEM",-2.02495795120967,0.987264578266927,7.71671637295758,5.32,17.81,678
"NEM",-2.4767454286148,1.21425607463911,9.40336983609894,6.99,20.96,679
"NEM",-2.25047831723361,1.09887156652364,8.38421741098132,6.02,19.01,680
"NEM",-2.71815182194432,1.71867334484171,9.1825619528908,7.51,19.36,681
"NEM",-2.83257672690854,2.01959894684515,9.54774873403979,8.09,19.66,682
"NEM",-2.24146918676598,1.03174382008539,9.00824882861833,6.32,20.64,683
"NEM",-1.72016587723138,0.780787350789362,8.61695247426482,5.35,20.64,684
"NEM",-2.82201370129592,1.83588494082452,9.84949383867656,8.18,20.56,685
"NEM",-2.4100158314061,1.36251621812661,7.9049779664712,6.09,17.29,686
"NEM",-2.24420028865944,1.07307063086124,8.58080868138352,6.11,19.53,687
"NEM",-2.74412074997085,1.75255342884348,9.32629609845018,7.66,19.6,688
"NEM",-2.66317303340227,1.67500766037908,8.81712286536768,7.17,18.66,689
"NEM",-1.13669239041739,0.594333385276795,9.88719987434665,5.25,24.55,690
"NEM",-1.49979644603331,0.707782578550682,8.65885824927333,5.11,21.03,691
"NEM",-2.25970886780844,1.09890493272575,8.46165447032539,6.08,19.18,692
"NEM",-2.47635540801591,1.27761395548029,8.94262958717396,6.75,19.77,693
"NEM",-2.24931663063439,1.16435579852804,7.831927400377,5.74,17.58,694
"NEM",-1.30454729705407,0.627967156509588,9.85926553798791,5.42,24.32,695
"NEM",-2.22278517707231,1.07585381625859,8.37159290353295,5.97,19.04,696
"NEM",-0.702348152986531,0.50962638801392,11.1956347672602,5.33,28.19,697
"NEM",-1.14981766543806,0.573150578107862,11.3011094736466,5.86,28.17,698
"NEM",-2.18746380580121,1.07789447728528,8.06182871349069,5.75,18.33,699
